TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.78647237588,2669881.884855669,50.0
214690.64939100613,2669881.9399302863,50.0
214690.4437689515,2669882.022542212,50.0
214690.16960621197,2669882.1326914467,50.0
214689.82690278758,2669882.27037799,50.0
214689.4156586783,2669882.4356018417,50.0
214688.93587388415,2669882.628363002,50.0
214688.38754840512,2669882.848661471,50.0
214687.77068224121,2669883.096497249,50.0
214687.08527539243,2669883.371870335,50.0
214686.33132785876,2669883.67478073,50.0
214685.5088396402,2669884.0052284338,50.0
214684.6178107368,2669884.363213446,50.0
214683.65824114849,2669884.748735767,50.0
214682.6301308753,2669885.1617953964,50.0
214681.53347991724,2669885.6023923345,50.0
214680.3682882743,2669886.0705265813,50.0
214679.13455594648,2669886.5661981367,50.0
214677.83228293378,2669887.0894070007,50.0
214676.4614692362,2669887.6401531734,50.0
214675.02211485375,2669888.2184366547,50.0
214673.51421978642,2669888.8242574446,50.0
214671.9377840342,2669889.457615543,50.0
214670.2928075971,2669890.1185109504,50.0
214668.57929047514,2669890.806943666,50.0
214666.7972326683,2669891.5229136907,50.0
214664.94663417657,2669892.2664210238,50.0
214663.02749499996,2669893.0374656655,50.0
214661.03981513847,2669893.836047616,50.0
214658.9835945921,2669894.662166875,50.0
214656.85883336086,2669895.5158234425,50.0
214654.66553144474,2669896.3970173188,50.0
214652.40368884374,2669897.3057485037,50.0
214650.07330555786,2669898.242016997,50.0
214647.6743815871,2669899.2058227994,50.0
214645.20691693146,2669900.19716591,50.0
214642.67091159095,2669901.2160463296,50.0
214640.06636556555,2669902.2624640577,50.0
214637.39327885528,2669903.3364190944,50.0
214634.65165146012,2669904.4379114397,50.0
214631.8414833801,2669905.5669410937,50.0
214628.96277461518,2669906.7235080563,50.0
214626.0155251654,2669907.9076123275,50.0
214622.99973503072,2669909.1192539074,50.0
214619.91540421118,2669910.358432796,50.0
214616.76253270675,2669911.625148993,50.0
214613.54112051745,2669912.9194024988,50.0
214610.25116764326,2669914.241193313,50.0
214606.8926740842,2669915.590521436,50.0
214603.46563984026,2669916.967386868,50.0
214599.97006491144,2669918.371789608,50.0
214596.40594929774,2669919.803729657,50.0
214592.77329299916,2669921.2632070147,50.0
214589.0720960157,2669922.750221681,50.0
214585.30235834737,2669924.2647736557,50.0
214581.46407999416,2669925.806862939,50.0
214577.55726095606,2669927.3764895312,50.0
214573.5819012331,2669928.973653432,50.0
214569.53800082524,2669930.5983546413,50.0
214565.4255597325,2669932.2505931593,50.0
214561.2445779549,2669933.930368986,50.0
214556.9950554924,2669935.6376821212,50.0
214552.67699234505,2669937.372532565,50.0
214548.2903885128,2669939.1349203177,50.0
214543.83524399568,2669940.924845379,50.0
214539.31155879368,2669942.7423077486,50.0
214534.7193329068,2669944.587307427,50.0
214530.05856633504,2669946.459844414,50.0
214525.3292590784,2669948.35991871,50.0
214520.53141113688,2669950.287530314,50.0
214515.66502251048,2669952.242679227,50.0
214510.7300931992,2669954.2253654487,50.0
214505.72662320305,2669956.235588979,50.0
214500.65461252202,2669958.273349818,50.0
214495.5140611561,2669960.3386479653,50.0
214490.30496910532,2669962.4314834215,50.0
214485.02733636965,2669964.5518561862,50.0
214479.6811629491,2669966.6997662596,50.0
214474.26644884367,2669968.8752136417,50.0
214468.78319405337,2669971.0781983323,50.0
214463.23139857818,2669973.3087203316,50.0
214457.61106241812,2669975.5667796396,50.0
214451.92218557317,2669977.852376256,50.0
214446.16476804335,2669980.1655101813,50.0
214440.33880982865,2669982.506181415,50.0
214434.44431092907,2669984.8743899576,50.0
214428.48127134462,2669987.2701358087,50.0
214422.44969107528,2669989.6934189685,50.0
214416.34957012106,2669992.144239437,50.0
214410.18090848197,2669994.622597214,50.0
214403.943706158,2669997.1284922995,50.0
214397.63796314914,2669999.6619246937,50.0
214391.2636794554,2670002.2228943966,50.0
214384.8208550768,2670004.811401408,50.0
214378.30949001331,2670007.4274457283,50.0
214371.72958426495,2670010.071027357,50.0
214365.0811378317,2670012.7421462946,50.0
214358.36415071358,2670015.4408025406,50.0
214351.57862291057,2670018.1669960953,50.0
214344.7245544227,2670020.9207269587,50.0
214337.80194524993,2670023.7019951306,50.0
214330.8107953923,2670026.510800611,50.0
214323.75110484977,2670029.3471434005,50.0
214316.62287362237,2670032.2110234983,50.0
214309.4261017101,2670035.102440905,50.0
214302.16078911294,2670038.02139562,50.0
214294.8269358309,2670040.9678876437,50.0
214287.424541864,2670043.941916976,50.0
214279.9536072122,2670046.943483617,50.0
214272.41413187553,2670049.972587567,50.0
214264.80611585398,2670053.029228825,50.0
214257.12955914755,2670056.113407392,50.0
214249.38446175624,2670059.2251232676,50.0
214241.57082368006,2670062.364376452,50.0
214233.688644919,2670065.5311669447,50.0
214225.73792547305,2670068.725494746,50.0
214217.71866534222,2670071.947359856,50.0
214209.63086452652,2670075.196762275,50.0
214201.47452302594,2670078.4737020023,50.0
214193.24964084048,2670081.7781790383,50.0
214184.95621797015,2670085.110193383,50.0
214176.59425441493,2670088.469745036,50.0
214168.16375017483,2670091.856833998,50.0
214159.66470524986,2670095.2714602686,50.0
214151.09711964,2670098.713623848,50.0
214142.46099334527,2670102.1833247356,50.0
214133.75632636566,2670105.680562932,50.0
214124.98311870117,2670109.205338437,50.0
214116.1413703518,2670112.757651251,50.0
214107.23108131756,2670116.337501373,50.0
214098.25225159843,2670119.944888804,50.0
214089.20488119443,2670123.5798135437,50.0
214080.08897010554,2670127.242275592,50.0
214070.90451833178,2670130.932274949,50.0
214061.65152587314,2670134.6498116143,50.0
214052.32999272962,2670138.3948855884,50.0
214042.93991890122,2670142.167496871,50.0
214033.48130438794,2670145.9676454626,50.0
214023.95414918978,2670149.7953313626,50.0
214014.35845330675,2670153.6505545713,50.0
214004.69421673883,2670157.5333150886,50.0
213994.96143948604,2670161.4436129145,50.0
213985.16012154837,2670165.381448049,50.0
213975.29026292582,2670169.3468204923,50.0
213965.3518636184,2670173.339730244,50.0
213955.34492362608,2670177.3601773046,50.0
213945.2694429489,2670181.4081616737,50.0
213935.12542158682,2670185.4836833514,50.0
213924.91285953988,2670189.586742338,50.0
213914.63175680806,2670193.717338633,50.0
213904.28211339135,2670197.8754722364,50.0
213893.86392928977,2670202.0611431487,50.0
213883.3772045033,2670206.2743513696,50.0
213872.82193903197,2670210.515096899,50.0
213862.19813287575,2670214.7833797373,50.0
213851.50578603466,2670219.079199884,50.0
213840.74489850868,2670223.4025573395,50.0
213829.91547029783,2670227.7534521036,50.0
213819.0175014021,2670232.1318841763,50.0
213808.05099182148,2670236.5378535576,50.0
213797.015941556,2670240.9713602476,50.0
213785.91235060562,2670245.432404246,50.0
213774.74021897037,2670249.9209855534,50.0
213763.49954665024,2670254.4371041693,50.0
213752.19033364524,2670258.980760094,50.0
213740.81257995535,2670263.551953327,50.0
213729.3662855806,2670268.1506838687,50.0
213717.85145052095,2670272.776951719,50.0
213706.26807477642,2670277.430756878,50.0
213694.61615834702,2670282.112099346,50.0
213682.89570123274,2670286.820979122,50.0
213671.1067034336,2670291.557396207,50.0
213659.24916494955,2670296.3213506006,50.0
213647.32308578063,2670301.112842303,50.0
213635.32846592684,2670305.9318713136,50.0
213623.26530538817,2670310.778437633,50.0
213611.1336041646,2670315.652541261,50.0
213598.93336225618,2670320.554182198,50.0
213586.66457966287,2670325.4833604433,50.0
213574.32725638468,2670330.4400759973,50.0
213561.92139242162,2670335.42432886,50.0
213549.44698777367,2670340.436119031,50.0
213536.90404244084,2670345.475446511,50.0
213524.29255642314,2670350.5423112996,50.0
213511.61252972056,2670355.6367133968,50.0
213498.8639623331,2670360.7586528026,50.0
213486.04685426076,2670365.908129517,50.0
213473.16120550354,2670371.08514354,50.0
213460.20701606144,2670376.2896948718,50.0
213447.18428593446,2670381.521783512,50.0
213434.0930151226,2670386.781409461,50.0
213420.93320362587,2670392.0685727187,50.0
213407.70485144426,2670397.383273285,50.0
213394.40795857777,2670402.7255111597,50.0
213381.0425250264,2670408.0952863432,50.0
213367.60855079014,2670413.4925988354,50.0
213354.10603586902,2670418.917448636,50.0
213340.534980263,2670424.3698357455,50.0
213326.89538397212,2670429.8497601636,50.0
213313.18724699636,2670435.3572218902,50.0
213299.4105693357,2670440.8922209255,50.0
213285.5653509902,2670446.4547572695,50.0
213271.6515919598,2670452.044830922,50.0
213257.6692922445,2670457.6624418832,50.0
213243.61845184435,2670463.307590153,50.0
213229.4990707593,2670468.9802757315,50.0
213215.3111489894,2670474.6804986186,50.0
213201.0546865346,2670480.4082588144,50.0
213186.72968339492,2670486.1635563187,50.0
213172.33613957037,2670491.9463911317,50.0
213157.87405506094,2670497.7567632534,50.0
213143.34342986663,2670503.5946726836,50.0
213128.74426398744,2670509.4601194225,50.0
213114.07655742337,2670515.35310347,50.0
213099.34031017442,2670521.273624826,50.0
213084.5355222406,2670527.221683491,50.0
213069.6621936219,2670533.1972794645,50.0
213054.7203243183,2670539.2004127465,50.0
213039.70991432984,2670545.231083337,50.0
213024.6309636565,2670551.2892912365,50.0
213009.48347229828,2670557.3750364445,50.0
212994.26744025518,2670563.488318961,50.0
212978.9828675272,2670569.6291387863,50.0
212978.83443205376,2670587.0733264275,50.0
212978.68533392195,2670604.5953899063,50.0
212978.53557313178,2670622.195329223,50.0
212978.38514968325,2670639.873144377,50.0
212978.23406357635,2670657.628835369,50.0
212978.0823148111,2670675.4624021985,50.0
212977.92990338747,2670693.3738448657,50.0
212977.77682930548,2670711.3631633706,50.0
212977.62309256513,2670729.4303577133,50.0
212977.46869316642,2670747.5754278935,50.0
212977.31363110934,2670765.7983739115,50.0
212977.1579063939,2670784.099195767,50.0
212977.0015190201,2670802.4778934605,50.0
212976.84446898793,2670820.9344669916,50.0
212976.6867562974,2670839.4689163603,50.0
212976.5283809485,2670858.0812415667,50.0
212976.36934294124,2670876.771442611,50.0
212976.36934294124,2670876.771442611,50.0
212976.38145583068,2670876.83806834,50.0
212976.40568160955,2670876.9713197984,50.0
212976.44202027787,2670877.171196986,50.0
212976.49047183563,2670877.437699903,50.0
212976.55103628282,2670877.770828549,50.0
212976.62371361945,2670878.170582924,50.0
212976.70850384553,2670878.6369630285,50.0
212976.80540696104,2670879.169968862,50.0
212976.914422966,2670879.769600425,50.0
212977.03555186038,2670880.435857717,50.0
212977.1687936442,2670881.168740738,50.0
212977.31414831747,2670881.9682494886,50.0
212977.47161588017,2670882.8343839683,50.0
212977.64119633232,2670883.767144177,50.0
212977.8228896739,2670884.766530115,50.0
212978.01669590492,2670885.8325417824,50.0
212978.22261502538,2670886.965179179,50.0
212978.44064703528,2670888.1644423045,50.0
212978.67079193462,2670889.4303311594,50.0
212978.9130497234,2670890.7628457434,50.0
212979.16742040162,2670892.1619860567,50.0
212979.43390396927,2670893.627752099,50.0
212979.71250042637,2670895.160143871,50.0
212978.87855345328,2670895.142535951,50.0
212979.18137568925,2670896.808179181,50.0
212979.49631081466,2670898.5404481404,50.0
212979.8233588295,2670900.339342829,50.0
212978.85042069425,2670900.3188002557,50.0
212979.20169448797,2670902.2509464025,50.0
212979.56508117114,2670904.2497182786,50.0
212978.48789966424,2670904.2269747155,50.0
212978.87551212628,2670906.35899805,50.0
212979.27523747776,2670908.5576471137,50.0
212979.68707571868,2670910.8229219066,50.0
212978.4709030496,2670910.79724369,50.0
212978.9069670694,2670913.1957699414,50.0
212979.35514397864,2670915.660921922,50.0
212979.81543377732,2670918.1926996317,50.0
212978.46026994605,2670918.164086762,50.0
212978.9447855236,2670920.82911593,50.0
212979.4414139906,2670923.5607708273,50.0
212979.95015534703,2670926.359051454,50.0
212978.4560003536,2670926.327503931,50.0
212978.9889674889,2670929.2590360157,50.0
212979.53404751365,2670932.25719383,50.0
212980.09124042784,2670935.321977373,50.0
212978.4580942722,2670935.287495197,50.0
212979.03951296528,2670938.4855301986,50.0
212979.63304454778,2670941.7501909295,50.0
212977.89565502052,2670941.713507763,50.0
212978.5134123819,2670945.1114199525,50.0
212979.14328263272,2670948.575957871,50.0
212979.78526577298,2670952.107121519,50.0
212977.90888508354,2670952.067503699,50.0
212978.57509400268,2670955.7319188053,50.0
212979.25341581125,2670959.4629596407,50.0
212979.94385050927,2670963.2606262052,50.0
212977.92847865765,2670963.218073732,50.0
212978.64313913454,2670967.148991755,50.0
212979.36991250087,2670971.1465355074,50.0
212980.10879875664,2670975.210704989,50.0
212977.95443574284,2670975.1652178625,50.0
212978.7175477775,2670979.3626388023,50.0
212979.49277270157,2670983.6266854713,50.0
212980.2801105151,2670987.9573578695,50.0
212977.98675633912,2670987.90893609,50.0
212978.79831993152,2670992.3728599465,50.0
212979.62199641336,2670996.9034095323,50.0
212977.22439886574,2670996.8527867626,50.0
212978.07230112646,2671001.516587807,50.0
212978.93231627662,2671006.2470145803,50.0
212979.80444431622,2671011.044067083,50.0
212977.26785560642,2671010.99050966,50.0
212978.1642094249,2671015.920813621,50.0
212979.0726761328,2671020.9177433113,50.0
212979.99325573017,2671025.9812987307,50.0
212977.31767585818,2671025.9248066545,50.0
212978.26248123441,2671031.1216135323,50.0
212979.21939950009,2671036.3850461394,50.0
212980.1884306552,2671041.7151044756,50.0
212977.37385962103,2671041.655677746,50.0
212978.36711655502,2671047.1189875407,50.0
212979.37248637844,2671052.6489230646,50.0
212980.3899690913,2671058.2454843177,50.0
212977.43640689497,2671058.183122935,50.0
212978.4781153867,2671063.9129356463,50.0
212979.5319367679,2671069.709374087,50.0
212980.5978710385,2671075.572438257,50.0
212977.50531767998,2671075.5071422206,50.0
212978.59547772948,2671081.503457849,50.0
212979.69775066842,2671087.5663992064,50.0
212976.50095393826,2671087.49890218,50.0
212977.62745265607,2671093.695094996,50.0
212978.76606426333,2671099.9579135412,50.0
212979.91678876002,2671106.2873578155,50.0
212976.58100086768,2671106.216926136,50.0
