xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022071912_50,50.0
181546.87629365307,2506823.987980943,hour=1,ymd=2022071911_50,50.0
183871.55761457366,2506494.6303127073,hour=2,ymd=2022071910_50,50.0
186279.0076141743,2505508.635675434,hour=3,ymd=2022071909_50,50.0
188382.3128109364,2504252.3201933242,hour=4,ymd=2022071908_50,50.0
189669.74017595258,2502984.5343580283,hour=5,ymd=2022071907_50,50.0
190537.46723045912,2501888.4977933206,hour=6,ymd=2022071906_50,50.0
191254.88778670636,2500939.3117908575,hour=7,ymd=2022071905_50,50.0
191138.85965247304,2499580.0787017755,hour=8,ymd=2022071904_50,50.0
190880.84407315255,2498337.7725918107,hour=9,ymd=2022071903_50,50.0
190552.8839738764,2497429.679990653,hour=10,ymd=2022071902_50,50.0
190286.05857499913,2497040.686801169,hour=11,ymd=2022071901_50,50.0
190076.59494818226,2497128.182850145,hour=12,ymd=2022071900_50,50.0
189904.73016635553,2497740.6996742263,hour=13,ymd=2022071823_50,50.0
189577.34583249726,2498255.6716711856,hour=14,ymd=2022071822_50,50.0
189289.76028079577,2499138.889513392,hour=15,ymd=2022071821_50,50.0
189096.78701067754,2500374.789569009,hour=16,ymd=2022071820_50,50.0
188762.87488408983,2500835.174125652,hour=17,ymd=2022071819_50,50.0
188467.69993939102,2501105.8627003385,hour=18,ymd=2022071818_50,50.0
188479.04430145994,2501711.590901683,hour=19,ymd=2022071817_50,50.0
188970.15572446064,2502494.0589653654,hour=20,ymd=2022071816_50,50.0
190145.78858189136,2502119.3921660027,hour=21,ymd=2022071815_50,50.0
192023.49427596517,2501283.8563305503,hour=22,ymd=2022071814_50,50.0
192755.16932395138,2498684.982567615,hour=23,ymd=2022071813_50,50.0
192327.36874078438,2493894.0308145797,hour=24,ymd=2022071812_50,50.0
191697.1618711533,2489779.3824009364,hour=25,ymd=2022071811_50,50.0
190450.64756364134,2485471.04161059,hour=26,ymd=2022071810_50,50.0
189485.33980725464,2481781.5892202174,hour=27,ymd=2022071809_50,50.0
188868.69273892362,2478872.722605563,hour=28,ymd=2022071808_50,50.0
188544.61475780924,2476817.3669857746,hour=29,ymd=2022071807_50,50.0
188276.8098825844,2475513.632092572,hour=30,ymd=2022071806_50,50.0
188161.9040771084,2474882.8963512396,hour=31,ymd=2022071805_50,50.0
188207.5140049005,2474844.558074463,hour=32,ymd=2022071804_50,50.0
188387.28532579486,2475319.162441779,hour=33,ymd=2022071803_50,50.0
188640.89272287433,2476228.401560176,hour=34,ymd=2022071802_50,50.0
188903.6355272945,2477334.985578388,hour=35,ymd=2022071801_50,50.0
190060.17065989636,2477815.0094346814,hour=36,ymd=2022071800_50,50.0
191760.74909764194,2478201.017815035,hour=37,ymd=2022071723_50,50.0
192839.49487873577,2477034.7105302326,hour=38,ymd=2022071722_50,50.0
192459.38619715386,2476659.745157104,hour=39,ymd=2022071721_50,50.0
192027.40142966565,2476831.7332130075,hour=40,ymd=2022071720_50,50.0
193189.3550672656,2477109.556744775,hour=41,ymd=2022071719_50,50.0
194512.18993778285,2477753.7641508933,hour=42,ymd=2022071718_50,50.0
195269.99033943695,2477638.7336443793,hour=43,ymd=2022071717_50,50.0
196346.40074715894,2477235.040444998,hour=44,ymd=2022071716_50,50.0
198225.71006269884,2476511.7407060247,hour=45,ymd=2022071715_50,50.0
201880.2270050211,2476818.918648366,hour=46,ymd=2022071714_50,50.0
206967.82652686667,2483185.775225077,hour=47,ymd=2022071713_50,50.0
203601.5180835141,2468265.245515976,hour=48,ymd=2022071712_50,50.0
200946.8057332946,2454389.687466774,hour=49,ymd=2022071711_50,50.0
199520.34597153348,2440037.1472546794,hour=50,ymd=2022071710_50,50.0
198483.1004936671,2426197.16010556,hour=51,ymd=2022071709_50,50.0
196863.83419555184,2413032.6462508775,hour=52,ymd=2022071708_50,50.0
194799.5255646458,2401324.9044069387,hour=53,ymd=2022071707_50,50.0
192563.70443368462,2390541.9199971,hour=54,ymd=2022071706_50,50.0
190416.38870162275,2380841.7070302106,hour=55,ymd=2022071705_50,50.0
188147.26370242742,2370886.856369052,hour=56,ymd=2022071704_50,50.0
185365.96537238118,2361340.864932064,hour=57,ymd=2022071703_50,50.0
181325.0557205653,2351770.6369240917,hour=58,ymd=2022071702_50,50.0
177405.17664435264,2342772.594262067,hour=59,ymd=2022071701_50,50.0
174195.4324276125,2334046.550370399,hour=60,ymd=2022071700_50,50.0
170860.3655405691,2325435.075241361,hour=61,ymd=2022071623_50,50.0
167297.72961848733,2317422.2039382197,hour=62,ymd=2022071622_50,50.0
163245.59958714005,2309909.2185055353,hour=63,ymd=2022071621_50,50.0
158787.27302354333,2302613.3394670375,hour=64,ymd=2022071620_50,50.0
154253.86019485947,2295676.4750682004,hour=65,ymd=2022071619_50,50.0
149633.54553998765,2288871.479470212,hour=66,ymd=2022071618_50,50.0
145046.82799090203,2282036.1798007973,hour=67,ymd=2022071617_50,50.0
140695.81313845274,2275422.9895865656,hour=68,ymd=2022071616_50,50.0
136121.18966671583,2269093.561316598,hour=69,ymd=2022071615_50,50.0
131148.20614686367,2263051.422556985,hour=70,ymd=2022071614_50,50.0
125328.60155780372,2257249.4918778725,hour=71,ymd=2022071613_50,50.0
131905.27654532847,2251178.250858385,hour=72,ymd=2022071612_50,50.0
139137.63173927125,2244485.473661322,hour=73,ymd=2022071611_50,50.0
147089.14897559342,2237888.3092775084,hour=74,ymd=2022071610_50,50.0
155911.86986393985,2230379.024528343,hour=75,ymd=2022071609_50,50.0
166015.40798477587,2222248.2174581774,hour=76,ymd=2022071608_50,50.0
177340.5514910048,2214416.489263762,hour=77,ymd=2022071607_50,50.0
186832.45094339308,2206721.592053253,hour=78,ymd=2022071606_50,50.0
195136.22376431283,2196721.52355941,hour=79,ymd=2022071605_50,50.0
203165.4310606545,2186278.41148882,hour=80,ymd=2022071604_50,50.0
210247.2167831188,2178022.957810033,hour=81,ymd=2022071603_50,50.0
217779.88654647526,2171934.063011352,hour=82,ymd=2022071602_50,50.0
224466.24052271005,2165920.4380741157,hour=83,ymd=2022071601_50,50.0
229834.15874643382,2157442.5612732507,hour=84,ymd=2022071600_50,50.0
235265.73757086453,2149934.6599670686,hour=85,ymd=2022071523_50,50.0
240793.73626881596,2142972.314810265,hour=86,ymd=2022071522_50,50.0
246732.89038881418,2136489.171524603,hour=87,ymd=2022071521_50,50.0
253219.22216024753,2129637.153858993,hour=88,ymd=2022071520_50,50.0
260362.0979607081,2121826.90493441,hour=89,ymd=2022071519_50,50.0
267773.8663782155,2113362.9652339257,hour=90,ymd=2022071518_50,50.0
275640.0595939433,2105739.702415962,hour=91,ymd=2022071517_50,50.0
284200.2061383998,2099575.310733799,hour=92,ymd=2022071516_50,50.0
292645.3931548869,2093591.498434905,hour=93,ymd=2022071515_50,50.0
300043.7907211011,2086903.2321172692,hour=94,ymd=2022071514_50,50.0
306188.9685220843,2080614.822304789,hour=95,ymd=2022071513_50,50.0
315723.8707299953,2069161.5200584568,hour=96,ymd=2022071512_50,50.0
326146.94075168425,2059341.0684528984,hour=97,ymd=2022071511_50,50.0
333996.2078955894,2051614.5884279646,hour=98,ymd=2022071510_50,50.0
339328.2490315115,2042602.4583305754,hour=99,ymd=2022071509_50,50.0
341424.3460574945,2031316.0201213993,hour=100,ymd=2022071508_50,50.0
342962.5830504311,2021123.3892329074,hour=101,ymd=2022071507_50,50.0
345660.0949924117,2009564.230662588,hour=102,ymd=2022071506_50,50.0
