xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022071012_50,50.0
300055.3536580124,2763095.2607645383,hour=1,ymd=2022071011_50,50.0
299087.961793504,2757227.958786725,hour=2,ymd=2022071010_50,50.0
297920.39070813294,2749777.1806196114,hour=3,ymd=2022071009_50,50.0
296475.07098342787,2741614.6231393954,hour=4,ymd=2022071008_50,50.0
293729.25584625016,2732806.9599459013,hour=5,ymd=2022071007_50,50.0
289752.1638519795,2723733.3963501593,hour=6,ymd=2022071006_50,50.0
285403.4165625007,2714199.339259549,hour=7,ymd=2022071005_50,50.0
281338.71898563515,2704564.343269541,hour=8,ymd=2022071004_50,50.0
277932.2909776003,2694197.093105658,hour=9,ymd=2022071003_50,50.0
274361.6223060296,2682564.3084073504,hour=10,ymd=2022071002_50,50.0
270557.5206873671,2669531.3248215457,hour=11,ymd=2022071001_50,50.0
266307.16681129794,2655008.6856924733,hour=12,ymd=2022071000_50,50.0
261683.88650764088,2640820.853030636,hour=13,ymd=2022070923_50,50.0
257080.59175902168,2626721.8301694533,hour=14,ymd=2022070922_50,50.0
253352.57643045048,2612117.4142941376,hour=15,ymd=2022070921_50,50.0
250325.93243187974,2596926.102755203,hour=16,ymd=2022070920_50,50.0
247888.94872178446,2581116.1792229554,hour=17,ymd=2022070919_50,50.0
246302.983538586,2564138.4449477335,hour=18,ymd=2022070918_50,50.0
244645.29643202882,2547282.794591083,hour=19,ymd=2022070917_50,50.0
242990.9232587361,2531974.638622,hour=20,ymd=2022070916_50,50.0
241233.41433486278,2517980.454122885,hour=21,ymd=2022070915_50,50.0
239973.39619617473,2505605.9953891477,hour=22,ymd=2022070914_50,50.0
238613.37416469614,2495347.684248938,hour=23,ymd=2022070913_50,50.0
237461.24390882562,2484201.5768926283,hour=24,ymd=2022070912_50,50.0
235948.06681964482,2473533.039432182,hour=25,ymd=2022070911_50,50.0
234094.64367625798,2463629.0170677146,hour=26,ymd=2022070910_50,50.0
232507.01237207168,2454395.026579722,hour=27,ymd=2022070909_50,50.0
231465.0709633369,2444100.3088449677,hour=28,ymd=2022070908_50,50.0
229675.17359926814,2434107.107357337,hour=29,ymd=2022070907_50,50.0
227354.01608614885,2424790.719212367,hour=30,ymd=2022070906_50,50.0
225548.18549123668,2415739.399952366,hour=31,ymd=2022070905_50,50.0
224326.53825249412,2406667.3018600186,hour=32,ymd=2022070904_50,50.0
223747.4774676215,2397862.5804819604,hour=33,ymd=2022070903_50,50.0
223540.19157200848,2389937.9525128445,hour=34,ymd=2022070902_50,50.0
223512.25757971575,2381907.218522503,hour=35,ymd=2022070901_50,50.0
223584.01781346864,2373453.699330463,hour=36,ymd=2022070900_50,50.0
226408.65194387204,2364487.124426975,hour=37,ymd=2022070823_50,50.0
231390.70381259389,2355562.1859261533,hour=38,ymd=2022070822_50,50.0
236533.19045999116,2345986.3762601754,hour=39,ymd=2022070821_50,50.0
242013.84530358977,2336554.5740858754,hour=40,ymd=2022070820_50,50.0
248146.00961011118,2327187.4565377673,hour=41,ymd=2022070819_50,50.0
254759.0822416044,2318703.3514363905,hour=42,ymd=2022070818_50,50.0
262110.674550677,2309647.913223489,hour=43,ymd=2022070817_50,50.0
268222.5902122802,2300820.818559005,hour=44,ymd=2022070816_50,50.0
273326.6367163754,2292342.2086013397,hour=45,ymd=2022070815_50,50.0
278559.38804093964,2284002.003535374,hour=46,ymd=2022070814_50,50.0
284768.5013228155,2276281.2347230753,hour=47,ymd=2022070813_50,50.0
291430.97972095973,2269470.101388692,hour=48,ymd=2022070812_50,50.0
297442.03046121664,2262171.507906615,hour=49,ymd=2022070811_50,50.0
303631.07533686823,2254147.144506215,hour=50,ymd=2022070810_50,50.0
309686.2056745685,2245524.821241378,hour=51,ymd=2022070809_50,50.0
315916.212442512,2237753.4560508123,hour=52,ymd=2022070808_50,50.0
322123.3601165957,2230112.2518973937,hour=53,ymd=2022070807_50,50.0
328391.06082593865,2222836.0885384073,hour=54,ymd=2022070806_50,50.0
335110.45555877156,2215400.661660253,hour=55,ymd=2022070805_50,50.0
342150.89473594195,2207295.8254299453,hour=56,ymd=2022070804_50,50.0
348946.71035696036,2198801.3487059465,hour=57,ymd=2022070803_50,50.0
355645.54658664233,2189848.190274625,hour=58,ymd=2022070802_50,50.0
362743.18986291654,2180018.1635393193,hour=59,ymd=2022070801_50,50.0
369507.0388368762,2170356.3023923924,hour=60,ymd=2022070800_50,50.0
376572.8574962861,2160484.652880787,hour=61,ymd=2022070723_50,50.0
