xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022061912_50,50.0
181968.95647307616,2506424.390906064,hour=1,ymd=2022061911_50,50.0
185342.91171685737,2505210.483020544,hour=2,ymd=2022061910_50,50.0
188208.8368908329,2503833.990116032,hour=3,ymd=2022061909_50,50.0
190483.3791173784,2503344.218456205,hour=4,ymd=2022061908_50,50.0
191984.19646132123,2502661.4537754618,hour=5,ymd=2022061907_50,50.0
191983.5875691468,2501661.1773292124,hour=6,ymd=2022061906_50,50.0
191981.07054164392,2501181.282338511,hour=7,ymd=2022061905_50,50.0
191682.84300135207,2500943.808150567,hour=8,ymd=2022061904_50,50.0
190830.56280580108,2500752.1689483556,hour=9,ymd=2022061903_50,50.0
189580.13473984544,2500688.6441999334,hour=10,ymd=2022061902_50,50.0
188201.79244267885,2500148.553720813,hour=11,ymd=2022061901_50,50.0
186660.76021391098,2499342.0315753925,hour=12,ymd=2022061900_50,50.0
185514.4478931198,2498047.370420925,hour=13,ymd=2022061823_50,50.0
184101.14468718265,2497828.7811624664,hour=14,ymd=2022061822_50,50.0
182913.72190430146,2497824.934882756,hour=15,ymd=2022061821_50,50.0
182537.2799536599,2497831.6543855327,hour=16,ymd=2022061820_50,50.0
182376.45873063747,2497831.922718491,hour=17,ymd=2022061819_50,50.0
182479.40872437196,2497833.5521946545,hour=18,ymd=2022061818_50,50.0
182876.3577980815,2497832.2941013677,hour=19,ymd=2022061817_50,50.0
183544.4869207094,2497833.38650637,hour=20,ymd=2022061816_50,50.0
184750.66716618338,2497834.5810231515,hour=21,ymd=2022061815_50,50.0
186590.99732942382,2497922.2991911643,hour=22,ymd=2022061814_50,50.0
189045.34257038185,2496512.1746580997,hour=23,ymd=2022061813_50,50.0
190473.3787828187,2492979.1338516944,hour=24,ymd=2022061812_50,50.0
191517.68520432213,2489401.0689632767,hour=25,ymd=2022061811_50,50.0
192097.37045911574,2486602.367420318,hour=26,ymd=2022061810_50,50.0
192300.98351583784,2485314.0207907283,hour=27,ymd=2022061809_50,50.0
192447.9083885715,2485118.610074623,hour=28,ymd=2022061808_50,50.0
192370.15427232688,2485544.3011718527,hour=29,ymd=2022061807_50,50.0
191904.1366651204,2485907.657727486,hour=30,ymd=2022061806_50,50.0
191587.0781567615,2486045.3146897615,hour=31,ymd=2022061805_50,50.0
191365.73395534573,2486297.8563683094,hour=32,ymd=2022061804_50,50.0
191276.33692878453,2486613.6595707745,hour=33,ymd=2022061803_50,50.0
191317.97548076292,2487018.7663124115,hour=34,ymd=2022061802_50,50.0
191452.5935642064,2487616.883869952,hour=35,ymd=2022061801_50,50.0
191614.12227953007,2488566.5097560347,hour=36,ymd=2022061800_50,50.0
191517.35534787332,2490044.191690272,hour=37,ymd=2022061723_50,50.0
191339.45218600487,2491852.453933841,hour=38,ymd=2022061722_50,50.0
191246.53590195035,2493916.2187321843,hour=39,ymd=2022061721_50,50.0
190831.95096976045,2496739.9280192317,hour=40,ymd=2022061720_50,50.0
189937.5067823298,2499113.7440418066,hour=41,ymd=2022061719_50,50.0
189247.44439387988,2500848.7335120686,hour=42,ymd=2022061718_50,50.0
188981.72524119835,2500828.2133584344,hour=43,ymd=2022061717_50,50.0
189317.2391629267,2500840.418549704,hour=44,ymd=2022061716_50,50.0
190355.82713751603,2500831.0162674286,hour=45,ymd=2022061715_50,50.0
192072.98564422052,2500831.881612034,hour=46,ymd=2022061714_50,50.0
193048.85264056842,2500131.243752481,hour=47,ymd=2022061713_50,50.0
195249.2191907383,2495853.063043685,hour=48,ymd=2022061712_50,50.0
197096.13722318332,2491959.9457067265,hour=49,ymd=2022061711_50,50.0
198780.9024130098,2489001.004070939,hour=50,ymd=2022061710_50,50.0
200766.61238829713,2487045.337301971,hour=51,ymd=2022061709_50,50.0
202207.02805625196,2484897.00426227,hour=52,ymd=2022061708_50,50.0
202756.6390986919,2483120.934447856,hour=53,ymd=2022061707_50,50.0
202351.5873025606,2482816.139911651,hour=54,ymd=2022061706_50,50.0
201985.31249347204,2482837.801653934,hour=55,ymd=2022061705_50,50.0
201215.49348096424,2483327.9055893845,hour=56,ymd=2022061704_50,50.0
200059.69209547216,2483854.0952791697,hour=57,ymd=2022061703_50,50.0
198226.91737170392,2484747.3360145516,hour=58,ymd=2022061702_50,50.0
196198.28210060173,2485298.996579805,hour=59,ymd=2022061701_50,50.0
194695.66971686357,2485822.3277520477,hour=60,ymd=2022061700_50,50.0
194612.78480129936,2487541.799985328,hour=61,ymd=2022061623_50,50.0
