xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022052212_50,50.0
181217.468969786,2506621.976417428,hour=1,ymd=2022052211_50,50.0
183613.6987199424,2505957.527013367,hour=2,ymd=2022052210_50,50.0
186047.850938843,2504605.522270223,hour=3,ymd=2022052209_50,50.0
188245.2670172168,2503824.744506648,hour=4,ymd=2022052208_50,50.0
190139.0287385149,2503797.76112323,hour=5,ymd=2022052207_50,50.0
191730.14583011103,2503828.283242093,hour=6,ymd=2022052206_50,50.0
192643.36112312358,2503832.0999271064,hour=7,ymd=2022052205_50,50.0
193378.8626825804,2503983.431144768,hour=8,ymd=2022052204_50,50.0
193642.72147960906,2504496.5269986927,hour=9,ymd=2022052203_50,50.0
193446.38084543814,2505291.5186556815,hour=10,ymd=2022052202_50,50.0
192880.0074682938,2506224.733208978,hour=11,ymd=2022052201_50,50.0
192118.87299081255,2507152.1639399617,hour=12,ymd=2022052200_50,50.0
191528.91834581216,2507936.514235997,hour=13,ymd=2022052123_50,50.0
191021.29275659044,2508585.0435552387,hour=14,ymd=2022052122_50,50.0
190655.21103417446,2509043.9711296945,hour=15,ymd=2022052121_50,50.0
190529.4608531328,2509207.380299011,hour=16,ymd=2022052120_50,50.0
190746.46931089406,2508986.7568473904,hour=17,ymd=2022052119_50,50.0
191412.30292774682,2508310.988949725,hour=18,ymd=2022052118_50,50.0
192571.66247952674,2507781.284818744,hour=19,ymd=2022052117_50,50.0
194216.32872495745,2507625.1739683202,hour=20,ymd=2022052116_50,50.0
195964.52854742054,2508061.165070239,hour=21,ymd=2022052115_50,50.0
197732.9089634562,2509279.310871366,hour=22,ymd=2022052114_50,50.0
198100.28369051722,2511676.349209178,hour=23,ymd=2022052113_50,50.0
199767.0515005788,2513060.32218397,hour=24,ymd=2022052112_50,50.0
203251.14399721232,2514619.6293535116,hour=25,ymd=2022052111_50,50.0
206390.53611442205,2516183.5199391725,hour=26,ymd=2022052110_50,50.0
208392.4651108956,2516824.3545802715,hour=27,ymd=2022052109_50,50.0
209577.04853522536,2517538.5725402865,hour=28,ymd=2022052108_50,50.0
209877.597375316,2518395.8313773605,hour=29,ymd=2022052107_50,50.0
209189.02676093337,2519152.2742296043,hour=30,ymd=2022052106_50,50.0
207909.71742111203,2519684.546068165,hour=31,ymd=2022052105_50,50.0
206751.71004892272,2519840.8935749377,hour=32,ymd=2022052104_50,50.0
206252.20474579316,2519654.2197684604,hour=33,ymd=2022052103_50,50.0
205880.4027317552,2519484.4829357634,hour=34,ymd=2022052102_50,50.0
205612.82722518724,2519325.30771362,hour=35,ymd=2022052101_50,50.0
205390.1240494935,2519145.084052201,hour=36,ymd=2022052100_50,50.0
205156.3767837448,2518923.4254789012,hour=37,ymd=2022052023_50,50.0
204751.43974941448,2518671.3956513093,hour=38,ymd=2022052022_50,50.0
204322.72624340132,2518650.765992983,hour=39,ymd=2022052021_50,50.0
203955.40013573962,2518877.8247922533,hour=40,ymd=2022052020_50,50.0
203975.3311219126,2519290.0289265118,hour=41,ymd=2022052019_50,50.0
203978.16652743742,2519721.710381529,hour=42,ymd=2022052018_50,50.0
203983.51094309837,2520334.775885183,hour=43,ymd=2022052017_50,50.0
203982.80158240945,2521242.0933478954,hour=44,ymd=2022052016_50,50.0
203984.24691715688,2522466.606184592,hour=45,ymd=2022052015_50,50.0
203977.4885408342,2524418.905516987,hour=46,ymd=2022052014_50,50.0
203991.78273056672,2526870.902386786,hour=47,ymd=2022052013_50,50.0
203989.76156375222,2530043.6256760447,hour=48,ymd=2022052012_50,50.0
203993.5871688541,2532512.984206175,hour=49,ymd=2022052011_50,50.0
204256.20663716775,2534223.640094848,hour=50,ymd=2022052010_50,50.0
204963.02366032582,2534948.1828226163,hour=51,ymd=2022052009_50,50.0
205999.49591054898,2535294.4995979234,hour=52,ymd=2022052008_50,50.0
206993.23674596884,2535480.985069784,hour=53,ymd=2022052007_50,50.0
207215.4406354394,2536063.5108376914,hour=54,ymd=2022052006_50,50.0
207523.52925637775,2536440.735632057,hour=55,ymd=2022052005_50,50.0
207857.50286823176,2536677.236210505,hour=56,ymd=2022052004_50,50.0
208174.71357977056,2536826.741884636,hour=57,ymd=2022052003_50,50.0
207885.83866068666,2536870.1898612124,hour=58,ymd=2022052002_50,50.0
207302.78208048586,2536965.835985117,hour=59,ymd=2022052001_50,50.0
206133.67011739445,2537156.835682073,hour=60,ymd=2022052000_50,50.0
204620.85960640144,2537423.3912576525,hour=61,ymd=2022051923_50,50.0
203450.8122048838,2537448.358794264,hour=62,ymd=2022051922_50,50.0
202695.331696154,2537233.3223925154,hour=63,ymd=2022051921_50,50.0
202281.8955001546,2536979.0722999345,hour=64,ymd=2022051920_50,50.0
202315.40044154032,2536831.7609418253,hour=65,ymd=2022051919_50,50.0
202810.1426559034,2536830.896093804,hour=66,ymd=2022051918_50,50.0
203671.25370463906,2536839.9448555256,hour=67,ymd=2022051917_50,50.0
204572.26024328163,2536833.018835913,hour=68,ymd=2022051916_50,50.0
205612.27404972157,2536837.1889713495,hour=69,ymd=2022051915_50,50.0
206772.93267478785,2536877.5087478193,hour=70,ymd=2022051914_50,50.0
206979.5756453517,2538108.6968072127,hour=71,ymd=2022051913_50,50.0
207013.9105166913,2540056.2549128192,hour=72,ymd=2022051912_50,50.0
207651.51374306987,2542238.835692014,hour=73,ymd=2022051911_50,50.0
208514.92034475403,2543326.596103295,hour=74,ymd=2022051910_50,50.0
209637.7364812334,2543631.3575050826,hour=75,ymd=2022051909_50,50.0
210508.61365316706,2543900.9927371806,hour=76,ymd=2022051908_50,50.0
211233.36463345485,2543870.1093423935,hour=77,ymd=2022051907_50,50.0
211907.0492517789,2543588.592848723,hour=78,ymd=2022051906_50,50.0
212476.6143438806,2543216.3113852413,hour=79,ymd=2022051905_50,50.0
212903.38284893232,2542871.804833916,hour=80,ymd=2022051904_50,50.0
212977.11414995175,2542666.205771219,hour=81,ymd=2022051903_50,50.0
212942.39213629198,2542452.865744073,hour=82,ymd=2022051902_50,50.0
212835.81967711952,2542276.7361623496,hour=83,ymd=2022051901_50,50.0
212664.15632008147,2542170.6113639455,hour=84,ymd=2022051900_50,50.0
212433.95858547222,2542162.245952895,hour=85,ymd=2022051823_50,50.0
