xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022062712_50,50.0
191269.61945631303,2596582.5926673617,hour=1,ymd=2022062711_50,50.0
187574.02628394164,2596105.69415378,hour=2,ymd=2022062710_50,50.0
184872.30970191158,2595016.2099794354,hour=3,ymd=2022062709_50,50.0
182906.420676283,2594815.0008278955,hour=4,ymd=2022062708_50,50.0
180866.53715210356,2595464.0944112707,hour=5,ymd=2022062707_50,50.0
178234.336372971,2595803.7094286117,hour=6,ymd=2022062706_50,50.0
175875.56879936106,2595571.7629957325,hour=7,ymd=2022062705_50,50.0
174143.81367741473,2594911.0331277675,hour=8,ymd=2022062704_50,50.0
173738.53033908032,2594522.9971206854,hour=9,ymd=2022062703_50,50.0
173662.84980599157,2593927.8445489625,hour=10,ymd=2022062702_50,50.0
173982.88801459776,2593252.2295642565,hour=11,ymd=2022062701_50,50.0
174210.3218515049,2592367.406303055,hour=12,ymd=2022062700_50,50.0
174777.4152242969,2591673.8214488993,hour=13,ymd=2022062623_50,50.0
175585.95557687985,2591303.9691223125,hour=14,ymd=2022062622_50,50.0
176519.8993910681,2591340.973402589,hour=15,ymd=2022062621_50,50.0
177428.84848134773,2591931.930505253,hour=16,ymd=2022062620_50,50.0
178390.8451919462,2593099.3473716746,hour=17,ymd=2022062619_50,50.0
179301.79244738253,2594438.8643386136,hour=18,ymd=2022062618_50,50.0
180103.41911783622,2596020.4897835995,hour=19,ymd=2022062617_50,50.0
180193.86094697652,2597063.9637123304,hour=20,ymd=2022062616_50,50.0
179579.21569620533,2596843.409977376,hour=21,ymd=2022062615_50,50.0
177561.17787875695,2596837.346046991,hour=22,ymd=2022062614_50,50.0
173472.23484519584,2596434.1399097727,hour=23,ymd=2022062613_50,50.0
170304.5995181547,2596823.83780201,hour=24,ymd=2022062612_50,50.0
168901.59747248603,2596833.2537934505,hour=25,ymd=2022062611_50,50.0
167981.5659257592,2596841.901381372,hour=26,ymd=2022062610_50,50.0
167760.57719055278,2597950.2920494587,hour=27,ymd=2022062609_50,50.0
166820.15266138775,2599169.2898220927,hour=28,ymd=2022062608_50,50.0
165346.46551135642,2600385.6065142513,hour=29,ymd=2022062607_50,50.0
163964.34545365808,2600889.9635126772,hour=30,ymd=2022062606_50,50.0
163003.57197073934,2600866.814482329,hour=31,ymd=2022062605_50,50.0
162375.99864033697,2600482.7748585916,hour=32,ymd=2022062604_50,50.0
162035.5204955376,2599828.5021765353,hour=33,ymd=2022062603_50,50.0
162160.6814447678,2599525.203794484,hour=34,ymd=2022062602_50,50.0
162531.81541855255,2599123.1615592362,hour=35,ymd=2022062601_50,50.0
163001.89888546983,2598769.944439587,hour=36,ymd=2022062600_50,50.0
163432.78624935815,2598589.5796448,hour=37,ymd=2022062523_50,50.0
163707.6241181306,2598669.1759487716,hour=38,ymd=2022062522_50,50.0
163730.85130714154,2599058.9236900313,hour=39,ymd=2022062521_50,50.0
163428.1988795874,2599772.094785209,hour=40,ymd=2022062520_50,50.0
163158.66584038635,2600016.833385789,hour=41,ymd=2022062519_50,50.0
162632.81126065453,2600474.457523563,hour=42,ymd=2022062518_50,50.0
161767.40433303913,2601194.577754521,hour=43,ymd=2022062517_50,50.0
160472.06719843944,2601825.309563511,hour=44,ymd=2022062516_50,50.0
158586.96298216184,2602123.1363695273,hour=45,ymd=2022062515_50,50.0
156245.00513856014,2602107.479615451,hour=46,ymd=2022062514_50,50.0
153365.42443875124,2602834.0360066053,hour=47,ymd=2022062513_50,50.0
151232.53993008932,2605577.9955471065,hour=48,ymd=2022062512_50,50.0
149972.9252588348,2607466.589487659,hour=49,ymd=2022062511_50,50.0
149831.27235229028,2609363.264468657,hour=50,ymd=2022062510_50,50.0
149393.60366473807,2610492.131132679,hour=51,ymd=2022062509_50,50.0
149009.62062901718,2611264.0507160593,hour=52,ymd=2022062508_50,50.0
148815.1946278931,2611731.852024095,hour=53,ymd=2022062507_50,50.0
148664.92691094795,2612186.417148144,hour=54,ymd=2022062506_50,50.0
148753.7513104155,2612631.5155917713,hour=55,ymd=2022062505_50,50.0
149284.35007215285,2613011.1263750056,hour=56,ymd=2022062504_50,50.0
150157.21487791085,2613478.231566162,hour=57,ymd=2022062503_50,50.0
151442.85216391826,2614456.2420659373,hour=58,ymd=2022062502_50,50.0
153091.4343983009,2615126.2889907975,hour=59,ymd=2022062501_50,50.0
154543.89186397934,2614873.9123628754,hour=60,ymd=2022062500_50,50.0
155838.33382104704,2614830.1740663033,hour=61,ymd=2022062423_50,50.0
155983.3692412264,2614173.7853115033,hour=62,ymd=2022062422_50,50.0
