xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022071212_50,50.0
182376.37177449596,2506831.388833929,hour=1,ymd=2022071211_50,50.0
185532.12284746897,2505860.613780264,hour=2,ymd=2022071210_50,50.0
187864.66493293774,2504187.694942061,hour=3,ymd=2022071209_50,50.0
189686.03512318563,2503390.804631321,hour=4,ymd=2022071208_50,50.0
190819.12749262285,2502696.5168037103,hour=5,ymd=2022071207_50,50.0
191530.326491387,2502190.1717573986,hour=6,ymd=2022071206_50,50.0
191865.96229878944,2501770.8768028603,hour=7,ymd=2022071205_50,50.0
191879.61901258436,2501362.7336468385,hour=8,ymd=2022071204_50,50.0
191632.13459510115,2500914.8384462134,hour=9,ymd=2022071203_50,50.0
191317.94694076982,2500313.5216895924,hour=10,ymd=2022071202_50,50.0
191041.95977773276,2499711.7439297275,hour=11,ymd=2022071201_50,50.0
190787.93765324858,2499096.33484122,hour=12,ymd=2022071200_50,50.0
190565.0085025629,2498436.9205840365,hour=13,ymd=2022071123_50,50.0
190510.68694741317,2497829.032676523,hour=14,ymd=2022071122_50,50.0
190933.3156161135,2497827.88784687,hour=15,ymd=2022071121_50,50.0
191254.9722991636,2497830.739643132,hour=16,ymd=2022071120_50,50.0
191440.26815646645,2497829.570390885,hour=17,ymd=2022071119_50,50.0
191455.84522338436,2497535.225762879,hour=18,ymd=2022071118_50,50.0
191353.4403059803,2496809.9338431708,hour=19,ymd=2022071117_50,50.0
191211.3705961764,2495499.6796657196,hour=20,ymd=2022071116_50,50.0
191029.56179993172,2493617.2436878136,hour=21,ymd=2022071115_50,50.0
190538.89036987108,2490492.155134266,hour=22,ymd=2022071114_50,50.0
189161.85878925156,2486678.2818124346,hour=23,ymd=2022071113_50,50.0
189470.09864013307,2483252.6282714955,hour=24,ymd=2022071112_50,50.0
189786.3184857428,2480107.3447127542,hour=25,ymd=2022071111_50,50.0
190586.7640407322,2477776.224588921,hour=26,ymd=2022071110_50,50.0
191056.30638479386,2476003.860225295,hour=27,ymd=2022071109_50,50.0
191026.38782107402,2474675.6544221095,hour=28,ymd=2022071108_50,50.0
190332.9568353029,2473698.88265972,hour=29,ymd=2022071107_50,50.0
189102.4970939489,2473211.7635334,hour=30,ymd=2022071106_50,50.0
187779.30682105888,2472875.9181880965,hour=31,ymd=2022071105_50,50.0
186501.73137469162,2472759.293706791,hour=32,ymd=2022071104_50,50.0
185363.64628068675,2472254.141307783,hour=33,ymd=2022071103_50,50.0
184083.43778125514,2471262.46543498,hour=34,ymd=2022071102_50,50.0
182955.03565981556,2470699.54190014,hour=35,ymd=2022071101_50,50.0
181257.5417941766,2470550.8126480696,hour=36,ymd=2022071100_50,50.0
179464.80302214195,2470239.4383056373,hour=37,ymd=2022071023_50,50.0
177894.32347774078,2469761.9235743494,hour=38,ymd=2022071022_50,50.0
176643.7565301763,2469069.4384375797,hour=39,ymd=2022071021_50,50.0
176001.38477359284,2468276.9883663044,hour=40,ymd=2022071020_50,50.0
175467.41898543705,2467793.8933662274,hour=41,ymd=2022071019_50,50.0
175102.7595587777,2467590.002729813,hour=42,ymd=2022071018_50,50.0
175188.29502556045,2467226.795226144,hour=43,ymd=2022071017_50,50.0
175783.19668154736,2466636.278293016,hour=44,ymd=2022071016_50,50.0
176939.3754534008,2465738.854246097,hour=45,ymd=2022071015_50,50.0
177203.53309404096,2464128.3810935416,hour=46,ymd=2022071014_50,50.0
177250.23211894548,2462046.6787828007,hour=47,ymd=2022071013_50,50.0
179870.24290977037,2459469.5889357724,hour=48,ymd=2022071012_50,50.0
181271.75697768098,2456153.533392536,hour=49,ymd=2022071011_50,50.0
181432.87325846023,2452972.752795803,hour=50,ymd=2022071010_50,50.0
180731.03349955,2450413.976991462,hour=51,ymd=2022071009_50,50.0
179980.1530231581,2448523.234181682,hour=52,ymd=2022071008_50,50.0
179416.00830038535,2447448.8419316695,hour=53,ymd=2022071007_50,50.0
178180.43637291985,2446764.9701966704,hour=54,ymd=2022071006_50,50.0
176759.0399059792,2445975.648372414,hour=55,ymd=2022071005_50,50.0
175130.70516140657,2445849.058744105,hour=56,ymd=2022071004_50,50.0
172617.4034951766,2446159.7584627224,hour=57,ymd=2022071003_50,50.0
169631.76919286596,2446764.733447631,hour=58,ymd=2022071002_50,50.0
167885.23644238609,2447435.50010381,hour=59,ymd=2022071001_50,50.0
167147.16053292053,2448442.868929782,hour=60,ymd=2022071000_50,50.0
166470.15098482269,2449248.0698083127,hour=61,ymd=2022070923_50,50.0
165874.92639198797,2449783.3209614987,hour=62,ymd=2022070922_50,50.0
165489.39649608816,2449831.0660849893,hour=63,ymd=2022070921_50,50.0
165156.24307379956,2449733.945480996,hour=64,ymd=2022070920_50,50.0
165021.54817501912,2449329.83930491,hour=65,ymd=2022070919_50,50.0
165142.37538716654,2448661.8387521813,hour=66,ymd=2022070918_50,50.0
165584.87449890832,2447800.753261597,hour=67,ymd=2022070917_50,50.0
166424.28158095936,2446845.1103536794,hour=68,ymd=2022070916_50,50.0
167674.13169350187,2446010.3013952198,hour=69,ymd=2022070915_50,50.0
169763.4557811142,2444943.7069896655,hour=70,ymd=2022070914_50,50.0
171907.01587050865,2443892.4936150806,hour=71,ymd=2022070913_50,50.0
173725.97814911316,2442222.0637350576,hour=72,ymd=2022070912_50,50.0
174961.7087595285,2439278.2398799853,hour=73,ymd=2022070911_50,50.0
175899.87154745767,2436380.371914585,hour=74,ymd=2022070910_50,50.0
176382.59863856426,2433755.138400358,hour=75,ymd=2022070909_50,50.0
175923.20484195082,2431592.4756447347,hour=76,ymd=2022070908_50,50.0
174555.40412623613,2430276.5433810027,hour=77,ymd=2022070907_50,50.0
173534.50100343852,2429311.7652948173,hour=78,ymd=2022070906_50,50.0
172026.06390308766,2429010.9728380637,hour=79,ymd=2022070905_50,50.0
170066.78225111394,2429784.468167384,hour=80,ymd=2022070904_50,50.0
167664.89715136765,2431269.890308448,hour=81,ymd=2022070903_50,50.0
165037.5043409708,2432982.645476789,hour=82,ymd=2022070902_50,50.0
162698.8787325415,2433931.384500609,hour=83,ymd=2022070901_50,50.0
160896.72905788748,2435327.4214706654,hour=84,ymd=2022070900_50,50.0
159130.49128339617,2436968.9535857076,hour=85,ymd=2022070823_50,50.0
156881.5102733764,2438945.182860949,hour=86,ymd=2022070822_50,50.0
155530.40045339605,2440600.675226719,hour=87,ymd=2022070821_50,50.0
154878.09433384045,2442474.545732566,hour=88,ymd=2022070820_50,50.0
154418.12972478746,2444195.208453928,hour=89,ymd=2022070819_50,50.0
153931.88869580804,2446278.8480625497,hour=90,ymd=2022070818_50,50.0
153965.4869122821,2447925.772954841,hour=91,ymd=2022070817_50,50.0
154643.9669946599,2449213.8584199743,hour=92,ymd=2022070816_50,50.0
156070.74770669817,2450025.9631133657,hour=93,ymd=2022070815_50,50.0
157182.4008857402,2448839.7240382265,hour=94,ymd=2022070814_50,50.0
158328.05089286892,2447179.9465030264,hour=95,ymd=2022070813_50,50.0
160504.3779503572,2445620.5370457377,hour=96,ymd=2022070812_50,50.0
162502.5293903145,2444020.848960219,hour=97,ymd=2022070811_50,50.0
163988.24915864496,2443443.4611513,hour=98,ymd=2022070810_50,50.0
164883.53115656404,2443492.962468108,hour=99,ymd=2022070809_50,50.0
165242.17780376124,2443833.939373048,hour=100,ymd=2022070808_50,50.0
164670.663203495,2443830.337045325,hour=101,ymd=2022070807_50,50.0
163526.95698492453,2443847.6251241434,hour=102,ymd=2022070806_50,50.0
162363.74427683876,2444269.2533580083,hour=103,ymd=2022070805_50,50.0
160932.30167772845,2444872.5906279273,hour=104,ymd=2022070804_50,50.0
159384.32536404804,2445420.049224902,hour=105,ymd=2022070803_50,50.0
157552.29336424023,2445873.042618417,hour=106,ymd=2022070802_50,50.0
155754.84474842102,2446709.952308205,hour=107,ymd=2022070801_50,50.0
154441.30575010777,2447514.6997215496,hour=108,ymd=2022070800_50,50.0
153051.57840350867,2448506.1879192935,hour=109,ymd=2022070723_50,50.0
152981.03599563093,2448837.7950261002,hour=110,ymd=2022070722_50,50.0
152973.3789498344,2449411.9997105515,hour=111,ymd=2022070721_50,50.0
152977.873772873,2450081.8163976213,hour=112,ymd=2022070720_50,50.0
152984.20611445457,2451066.03296098,hour=113,ymd=2022070719_50,50.0
153017.61648350573,2452865.3002092494,hour=114,ymd=2022070718_50,50.0
153685.57744347668,2454688.0913093938,hour=115,ymd=2022070717_50,50.0
154422.09372686586,2456559.69222566,hour=116,ymd=2022070716_50,50.0
155047.66669597468,2458855.2952178298,hour=117,ymd=2022070715_50,50.0
154015.46162929377,2460755.8232234893,hour=118,ymd=2022070714_50,50.0
151663.708607871,2462052.9892609185,hour=119,ymd=2022070713_50,50.0
149498.8429036922,2462378.3959592795,hour=120,ymd=2022070712_50,50.0
147161.52759375042,2463140.1009882158,hour=121,ymd=2022070711_50,50.0
