xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022070212_50,50.0
305690.2351364338,2769074.895973972,hour=1,ymd=2022070211_50,50.0
310235.1235091531,2769624.8688904913,hour=2,ymd=2022070210_50,50.0
314999.9951937639,2768197.9170952523,hour=3,ymd=2022070209_50,50.0
320253.8706593656,2765809.0800527716,hour=4,ymd=2022070208_50,50.0
325888.1092641645,2762574.130449035,hour=5,ymd=2022070207_50,50.0
330984.1614900076,2758716.9287501657,hour=6,ymd=2022070206_50,50.0
335529.9305927598,2753868.0352006936,hour=7,ymd=2022070205_50,50.0
341092.39578221674,2748956.1878509903,hour=8,ymd=2022070204_50,50.0
346952.6651539647,2743448.4374103034,hour=9,ymd=2022070203_50,50.0
351525.7002188259,2737834.0370926345,hour=10,ymd=2022070202_50,50.0
354976.93320374127,2732679.3110029185,hour=11,ymd=2022070201_50,50.0
359605.4648008191,2725791.0719417864,hour=12,ymd=2022070200_50,50.0
365347.0635415756,2717176.428797596,hour=13,ymd=2022070123_50,50.0
371071.9551534348,2709335.4088981384,hour=14,ymd=2022070122_50,50.0
378467.9685500854,2699541.067895704,hour=15,ymd=2022070121_50,50.0
388037.0808886283,2690766.9967279965,hour=16,ymd=2022070120_50,50.0
399337.13578677113,2682915.2535849446,hour=17,ymd=2022070119_50,50.0
411905.49307158525,2675660.3604027266,hour=18,ymd=2022070118_50,50.0
426498.0026030236,2669937.0144519443,hour=19,ymd=2022070117_50,50.0
441492.963799625,2665496.6894437904,hour=20,ymd=2022070116_50,50.0
456924.70110902126,2663371.1455539213,hour=21,ymd=2022070115_50,50.0
472416.542184084,2661188.7704958515,hour=22,ymd=2022070114_50,50.0
484854.61892470653,2658612.333727871,hour=23,ymd=2022070113_50,50.0
490383.62135662074,2662793.974267726,hour=24,ymd=2022070112_50,50.0
495327.0868411356,2665660.981709962,hour=25,ymd=2022070111_50,50.0
500160.53400766785,2665648.772775731,hour=26,ymd=2022070110_50,50.0
504330.2612203055,2664773.203479168,hour=27,ymd=2022070109_50,50.0
507250.46123483713,2662750.590444238,hour=28,ymd=2022070108_50,50.0
508744.5710800358,2659655.785131001,hour=29,ymd=2022070107_50,50.0
510218.6484084868,2655495.706245207,hour=30,ymd=2022070106_50,50.0
511198.0398429179,2650016.0557373995,hour=31,ymd=2022070105_50,50.0
512217.85133935447,2644038.4030438596,hour=32,ymd=2022070104_50,50.0
514323.62070088397,2637879.872457438,hour=33,ymd=2022070103_50,50.0
516809.47409567545,2632940.060785436,hour=34,ymd=2022070102_50,50.0
519359.9372564585,2629000.820330822,hour=35,ymd=2022070101_50,50.0
522451.51188779186,2624906.26297816,hour=36,ymd=2022070100_50,50.0
527474.2448148162,2620593.4726851517,hour=37,ymd=2022063023_50,50.0
535123.0620522827,2613061.726332807,hour=38,ymd=2022063022_50,50.0
542468.9820472032,2604850.706810885,hour=39,ymd=2022063021_50,50.0
548455.1270584196,2599916.1050533736,hour=40,ymd=2022063020_50,50.0
556156.5040887028,2597033.7329493696,hour=41,ymd=2022063019_50,50.0
565831.8697853715,2595485.6542337583,hour=42,ymd=2022063018_50,50.0
575898.1226598353,2593858.015989748,hour=43,ymd=2022063017_50,50.0
586444.4897779853,2593178.968141483,hour=44,ymd=2022063016_50,50.0
597759.9560389847,2593684.589366126,hour=45,ymd=2022063015_50,50.0
609802.648408565,2594588.293306495,hour=46,ymd=2022063014_50,50.0
622964.05232099,2597373.551724176,hour=47,ymd=2022063013_50,50.0
619478.7740312025,2602216.198205347,hour=48,ymd=2022063012_50,50.0
616649.4846144721,2607064.557280327,hour=49,ymd=2022063011_50,50.0
614569.0626331076,2611622.8678033603,hour=50,ymd=2022063010_50,50.0
613216.235558498,2615714.3327399446,hour=51,ymd=2022063009_50,50.0
612541.8778500922,2619404.425412233,hour=52,ymd=2022063008_50,50.0
612518.8117473123,2622409.443660761,hour=53,ymd=2022063007_50,50.0
613241.2108845373,2624630.070688325,hour=54,ymd=2022063006_50,50.0
614730.530123498,2626020.1646584747,hour=55,ymd=2022063005_50,50.0
616857.6414812838,2626759.0820711656,hour=56,ymd=2022063004_50,50.0
619708.2480476236,2626894.3116367133,hour=57,ymd=2022063003_50,50.0
623157.3115074073,2626823.4907632275,hour=58,ymd=2022063002_50,50.0
627136.4629106408,2626796.051061894,hour=59,ymd=2022063001_50,50.0
631777.927539069,2626207.88651953,hour=60,ymd=2022063000_50,50.0
638441.3250972813,2624550.766154551,hour=61,ymd=2022062923_50,50.0
646033.2785144632,2621460.191921958,hour=62,ymd=2022062922_50,50.0
654001.115640003,2616445.1514958674,hour=63,ymd=2022062921_50,50.0
661806.6963795011,2610460.7010637755,hour=64,ymd=2022062920_50,50.0
670777.1363558953,2605384.740168073,hour=65,ymd=2022062919_50,50.0
680424.0853076165,2601964.1593130836,hour=66,ymd=2022062918_50,50.0
689992.6427531426,2599797.322019589,hour=67,ymd=2022062917_50,50.0
698854.1106465345,2600308.3604675643,hour=68,ymd=2022062916_50,50.0
708092.018155325,2603871.5113023557,hour=69,ymd=2022062915_50,50.0
