xp,yp,Hour,ymdh,zp
124115.58818485349,2536930.6495576953,hour=76,ymd=2022053108_50,50.0
122496.68310262769,2535175.4069750016,hour=77,ymd=2022053107_50,50.0
121200.66326363519,2532856.8877140735,hour=78,ymd=2022053106_50,50.0
120358.14252092078,2530910.9360955213,hour=79,ymd=2022053105_50,50.0
120410.94222029712,2528767.453985822,hour=80,ymd=2022053104_50,50.0
121702.65915622975,2526047.264677596,hour=81,ymd=2022053103_50,50.0
124518.19765567448,2523071.7390156207,hour=82,ymd=2022053102_50,50.0
126874.73705596145,2521798.0087615517,hour=83,ymd=2022053101_50,50.0
128008.26340556558,2521820.497042444,hour=84,ymd=2022053100_50,50.0
128378.20623823017,2521815.5802756217,hour=85,ymd=2022053023_50,50.0
127815.77452274173,2521832.6342447423,hour=86,ymd=2022053022_50,50.0
126236.7137374854,2521818.7233845354,hour=87,ymd=2022053021_50,50.0
125460.22465012729,2521504.0922279605,hour=88,ymd=2022053020_50,50.0
123795.70244811237,2521316.1935643055,hour=89,ymd=2022053019_50,50.0
122504.83304640226,2521326.767244433,hour=90,ymd=2022053018_50,50.0
120834.58072191052,2521596.509686877,hour=91,ymd=2022053017_50,50.0
118694.11658664368,2521831.9361168565,hour=92,ymd=2022053016_50,50.0
115832.27925345622,2521833.4172289055,hour=93,ymd=2022053015_50,50.0
111538.48317887209,2521726.8036046503,hour=94,ymd=2022053014_50,50.0
106083.64614616655,2521298.206664861,hour=95,ymd=2022053013_50,50.0
100170.07416178606,2517206.006218047,hour=96,ymd=2022053012_50,50.0
95223.19596493564,2513262.2275459776,hour=97,ymd=2022053011_50,50.0
91709.5342886629,2509659.720936791,hour=98,ymd=2022053010_50,50.0
89922.9723770874,2506492.976669782,hour=99,ymd=2022053009_50,50.0
89148.3474501925,2504133.21964603,hour=100,ymd=2022053008_50,50.0
89465.51166530274,2502786.5373574207,hour=101,ymd=2022053007_50,50.0
90466.61127741955,2501948.444264197,hour=102,ymd=2022053006_50,50.0
91709.23025097273,2501187.812118196,hour=103,ymd=2022053005_50,50.0
92740.75402767904,2500664.3520982563,hour=104,ymd=2022053004_50,50.0
93424.43139081396,2500364.937564777,hour=105,ymd=2022053003_50,50.0
93710.0771667207,2499801.8342800904,hour=106,ymd=2022053002_50,50.0
93501.21602316893,2498852.987105446,hour=107,ymd=2022053001_50,50.0
92735.18694520503,2497608.024632154,hour=108,ymd=2022053000_50,50.0
91375.21245182067,2496238.6009904426,hour=109,ymd=2022052923_50,50.0
89233.09191935271,2493825.139787359,hour=110,ymd=2022052922_50,50.0
84321.14507134765,2488536.6039446127,hour=111,ymd=2022052921_50,50.0
76356.33043964714,2482138.3152632844,hour=112,ymd=2022052920_50,50.0
67596.71623440593,2475688.4755547773,hour=113,ymd=2022052919_50,50.0
58316.30238517135,2468945.6016945075,hour=114,ymd=2022052918_50,50.0
49472.23807238549,2462058.2510642093,hour=115,ymd=2022052917_50,50.0
40624.54840939253,2455501.482631905,hour=116,ymd=2022052916_50,50.0
31701.22217216104,2450378.6498381626,hour=117,ymd=2022052915_50,50.0
23561.691034515796,2446754.6065461617,hour=118,ymd=2022052914_50,50.0
16319.095072706637,2444311.8701086026,hour=119,ymd=2022052913_50,50.0
17517.09327237442,2438186.4868967067,hour=120,ymd=2022052912_50,50.0
17944.394913602096,2433468.02471645,hour=121,ymd=2022052911_50,50.0
