xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022060112_50,50.0
191320.06672077574,2596960.0722045805,hour=1,ymd=2022060111_50,50.0
188430.9519242937,2596723.798395469,hour=2,ymd=2022060110_50,50.0
186135.9255581791,2596076.3280612966,hour=3,ymd=2022060109_50,50.0
185094.16214799084,2595182.2728392696,hour=4,ymd=2022060108_50,50.0
185010.569810267,2594115.655794463,hour=5,ymd=2022060107_50,50.0
186224.50883499667,2593452.7975891903,hour=6,ymd=2022060106_50,50.0
187462.29587606475,2592598.4779891744,hour=7,ymd=2022060105_50,50.0
188972.80537448212,2591308.072765507,hour=8,ymd=2022060104_50,50.0
189927.22526706144,2590985.3568539396,hour=9,ymd=2022060103_50,50.0
190348.45692491293,2590001.650824517,hour=10,ymd=2022060102_50,50.0
190629.94115183264,2588517.162332952,hour=11,ymd=2022060101_50,50.0
190967.95606335293,2587818.6507176347,hour=12,ymd=2022060100_50,50.0
191321.7453260072,2587834.1224955805,hour=13,ymd=2022053123_50,50.0
191676.4890922992,2587820.748095382,hour=14,ymd=2022053122_50,50.0
192120.34517316375,2587824.0584149137,hour=15,ymd=2022053121_50,50.0
193465.83010284457,2587824.375913378,hour=16,ymd=2022053120_50,50.0
194406.8767981403,2587832.896734882,hour=17,ymd=2022053119_50,50.0
194701.70440392423,2587967.993230816,hour=18,ymd=2022053118_50,50.0
194409.1910891034,2588781.718564775,hour=19,ymd=2022053117_50,50.0
193353.12457157153,2590312.4044248424,hour=20,ymd=2022053116_50,50.0
191322.29138685245,2592147.6358712874,hour=21,ymd=2022053115_50,50.0
188925.95676375407,2594823.34613448,hour=22,ymd=2022053114_50,50.0
188964.59089695144,2597216.473600611,hour=23,ymd=2022053113_50,50.0
185565.20080988336,2596467.292742067,hour=24,ymd=2022053112_50,50.0
182483.2258608811,2596152.6772431303,hour=25,ymd=2022053111_50,50.0
179948.71372966695,2596172.8891585786,hour=26,ymd=2022053110_50,50.0
178111.42489283014,2596275.8429878224,hour=27,ymd=2022053109_50,50.0
176980.10811044503,2596295.5362639595,hour=28,ymd=2022053108_50,50.0
175376.18673835922,2595893.765945429,hour=29,ymd=2022053107_50,50.0
174179.54384480644,2595480.5496643055,hour=30,ymd=2022053106_50,50.0
