xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022061512_50,50.0
212056.000262204,2671414.9335067756,hour=1,ymd=2022061511_50,50.0
209848.71168295798,2672945.900688749,hour=2,ymd=2022061510_50,50.0
209479.3528922176,2674184.225006234,hour=3,ymd=2022061509_50,50.0
209186.71572732684,2675290.713411197,hour=4,ymd=2022061508_50,50.0
208729.60575672743,2676649.3771957606,hour=5,ymd=2022061507_50,50.0
208685.60543614384,2677519.499531314,hour=6,ymd=2022061506_50,50.0
209058.61462528762,2677796.962157525,hour=7,ymd=2022061505_50,50.0
209842.17722671982,2677448.0839731917,hour=8,ymd=2022061504_50,50.0
210979.31851225105,2675491.207953915,hour=9,ymd=2022061503_50,50.0
212711.69018654284,2674286.704865191,hour=10,ymd=2022061502_50,50.0
212972.04437308517,2673860.8557499982,hour=11,ymd=2022061501_50,50.0
212974.56242576745,2673816.9143947624,hour=12,ymd=2022061500_50,50.0
212984.57591259983,2674249.0046433117,hour=13,ymd=2022061423_50,50.0
212992.00317561385,2674843.2226836216,hour=14,ymd=2022061422_50,50.0
212960.19389504698,2674839.3189572804,hour=15,ymd=2022061421_50,50.0
212769.7753543606,2675652.359309595,hour=16,ymd=2022061420_50,50.0
212043.97820951548,2677415.0920207314,hour=17,ymd=2022061419_50,50.0
210826.48026119676,2678148.276941549,hour=18,ymd=2022061418_50,50.0
209973.9321813224,2679291.9220675267,hour=19,ymd=2022061417_50,50.0
209981.26299880948,2680922.282029383,hour=20,ymd=2022061416_50,50.0
209974.42341203932,2682417.962911049,hour=21,ymd=2022061415_50,50.0
208569.18746508975,2684018.7710192148,hour=22,ymd=2022061414_50,50.0
204659.0200475635,2685002.5532233957,hour=23,ymd=2022061413_50,50.0
203736.44655122553,2683833.3410271984,hour=24,ymd=2022061412_50,50.0
203006.2717669284,2683830.311699638,hour=25,ymd=2022061411_50,50.0
202979.6880773922,2683835.9977089455,hour=26,ymd=2022061410_50,50.0
203346.41155262492,2684157.479293964,hour=27,ymd=2022061409_50,50.0
203908.77857361935,2684933.688415981,hour=28,ymd=2022061408_50,50.0
204194.28532025605,2685757.6587066585,hour=29,ymd=2022061407_50,50.0
204467.52110983073,2686613.3891555453,hour=30,ymd=2022061406_50,50.0
204972.70600328982,2687372.029987664,hour=31,ymd=2022061405_50,50.0
205614.8550708109,2688012.696616144,hour=32,ymd=2022061404_50,50.0
206288.01932717502,2688446.2883539284,hour=33,ymd=2022061403_50,50.0
206994.46693993933,2688549.4946826687,hour=34,ymd=2022061402_50,50.0
207314.63391072876,2686852.0397095075,hour=35,ymd=2022061401_50,50.0
208234.81893092967,2684569.0312193325,hour=36,ymd=2022061400_50,50.0
209513.15569416262,2682569.871005862,hour=37,ymd=2022061323_50,50.0
209987.83357603676,2680504.1426351657,hour=38,ymd=2022061322_50,50.0
209991.0222186578,2678699.118213474,hour=39,ymd=2022061321_50,50.0
209990.77571127765,2677829.89390938,hour=40,ymd=2022061320_50,50.0
209986.27213612958,2677830.389706686,hour=41,ymd=2022061319_50,50.0
209995.59258627534,2678315.2361960914,hour=42,ymd=2022061318_50,50.0
209976.62184032812,2679496.8006364536,hour=43,ymd=2022061317_50,50.0
209982.90471920013,2681008.1767671276,hour=44,ymd=2022061316_50,50.0
209973.00590650566,2682502.777483728,hour=45,ymd=2022061315_50,50.0
208516.2612042857,2684041.413249757,hour=46,ymd=2022061314_50,50.0
204614.67397782035,2685028.849332787,hour=47,ymd=2022061313_50,50.0
203691.21462947704,2683831.2570502684,hour=48,ymd=2022061312_50,50.0
202955.4623997483,2683835.6908342894,hour=49,ymd=2022061311_50,50.0
202929.616127293,2683840.143394475,hour=50,ymd=2022061310_50,50.0
203296.33960252572,2684161.624979493,hour=51,ymd=2022061309_50,50.0
203858.70662352015,2684937.8341015102,hour=52,ymd=2022061308_50,50.0
204174.27385314312,2685789.6208706265,hour=53,ymd=2022061307_50,50.0
204447.5096427178,2686645.3513195133,hour=54,ymd=2022061306_50,50.0
204968.01822476965,2687408.2012683945,hour=55,ymd=2022061305_50,50.0
205610.16729229075,2688048.8678968744,hour=56,ymd=2022061304_50,50.0
206283.33154865485,2688482.459634659,hour=57,ymd=2022061303_50,50.0
206993.35440806058,2688597.6989501575,hour=58,ymd=2022061302_50,50.0
207313.52137885,2686900.2439769963,hour=59,ymd=2022061301_50,50.0
208221.368569964,2684624.049291075,hour=60,ymd=2022061300_50,50.0
209500.2972513525,2682612.6371187577,hour=61,ymd=2022061223_50,50.0
209979.44850226064,2680549.493128688,hour=62,ymd=2022061222_50,50.0
209986.1037779035,2678745.750260175,hour=63,ymd=2022061221_50,50.0
209984.46104585697,2677832.0399309387,hour=64,ymd=2022061220_50,50.0
209978.75805818607,2677844.9608494844,hour=65,ymd=2022061219_50,50.0
209985.08435511534,2678327.3502930664,hour=66,ymd=2022061218_50,50.0
209969.30592432563,2679509.059951391,hour=67,ymd=2022061217_50,50.0
209980.68781973366,2681016.847710509,hour=68,ymd=2022061216_50,50.0
209979.96668481213,2682514.6889223065,hour=69,ymd=2022061215_50,50.0
208514.25658118856,2684042.9264912214,hour=70,ymd=2022061214_50,50.0
204612.6693547232,2685030.3625742514,hour=71,ymd=2022061213_50,50.0
203689.07550922912,2683832.9219466764,hour=72,ymd=2022061212_50,50.0
202954.84174631946,2683835.323888801,hour=73,ymd=2022061211_50,50.0
202930.51368550133,2683837.236994912,hour=74,ymd=2022061210_50,50.0
203297.23716073405,2684158.7185799303,hour=75,ymd=2022061209_50,50.0
203859.60418172847,2684934.9277019473,hour=76,ymd=2022061208_50,50.0
204175.17141135145,2685786.7144710636,hour=77,ymd=2022061207_50,50.0
204448.40720092613,2686642.4449199503,hour=78,ymd=2022061206_50,50.0
204967.4362544242,2687404.888471351,hour=79,ymd=2022061205_50,50.0
205609.58532194528,2688045.555099831,hour=80,ymd=2022061204_50,50.0
206282.7495783094,2688479.1468376154,hour=81,ymd=2022061203_50,50.0
206992.77243771512,2688594.386153114,hour=82,ymd=2022061202_50,50.0
207312.93940850455,2686896.931179953,hour=83,ymd=2022061201_50,50.0
208221.54691401604,2684620.3165957304,hour=84,ymd=2022061200_50,50.0
209500.35549606863,2682611.3903281065,hour=85,ymd=2022061123_50,50.0
209979.50674697678,2680548.246338037,hour=86,ymd=2022061122_50,50.0
209996.6638814799,2678748.3858218016,hour=87,ymd=2022061121_50,50.0
209992.77190717604,2677834.551925515,hour=88,ymd=2022061120_50,50.0
209974.55218481566,2677833.1406991277,hour=89,ymd=2022061119_50,50.0
209975.02399790953,2678314.9936421774,hour=90,ymd=2022061118_50,50.0
209969.33328301753,2679497.162189264,hour=91,ymd=2022061117_50,50.0
209978.44577907692,2681008.4215586483,hour=92,ymd=2022061116_50,50.0
209959.8063208844,2682499.936089346,hour=93,ymd=2022061115_50,50.0
208503.06161866445,2684038.5718553755,hour=94,ymd=2022061114_50,50.0
204605.71932882923,2685027.8156468887,hour=95,ymd=2022061113_50,50.0
203689.72554230798,2683832.1987167,hour=96,ymd=2022061112_50,50.0
202959.34634901598,2683829.442906318,hour=97,ymd=2022061111_50,50.0
202930.70222940078,2683838.575317584,hour=98,ymd=2022061110_50,50.0
203297.4257046335,2684160.0569026023,hour=99,ymd=2022061109_50,50.0
203859.79272562792,2684936.2660246193,hour=100,ymd=2022061108_50,50.0
204175.3599552509,2685788.0527937356,hour=101,ymd=2022061107_50,50.0
204448.59574482558,2686643.7832426224,hour=102,ymd=2022061106_50,50.0
204969.10432687742,2687406.6331915036,hour=103,ymd=2022061105_50,50.0
205611.25339439852,2688047.2998199835,hour=104,ymd=2022061104_50,50.0
