lng,lat,num
120.44083333333333,23.46277777777698,0
120.40582345647385,23.46492951290748,1
120.37370250560583,23.465052579407473,2
120.34699148030462,23.468490498125725,3
120.32538834408766,23.46839709148429,4
120.30392046158934,23.46817827553451,5
120.28172946301333,23.46722873061787,6
120.25963408705599,23.462741540509175,7
120.24771939615881,23.461641383989118,8
120.24078503170843,23.460705762037843,9
120.23984104197481,23.460605343901047,10
120.24636803355922,23.4621612925782,11
120.26123042621293,23.465717258191255,12
120.27610671877312,23.46571500316697,13
120.29755229991703,23.477315533934288,14
120.31641374572642,23.498661547218074,15
120.32909439880515,23.510302392132342,16
120.34229511061426,23.51867624144717,17
120.35396869954022,23.52173789908063,18
120.3604149108881,23.517301679883467,19
120.3625986542322,23.50553480615072,20
120.35502397015554,23.49277262561032,21
120.34154730966476,23.480869773626065,22
120.32415389954208,23.46825059198919,23
120.28662290008747,23.46814996421268,24
120.24076383736843,23.467958144140013,25
120.2018008715147,23.474654807223242,26
120.17373310640608,23.486563301487802,27
120.15499461039207,23.49891664732243,28
120.14099364103015,23.511502359828715,29
120.12623738562192,23.51677504032161,30
120.1130090149824,23.51977513205508,31
120.10070376821878,23.52115084616394,32
120.09177772811506,23.52488569278831,33
120.0862400681895,23.53281932339256,34
120.08442955992292,23.544374304657435,35
120.08376411623699,23.554109224501325,36
120.08642107383878,23.560887144907515,37
120.09604609433953,23.569056792018678,38
120.11331614234908,23.579453354031735,39
120.14631253851185,23.58369397350415,40
120.18453548339325,23.5950613539437,41
120.21602474383266,23.60177689872143,42
120.23789338388795,23.603973734719442,43
120.25031882893765,23.599129143226566,44
120.25208526233482,23.5868032340551,45
120.23709288158197,23.571685518658775,46
120.20927629794973,23.551208066903882,47
120.17485744341522,23.547034161007538,48
120.1447388120619,23.548000532674717,49
120.11671649397576,23.54670321282548,50
120.09294657340914,23.542935913377427,51
120.07139613038143,23.541484733154462,52
120.04691152359933,23.549991464885775,53
120.02810625395014,23.553202444795517,54
120.0170696102899,23.553932448279316,55
120.01711852074928,23.553550640517212,56
120.02043072492114,23.551459126756054,57
120.03221965229834,23.550785792222374,58
120.04831810530267,23.550768717260397,59
120.0575484817304,23.550982708101564,60
120.07445906105897,23.551063033126308,61
120.08618666551023,23.558048722496444,62
120.10172104785126,23.567484736538056,63
120.12598922343093,23.57981740481315,64
120.15999541314804,23.589303798519452,65
120.19147941902236,23.59890973722135,66
120.21268617635958,23.602075742426305,67
120.22284428149955,23.599708988059454,68
120.2208715762037,23.59283186558962,69
120.20797112553095,23.581758348321973,70
120.17969443317227,23.564971884884958,71
120.1465744222291,23.5547090483382,72
120.11569963751774,23.550926597743665,73
120.0872605611336,23.54842146159191,74
120.0589626824403,23.553309287733576,75
120.03058651161425,23.561650672258054,76
120.01108566991292,23.564232168991623,77
120.00579166216315,23.563919101964746,78
120.00807159976691,23.56376332360486,79
120.01707729121541,23.564146409073974,80
120.0203648352343,23.562048506371283,81
120.03180810302129,23.55883554993947,82
120.0478878683846,23.554619300542253,83
