xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022062412_50,50.0
298351.7354358279,2762197.3086796543,hour=1,ymd=2022062411_50,50.0
296230.8486374759,2759855.646900854,hour=2,ymd=2022062410_50,50.0
295307.0895888948,2759630.888753294,hour=3,ymd=2022062409_50,50.0
295144.3741412566,2760348.411496564,hour=4,ymd=2022062408_50,50.0
295614.8912431405,2760724.7431375673,hour=5,ymd=2022062407_50,50.0
296485.6501332776,2759241.339433699,hour=6,ymd=2022062406_50,50.0
296975.08694958995,2755283.3443879774,hour=7,ymd=2022062405_50,50.0
296869.90686565853,2747730.983972936,hour=8,ymd=2022062404_50,50.0
295635.19149318273,2735579.064564972,hour=9,ymd=2022062403_50,50.0
294465.123562421,2719231.8611899903,hour=10,ymd=2022062402_50,50.0
293427.3292696656,2700103.8306559613,hour=11,ymd=2022062401_50,50.0
292182.9898573638,2681135.564736991,hour=12,ymd=2022062400_50,50.0
289931.64919347625,2662872.7732858947,hour=13,ymd=2022062323_50,50.0
287003.3340005235,2645428.70533505,hour=14,ymd=2022062322_50,50.0
283622.3596093164,2628940.935646861,hour=15,ymd=2022062321_50,50.0
280661.0864440159,2613061.480640321,hour=16,ymd=2022062320_50,50.0
278677.6912954853,2597763.71656981,hour=17,ymd=2022062319_50,50.0
277068.49051837187,2582225.8507259777,hour=18,ymd=2022062318_50,50.0
276085.9815102809,2567091.9330803445,hour=19,ymd=2022062317_50,50.0
276426.45964362315,2552726.7570792725,hour=20,ymd=2022062316_50,50.0
277383.319905829,2539346.3534973254,hour=21,ymd=2022062315_50,50.0
279064.84147047653,2526916.795655071,hour=22,ymd=2022062314_50,50.0
282130.69387659087,2515299.381947576,hour=23,ymd=2022062313_50,50.0
279375.13746282115,2501026.723435282,hour=24,ymd=2022062312_50,50.0
278186.473459028,2486893.120107441,hour=25,ymd=2022062311_50,50.0
277900.6037147616,2472906.841498821,hour=26,ymd=2022062310_50,50.0
278010.311761058,2458548.8526396444,hour=27,ymd=2022062309_50,50.0
279018.39939223515,2444184.6351174405,hour=28,ymd=2022062308_50,50.0
280706.8329160801,2431496.680835723,hour=29,ymd=2022062307_50,50.0
282815.1324706963,2420761.13448429,hour=30,ymd=2022062306_50,50.0
284894.0100601754,2411297.9974746993,hour=31,ymd=2022062305_50,50.0
287053.0701514399,2402415.492464631,hour=32,ymd=2022062304_50,50.0
289548.16604729655,2393603.605976402,hour=33,ymd=2022062303_50,50.0
292732.1958925045,2385116.5152969947,hour=34,ymd=2022062302_50,50.0
296233.8195352918,2377616.4239870897,hour=35,ymd=2022062301_50,50.0
299778.4025438866,2369096.288900136,hour=36,ymd=2022062300_50,50.0
303570.2175535104,2360230.829109191,hour=37,ymd=2022062223_50,50.0
306766.0848202026,2351641.779133617,hour=38,ymd=2022062222_50,50.0
