xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022070412_50,50.0
215068.45696211178,2669027.14615405,hour=1,ymd=2022070411_50,50.0
215165.76079954338,2668818.731828008,hour=2,ymd=2022070410_50,50.0
214891.93358531353,2669263.0281562433,hour=3,ymd=2022070409_50,50.0
214264.38837384936,2670299.019691132,hour=4,ymd=2022070408_50,50.0
213428.79695629832,2671787.808871947,hour=5,ymd=2022070407_50,50.0
212750.87465474327,2672850.6735849828,hour=6,ymd=2022070406_50,50.0
212618.14200805445,2673937.532817766,hour=7,ymd=2022070405_50,50.0
212759.5516500244,2674722.5858845264,hour=8,ymd=2022070404_50,50.0
212981.59195351452,2674834.4015592327,hour=9,ymd=2022070403_50,50.0
212967.09879513123,2674816.181737731,hour=10,ymd=2022070402_50,50.0
212988.6227799099,2674823.5329867452,hour=11,ymd=2022070401_50,50.0
213144.7841113288,2674832.1133682057,hour=12,ymd=2022070400_50,50.0
213297.56602018364,2674830.649585061,hour=13,ymd=2022070323_50,50.0
213288.06352581587,2674822.3384288438,hour=14,ymd=2022070322_50,50.0
212983.71980498117,2674833.579776858,hour=15,ymd=2022070321_50,50.0
212624.28266395387,2675142.247808163,hour=16,ymd=2022070320_50,50.0
211843.07666656133,2676349.0274173366,hour=17,ymd=2022070319_50,50.0
210634.56880369168,2678223.1235215934,hour=18,ymd=2022070318_50,50.0
209791.58384416197,2680128.1327461125,hour=19,ymd=2022070317_50,50.0
209244.19848494921,2682003.1244431557,hour=20,ymd=2022070316_50,50.0
208079.71414983962,2684039.5874127867,hour=21,ymd=2022070315_50,50.0
205963.53008419965,2685626.8351999046,hour=22,ymd=2022070314_50,50.0
203810.5398467103,2687327.3618259216,hour=23,ymd=2022070313_50,50.0
201192.12931542788,2688472.383735695,hour=24,ymd=2022070312_50,50.0
197514.1305910865,2689270.0169595657,hour=25,ymd=2022070311_50,50.0
192818.68510835562,2689333.1593708415,hour=26,ymd=2022070310_50,50.0
188415.42877798472,2688370.5087920297,hour=27,ymd=2022070309_50,50.0
185830.7931163678,2687709.91680179,hour=28,ymd=2022070308_50,50.0
184464.5089592928,2686814.708910512,hour=29,ymd=2022070307_50,50.0
184327.38443880845,2686453.7044071425,hour=30,ymd=2022070306_50,50.0
184596.721903901,2685897.0695555974,hour=31,ymd=2022070305_50,50.0
185009.56959530283,2685115.426745044,hour=32,ymd=2022070304_50,50.0
185390.71851677765,2684123.230725752,hour=33,ymd=2022070303_50,50.0
185892.68307738416,2682784.546190979,hour=34,ymd=2022070302_50,50.0
186628.65210344308,2681591.2076051403,hour=35,ymd=2022070301_50,50.0
187240.79010752254,2679981.3539344687,hour=36,ymd=2022070300_50,50.0
187808.39380416312,2677650.7075745855,hour=37,ymd=2022070223_50,50.0
188569.59091457762,2674815.1688511167,hour=38,ymd=2022070222_50,50.0
188424.61750692912,2671859.633582333,hour=39,ymd=2022070221_50,50.0
188109.96180242804,2669628.2040717397,hour=40,ymd=2022070220_50,50.0
188274.15428166222,2668399.1687363256,hour=41,ymd=2022070219_50,50.0
188870.81520278883,2668115.6662753094,hour=42,ymd=2022070218_50,50.0
188969.01616650392,2668277.9106173925,hour=43,ymd=2022070217_50,50.0
188488.90154660438,2669013.4168729167,hour=44,ymd=2022070216_50,50.0
186942.97220543717,2670020.5355373006,hour=45,ymd=2022070215_50,50.0
184836.06852520947,2671609.4911026005,hour=46,ymd=2022070214_50,50.0
181427.06431549732,2672307.184996808,hour=47,ymd=2022070213_50,50.0
177570.2164201135,2672978.0077007953,hour=48,ymd=2022070212_50,50.0
173162.5172812337,2672676.534827574,hour=49,ymd=2022070211_50,50.0
167782.02974495236,2671061.454683139,hour=50,ymd=2022070210_50,50.0
162304.33544187192,2667514.576174288,hour=51,ymd=2022070209_50,50.0
158185.95045626108,2662174.5032492867,hour=52,ymd=2022070208_50,50.0
154899.0306494007,2656384.134928941,hour=53,ymd=2022070207_50,50.0
152622.2092948923,2650534.7378834477,hour=54,ymd=2022070206_50,50.0
151160.85085953344,2644802.630437403,hour=55,ymd=2022070205_50,50.0
