xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022062712_50,50.0
214172.62939381544,2671942.907867763,hour=1,ymd=2022062711_50,50.0
213467.27951127235,2673285.584366057,hour=2,ymd=2022062710_50,50.0
212830.79080870692,2674152.272129331,hour=3,ymd=2022062709_50,50.0
211351.50533339326,2675919.314613018,hour=4,ymd=2022062708_50,50.0
209729.7848522136,2677635.1531705,hour=5,ymd=2022062707_50,50.0
208106.42899329533,2679187.2557824515,hour=6,ymd=2022062706_50,50.0
206754.5559927704,2680183.586935889,hour=7,ymd=2022062705_50,50.0
205643.70527251382,2680561.8893266134,hour=8,ymd=2022062704_50,50.0
204391.79886146207,2680316.3360122256,hour=9,ymd=2022062703_50,50.0
203121.29676795323,2679290.9848214816,hour=10,ymd=2022062702_50,50.0
201963.52071112712,2677951.6092279684,hour=11,ymd=2022062701_50,50.0
201703.68754621726,2677136.0255453642,hour=12,ymd=2022062700_50,50.0
201709.80551611763,2676719.0140964,hour=13,ymd=2022062623_50,50.0
201874.76967079696,2676797.2780165356,hour=14,ymd=2022062622_50,50.0
202169.22661295292,2677450.071071787,hour=15,ymd=2022062621_50,50.0
202251.61257751382,2678848.026012255,hour=16,ymd=2022062620_50,50.0
202384.63901599267,2680883.1240542494,hour=17,ymd=2022062619_50,50.0
202590.73129254722,2682039.6350820623,hour=18,ymd=2022062618_50,50.0
202934.73798869693,2683835.04700784,hour=19,ymd=2022062617_50,50.0
202976.19225254797,2684097.775283497,hour=20,ymd=2022062616_50,50.0
202806.28690822565,2685038.140773665,hour=21,ymd=2022062615_50,50.0
202279.2937808349,2686692.01150034,hour=22,ymd=2022062614_50,50.0
200992.33892419704,2687570.3388697915,hour=23,ymd=2022062613_50,50.0
200591.65774678093,2686422.8247202877,hour=24,ymd=2022062612_50,50.0
199769.58270420533,2686056.1134191547,hour=25,ymd=2022062611_50,50.0
199002.93504466515,2686265.7360364813,hour=26,ymd=2022062610_50,50.0
198511.52184424203,2687007.517063068,hour=27,ymd=2022062609_50,50.0
198274.59053968292,2687804.382346319,hour=28,ymd=2022062608_50,50.0
197981.8463429327,2688514.0629163403,hour=29,ymd=2022062607_50,50.0
197977.53461442728,2688785.6936133,hour=30,ymd=2022062606_50,50.0
197717.81899750073,2688651.0582248587,hour=31,ymd=2022062605_50,50.0
197057.77583494622,2688142.633616077,hour=32,ymd=2022062604_50,50.0
196027.89009585817,2687286.1161062587,hour=33,ymd=2022062603_50,50.0
195316.62782358963,2685854.9698755015,hour=34,ymd=2022062602_50,50.0
195070.12099708457,2683911.4194634426,hour=35,ymd=2022062601_50,50.0
195836.18635918412,2681957.5849468578,hour=36,ymd=2022062600_50,50.0
196918.7864764205,2680321.5732150245,hour=37,ymd=2022062523_50,50.0
197895.59292541657,2679238.6626999546,hour=38,ymd=2022062522_50,50.0
