TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.808098148,2669881.8420411795,50.0
214690.71426832248,2669881.811486818,50.0
214690.5735235842,2669881.7656552754,50.0
214690.38586393316,2669881.704546552,50.0
214690.15128936936,2669881.628160648,50.0
214689.8697998928,2669881.536497563,50.0
214689.54139550347,2669881.4295572974,50.0
214689.1660762014,2669881.307339851,50.0
214688.74384198655,2669881.1698452234,50.0
214688.27469285895,2669881.017073415,50.0
214687.75862881858,2669880.849024426,50.0
214687.19564986546,2669880.6656982563,50.0
214686.58575599958,2669880.4670949057,50.0
214685.92894722093,2669880.253214374,50.0
214685.22522352953,2669880.024056662,50.0
214684.47458492537,2669879.7796217687,50.0
214683.67703140844,2669879.519909695,50.0
214682.83256297876,2669879.24492044,50.0
214681.9411796363,2669878.9546540044,50.0
214681.0028813811,2669878.649110388,50.0
214680.01766821314,2669878.328289591,50.0
214678.98554013242,2669877.9921916127,50.0
214677.90649713893,2669877.640816454,50.0
214676.78053923268,2669877.274164114,50.0
214675.60766641368,2669876.8922345936,50.0
214674.3878786819,2669876.4950278923,50.0
214673.12117603738,2669876.08254401,50.0
214671.8075584801,2669875.654782947,50.0
214670.44702601005,2669875.2117447034,50.0
214669.03957862724,2669874.7534292787,50.0
214667.58521633167,2669874.2798366733,50.0
214666.08393912335,2669873.790966887,50.0
214664.53574700226,2669873.28681992,50.0
214662.9406399684,2669872.767395772,50.0
214661.2986180218,2669872.2326944433,50.0
214659.60968116243,2669871.682715934,50.0
214657.8738293903,2669871.1174602434,50.0
214656.0910627054,2669870.536927372,50.0
214654.26138110776,2669869.94111732,50.0
214652.38478459735,2669869.3300300874,50.0
214650.46127317418,2669868.7036656737,50.0
214648.49084683825,2669868.0620240793,50.0
214646.47350558956,2669867.405105304,50.0
214644.4092494281,2669866.732909348,50.0
214642.2980783539,2669866.045436211,50.0
214640.13999236692,2669865.342685893,50.0
214637.9349914672,2669864.6246583946,50.0
214635.6830756547,2669863.891353715,50.0
214633.38424492945,2669863.142771855,50.0
214631.03849929143,2669862.378912814,50.0
214628.64583874066,2669861.599776592,50.0
214626.20626327713,2669860.8053631894,50.0
214623.71977290083,2669859.995672606,50.0
214621.18636761178,2669859.1707048416,50.0
214618.60604740996,2669858.3304598965,50.0
214615.9788122954,2669857.4749377705,50.0
214613.30466226806,2669856.6041384637,50.0
214610.58359732796,2669855.718061976,50.0
214607.8156174751,2669854.8167083077,50.0
214605.0007227095,2669853.9000774585,50.0
214602.1389130311,2669852.9681694284,50.0
214599.23018843998,2669852.0209842175,50.0
214596.27454893608,2669851.058521826,50.0
214593.27199451943,2669850.0807822533,50.0
214590.22252519,2669849.0877655,50.0
214587.12614094783,2669848.079471566,50.0
214583.9828417929,2669847.055900451,50.0
214580.7926277252,2669846.017052155,50.0
214577.55549874474,2669844.9629266784,50.0
214574.27145485152,2669843.893524021,50.0
214570.94049604554,2669842.8088441826,50.0
214567.5626223268,2669841.7088871635,50.0
214564.1378336953,2669840.5936529636,50.0
214560.66613015105,2669839.463141583,50.0
214557.14751169403,2669838.3173530214,50.0
214553.58197832425,2669837.156287279,50.0
214549.9695300417,2669835.979944356,50.0
214546.3101668464,2669834.788324252,50.0
214542.60388873835,2669833.581426967,50.0
214538.85069571753,2669832.3592525013,50.0
214535.05058778395,2669831.121800855,50.0
214531.2035649376,2669829.8690720275,50.0
214527.3096271785,2669828.6010660194,50.0
214523.36877450664,2669827.3177828304,50.0
214519.38100692202,2669826.0192224607,50.0
214515.34632442464,2669824.70538491,50.0
214511.2647270145,2669823.3762701787,50.0
214507.1362146916,2669822.0318782665,50.0
214502.96078745593,2669820.6722091734,50.0
214498.7384453075,2669819.2972628996,50.0
214494.46918824632,2669817.907039445,50.0
214490.15301627238,2669816.5015388094,50.0
214485.78992938568,2669815.080760993,50.0
214481.3799275862,2669813.644705996,50.0
214476.923010874,2669812.193373818,50.0
214472.419179249,2669810.726764459,50.0
214467.86843271126,2669809.2448779196,50.0
214463.27077126075,2669807.747714199,50.0
214458.6261948975,2669806.235273298,50.0
214453.93470362146,2669804.707555216,50.0
214449.19629743267,2669803.164559953,50.0
214444.41097633113,2669801.606287509,50.0
214439.57874031682,2669800.0327378847,50.0
214434.69958938975,2669798.4439110793,50.0
214429.77352354993,2669796.839807093,50.0
214424.80054279734,2669795.220425926,50.0
214419.780647132,2669793.5857675783,50.0
214414.71383655388,2669791.9358320497,50.0
214409.60011106302,2669790.2706193402,50.0
214404.4394706594,2669788.59012945,50.0
214399.231915343,2669786.894362379,50.0
214393.97744511385,2669785.183318127,50.0
214388.67605997194,2669783.456996694,50.0
214383.32775991727,2669781.7153980806,50.0
214377.93254494984,2669779.9585222863,50.0
214372.49041506965,2669778.186369311,50.0
214367.0013702767,2669776.398939155,50.0
214361.465410571,2669774.596231818,50.0
214355.88253595252,2669772.7782473005,50.0
214350.2527464213,2669770.944985602,50.0
214344.5760419773,2669769.0964467227,50.0
214338.85242262055,2669767.2326306626,50.0
214333.08188835104,2669765.3535374217,50.0
214327.26443916876,2669763.459167,50.0
214321.40007507373,2669761.5495193973,50.0
214315.48879606594,2669759.624594614,50.0
214309.5306021454,2669757.6843926497,50.0
214303.52549331207,2669755.7289135046,50.0
214297.473469566,2669753.7581571788,50.0
214291.37453090717,2669751.772123672,50.0
214285.22867733557,2669749.7708129846,50.0
214279.03590885122,2669747.754225116,50.0
214272.7962254541,2669745.722360067,50.0
214266.50962714423,2669743.675217837,50.0
214260.1761139216,2669741.6127984263,50.0
214253.7956857862,2669739.5351018347,50.0
214247.36834273805,2669737.4421280622,50.0
214240.89408477713,2669735.333877109,50.0
214234.37291190345,2669733.210348975,50.0
214227.80482411702,2669731.07154366,50.0
214221.18982141782,2669728.9174611643,50.0
214214.52790380587,2669726.7481014878,50.0
214207.81907128115,2669724.5634646304,50.0
214201.06332384367,2669722.363550592,50.0
214194.26066149343,2669720.148359373,50.0
214187.41108423044,2669717.9178909734,50.0
214180.51459205468,2669715.6721453927,50.0
214173.57118496616,2669713.4111226313,50.0
214166.58086296488,2669711.134822689,50.0
214159.54362605084,2669708.843245566,50.0
214152.45947422404,2669706.536391262,50.0
214145.32840748449,2669704.214259777,50.0
214138.15042583217,2669701.8768511117,50.0
214130.9255292671,2669699.5241652653,50.0
214123.65371778925,2669697.156202238,50.0
214116.33499139865,2669694.77296203,50.0
214108.96935009529,2669692.374444641,50.0
214101.55679387916,2669689.9606500715,50.0
214094.09732275028,2669687.531578321,50.0
214086.59093670864,2669685.0872293897,50.0
214079.03763575424,2669682.6276032776,50.0
214071.43741988708,2669680.1526999846,50.0
214063.79028910716,2669677.662519511,50.0
214056.09624341447,2669675.1570618562,50.0
214048.35528280903,2669672.636327021,50.0
214040.56740729083,2669670.1003150046,50.0
214032.73261685987,2669667.5490258075,50.0
214024.85091151614,2669664.9824594297,50.0
214016.92229125966,2669662.400615871,50.0
214008.94675609042,2669659.8034951314,50.0
214000.9243060084,2669657.191097211,50.0
213992.85494101365,2669654.56342211,50.0
213984.73866110612,2669651.920469828,50.0
213976.57546628584,2669649.262240365,50.0
213968.3653565528,2669646.5887337215,50.0
213960.108331907,2669643.899949897,50.0
213951.80439234842,2669641.195888892,50.0
213943.4535378771,2669638.4765507057,50.0
213935.055768493,2669635.741935339,50.0
213926.61108419616,2669632.992042791,50.0
213918.11948498656,2669630.2268730626,50.0
213909.5809708642,2669627.446426153,50.0
213900.99554182906,2669624.650702063,50.0
213892.36319788118,2669621.839700792,50.0
213883.68393902053,2669619.01342234,50.0
213874.95776524712,2669616.1718667075,50.0
213866.18467656095,2669613.315033894,50.0
213857.36467296202,2669610.4429238997,50.0
213848.49775445033,2669607.5555367246,50.0
213839.5839210259,2669604.6528723687,50.0
213830.62317268868,2669601.734930832,50.0
213821.6155094387,2669598.8017121144,50.0
213812.56093127598,2669595.853216216,50.0
213803.4594382005,2669592.8894431368,50.0
213794.31103021224,2669589.9103928767,50.0
213785.11570731123,2669586.916065436,50.0
213775.87346949746,2669583.906460814,50.0
213766.58431677092,2669580.8815790117,50.0
213757.24824913163,2669577.8414200284,50.0
213747.86526657958,2669574.785983864,50.0
213738.43536911477,2669571.7152705193,50.0
213728.9585567372,2669568.6292799935,50.0
213719.43482944687,2669565.528012287,50.0
213709.86418724377,2669562.4114673994,50.0
213700.24663012792,2669559.279645331,50.0
213690.5821580993,2669556.132546082,50.0
213680.87077115793,2669552.9701696523,50.0
213671.1124693038,2669549.7925160415,50.0
213661.3072525369,2669546.59958525,50.0
213651.45512085725,2669543.3913772777,50.0
213641.55607426484,2669540.1678921245,50.0
213631.61011275966,2669536.9291297905,50.0
213621.61723634173,2669533.6750902757,50.0
213611.57744501103,2669530.40577358,50.0
213601.49073876758,2669527.1211797036,50.0
213591.35711761136,2669523.8213086464,50.0
213581.1765815424,2669520.5061604083,50.0
213570.94913056065,2669517.1757349893,50.0
213560.67476466615,2669513.8300323896,50.0
213550.3534838589,2669510.469052609,50.0
213539.98528813888,2669507.0927956477,50.0
213529.5701775061,2669503.7012615055,50.0
213519.10815196057,2669500.2944501825,50.0
213508.59921150227,2669496.8723616786,50.0
213498.0433561312,2669493.434995994,50.0
213487.4405858474,2669489.9823531285,50.0
213476.7909006508,2669486.514433082,50.0
213466.09430054147,2669483.031235855,50.0
213455.35078551937,2669479.532761447,50.0
213444.56035558452,2669476.0190098584,50.0
213433.7230107369,2669472.489981089,50.0
213422.83875097652,2669468.9456751384,50.0
213411.90757630338,2669465.386092007,50.0
213400.92948671748,2669461.811231695,50.0
213389.90448221882,2669458.2210942023,50.0
213378.8325628074,2669454.6156795286,50.0
213367.7137284832,2669450.994987674,50.0
213356.54797924627,2669447.3590186387,50.0
213345.33531509657,2669443.7077724226,50.0
213334.0757360341,2669440.0412490256,50.0
213334.0757360341,2669440.0412490256,50.0
213334.02230483983,2669440.0310687385,50.0
213333.91544245128,2669440.0107081644,50.0
213333.75514886845,2669439.9801673032,50.0
213333.54142409135,2669439.939446155,50.0
213333.27426811997,2669439.8885447197,50.0
213332.95368095432,2669439.8274629973,50.0
213332.5796625944,2669439.756200988,50.0
213332.1522130402,2669439.6747586913,50.0
213331.6713322917,2669439.583136108,50.0
213331.13702034895,2669439.481333237,50.0
213330.54927721192,2669439.3693500794,50.0
213329.9081028806,2669439.2471866347,50.0
213329.21349735503,2669439.114842903,50.0
213328.46546063517,2669438.972318884,50.0
213327.66399272103,2669438.819614578,50.0
213326.80909361262,2669438.656729985,50.0
213325.90076330994,2669438.483665105,50.0
213324.93900181298,2669438.300419938,50.0
213323.92380912174,2669438.1069944836,50.0
213322.85518523623,2669437.9033887424,50.0
213321.73313015644,2669437.689602714,50.0
213320.55764388238,2669437.4656363986,50.0
213319.32872641404,2669437.231489796,50.0
213318.04637775142,2669436.9871629067,50.0
213316.71059789453,2669436.73265573,50.0
213315.32138684337,2669436.4679682665,50.0
213313.87874459793,2669436.1931005158,50.0
213312.3826711582,2669435.908052478,50.0
213310.83316652421,2669435.612824153,50.0
213309.23023069595,2669435.3074155413,50.0
213307.5738636734,2669434.9918266423,50.0
213305.86406545658,2669434.6660574563,50.0
213304.1008360455,2669434.330107983,50.0
213302.28417544012,2669433.983978223,50.0
213300.41408364047,2669433.627668176,50.0
213298.49056064655,2669433.2611778416,50.0
213296.51360645835,2669432.8845072202,50.0
213294.48322107588,2669432.497656312,50.0
213292.39940449913,2669432.1006251164,50.0
213290.2621567281,2669431.693413634,50.0
213288.0714777628,2669431.2760218643,50.0
213285.82736760323,2669430.8484498076,50.0
213283.52982624937,2669430.410697464,50.0
213281.17885370125,2669429.962764833,50.0
213278.77444995884,2669429.5046519153,50.0
213276.31661502217,2669429.0363587104,50.0
213273.8053488912,2669428.5578852184,50.0
213271.24065156598,2669428.0692314394,50.0
213268.62252304648,2669427.5703973733,50.0
213265.9509633327,2669427.06138302,50.0
213263.22597242464,2669426.54218838,50.0
213260.4475503223,2669426.0128134526,50.0
213257.6156970257,2669425.4732582383,50.0
213254.73041253482,2669424.923522737,50.0
213251.79169684966,2669424.3636069484,50.0
213248.79954997022,2669423.793510873,50.0
213245.7539718965,2669423.2132345103,50.0
213242.65496262853,2669422.6227778606,50.0
213239.50252216627,2669422.022140924,50.0
213236.29665050973,2669421.4113237,50.0
213233.03734765892,2669420.7903261892,50.0
213229.72461361383,2669420.1591483913,50.0
213226.35844837446,2669419.5177903064,50.0
213222.93885194082,2669418.8662519343,50.0
213219.4658243129,2669418.204533275,50.0
213215.93936549072,2669417.532634329,50.0
213212.35947547425,2669416.850555096,50.0
213208.7261542635,2669416.1582955755,50.0
213205.0394018585,2669415.455855768,50.0
213201.2992182592,2669414.7432356738,50.0
213197.50560346563,2669414.0204352923,50.0
213193.6585574778,2669413.2874546237,50.0
213189.75808029567,2669412.544293668,50.0
213185.80417191927,2669411.7909524255,50.0
213181.7968323486,2669411.0274308957,50.0
213177.73606158365,2669410.253729079,50.0
213173.62185962443,2669409.469846975,50.0
213169.45422647093,2669408.675784584,50.0
213165.23316212316,2669407.871541906,50.0
213160.9586665811,2669407.057118941,50.0
213156.63073984478,2669406.232515689,50.0
213152.24938191418,2669405.39773215,50.0
213147.8145927893,2669404.5527683236,50.0
213143.32637247015,2669403.6976242103,50.0
213138.78472095673,2669402.83229981,50.0
213134.18963824902,2669401.9567951225,50.0
213129.54112434704,2669401.071110148,50.0
213124.8391792508,2669400.1752448864,50.0
213120.08380296026,2669399.269199338,50.0
213115.27499547545,2669398.352973502,50.0
213110.41275679637,2669397.4265673794,50.0
213105.49708692302,2669396.4899809696,50.0
213100.52798585538,2669395.5432142727,50.0
213095.50545359348,2669394.586267289,50.0
213090.4294901373,2669393.619140018,50.0
213085.30009548683,2669392.6418324597,50.0
213080.1172696421,2669391.6543446146,50.0
