xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022071712_50,50.0
191167.8337544421,2596800.17640396,hour=1,ymd=2022071711_50,50.0
187240.19361915387,2596513.421013425,hour=2,ymd=2022071710_50,50.0
184419.03341623343,2596067.274700366,hour=3,ymd=2022071709_50,50.0
182515.36708905495,2596001.062952034,hour=4,ymd=2022071708_50,50.0
181152.4895577053,2596348.941190295,hour=5,ymd=2022071707_50,50.0
180100.0438113431,2596708.5870425925,hour=6,ymd=2022071706_50,50.0
178650.90773654304,2596745.4214051655,hour=7,ymd=2022071705_50,50.0
177265.5182479056,2596681.747941497,hour=8,ymd=2022071704_50,50.0
176473.22410463862,2596941.8000507755,hour=9,ymd=2022071703_50,50.0
176371.43147442065,2598079.332303594,hour=10,ymd=2022071702_50,50.0
176644.31876692496,2599405.462368916,hour=11,ymd=2022071701_50,50.0
176980.63488114526,2600420.1764048943,hour=12,ymd=2022071700_50,50.0
177518.0654675131,2601754.5429489324,hour=13,ymd=2022071623_50,50.0
178781.6572923576,2602839.711271178,hour=14,ymd=2022071622_50,50.0
180806.21216275444,2602902.7701434307,hour=15,ymd=2022071621_50,50.0
183003.3586619114,2602914.1597997956,hour=16,ymd=2022071620_50,50.0
184909.1685030674,2604081.830814015,hour=17,ymd=2022071619_50,50.0
186566.32202205708,2605280.862376254,hour=18,ymd=2022071618_50,50.0
187437.74907907,2606540.0483472757,hour=19,ymd=2022071617_50,50.0
187527.3286901926,2607804.2678366713,hour=20,ymd=2022071616_50,50.0
186808.69606525166,2608876.175488701,hour=21,ymd=2022071615_50,50.0
185382.04262074915,2608824.7838892136,hour=22,ymd=2022071614_50,50.0
181989.01522663323,2608766.8838012125,hour=23,ymd=2022071613_50,50.0
177177.3235298404,2608355.2888619434,hour=24,ymd=2022071612_50,50.0
171693.07306996075,2607072.8268500622,hour=25,ymd=2022071611_50,50.0
167561.12727627245,2606538.783974087,hour=26,ymd=2022071610_50,50.0
165168.4448073813,2606111.579410022,hour=27,ymd=2022071609_50,50.0
164470.27236110246,2605609.0985995755,hour=28,ymd=2022071608_50,50.0
163966.2012857822,2604787.280344315,hour=29,ymd=2022071607_50,50.0
163722.65152654325,2603816.822095759,hour=30,ymd=2022071606_50,50.0
163875.90461480146,2603028.3941100016,hour=31,ymd=2022071605_50,50.0
164641.08545821434,2602827.531148365,hour=32,ymd=2022071604_50,50.0
165619.1714065959,2603540.6434312146,hour=33,ymd=2022071603_50,50.0
166667.95651969215,2605079.3541776817,hour=34,ymd=2022071602_50,50.0
