xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022060512_50,50.0
180504.06287606937,2507296.0019219145,hour=1,ymd=2022060511_50,50.0
181966.43124397975,2507641.8601753786,hour=2,ymd=2022060510_50,50.0
183378.06814464313,2507327.7571706166,hour=3,ymd=2022060509_50,50.0
185078.3731637014,2506412.330905718,hour=4,ymd=2022060508_50,50.0
187049.29394854736,2505389.374670188,hour=5,ymd=2022060507_50,50.0
188683.2130496068,2504299.820436488,hour=6,ymd=2022060506_50,50.0
189464.58479303253,2503721.776841538,hour=7,ymd=2022060505_50,50.0
189482.83393679504,2503638.4159059767,hour=8,ymd=2022060504_50,50.0
188927.089676659,2503665.148637237,hour=9,ymd=2022060503_50,50.0
187967.86596740354,2503499.535228664,hour=10,ymd=2022060502_50,50.0
186501.59714723696,2503243.9818610046,hour=11,ymd=2022060501_50,50.0
185239.5743706407,2502374.2466090275,hour=12,ymd=2022060500_50,50.0
184230.19649501462,2501113.5258265985,hour=13,ymd=2022060423_50,50.0
183127.05320691262,2498879.2329056216,hour=14,ymd=2022060422_50,50.0
182811.88727241792,2497516.2134148246,hour=15,ymd=2022060421_50,50.0
182956.3634273488,2497063.5138619756,hour=16,ymd=2022060420_50,50.0
182982.474731645,2496014.818737204,hour=17,ymd=2022060419_50,50.0
183560.25383963287,2494942.235629405,hour=18,ymd=2022060418_50,50.0
184534.64857602344,2494704.43286943,hour=19,ymd=2022060417_50,50.0
185989.43860234544,2494448.8728818703,hour=20,ymd=2022060416_50,50.0
186639.64762413726,2494434.5903062294,hour=21,ymd=2022060415_50,50.0
188181.09754560367,2494832.5002804804,hour=22,ymd=2022060414_50,50.0
188994.58614044116,2494844.962695871,hour=23,ymd=2022060413_50,50.0
189852.78643074856,2494833.552023398,hour=24,ymd=2022060412_50,50.0
190580.95799880513,2494833.756138736,hour=25,ymd=2022060411_50,50.0
190870.82892531474,2494641.344843835,hour=26,ymd=2022060410_50,50.0
190646.0037528718,2494164.544344351,hour=27,ymd=2022060409_50,50.0
189967.2431275243,2493502.243802056,hour=28,ymd=2022060408_50,50.0
188994.55055460279,2492820.1463960414,hour=29,ymd=2022060407_50,50.0
188975.61075328794,2492429.2165364833,hour=30,ymd=2022060406_50,50.0
188976.22628075388,2492384.2929931316,hour=31,ymd=2022060405_50,50.0
188978.22920171396,2492788.068723451,hour=32,ymd=2022060404_50,50.0
188874.02774272338,2493681.292328905,hour=33,ymd=2022060403_50,50.0
188406.51081430577,2494842.096651098,hour=34,ymd=2022060402_50,50.0
187121.42577993535,2494969.8507643626,hour=35,ymd=2022060401_50,50.0
185554.17238330506,2494855.026042132,hour=36,ymd=2022060400_50,50.0
184143.89440600984,2494845.1685360954,hour=37,ymd=2022060323_50,50.0
182958.7860029595,2494834.3876801007,hour=38,ymd=2022060322_50,50.0
182918.9398768073,2494836.9293535617,hour=39,ymd=2022060321_50,50.0
182977.78980697822,2494826.205561873,hour=40,ymd=2022060320_50,50.0
182983.73261140045,2494829.4889982794,hour=41,ymd=2022060319_50,50.0
183406.49540212043,2494824.3875715784,hour=42,ymd=2022060318_50,50.0
184357.62010302432,2494680.653565386,hour=43,ymd=2022060317_50,50.0
185890.75834389814,2494424.131710389,hour=44,ymd=2022060316_50,50.0
186603.91697335095,2494401.856916628,hour=45,ymd=2022060315_50,50.0
188142.03862083182,2494835.4696983257,hour=46,ymd=2022060314_50,50.0
188983.60978918002,2494842.4598001977,hour=47,ymd=2022060313_50,50.0
189844.52806300521,2494835.743962987,hour=48,ymd=2022060312_50,50.0
190571.38364376538,2494831.5058330907,hour=49,ymd=2022060311_50,50.0
190861.13621214443,2494639.727698648,hour=50,ymd=2022060310_50,50.0
190636.31103970148,2494162.927199164,hour=51,ymd=2022060309_50,50.0
189957.550414354,2493500.626656869,hour=52,ymd=2022060308_50,50.0
188984.85784143247,2492818.529250854,hour=53,ymd=2022060307_50,50.0
188984.21949032732,2492429.442786412,hour=54,ymd=2022060306_50,50.0
188972.3853544522,2492383.1302681663,hour=55,ymd=2022060305_50,50.0
188974.76514458927,2492786.9740415425,hour=56,ymd=2022060304_50,50.0
188870.5636855987,2493680.1976469965,hour=57,ymd=2022060303_50,50.0
188402.99888531017,2494840.8670560014,hour=58,ymd=2022060302_50,50.0
187117.91385093975,2494968.621169266,hour=59,ymd=2022060301_50,50.0
185550.66045430946,2494853.7964470354,hour=60,ymd=2022060300_50,50.0
184138.8947297399,2494836.7576923636,hour=61,ymd=2022060223_50,50.0
182955.5614766161,2494837.027991027,hour=62,ymd=2022060222_50,50.0
182915.41585000037,2494838.5530126286,hour=63,ymd=2022060221_50,50.0
182976.96489959574,2494830.0265286346,hour=64,ymd=2022060220_50,50.0
182982.10448384835,2494828.7346073077,hour=65,ymd=2022060219_50,50.0
183403.93122102405,2494830.0790827456,hour=66,ymd=2022060218_50,50.0
184355.05592192794,2494686.345076553,hour=67,ymd=2022060217_50,50.0
185888.19416280175,2494429.8232215564,hour=68,ymd=2022060216_50,50.0
186603.92216399583,2494407.2222148106,hour=69,ymd=2022060215_50,50.0
188142.90248414772,2494831.623908369,hour=70,ymd=2022060214_50,50.0
188996.78854482333,2494836.162202649,hour=71,ymd=2022060213_50,50.0
189861.65941162864,2494836.2737699375,hour=72,ymd=2022060212_50,50.0
190588.8001229697,2494832.9981265087,hour=73,ymd=2022060211_50,50.0
190878.57899315553,2494641.079289742,hour=74,ymd=2022060210_50,50.0
190653.7538207126,2494164.278790258,hour=75,ymd=2022060209_50,50.0
189974.9931953651,2493501.978247963,hour=76,ymd=2022060208_50,50.0
189002.30062244358,2492819.880841948,hour=77,ymd=2022060207_50,50.0
188978.14802416498,2492428.425928673,hour=78,ymd=2022060206_50,50.0
188976.34794531102,2492383.2328827297,hour=79,ymd=2022060205_50,50.0
188979.36551405527,2492787.1918058945,hour=80,ymd=2022060204_50,50.0
188875.1640550647,2493680.4154113485,hour=81,ymd=2022060203_50,50.0
188407.59925477617,2494841.0848203534,hour=82,ymd=2022060202_50,50.0
187122.51422040575,2494968.838933618,hour=83,ymd=2022060201_50,50.0
185555.26082377546,2494854.0142113874,hour=84,ymd=2022060200_50,50.0
184143.81524735354,2494838.5207887003,hour=85,ymd=2022060123_50,50.0
182963.46414007098,2494844.6516570477,hour=86,ymd=2022060122_50,50.0
182923.1111669805,2494845.4728427464,hour=87,ymd=2022060121_50,50.0
182975.9883524202,2494833.6584943505,hour=88,ymd=2022060120_50,50.0
182985.40427718908,2494824.2868935494,hour=89,ymd=2022060119_50,50.0
183406.488021864,2494830.74780381,hour=90,ymd=2022060118_50,50.0
184357.6127227679,2494687.0137976175,hour=91,ymd=2022060117_50,50.0
185890.7509636417,2494430.491942621,hour=92,ymd=2022060116_50,50.0
186603.90959309452,2494408.2171488595,hour=93,ymd=2022060115_50,50.0
188142.88257416376,2494832.697569667,hour=94,ymd=2022060114_50,50.0
188997.23577366993,2494840.0110230236,hour=95,ymd=2022060113_50,50.0
189858.26460953653,2494833.4861621624,hour=96,ymd=2022060112_50,50.0
