xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022060812_50,50.0
216162.85086519588,2669057.717457764,hour=1,ymd=2022060811_50,50.0
217738.23673261274,2668695.6625595912,hour=2,ymd=2022060810_50,50.0
218977.2246904796,2668910.4409536268,hour=3,ymd=2022060809_50,50.0
220294.55641344507,2669291.372204564,hour=4,ymd=2022060808_50,50.0
221337.30543554146,2669933.9091195087,hour=5,ymd=2022060807_50,50.0
221928.88679437657,2670646.11943043,hour=6,ymd=2022060806_50,50.0
222659.5836312551,2671286.7883624244,hour=7,ymd=2022060805_50,50.0
223184.4246902544,2671765.3068643915,hour=8,ymd=2022060804_50,50.0
223175.50352115874,2671824.7710149516,hour=9,ymd=2022060803_50,50.0
222721.9198377872,2671679.581463166,hour=10,ymd=2022060802_50,50.0
221988.24879769926,2671170.9329263647,hour=11,ymd=2022060801_50,50.0
221070.26694843304,2669918.5863158447,hour=12,ymd=2022060800_50,50.0
220440.09171200488,2668832.258998957,hour=13,ymd=2022060723_50,50.0
220315.3508802279,2668832.6461717286,hour=14,ymd=2022060722_50,50.0
220596.75245982772,2668824.998064631,hour=15,ymd=2022060721_50,50.0
221274.8837488628,2668448.546756537,hour=16,ymd=2022060720_50,50.0
222276.50619246057,2667576.521856939,hour=17,ymd=2022060719_50,50.0
223496.14445202044,2666315.326500093,hour=18,ymd=2022060718_50,50.0
224139.51641431442,2664841.968073172,hour=19,ymd=2022060717_50,50.0
224630.31599721304,2663386.7621698207,hour=20,ymd=2022060716_50,50.0
224258.93900664142,2662831.160919105,hour=21,ymd=2022060715_50,50.0
223904.15791325076,2662830.746361621,hour=22,ymd=2022060714_50,50.0
224625.17015980734,2662837.6392014106,hour=23,ymd=2022060713_50,50.0
226005.12335347375,2664232.061980222,hour=24,ymd=2022060712_50,50.0
227944.72701527542,2665883.6406351994,hour=25,ymd=2022060711_50,50.0
229242.63715297348,2666443.391863312,hour=26,ymd=2022060710_50,50.0
230636.8560959435,2666842.814674023,hour=27,ymd=2022060709_50,50.0
231756.8248120173,2667197.8404307445,hour=28,ymd=2022060708_50,50.0
232565.4483363255,2667667.038043373,hour=29,ymd=2022060707_50,50.0
233246.93773763618,2668234.401562669,hour=30,ymd=2022060706_50,50.0
233888.06225734195,2668836.1725320746,hour=31,ymd=2022060705_50,50.0
234772.69229940316,2668896.1593301636,hour=32,ymd=2022060704_50,50.0
235502.59432441732,2668994.4715414983,hour=33,ymd=2022060703_50,50.0
236049.54532607636,2669105.7268408355,hour=34,ymd=2022060702_50,50.0
236397.75342318407,2669217.3128541694,hour=35,ymd=2022060701_50,50.0
236514.25740244976,2669316.6751624034,hour=36,ymd=2022060700_50,50.0
236380.55139339707,2669394.109748932,hour=37,ymd=2022060623_50,50.0
236000.49105729154,2669443.461081236,hour=38,ymd=2022060622_50,50.0
235400.2936140745,2669462.122137816,hour=39,ymd=2022060621_50,50.0
234628.53773462764,2669451.0343938842,hour=40,ymd=2022060620_50,50.0
233704.75456359974,2669397.944948829,hour=41,ymd=2022060619_50,50.0
232666.07072117916,2669213.0478336914,hour=42,ymd=2022060618_50,50.0
231766.08197930446,2668950.4651893554,hour=43,ymd=2022060617_50,50.0
231189.24788910142,2668634.3965933723,hour=44,ymd=2022060616_50,50.0
230980.21927597644,2668564.694159497,hour=45,ymd=2022060615_50,50.0
230986.90951021426,2668831.145897212,hour=46,ymd=2022060614_50,50.0
231813.87395087667,2668839.466908651,hour=47,ymd=2022060613_50,50.0
233725.86055734046,2668829.847032938,hour=48,ymd=2022060612_50,50.0
236308.866539054,2668832.1285418216,hour=49,ymd=2022060611_50,50.0
238978.1640635211,2668832.5279843686,hour=50,ymd=2022060610_50,50.0
241104.8230850924,2668831.410583836,hour=51,ymd=2022060609_50,50.0
242650.39987895676,2668832.8476122795,hour=52,ymd=2022060608_50,50.0
243168.29383981545,2668835.4109342024,hour=53,ymd=2022060607_50,50.0
243027.87528895205,2668830.8602076564,hour=54,ymd=2022060606_50,50.0
242976.14917520704,2668832.1760266684,hour=55,ymd=2022060605_50,50.0
242973.84492949667,2668830.933458036,hour=56,ymd=2022060604_50,50.0
242977.53327790918,2668833.6446367735,hour=57,ymd=2022060603_50,50.0
242980.97154305773,2668832.390754734,hour=58,ymd=2022060602_50,50.0
242980.95948364763,2668741.217453577,hour=59,ymd=2022060601_50,50.0
242979.5284546557,2668335.7685582195,hour=60,ymd=2022060600_50,50.0
242977.92570925402,2667577.4217210044,hour=61,ymd=2022060523_50,50.0
242979.45605759966,2666470.0646056836,hour=62,ymd=2022060522_50,50.0
243218.7885333215,2665180.7525779535,hour=63,ymd=2022060521_50,50.0
243801.05799872326,2663748.084272914,hour=64,ymd=2022060520_50,50.0
244536.21818110617,2662822.5168720786,hour=65,ymd=2022060519_50,50.0
245333.17426486957,2662821.1829273268,hour=66,ymd=2022060518_50,50.0
246191.88042534786,2662822.7848393167,hour=67,ymd=2022060517_50,50.0
247312.6456049596,2662826.1682341467,hour=68,ymd=2022060516_50,50.0
248588.62861675295,2662845.160059772,hour=69,ymd=2022060515_50,50.0
249709.00327167186,2662835.1370044122,hour=70,ymd=2022060514_50,50.0
251177.39598742398,2664311.801212884,hour=71,ymd=2022060513_50,50.0
252613.90795034068,2666557.5069545205,hour=72,ymd=2022060512_50,50.0
255576.40408201414,2671610.8441125522,hour=73,ymd=2022060511_50,50.0
261596.77691073614,2682837.5109400824,hour=74,ymd=2022060510_50,50.0
266581.2671940167,2691431.522039719,hour=75,ymd=2022060509_50,50.0
270304.8772616525,2697229.2063600793,hour=76,ymd=2022060508_50,50.0
