TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.8565714149,2669881.798218336,50.0
214690.85968812314,2669881.680018287,50.0
214690.8643631855,2669881.502718214,50.0
214690.870596602,2669881.2663181163,50.0
214690.87838837263,2669880.9708179943,50.0
214690.88773849737,2669880.616217848,50.0
214690.89864697625,2669880.202517677,50.0
214690.91111380924,2669879.729717482,50.0
214690.92513899636,2669879.1978172623,50.0
214690.9407225376,2669878.6068170182,50.0
214690.95786443297,2669877.95671675,50.0
214690.97656468247,2669877.247516457,50.0
214690.99682328608,2669876.4792161398,50.0
214691.01864024383,2669875.651815798,50.0
214691.0420155557,2669874.765315432,50.0
214691.06694922168,2669873.8197150417,50.0
214691.0934412418,2669872.815014627,50.0
214691.12149161604,2669871.7512141876,50.0
214691.1511003444,2669870.628313724,50.0
214691.1822674269,2669869.446313236,50.0
214691.2149928635,2669868.2052127235,50.0
214691.24927665424,2669866.9050121866,50.0
214691.2851187991,2669865.5457116254,50.0
214691.3225192981,2669864.1273110397,50.0
214691.3614781512,2669862.6498104297,50.0
214691.40199535844,2669861.113209795,50.0
214691.4440709198,2669859.5175091363,50.0
214691.48770483528,2669857.862708453,50.0
214691.5328971049,2669856.1488077454,50.0
214691.57964772862,2669854.3758070134,50.0
214691.62795670648,2669852.543706257,50.0
214691.67782403846,2669850.652505476,50.0
214691.72924972457,2669848.7022046708,50.0
214691.7822337648,2669846.692803841,50.0
214691.83677615915,2669844.624302987,50.0
214691.89287690763,2669842.4967021085,50.0
214691.95053601023,2669840.3100012057,50.0
214692.00975346696,2669838.0642002784,50.0
214692.07052927781,2669835.7592993267,50.0
214692.1328634428,2669833.3952983506,50.0
214692.1967559619,2669830.97219735,50.0
214692.26220683512,2669828.489996325,50.0
214692.32921606247,2669825.948695276,50.0
214692.39778364394,2669823.3482942022,50.0
214692.46790957954,2669820.688793104,50.0
214692.53959386927,2669817.9701919816,50.0
214692.61283651312,2669815.1924908347,50.0
214692.6876375111,2669812.3556896634,50.0
214692.76399686318,2669809.4597884677,50.0
214692.8419145694,2669806.5047872476,50.0
214692.92139062975,2669803.490686003,50.0
214693.00242504422,2669800.417484734,50.0
214693.08501781282,2669797.285183441,50.0
214693.16916893554,2669794.093782123,50.0
214693.25487841238,2669790.843280781,50.0
214693.34214624335,2669787.5336794145,50.0
214693.43097242844,2669784.1649780236,50.0
214693.52135696766,2669780.7371766083,50.0
214693.613299861,2669777.2502751686,50.0
214693.70680110846,2669773.7042737044,50.0
214693.80186071005,2669770.099172216,50.0
214693.89847866577,2669766.434970703,50.0
214693.9966549756,2669762.7116691656,50.0
214694.09638963957,2669758.929267604,50.0
214694.19768265766,2669755.0877660178,50.0
214694.30053402987,2669751.187164407,50.0
214694.4049437562,2669747.2274627723,50.0
214694.51091183667,2669743.208661113,50.0
214694.61843827125,2669739.130759429,50.0
214694.72752305996,2669734.993757721,50.0
214694.8381662028,2669730.7976559885,50.0
214694.95036769976,2669726.5424542315,50.0
214695.06412755084,2669722.22815245,50.0
214695.17944575605,2669717.8547506444,50.0
214695.29632231538,2669713.4222488143,50.0
214695.41475722883,2669708.9306469597,50.0
214695.53475049642,2669704.3799450807,50.0
214695.65630211812,2669699.7701431774,50.0
214695.77941209395,2669695.1012412496,50.0
214695.9040804239,2669690.3732392974,50.0
214696.03030710798,2669685.586137321,50.0
214696.1580921462,2669680.73993532,50.0
214696.2874355385,2669675.8346332945,50.0
214696.41833728497,2669670.8702312447,50.0
214696.55079738554,2669665.8467291705,50.0
214696.68481584024,2669660.764127072,50.0
214696.82039264907,2669655.622424949,50.0
214696.95752781202,2669650.4216228016,50.0
214697.0962213291,2669645.16172063,50.0
214697.2364732003,2669639.8427184336,50.0
214697.3782834256,2669634.464616213,50.0
214697.52165200506,2669629.027413968,50.0
214697.66657893863,2669623.5311116986,50.0
214697.81306422633,2669617.975709405,50.0
214697.96110786815,2669612.3612070866,50.0
214698.1107098641,2669606.687604744,50.0
214698.26187021416,2669600.954902377,50.0
214698.41458891836,2669595.1630999856,50.0
214698.56886597667,2669589.3121975698,50.0
214698.72470138912,2669583.4021951295,50.0
214698.88209515568,2669577.433092665,50.0
214699.04104727638,2669571.404890176,50.0
214699.2015577512,2669565.3175876625,50.0
214699.36362658013,2669559.1711851247,50.0
214699.5272537632,2669552.9656825624,50.0
214699.6924393004,2669546.701079976,50.0
214699.8591831917,2669540.377377365,50.0
214700.02748543714,2669533.9945747294,50.0
214700.1973460367,2669527.5526720695,50.0
214700.3687649904,2669521.0516693853,50.0
214700.5417422982,2669514.4915666766,50.0
214700.71627796013,2669507.8723639436,50.0
214700.8923719762,2669501.194061186,50.0
214701.07002434638,2669494.4566584043,50.0
214701.2492350707,2669487.660155598,50.0
214701.43000414912,2669480.8045527674,50.0
214701.61233158168,2669473.8898499124,50.0
214701.79621736836,2669466.916047033,50.0
214701.98166150917,2669459.883144129,50.0
214702.1686640041,2669452.791141201,50.0
214702.35722485316,2669445.640038248,50.0
214702.54734405634,2669438.429835271,50.0
214702.73902161364,2669431.1605322696,50.0
214702.93225752507,2669423.8321292438,50.0
214703.12705179062,2669416.4446261935,50.0
214703.3234044103,2669408.998023119,50.0
214703.5213153841,2669401.4923200198,50.0
214703.72078471203,2669393.9275168963,50.0
214703.92181239408,2669386.3036137484,50.0
214704.12439843026,2669378.620610576,50.0
214704.32854282056,2669370.8785073794,50.0
214704.53424556498,2669363.0773041584,50.0
214704.74150666353,2669355.217000913,50.0
214704.9503261162,2669347.297597643,50.0
214705.160703923,2669339.3190943487,50.0
214705.37264008392,2669331.28149103,50.0
214705.58613459897,2669323.184787687,50.0
214705.80118746814,2669315.0289843194,50.0
214706.01779869144,2669306.8140809275,50.0
214706.23596826885,2669298.540077511,50.0
214706.4556962004,2669290.2069740705,50.0
214706.67698248607,2669281.8147706054,50.0
214706.89982712586,2669273.363467116,50.0
214707.12423011978,2669264.853063602,50.0
214707.35019146782,2669256.2835600637,50.0
214707.57771117,2669247.654956501,50.0
214707.80678922628,2669238.967252914,50.0
214708.0374256367,2669230.2204493023,50.0
214708.26962040123,2669221.4145456664,50.0
214708.5033735199,2669212.549542006,50.0
214708.73868499268,2669203.6254383214,50.0
214708.9755548196,2669194.6422346123,50.0
214709.21398300063,2669185.5999308787,50.0
214709.4539695358,2669176.498527121,50.0
214709.69551442508,2669167.3380233385,50.0
214709.9386176685,2669158.1184195317,50.0
214710.18327926603,2669148.8397157006,50.0
214710.4294992177,2669139.501911845,50.0
214710.67727752347,2669130.105007965,50.0
214710.92661418338,2669120.649004061,50.0
214711.1775091974,2669111.133900132,50.0
214711.42996256557,2669101.559696179,50.0
214711.68397428785,2669091.9263922013,50.0
214711.93954436426,2669082.2339881994,50.0
214712.1966727948,2669072.482484173,50.0
214712.45535957944,2669062.6718801223,50.0
214712.71560471822,2669052.802176047,50.0
214712.97740821113,2669042.8733719476,50.0
214713.24077005815,2669032.8854678236,50.0
214713.5056902593,2669022.838463675,50.0
214713.77216881458,2669012.7323595025,50.0
214714.04020572398,2669002.5671553053,50.0
214714.3098009875,2668992.3428510837,50.0
214714.58095460516,2668982.0594468378,50.0
214714.85366657694,2668971.7169425674,50.0
214715.12793690283,2668961.3153382726,50.0
214715.40376558286,2668950.8546339534,50.0
214715.681152617,2668940.33482961,50.0
214715.96009800528,2668929.755925242,50.0
214716.24060174768,2668919.1179208495,50.0
214716.5226638442,2668908.4208164327,50.0
214716.80628429484,2668897.6646119915,50.0
214717.0914630996,2668886.849307526,50.0
214717.3782002585,2668875.974903036,50.0
214717.66649577153,2668865.0413985215,50.0
214717.95634963867,2668854.0487939827,50.0
214718.24776185994,2668842.9970894195,50.0
214718.54073243533,2668831.886284832,50.0
214718.03442895543,2668820.0546507575,50.0
214717.52544662115,2668808.1604154445,50.0
214717.01378543247,2668796.203578893,50.0
214716.4994453894,2668784.184141103,50.0
214715.98242649194,2668772.102102075,50.0
214715.4627287401,2668759.957461808,50.0
214714.94035213385,2668747.7502203025,50.0
214714.41529667322,2668735.4803775586,50.0
214713.8875623582,2668723.1479335763,50.0
214713.35714918879,2668710.7528883554,50.0
214712.82405716498,2668698.295241896,50.0
214712.28828628678,2668685.7749941982,50.0
214711.7498365542,2668673.192145262,50.0
214711.20870796722,2668660.546695087,50.0
214710.66490052585,2668647.838643674,50.0
214710.1184142301,2668635.067991022,50.0
214709.56924907994,2668622.2347371317,50.0
214709.0174050754,2668609.338882003,50.0
214708.46288221647,2668596.3804256357,50.0
214707.90568050314,2668583.35936803,50.0
214707.34579993543,2668570.2757091857,50.0
214706.78324051332,2668557.129449103,50.0
214706.21800223683,2668543.920587782,50.0
214705.65008510594,2668530.649125222,50.0
214705.07948912066,2668517.315061424,50.0
214704.506214281,2668503.9183963872,50.0
214703.93026058693,2668490.459130112,50.0
214703.35162803848,2668476.9372625984,50.0
214702.77031663564,2668463.3527938463,50.0
214702.1863263784,2668449.7057238556,50.0
214701.59965726678,2668435.9960526265,50.0
214701.01030930076,2668422.223780159,50.0
214700.41828248036,2668408.388906453,50.0
214699.82357680556,2668394.491431508,50.0
214699.22619227637,2668380.531355325,50.0
214698.6261288928,2668366.5086779036,50.0
214698.02338665482,2668352.4233992435,50.0
214697.41796556246,2668338.275519345,50.0
214696.8098656157,2668324.065038208,50.0
214696.19908681457,2668309.7919558324,50.0
214695.58562915903,2668295.4562722184,50.0
214694.9694926491,2668281.057987366,50.0
214694.3506772848,2668266.597101275,50.0
214693.72918306608,2668252.0736139454,50.0
214693.10500999299,2668237.4875253774,50.0
214692.4781580655,2668222.838835571,50.0
214691.84862728362,2668208.127544526,50.0
214691.21641764735,2668193.3536522426,50.0
214690.58152915668,2668178.5171587206,50.0
214689.94396181163,2668163.61806396,50.0
214689.3037156122,2668148.6563679613,50.0
214688.66079055835,2668133.632070724,50.0
214688.66079055835,2668133.632070724,50.0
214688.65083658826,2668133.613931395,50.0
214688.63092864808,2668133.5776527375,50.0
214688.6010667378,2668133.523234751,50.0
214688.56125085746,2668133.450677436,50.0
214688.511481007,2668133.359980792,50.0
214688.45175718647,2668133.251144819,50.0
214688.38207939584,2668133.1241695173,50.0
214688.30244763513,2668132.979054887,50.0
214688.21286190432,2668132.8158009276,50.0
214688.11332220343,2668132.6344076395,50.0
214688.00382853244,2668132.4348750226,50.0
214687.88438089137,2668132.217203077,50.0
214687.7549792802,2668131.9813918024,50.0
214687.61562369895,2668131.727441199,50.0
214687.4663141476,2668131.455351267,50.0
214687.30705062617,2668131.165122006,50.0
214687.13783313465,2668130.8567534164,50.0
214686.95866167304,2668130.530245498,50.0
214686.76953624134,2668130.1855982505,50.0
214686.57045683954,2668129.8228116743,50.0
214686.36142346766,2668129.4418857694,50.0
214686.1424361257,2668129.0428205356,50.0
214685.91349481363,2668128.625615973,50.0
214685.67459953149,2668128.1902720816,50.0
214685.42575027925,2668127.7367888615,50.0
214685.16694705692,2668127.2651663125,50.0
214684.8981898645,2668126.7754044347,50.0
214684.619478702,2668126.267503228,50.0
214684.3308135694,2668125.7414626926,50.0
214684.0321944667,2668125.1972828284,50.0
214683.72362139393,2668124.6349636354,50.0
214683.40509435107,2668124.0545051135,50.0
214683.0766133381,2668123.455907263,50.0
214682.73817835507,2668122.8391700834,50.0
214682.38978940193,2668122.204293575,50.0
214682.0314464787,2668121.551277738,50.0
214681.6631495854,2668120.880122572,50.0
214681.284898722,2668120.1908280775,50.0
214680.8966938885,2668119.483394254,50.0
214680.49853508492,2668118.7578211017,50.0
214680.09042231124,2668118.0141086206,50.0
214679.67235556748,2668117.2522568107,50.0
214679.24433485363,2668116.472265672,50.0
214678.8063601697,2668115.6741352044,50.0
214678.35843151566,2668114.857865408,50.0
214677.90054889154,2668114.023456283,50.0
214677.43271229733,2668113.170907829,50.0
214676.95492173304,2668112.300220046,50.0
214676.46717719865,2668111.4113929346,50.0
214675.96947869417,2668110.5044264942,50.0
214675.4618262196,2668109.579320725,50.0
214674.94421977494,2668108.636075627,50.0
214674.4166593602,2668107.6746912003,50.0
214673.87914497536,2668106.6951674446,50.0
214673.33167662044,2668105.69750436,50.0
214672.77425429542,2668104.681701947,50.0
214672.20687800032,2668103.647760205,50.0
214671.62954773512,2668102.595679134,50.0
214671.04226349984,2668101.5254587345,50.0
214670.44502529447,2668100.437099006,50.0
214669.837833119,2668099.3305999488,50.0
214669.22068697345,2668098.2059615627,50.0
214668.5935868578,2668097.063183848,50.0
214667.95653277208,2668095.902266804,50.0
214667.30952471626,2668094.7232104316,50.0
214666.65256269035,2668093.5260147303,50.0
214665.98564669435,2668092.3106797,50.0
214665.30877672826,2668091.0772053413,50.0
214664.62195279208,2668089.8255916536,50.0
214663.9251748858,2668088.555838637,50.0
214663.21844300945,2668087.2679462917,50.0
214662.501757163,2668085.9619146176,50.0
214661.77511734646,2668084.6377436146,50.0
214661.03852355984,2668083.295433283,50.0
214660.29197580312,2668081.9349836223,50.0
214659.5354740763,2668080.556394633,50.0
214658.76901837942,2668079.1596663147,50.0
214657.99260871243,2668077.7447986677,50.0
214657.20624507536,2668076.311791692,50.0
214656.4099274682,2668074.8606453873,50.0
214655.60365589094,2668073.391359754,50.0
214654.7874303436,2668071.9039347917,50.0
214653.96125082616,2668070.3983705007,50.0
214653.12511733864,2668068.874666881,50.0
214652.27902988103,2668067.332823932,50.0
214651.42298845333,2668065.7728416547,50.0
214650.55699305554,2668064.1947200485,50.0
214649.68104368765,2668062.5984591134,50.0
214648.79514034968,2668060.9840588495,50.0
214647.89928304162,2668059.351519257,50.0
214646.99347176348,2668057.7008403353,50.0
214646.07770651524,2668056.032022085,50.0
214645.1519872969,2668054.345064506,50.0
214644.2163141085,2668052.639967598,50.0
214643.27068694998,2668050.9167313613,50.0
214642.31510582138,2668049.175355796,50.0
