xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022050912_50,50.0
191059.14719333447,2597490.167557828,hour=1,ymd=2022050911_50,50.0
187800.73409964837,2596998.724311691,hour=2,ymd=2022050910_50,50.0
185558.22438842006,2596579.708253894,hour=3,ymd=2022050909_50,50.0
184559.51845785923,2596291.379139427,hour=4,ymd=2022050908_50,50.0
184198.51099176652,2595956.4561902024,hour=5,ymd=2022050907_50,50.0
184468.47073650308,2595583.498283107,hour=6,ymd=2022050906_50,50.0
185344.1080469484,2595184.312140126,hour=7,ymd=2022050905_50,50.0
186657.85299202747,2594669.5547913797,hour=8,ymd=2022050904_50,50.0
188611.30881181307,2593911.0082410313,hour=9,ymd=2022050903_50,50.0
190086.12675233133,2592493.5693208724,hour=10,ymd=2022050902_50,50.0
191969.25302533753,2590692.5756031685,hour=11,ymd=2022050901_50,50.0
195008.0254236082,2588397.439332422,hour=12,ymd=2022050900_50,50.0
196562.78933360375,2587832.4141041003,hour=13,ymd=2022050823_50,50.0
197681.62583231129,2587729.802334737,hour=14,ymd=2022050822_50,50.0
197986.61339426733,2587827.280190736,hour=15,ymd=2022050821_50,50.0
197964.55286900647,2587844.719470959,hour=16,ymd=2022050820_50,50.0
197991.2024285341,2587823.456727762,hour=17,ymd=2022050819_50,50.0
197982.41762180574,2587826.4513538666,hour=18,ymd=2022050818_50,50.0
197956.44203564845,2587771.121006336,hour=19,ymd=2022050817_50,50.0
197623.59932545334,2587828.701002922,hour=20,ymd=2022050816_50,50.0
197295.05194280058,2587830.362657968,hour=21,ymd=2022050815_50,50.0
196931.51657588914,2587832.7027662154,hour=22,ymd=2022050814_50,50.0
196399.07009057462,2587960.3748821486,hour=23,ymd=2022050813_50,50.0
193826.28308568656,2590078.4880418945,hour=24,ymd=2022050812_50,50.0
191018.2241253233,2591487.691661885,hour=25,ymd=2022050811_50,50.0
187442.86317456275,2592314.9028783217,hour=26,ymd=2022050810_50,50.0
185158.73600447684,2592903.1784351543,hour=27,ymd=2022050809_50,50.0
183907.83519560605,2593243.683774695,hour=28,ymd=2022050808_50,50.0
183036.02820167452,2593272.574408073,hour=29,ymd=2022050807_50,50.0
182837.28131942538,2592347.1813571053,hour=30,ymd=2022050806_50,50.0
182883.3397867027,2591146.7347576814,hour=31,ymd=2022050805_50,50.0
182982.05420543527,2589967.762794693,hour=32,ymd=2022050804_50,50.0
183123.37026574736,2588620.2561954157,hour=33,ymd=2022050803_50,50.0
183879.20019199228,2587611.3456549803,hour=34,ymd=2022050802_50,50.0
185048.55101649737,2587319.750703604,hour=35,ymd=2022050801_50,50.0
186179.66162157332,2587270.616805128,hour=36,ymd=2022050800_50,50.0
186947.89676216518,2587389.6774395956,hour=37,ymd=2022050723_50,50.0
187730.36299434578,2587590.205007906,hour=38,ymd=2022050722_50,50.0
188426.44116875803,2587824.713181819,hour=39,ymd=2022050721_50,50.0
189158.4836664041,2587829.3306612684,hour=40,ymd=2022050720_50,50.0
189911.56678456714,2587831.7650185614,hour=41,ymd=2022050719_50,50.0
190287.60950133106,2587824.111329639,hour=42,ymd=2022050718_50,50.0
190199.3524047499,2587820.7364829867,hour=43,ymd=2022050717_50,50.0
189650.42796945287,2587820.9545820407,hour=44,ymd=2022050716_50,50.0
188801.65117688192,2587791.0726313195,hour=45,ymd=2022050715_50,50.0
188014.85710613144,2587740.5539422384,hour=46,ymd=2022050714_50,50.0
187086.55970267666,2587824.0113829724,hour=47,ymd=2022050713_50,50.0
183633.50317983044,2589428.5309926323,hour=48,ymd=2022050712_50,50.0
180824.7647485332,2589946.2143559004,hour=49,ymd=2022050711_50,50.0
178816.79249930097,2589705.723428119,hour=50,ymd=2022050710_50,50.0
177694.1763197155,2588925.3989755996,hour=51,ymd=2022050709_50,50.0
177286.36081094475,2587766.5250208415,hour=52,ymd=2022050708_50,50.0
177419.16235441895,2586386.9393456914,hour=53,ymd=2022050707_50,50.0
177979.25675111444,2584870.283866171,hour=54,ymd=2022050706_50,50.0
178192.0127013516,2583028.944305759,hour=55,ymd=2022050705_50,50.0
178447.03213384625,2581444.7335018106,hour=56,ymd=2022050704_50,50.0
178584.91016915318,2580524.364670653,hour=57,ymd=2022050703_50,50.0
178747.86198824894,2579952.116105322,hour=58,ymd=2022050702_50,50.0
178947.76017984626,2579608.645914633,hour=59,ymd=2022050701_50,50.0
179209.57079233852,2579307.3487444855,hour=60,ymd=2022050700_50,50.0
179543.93254788843,2578901.6439367346,hour=61,ymd=2022050623_50,50.0
180477.8515568177,2578857.2980276975,hour=62,ymd=2022050622_50,50.0
182377.93974469107,2578695.834949493,hour=63,ymd=2022050621_50,50.0
183502.8279164831,2579504.6168770785,hour=64,ymd=2022050620_50,50.0
183662.6786934237,2581104.286034047,hour=65,ymd=2022050619_50,50.0
183807.87391588808,2582424.676105469,hour=66,ymd=2022050618_50,50.0
183934.66436297417,2583819.317371189,hour=67,ymd=2022050617_50,50.0
184139.01279409573,2584844.0232106843,hour=68,ymd=2022050616_50,50.0
184343.59785871924,2584834.851623731,hour=69,ymd=2022050615_50,50.0
184304.78522805654,2584839.5478425645,hour=70,ymd=2022050614_50,50.0
184032.2021093198,2584837.548137682,hour=71,ymd=2022050613_50,50.0
181352.10592143022,2585801.2684668624,hour=72,ymd=2022050612_50,50.0
179220.4119611361,2586303.060192591,hour=73,ymd=2022050611_50,50.0
177731.23407101416,2586314.7827462987,hour=74,ymd=2022050610_50,50.0
176977.26282369782,2585963.8331619096,hour=75,ymd=2022050609_50,50.0
176982.34177710273,2585225.178982595,hour=76,ymd=2022050608_50,50.0
176979.12964800344,2583758.948108835,hour=77,ymd=2022050607_50,50.0
176995.14608942874,2581930.4651767593,hour=78,ymd=2022050606_50,50.0
177046.77055487613,2580318.717478199,hour=79,ymd=2022050605_50,50.0
177151.49891401845,2579024.9721340667,hour=80,ymd=2022050604_50,50.0
177659.39799451473,2578371.612590404,hour=81,ymd=2022050603_50,50.0
178295.73269047978,2578231.887202805,hour=82,ymd=2022050602_50,50.0
179023.17689405027,2578424.006373642,hour=83,ymd=2022050601_50,50.0
179938.52460936847,2578773.61117935,hour=84,ymd=2022050600_50,50.0
180844.3520290369,2579042.288815707,hour=85,ymd=2022050523_50,50.0
181777.129715305,2579089.4520858973,hour=86,ymd=2022050522_50,50.0
182767.84243367257,2578955.164898254,hour=87,ymd=2022050521_50,50.0
183148.59886036086,2580062.719432099,hour=88,ymd=2022050520_50,50.0
183308.44963730144,2581662.3885890674,hour=89,ymd=2022050519_50,50.0
183528.8109301144,2582710.1495804023,hour=90,ymd=2022050518_50,50.0
183655.6013772005,2584104.7908461224,hour=91,ymd=2022050517_50,50.0
183934.60021485406,2584831.595605715,hour=92,ymd=2022050516_50,50.0
184135.02224401868,2584850.1856816383,hour=93,ymd=2022050515_50,50.0
184098.2068662729,2584832.3904134305,hour=94,ymd=2022050514_50,50.0
183824.56646031438,2584855.641775773,hour=95,ymd=2022050513_50,50.0
181205.73930917977,2585767.576426287,hour=96,ymd=2022050512_50,50.0
179096.41073399334,2586273.093893028,hour=97,ymd=2022050511_50,50.0
177607.2328438714,2586284.8164467355,hour=98,ymd=2022050510_50,50.0
176974.87666061352,2586047.401784328,hour=99,ymd=2022050509_50,50.0
176977.23239148798,2585306.729879761,hour=100,ymd=2022050508_50,50.0
176991.9867533894,2583850.6499425415,hour=101,ymd=2022050507_50,50.0
177007.5198541658,2582022.0107496623,hour=102,ymd=2022050506_50,50.0
177066.81102851994,2580397.4805235025,hour=103,ymd=2022050505_50,50.0
177171.53938766225,2579103.7351793703,hour=104,ymd=2022050504_50,50.0
177640.35230910062,2578422.170841368,hour=105,ymd=2022050503_50,50.0
178276.68700506567,2578282.4454537686,hour=106,ymd=2022050502_50,50.0
179004.13120863616,2578474.5646246057,hour=107,ymd=2022050501_50,50.0
179919.47892395436,2578824.1694303136,hour=108,ymd=2022050500_50,50.0
180738.0438563603,2579060.86942768,hour=109,ymd=2022050423_50,50.0
181670.8215426284,2579108.0326978704,hour=110,ymd=2022050422_50,50.0
182661.53426099598,2578973.745510227,hour=111,ymd=2022050421_50,50.0
183126.0753867033,2579886.308168846,hour=112,ymd=2022050420_50,50.0
183285.9261636439,2581485.977325815,hour=113,ymd=2022050419_50,50.0
183482.29622679605,2582620.7550634323,hour=114,ymd=2022050418_50,50.0
183609.08667388215,2584015.3963291524,hour=115,ymd=2022050417_50,50.0
183862.8973206918,2584842.7174770916,hour=116,ymd=2022050416_50,50.0
184065.28649847984,2584848.1894046227,hour=117,ymd=2022050415_50,50.0
184027.04150811984,2584846.4933060864,hour=118,ymd=2022050414_50,50.0
183754.4687043804,2584844.2472493285,hour=119,ymd=2022050413_50,50.0
181155.90563154995,2585739.054340751,hour=120,ymd=2022050412_50,50.0
179055.18007025152,2586246.0049418425,hour=121,ymd=2022050411_50,50.0
