xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022072412_50,50.0
179639.64742902425,2510341.398026973,hour=1,ymd=2022072411_50,50.0
179257.93607491758,2511748.999753028,hour=2,ymd=2022072410_50,50.0
178671.8465817323,2512312.278700277,hour=3,ymd=2022072409_50,50.0
177895.07470387724,2512216.282328602,hour=4,ymd=2022072408_50,50.0
176973.7243482819,2511810.068158854,hour=5,ymd=2022072407_50,50.0
176644.3041190481,2511963.0424952433,hour=6,ymd=2022072406_50,50.0
175803.60410451647,2512615.9000839964,hour=7,ymd=2022072405_50,50.0
174653.3711181557,2513558.6891430356,hour=8,ymd=2022072404_50,50.0
173274.16372723636,2514903.6589267403,hour=9,ymd=2022072403_50,50.0
171142.38192361352,2515835.4605081156,hour=10,ymd=2022072402_50,50.0
169387.95355080758,2515694.3358399756,hour=11,ymd=2022072401_50,50.0
167977.33457474542,2515779.799425454,hour=12,ymd=2022072400_50,50.0
167966.44704033007,2515763.5571127892,hour=13,ymd=2022072323_50,50.0
167978.9833738761,2515816.381644784,hour=14,ymd=2022072322_50,50.0
167980.69347571154,2515822.00433379,hour=15,ymd=2022072321_50,50.0
167979.0792804448,2515826.237606334,hour=16,ymd=2022072320_50,50.0
167976.06368607227,2515829.691955361,hour=17,ymd=2022072319_50,50.0
167982.2615063483,2515830.278668865,hour=18,ymd=2022072318_50,50.0
167977.6825841194,2516170.132808603,hour=19,ymd=2022072317_50,50.0
167782.8533159433,2516842.2248823117,hour=20,ymd=2022072316_50,50.0
167186.0180789469,2518325.3982479046,hour=21,ymd=2022072315_50,50.0
164974.4450504942,2520818.047780461,hour=22,ymd=2022072314_50,50.0
160629.60147604477,2521526.255688205,hour=23,ymd=2022072313_50,50.0
159687.98668623102,2521089.2241477813,hour=24,ymd=2022072312_50,50.0
158977.66625636202,2520104.171676883,hour=25,ymd=2022072311_50,50.0
158557.89337477964,2518237.821307698,hour=26,ymd=2022072310_50,50.0
157075.3751237182,2515788.3542531817,hour=27,ymd=2022072309_50,50.0
155453.92144434285,2513661.431309858,hour=28,ymd=2022072308_50,50.0
153990.17197723818,2511217.8827926754,hour=29,ymd=2022072307_50,50.0
152811.64798965436,2509235.116555506,hour=30,ymd=2022072306_50,50.0
151910.4229841171,2508053.027959728,hour=31,ymd=2022072305_50,50.0
151243.02817364913,2507460.226605275,hour=32,ymd=2022072304_50,50.0
150818.59542583805,2507470.4347090623,hour=33,ymd=2022072303_50,50.0
150624.32127775383,2508050.954066833,hour=34,ymd=2022072302_50,50.0
150625.46677434575,2509122.666026225,hour=35,ymd=2022072301_50,50.0
150467.2619451465,2510609.116861095,hour=36,ymd=2022072300_50,50.0
150132.72511957903,2512394.139163663,hour=37,ymd=2022072223_50,50.0
149992.93169760788,2513492.69167803,hour=38,ymd=2022072222_50,50.0
149990.8286195052,2514706.756261082,hour=39,ymd=2022072221_50,50.0
150346.016132228,2515890.6158075263,hour=40,ymd=2022072220_50,50.0
151620.5295231863,2516205.4190639188,hour=41,ymd=2022072219_50,50.0
153001.1738857179,2516668.5920691923,hour=42,ymd=2022072218_50,50.0
153496.34434747687,2518410.1834327416,hour=43,ymd=2022072217_50,50.0
154829.71793184234,2519249.7181765144,hour=44,ymd=2022072216_50,50.0
156138.2120071509,2520000.642160472,hour=45,ymd=2022072215_50,50.0
156043.04367625798,2520235.253491026,hour=46,ymd=2022072214_50,50.0
155982.50191763128,2520587.2911085435,hour=47,ymd=2022072213_50,50.0
156237.36556328918,2519408.636578495,hour=48,ymd=2022072212_50,50.0
155983.24753865684,2517605.7196354144,hour=49,ymd=2022072211_50,50.0
155875.63282479616,2515479.7760570073,hour=50,ymd=2022072210_50,50.0
154911.09023839506,2512774.4172582426,hour=51,ymd=2022072209_50,50.0
152954.4105250341,2510100.132893453,hour=52,ymd=2022072208_50,50.0
151807.02869078043,2508121.0041855373,hour=53,ymd=2022072207_50,50.0
150625.71380998837,2506442.3707751096,hour=54,ymd=2022072206_50,50.0
149767.83898474547,2505171.8498656065,hour=55,ymd=2022072205_50,50.0
149221.6174594489,2504781.3275876553,hour=56,ymd=2022072204_50,50.0
148894.17808012935,2505016.462135157,hour=57,ymd=2022072203_50,50.0
148774.16375847431,2505851.0115359635,hour=58,ymd=2022072202_50,50.0
148711.08299415457,2507263.244007817,hour=59,ymd=2022072201_50,50.0
148395.59254754233,2509023.7571543367,hour=60,ymd=2022072200_50,50.0
148317.21977081467,2509834.039745363,hour=61,ymd=2022072123_50,50.0
148557.25964923287,2509846.540587459,hour=62,ymd=2022072122_50,50.0
149053.1413111397,2509842.0019014818,hour=63,ymd=2022072121_50,50.0
149769.76424838687,2509910.744786848,hour=64,ymd=2022072120_50,50.0
150030.30426152507,2511330.406450653,hour=65,ymd=2022072119_50,50.0
150121.93299313533,2512841.5640852093,hour=66,ymd=2022072118_50,50.0
150687.1452520554,2514308.9305135845,hour=67,ymd=2022072117_50,50.0
151186.26787906038,2515554.6188685535,hour=68,ymd=2022072116_50,50.0
151639.02353699403,2516288.768203446,hour=69,ymd=2022072115_50,50.0
151252.00179751116,2517043.885320687,hour=70,ymd=2022072114_50,50.0
149034.6458670226,2518067.513174593,hour=71,ymd=2022072113_50,50.0
146906.49241327765,2518630.6428568545,hour=72,ymd=2022072112_50,50.0
144398.82152550938,2520226.8046848844,hour=73,ymd=2022072111_50,50.0
142074.07311726632,2521836.998611216,hour=74,ymd=2022072110_50,50.0
140366.9484045011,2521832.130280906,hour=75,ymd=2022072109_50,50.0
139481.6195681625,2521837.9232603363,hour=76,ymd=2022072108_50,50.0
139039.67742315764,2521824.583032911,hour=77,ymd=2022072107_50,50.0
138902.16799781835,2521828.8596503246,hour=78,ymd=2022072106_50,50.0
138955.48456675364,2521830.8326078192,hour=79,ymd=2022072105_50,50.0
139126.60947575225,2521753.9899868877,hour=80,ymd=2022072104_50,50.0
139370.26969070538,2521529.219974967,hour=81,ymd=2022072103_50,50.0
139676.8619747366,2521145.614578741,hour=82,ymd=2022072102_50,50.0
140077.59150805874,2520579.8309451514,hour=83,ymd=2022072101_50,50.0
140631.5578077267,2519802.1874879473,hour=84,ymd=2022072100_50,50.0
141407.2175548318,2519090.2714192667,hour=85,ymd=2022072023_50,50.0
142458.26282751738,2518552.772564244,hour=86,ymd=2022072022_50,50.0
143761.47854384957,2517810.0399000463,hour=87,ymd=2022072021_50,50.0
146254.19504133044,2517130.5786014614,hour=88,ymd=2022072020_50,50.0
148922.67948665647,2516361.0176128508,hour=89,ymd=2022072019_50,50.0
150790.11143990784,2516320.569558142,hour=90,ymd=2022072018_50,50.0
152173.52139838962,2516808.431089072,hour=91,ymd=2022072017_50,50.0
153131.47042412675,2517593.594911261,hour=92,ymd=2022072016_50,50.0
153648.0920266024,2518414.661604403,hour=93,ymd=2022072015_50,50.0
153999.35302161044,2518520.939070596,hour=94,ymd=2022072014_50,50.0
154039.33830997805,2517721.965297921,hour=95,ymd=2022072013_50,50.0
155011.06323243017,2515731.1226217584,hour=96,ymd=2022072012_50,50.0
154476.2624670648,2513102.0458553866,hour=97,ymd=2022072011_50,50.0
152843.7397688524,2510699.7217727737,hour=98,ymd=2022072010_50,50.0
151866.46680669943,2508456.9391558305,hour=99,ymd=2022072009_50,50.0
150228.02412421713,2506258.356776221,hour=100,ymd=2022072008_50,50.0
148897.8582737268,2504337.6314709173,hour=101,ymd=2022072007_50,50.0
147537.39880101095,2502773.122994891,hour=102,ymd=2022072006_50,50.0
146514.03571237708,2501774.6178475455,hour=103,ymd=2022072005_50,50.0
145769.40572013045,2501611.3216387914,hour=104,ymd=2022072004_50,50.0
145227.62052294696,2501896.024918525,hour=105,ymd=2022072003_50,50.0
144884.6619676509,2502630.4886756525,hour=106,ymd=2022072002_50,50.0
144750.0280605712,2503780.1399753676,hour=107,ymd=2022072001_50,50.0
144876.69967093403,2505780.0668521286,hour=108,ymd=2022072000_50,50.0
145497.9677836447,2506913.151892793,hour=109,ymd=2022071923_50,50.0
146689.849992372,2506832.014660124,hour=110,ymd=2022071922_50,50.0
147079.3226319923,2508285.1104750526,hour=111,ymd=2022071921_50,50.0
147372.05354386,2509844.084303076,hour=112,ymd=2022071920_50,50.0
148243.82886358528,2510034.938229429,hour=113,ymd=2022071919_50,50.0
149188.7204254511,2510334.5980909043,hour=114,ymd=2022071918_50,50.0
149990.86865273296,2510801.8360731327,hour=115,ymd=2022071917_50,50.0
149983.70311904224,2511253.5061965506,hour=116,ymd=2022071916_50,50.0
149979.94537496837,2511124.782981388,hour=117,ymd=2022071915_50,50.0
149884.14875098589,2511412.57100233,hour=118,ymd=2022071914_50,50.0
149067.35188090327,2511510.5510654408,hour=119,ymd=2022071913_50,50.0
148741.47274640008,2512922.024366326,hour=120,ymd=2022071912_50,50.0
147106.9650868754,2513983.476684011,hour=121,ymd=2022071911_50,50.0
