lng,lat,num
120.44083333333333,23.46277777777698,0
120.41684205384935,23.468347897066515,1
120.38572846143525,23.468501037016548,2
120.35589082520889,23.464567583444996,3
120.3333536258168,23.460396457386384,4
120.31395073226264,23.454954939298652,5
120.29584730762912,23.447841750672715,6
120.27637902588204,23.441050342930726,7
120.2648061603202,23.439093662383815,8
120.26069379792526,23.437615417217295,9
120.26108673430687,23.436841368570246,10
120.26450072599971,23.437979168689434,11
120.27383112255727,23.439191565916097,12
120.28921982927388,23.44010621349414,13
120.30750598280697,23.43723887241671,14
120.32708624708849,23.434067295164954,15
120.34296959681228,23.429296765822162,16
120.35320189341097,23.426013087160594,17
120.3522346189914,23.423512968288502,18
120.3445828076303,23.421647711428758,19
120.32560381926528,23.419774418730697,20
120.30768128630426,23.423673883708403,21
120.28389826366801,23.43082329527534,22
120.2535804599013,23.439999616583837,23
120.21005827035918,23.44127431163306,24
120.17500250416356,23.446277979040445,25
120.14443046221082,23.45444029716732,26
120.12082550402205,23.465055609705498,27
120.09861356442899,23.471828171408664,28
120.07745080443541,23.475146187007258,29
120.05214442539634,23.46955758606084,30
120.03563505688138,23.46237684813648,31
120.02520217267791,23.455625267544438,32
120.01859278313724,23.44896153497712,33
120.0181543812975,23.44274765256619,34
120.02637633360051,23.438608505031073,35
120.04582393089704,23.438741356228846,36
120.05104613351058,23.438818752671995,37
120.06008403075728,23.438809807429795,38
120.07424624249195,23.43888179068027,39
120.0789578341349,23.43394714887591,40
120.07894595923314,23.425629716143533,41
120.0790079989174,23.417074078282788,42
120.07906099237826,23.410031140759408,43
120.074646684609,23.4040930527963,44
120.05752827810916,23.39061031123354,45
120.0284094735032,23.36992025971599,46
119.9956517601788,23.342757316385917,47
119.95858640562889,23.32918016441393,48
119.91338300291747,23.299536003592017,49
119.87105509505275,23.270417191122988,50
119.83471784130877,23.237205458569935,51
119.80412453488793,23.18551948911569,52
119.77691563366956,23.136924754916148,53
119.75958736438702,23.090055462763935,54
119.75365642030103,23.043345071618745,55
119.75470877043163,23.007714557970253,56
119.75410142406184,22.980125876615,57
119.75512535968734,22.95826273988869,58
119.76357076006578,22.942870584260508,59
119.77594148549159,22.931193637611106,60
119.8011632640718,22.93256773679453,61
119.85649412195245,22.933404930641895,62
119.9101491500965,22.934817620568147,63
119.94348764521816,22.933623646409398,64
119.96169656226913,22.93373699456954,65
119.96655392367954,22.933811269892114,66
119.96197779998457,22.933810373319215,67
119.95122463239167,22.933733559150912,68
119.93220968502472,22.93229603396251,69
119.90297832662594,22.919999654049853,70
119.84950869222462,22.878235862050374,71
119.84329214873736,22.85035161315467,72
119.84161429367092,22.818362614651182,73
119.84177668997857,22.799970331739125,74
119.84066226382828,22.78166878037968,75
119.83444078296002,22.76425064843476,76
119.8187237190911,22.75620812736329,77
119.80673149102643,22.74699318226639,78
119.79764905847854,22.736295789228492,79
119.79556361512614,22.736393882005835,80
119.7959077203411,22.73639503968447,81
119.79831949951968,22.73647513970264,82
119.80254423292915,22.736441725324795,83
119.80877627411316,22.73650785558774,84
119.82321388802946,22.74281985932145,85
119.8415052858638,22.751858579755144,86
119.87267140121774,22.75468494324265,87
119.89958504025003,22.753486059901828,88
119.91063830443089,22.74301977259721,89
119.90946919327804,22.73495890527952,90
119.89724315541237,22.726529157985148,91
119.87443977042494,22.713530996848448,92
119.84661875503758,22.69251841839685,93
119.82653385516213,22.65932974373712,94
119.8136389125926,22.622355261517953,95
119.80167612558542,22.57533657432515,96
119.78812403973097,22.524655919563614,97
119.78305885102505,22.475237681449187,98
119.78530072601826,22.433679474027716,99
119.79082434786783,22.40109720460151,100
119.80100543785909,22.37638886942612,101
119.81597160163474,22.360938378522594,102
119.8295103305953,22.350093228270563,103
119.84702459138741,22.343204740095466,104
119.86211250119418,22.33629018631868,105
119.8804874412714,22.328934908955503,106
119.89996644339982,22.316636319194572,107
119.92321328697385,22.312362988170566,108
119.94427401579316,22.312225012271544,109
119.96368959155534,22.31644013793446,110
119.96659838266164,22.317514026202847,111
119.96666399181613,22.317567068765737,112
119.96649499668754,22.317543006526265,113
119.9667006107109,22.317480695015636,114
119.96642493996197,22.316045650859436,115
119.96655245880275,22.310779308508135,116
119.96672524116869,22.302185270472766,117
