xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022052012_50,50.0
297164.5594133579,2782880.8998877397,hour=1,ymd=2022052011_50,50.0
294139.80101295497,2800481.666939377,hour=2,ymd=2022052010_50,50.0
292961.90117234254,2820007.723242878,hour=3,ymd=2022052009_50,50.0
294070.84851145913,2839941.1121955505,hour=4,ymd=2022052008_50,50.0
296679.8841264116,2858064.0908536306,hour=5,ymd=2022052007_50,50.0
299251.81796554645,2873141.5324706724,hour=6,ymd=2022052006_50,50.0
303329.9345907213,2886219.479074507,hour=7,ymd=2022052005_50,50.0
308195.9437441023,2897179.0826357296,hour=8,ymd=2022052004_50,50.0
312825.5766138079,2907169.4257644704,hour=9,ymd=2022052003_50,50.0
318411.3766023906,2915611.645971804,hour=10,ymd=2022052002_50,50.0
325414.2574012967,2920552.7202978274,hour=11,ymd=2022052001_50,50.0
333687.60974065383,2923404.524196974,hour=12,ymd=2022052000_50,50.0
344838.3769522699,2926593.11721941,hour=13,ymd=2022051923_50,50.0
356799.4619903358,2930040.5445323205,hour=14,ymd=2022051922_50,50.0
372492.60638509115,2931374.7698415583,hour=15,ymd=2022051921_50,50.0
389892.6660270484,2930882.0117651056,hour=16,ymd=2022051920_50,50.0
408694.0586061271,2930432.2974774437,hour=17,ymd=2022051919_50,50.0
426052.7057066949,2930498.9814915983,hour=18,ymd=2022051918_50,50.0
442134.2294722589,2926511.446574676,hour=19,ymd=2022051917_50,50.0
459558.2322816046,2921837.1262423126,hour=20,ymd=2022051916_50,50.0
471422.4903789254,2921686.7963791294,hour=21,ymd=2022051915_50,50.0
481254.43519548496,2917272.8309819503,hour=22,ymd=2022051914_50,50.0
493311.08089713176,2907060.1632329626,hour=23,ymd=2022051913_50,50.0
497251.1349612715,2916749.024233113,hour=24,ymd=2022051912_50,50.0
499180.8135905953,2922109.1364030642,hour=25,ymd=2022051911_50,50.0
498962.8588389883,2922420.04928046,hour=26,ymd=2022051910_50,50.0
496613.1245396415,2916855.256102289,hour=27,ymd=2022051909_50,50.0
492990.36594387685,2903756.535920079,hour=28,ymd=2022051908_50,50.0
489279.8308420459,2887287.1039279057,hour=29,ymd=2022051907_50,50.0
485065.27147143875,2867894.3257256104,hour=30,ymd=2022051906_50,50.0
482368.9879936183,2848695.4707234455,hour=31,ymd=2022051905_50,50.0
484035.9423424954,2831972.363281007,hour=32,ymd=2022051904_50,50.0
486735.98746245523,2812568.364347036,hour=33,ymd=2022051903_50,50.0
491077.93088130077,2792844.272516842,hour=34,ymd=2022051902_50,50.0
495940.21509672125,2774976.732188101,hour=35,ymd=2022051901_50,50.0
502567.7456353398,2759365.5085269166,hour=36,ymd=2022051900_50,50.0
512990.7592990788,2746102.561030711,hour=37,ymd=2022051823_50,50.0
526040.315003434,2734304.2174968375,hour=38,ymd=2022051822_50,50.0
541229.7754465134,2723429.213731761,hour=39,ymd=2022051821_50,50.0
556998.0686580928,2712866.928615297,hour=40,ymd=2022051820_50,50.0
570584.3326408358,2704076.9663876696,hour=41,ymd=2022051819_50,50.0
583951.0098345072,2702081.261446993,hour=42,ymd=2022051818_50,50.0
598350.6189955266,2699391.317469987,hour=43,ymd=2022051817_50,50.0
615726.5670466216,2695662.1663835673,hour=44,ymd=2022051816_50,50.0
631789.9466702731,2690943.1375306426,hour=45,ymd=2022051815_50,50.0
647068.978273371,2687600.945746432,hour=46,ymd=2022051814_50,50.0
660455.2597909064,2684997.8252119524,hour=47,ymd=2022051813_50,50.0
657867.1447668129,2666504.437352012,hour=48,ymd=2022051812_50,50.0
654987.9177755283,2646912.1664447887,hour=49,ymd=2022051811_50,50.0
655162.9026935066,2628123.212758015,hour=50,ymd=2022051810_50,50.0
656883.622885667,2609331.551175664,hour=51,ymd=2022051809_50,50.0
660802.5925404804,2591515.403991173,hour=52,ymd=2022051808_50,50.0
663346.4258749413,2573912.649692009,hour=53,ymd=2022051807_50,50.0
666696.0987636077,2558420.7599617345,hour=54,ymd=2022051806_50,50.0
672655.2808217632,2543405.9798955126,hour=55,ymd=2022051805_50,50.0
682615.1815215277,2532061.743329297,hour=56,ymd=2022051804_50,50.0
693212.3842495906,2520757.619124959,hour=57,ymd=2022051803_50,50.0
704282.1329702961,2510688.157805155,hour=58,ymd=2022051802_50,50.0
717200.1032548475,2504327.4038100643,hour=59,ymd=2022051801_50,50.0
730792.6124896335,2501731.5481932266,hour=60,ymd=2022051800_50,50.0
745353.5856334793,2499053.00767086,hour=61,ymd=2022051723_50,50.0
759400.0680715668,2497020.3586764503,hour=62,ymd=2022051722_50,50.0
774111.800426625,2495941.7415096853,hour=63,ymd=2022051721_50,50.0
787529.3844240832,2494315.6635347325,hour=64,ymd=2022051720_50,50.0
799208.7810845303,2493659.7549903225,hour=65,ymd=2022051719_50,50.0
811134.3221109735,2494372.2672665883,hour=66,ymd=2022051718_50,50.0
822968.9211273419,2496652.5349032823,hour=67,ymd=2022051717_50,50.0
833794.4273777532,2498956.78096834,hour=68,ymd=2022051716_50,50.0
844814.8961743938,2501485.021698812,hour=69,ymd=2022051715_50,50.0
855796.262868725,2503320.8176294696,hour=70,ymd=2022051714_50,50.0
866741.2990411448,2502772.425781602,hour=71,ymd=2022051713_50,50.0
865238.7193368825,2491299.238673264,hour=72,ymd=2022051712_50,50.0
