lng,lat,num
120.44083333333333,23.46277777777698,0
120.424208201518,23.460745582367387,1
120.40413735766863,23.461832384762474,2
120.38109605330422,23.464515310999744,3
120.35905284622389,23.464239443361524,4
120.3435340209983,23.46386861290047,5
120.33481390363005,23.46359259015695,6
120.33081405455586,23.46306311179537,7
120.33154967457116,23.46252571288149,8
120.3367592951218,23.462310921777934,9
120.34590490318845,23.462834346995965,10
120.35765024199058,23.46220498487585,11
120.37427953217752,23.461706212018576,12
120.3926927865599,23.46223508741983,13
120.41399359113184,23.463627919544766,14
120.43054145837405,23.466007913743816,15
120.45076973091297,23.468881149947023,16
120.48729757845841,23.469312638790548,17
120.51357272325558,23.47726461840922,18
120.53424793747347,23.490309159970288,19
120.54035407619826,23.497210423003445,20
120.55120574986248,23.497241044990883,21
120.56699657635825,23.49724125184134,22
120.58296506794842,23.497346989280857,23
120.59005389148096,23.491782040524395,24
120.59681902908287,23.48482520187264,25
120.60317896968374,23.470309605340148,26
120.60525418385727,23.46930837069284,27
120.60523889539141,23.469362002890044,28
120.60284646137555,23.469324892828116,29
120.59749887602179,23.469348059418394,30
120.5911717076189,23.470528528285644,31
120.58305611962037,23.472764964007578,32
120.57194390160456,23.475281866005975,33
120.5565611109431,23.47664012884351,34
120.53655702746207,23.47697028440677,35
120.51930416004518,23.476304064817562,36
120.50520372884546,23.47731790608085,37
120.50381296000597,23.478967565061954,38
120.50388644373524,23.483714504265812,39
120.50557676464427,23.49213428631668,40
120.51453032054837,23.497130293231994,41
120.529911762678,23.49717951911791,42
120.53419737925991,23.498177195068084,43
120.5372058823266,23.497863496507613,44
120.54781197417961,23.49735712487904,45
120.56515198894375,23.497382955177223,46
120.5809381678493,23.497279723183723,47
120.58802756388384,23.4917325823748,48
120.59459085898486,23.48733110912468,49
120.60087700892733,23.473676568484862,50
120.60371246933593,23.469343071596835,51
120.60371316855408,23.469335949320993,52
120.60129011178708,23.46938555140066,53
120.59600142876727,23.469307280877,54
120.59020794003924,23.470829379346643,55
120.58209231484214,23.473065761496727,56
120.5709800501496,23.47558259006955,57
120.5554698662185,23.47678756400613,58
120.5354657559671,23.477117569278292,59
120.51851728516444,23.476385684877304,60
120.50441683819963,23.47739944977662,61
120.50396098822505,23.478864978694194,62
120.50396022041,23.483630228941998,63
120.50565054519365,23.492050009833875,64
120.514599851471,23.497145927439934,65
120.52997916494067,23.497159748910047,66
120.53433911075194,23.49809143676284,67
120.53734761137045,23.497777735278138,68
120.54797908243596,23.497326876955356,69
120.56524830694477,23.4973737109375,70
120.58114890186472,23.497401730348006,71
120.58823664610419,23.491794368813036,72
120.59479993703896,23.487392885999988,73
120.60112397910657,23.473298308526516,74
120.60387575704772,23.469331576025645,75
120.6038917919346,23.469266179188143,76
120.60148333622227,23.46927443273806,77
120.59609798784496,23.469362545280326,78
120.59029679287046,23.470803715971073,79
120.5821811709667,23.473040103062146,80
120.57106891039099,23.475556938406477,81
120.55556898997628,23.476774263165428,82
120.53556488214173,23.477104282089396,83
120.51859159406793,23.476377752353145,84
120.50449114861753,23.47739152446383,85
120.50384294573794,23.47889493587879,86
120.50388516438682,23.48364958493215,87
120.50557548432053,23.49206936676654,88
120.51452442282078,23.497173902436995,89
120.529905460644,23.497216321822133,90
120.53434905093837,23.49809138289108,91
120.53735755153033,23.497777681200468,92
120.54798902255489,23.497326822150157,93
120.5652582470597,23.497373654950465,94
120.58115884197463,23.49740167327289,95
120.58824658575969,23.491794311253,96
120.59480987633732,23.48739282799091,97
120.60113697035086,23.473262814251044,98
120.60389542758335,23.469266795865547,99
120.60388438031708,23.469304309423165,100
120.60146043401798,23.46935643579233,101
120.59616969969551,23.469281703872557,102
120.59028134675071,23.470812105869282,103
120.58216572401642,23.473048492105157,104
120.57105346237176,23.475565326276538,105
120.55555354075283,23.476782649391076,106
120.53554943151958,23.477112666188066,107
120.51857614238514,23.476386134643434,108
120.50447569585157,23.477399905257474,109
120.5039930065107,23.478870720270496,110
120.50393459290254,23.483650185888276,111
120.50562491621282,23.492069967149522,112
120.51457385679876,23.497174499775628,113
120.52995518152814,23.497221678914183,114
120.53427324692395,23.49814264303413,115
120.5372817489566,23.49782894290681,116
120.54786622417691,23.49727529561018,117
120.56520482176205,23.4972999756965,118
120.58108621460971,23.497305981747317,119
120.58817560550402,23.491758833651197,120
120.28805555555557,22.632499999999187,0
120.29174047645463,22.632676494731225,1
120.29625282172117,22.630259179009737,2
120.30122344296903,22.627580633686172,3
120.30649864918891,22.626031397400347,4
120.31017161393898,22.6225718810654,5
120.31133162148626,22.618369333526292,6
120.30939225336706,22.614433228906414,7
120.30417861289783,22.61149102922835,8
120.2960231877871,22.61000366486887,9
120.29091236383407,22.609532434817325,10
120.28376819867634,22.609250388759385,11
120.2755184675917,22.60922358083255,12
120.26702292138751,22.60952244776243,13
120.25859881628891,22.614471742593057,14
120.25035991211257,22.62024671837542,15
120.24294867496376,22.626399225457053,16
120.2416881217375,22.63538357507742,17
120.2441308822023,22.644356966095504,18
120.2495186093584,22.652485084537204,19
120.25297142291952,22.65893391092196,20
120.25390548864434,22.660966664260474,21
120.25614029471565,22.65964114024096,22
120.26000185668592,22.656130434437088,23
120.25768299702956,22.65546542525191,24
120.25824618292958,22.655454256328685,25
120.2612667933832,22.655479400407103,26
120.2662865439463,22.654926259777795,27
120.27078039650915,22.64963091547747,28
120.27443097582106,22.644115568048527,29
120.27668055856878,22.639756686623553,30
120.27715216853157,22.637680847637697,31
120.27569062549323,22.63862959743643,32
120.27236238494078,22.64295944452643,33
120.26745553393522,22.650641885551078,34
120.26260731557413,22.65885192672464,35
120.26041420813527,22.67075226528411,36
120.258221209158,22.68635000249507,37
120.26094342029528,22.70761199739459,38
120.26221429158325,22.71152732338033,39
120.26485159370884,22.711419812846536,40
120.26531404920776,22.711461680041115,41
120.26460733237084,22.711438437656216,42
120.2595517118543,22.706917436495875,43
120.24962966601414,22.698540431540646,44
120.23514965948762,22.686921573856306,45
120.23689249944965,22.682118537720942,46
120.24075530318531,22.67860829397584,47
120.23818696162654,22.677670420041036,48
120.23731847859135,22.67595762054718,49
120.23818782511562,22.673229221243634,50
120.24062563357573,22.66953863893956,51
120.24425524856201,22.665233405579773,52
120.24849284310021,22.660955211150625,53
120.25261488870309,22.65756217303587,54
120.25602756251413,22.655817724860924,55
120.25833397713795,22.656312800693485,56
120.25933404339774,22.65946580019189,57
120.2590243840338,22.66552256286751,58
120.25759832651426,22.674556363617196,59
120.25585457654408,22.690021987168397,60
120.25621063787774,22.713636562797955,61
120.25375338283787,22.720390931509993,62
120.2536452740674,22.717418953907146,63
120.25564240248515,22.711465667068115,64
120.2578326334967,22.711380405766004,65
120.25713436761028,22.71136613195149,66
120.25207902187837,22.70684486936702,67
120.24215748549346,22.69846735132809,68
120.23403289417098,22.683506291133746,69
120.23714795607633,22.681796089991302,70
120.24101074257922,22.67828584016625,71
120.23844240575514,22.677347970978072,72
120.23757392145318,22.675635173390134,73
120.23844326011645,22.672906773136813,74
120.24088105467104,22.669216187316355,75
120.24451065139868,22.664910948465973,76
120.24874822615799,22.660632747466764,77
120.25287025410073,22.657239702796044,78
120.25628291547788,22.655495248962715,79
120.25858932513647,22.655990320607263,80
120.25958939527789,22.659143317651104,81
120.25927974915709,22.66520007956074,82
120.25785371389344,22.674233880880386,83
120.25605724258946,22.689281640883802,84
120.25661394093491,22.71317915317512,85
120.25415671685867,22.71993352672296,86
120.25404859884081,22.716961550313364,87
120.25608572992167,22.711373729409782,88
120.25828382907196,22.711455999225354,89
120.25758556270902,22.711441727591982,90
120.25253019748877,22.706920480578948,91
120.2426086246581,22.69854299312324,92
120.23412162944669,22.683772500365762,93
120.23711503189848,22.681815160026275,94
120.24097781992361,22.67830491103754,95
120.23840948295391,22.677367041251667,96
120.23754099897232,22.675654243443795,97
120.23841033849152,22.672925843353948,98
120.24084813439734,22.669235258042296,99
120.24447773282172,22.664930019964594,100
120.24871530936379,22.660651819876886,101
120.25283733883714,22.657258776102537,102
120.25625000119963,22.655514323025056,103
120.25855641108099,22.65600939520188,104
120.25955648054115,22.65916239251436,105
120.25924683276934,22.66521915443107,106
120.25782079489494,22.674252955541096,107
120.25603760266543,22.689405925560447,108
120.2565438153895,22.71323223426213,109
120.2540865864524,22.719986606851894,110
120.25397847006548,22.71701463028633,111
120.2560184019742,22.711452345184938,112
120.25820932931305,22.711381912259977,113
120.25751106337489,22.711367640267046,114
120.25245570387824,22.706846390866417,115
120.2425341419826,22.69846889870214,116
120.23412048729921,22.683659842855132,117
120.23714040958002,22.681809273986527,118
120.24100319670565,22.678299024332524,119
120.23843485966614,22.677361155001837,120
120.64083333333332,24.15194444444366,0
120.63333576246036,24.143295135480646,1
120.64190225936491,24.141997904928306,2
120.65420428602727,24.141338344535423,3
