xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022062612_50,50.0
191118.96047931112,2596633.047699012,hour=1,ymd=2022062611_50,50.0
187654.99811931647,2596665.78411784,hour=2,ymd=2022062610_50,50.0
185045.40623912163,2596473.9693267867,hour=3,ymd=2022062609_50,50.0
183353.91635933466,2596275.5136313327,hour=4,ymd=2022062608_50,50.0
182074.14431478776,2595696.316571761,hour=5,ymd=2022062607_50,50.0
181038.4499141196,2594833.7192303725,hour=6,ymd=2022062606_50,50.0
180135.08603777684,2593874.8222825713,hour=7,ymd=2022062605_50,50.0
179646.72302499547,2593403.0947482567,hour=8,ymd=2022062604_50,50.0
179175.86203172937,2592920.863684563,hour=9,ymd=2022062603_50,50.0
178688.7801279886,2592319.760617612,hour=10,ymd=2022062602_50,50.0
178206.8237895532,2591633.6426882427,hour=11,ymd=2022062601_50,50.0
177780.7594969137,2590896.7645809036,hour=12,ymd=2022062600_50,50.0
177599.03484996542,2590831.296755111,hour=13,ymd=2022062523_50,50.0
177566.4939504838,2590828.161941318,hour=14,ymd=2022062522_50,50.0
177606.712453891,2590836.182037631,hour=15,ymd=2022062521_50,50.0
177580.545969699,2590836.2007437143,hour=16,ymd=2022062520_50,50.0
177282.18151918653,2590837.0539239757,hour=17,ymd=2022062519_50,50.0
176765.0729029071,2590926.8187760804,hour=18,ymd=2022062518_50,50.0
175723.40048061725,2591437.969413573,hour=19,ymd=2022062517_50,50.0
173875.96304420795,2592515.2603467945,hour=20,ymd=2022062516_50,50.0
171715.74096266594,2594332.598224992,hour=21,ymd=2022062515_50,50.0
168171.93618328538,2597664.609675402,hour=22,ymd=2022062514_50,50.0
164908.553406835,2601359.361309672,hour=23,ymd=2022062513_50,50.0
160328.2484703664,2600574.5642566327,hour=24,ymd=2022062512_50,50.0
157125.66031235497,2599736.73541707,hour=25,ymd=2022062511_50,50.0
154884.4797282968,2599659.191759343,hour=26,ymd=2022062510_50,50.0
153507.35272015672,2599870.2891298723,hour=27,ymd=2022062509_50,50.0
