xp,yp,Hour,ymdh,zp
155978.9145726803,2602836.2934530037,hour=75,ymd=2022070109_50,50.0
155985.02845718706,2602829.312356833,hour=76,ymd=2022070108_50,50.0
156528.95721166575,2602418.1750187012,hour=77,ymd=2022070107_50,50.0
157473.90242575848,2601754.278753597,hour=78,ymd=2022070106_50,50.0
158567.2444204911,2601129.9095277223,hour=79,ymd=2022070105_50,50.0
159629.06246637175,2601120.605106113,hour=80,ymd=2022070104_50,50.0
160527.52836843202,2601482.615588737,hour=81,ymd=2022070103_50,50.0
161168.83483742544,2602002.9007333345,hour=82,ymd=2022070102_50,50.0
161554.92135287443,2602664.387011511,hour=83,ymd=2022070101_50,50.0
161262.40415348852,2603607.6911110445,hour=84,ymd=2022070100_50,50.0
160715.47012015426,2604753.9498231574,hour=85,ymd=2022063023_50,50.0
160104.6934523731,2605878.530782146,hour=86,ymd=2022063022_50,50.0
159074.32893718773,2606300.96425729,hour=87,ymd=2022063021_50,50.0
158177.49273519212,2606213.409657573,hour=88,ymd=2022063020_50,50.0
157309.8430346995,2606295.219365043,hour=89,ymd=2022063019_50,50.0
156508.96956379706,2606505.1736592515,hour=90,ymd=2022063018_50,50.0
155975.9669102672,2606648.9277000185,hour=91,ymd=2022063017_50,50.0
155798.9391250852,2606617.0391541924,hour=92,ymd=2022063016_50,50.0
155429.6753030959,2606304.009545615,hour=93,ymd=2022063015_50,50.0
155140.2469532282,2604969.5704703536,hour=94,ymd=2022063014_50,50.0
155075.57551749487,2601932.837948365,hour=95,ymd=2022063013_50,50.0
155365.64216279675,2602850.40458609,hour=96,ymd=2022063012_50,50.0
155665.9804462145,2602838.3518923614,hour=97,ymd=2022063011_50,50.0
155966.29751711962,2602834.2714425344,hour=98,ymd=2022063010_50,50.0
155975.92609476735,2602821.8705780786,hour=99,ymd=2022063009_50,50.0
155983.29859611363,2602824.7269725157,hour=100,ymd=2022063008_50,50.0
156527.22735059232,2602413.589634384,hour=101,ymd=2022063007_50,50.0
157472.17256468505,2601749.6933692796,hour=102,ymd=2022063006_50,50.0
158565.51455941767,2601125.324143405,hour=103,ymd=2022063005_50,50.0
159627.25684244902,2601112.9085316537,hour=104,ymd=2022063004_50,50.0
160525.7227445093,2601474.919014278,hour=105,ymd=2022063003_50,50.0
161167.0292135027,2601995.204158875,hour=106,ymd=2022063002_50,50.0
161553.1157289517,2602656.6904370515,hour=107,ymd=2022063001_50,50.0
161265.72603930504,2603598.045012112,hour=108,ymd=2022063000_50,50.0
160718.79200597078,2604744.3037242247,hour=109,ymd=2022062923_50,50.0
160112.4780347866,2605876.1211625477,hour=110,ymd=2022062922_50,50.0
159082.11351960123,2606298.554637692,hour=111,ymd=2022062921_50,50.0
158185.372006742,2606216.145063025,hour=112,ymd=2022062920_50,50.0
157317.72230624937,2606297.954770495,hour=113,ymd=2022062919_50,50.0
156516.84883534693,2606507.9090647036,hour=114,ymd=2022062918_50,50.0
155978.43576623284,2606652.725329553,hour=115,ymd=2022062917_50,50.0
155801.40798105084,2606620.8367837267,hour=116,ymd=2022062916_50,50.0
155432.14415906154,2606307.807175149,hour=117,ymd=2022062915_50,50.0
155140.2381012374,2604979.6479751067,hour=118,ymd=2022062914_50,50.0
155075.56666550407,2601942.9154531183,hour=119,ymd=2022062913_50,50.0
155365.02002407232,2602830.803735626,hour=120,ymd=2022062912_50,50.0
155665.47193092474,2602820.9684856804,hour=121,ymd=2022062911_50,50.0
