xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022050212_50,50.0
308397.4524772012,2778977.5018714657,hour=1,ymd=2022050211_50,50.0
315605.06906123395,2790919.0349154463,hour=2,ymd=2022050210_50,50.0
322873.03202497895,2803832.5962973526,hour=3,ymd=2022050209_50,50.0
330554.799421876,2816996.033894508,hour=4,ymd=2022050208_50,50.0
337872.90934911306,2830056.0838589957,hour=5,ymd=2022050207_50,50.0
344867.2997216576,2843407.6302637747,hour=6,ymd=2022050206_50,50.0
351315.4035515779,2856861.49368292,hour=7,ymd=2022050205_50,50.0
357438.39556799765,2870462.9826423516,hour=8,ymd=2022050204_50,50.0
363000.01872114773,2883682.864343106,hour=9,ymd=2022050203_50,50.0
367897.23490364786,2896944.3009776166,hour=10,ymd=2022050202_50,50.0
372272.038325324,2910090.703886776,hour=11,ymd=2022050201_50,50.0
376531.5131427341,2923313.70870605,hour=12,ymd=2022050200_50,50.0
380867.4814304256,2936956.160300254,hour=13,ymd=2022050123_50,50.0
385454.7281966501,2951467.071566283,hour=14,ymd=2022050122_50,50.0
390070.4740002894,2966626.2095255842,hour=15,ymd=2022050121_50,50.0
394802.3675225967,2982601.92859286,hour=16,ymd=2022050120_50,50.0
399615.7000908398,2998281.04327464,hour=17,ymd=2022050119_50,50.0
403971.0046225631,3013871.9980131974,hour=18,ymd=2022050118_50,50.0
407748.0670188212,3029434.182479798,hour=19,ymd=2022050117_50,50.0
410614.82158075954,3045651.3713284126,hour=20,ymd=2022050116_50,50.0
412568.9064442956,3062036.422153889,hour=21,ymd=2022050115_50,50.0
414185.2027364702,3077874.352317213,hour=22,ymd=2022050114_50,50.0
414774.53560732986,3092931.318010985,hour=23,ymd=2022050113_50,50.0
414683.33847328025,3100112.410713776,hour=24,ymd=2022050112_50,50.0
413973.5245957387,3107013.64123018,hour=25,ymd=2022050111_50,50.0
412869.08860881004,3113168.2738482496,hour=26,ymd=2022050110_50,50.0
411742.9910617781,3118330.735460772,hour=27,ymd=2022050109_50,50.0
410419.97942200425,3122873.261162459,hour=28,ymd=2022050108_50,50.0
409035.50315335515,3127085.5045785895,hour=29,ymd=2022050107_50,50.0
407832.2358162341,3131082.221046104,hour=30,ymd=2022050106_50,50.0
406836.1666475621,3135123.3092200896,hour=31,ymd=2022050105_50,50.0
406291.3510664155,3139393.5169701716,hour=32,ymd=2022050104_50,50.0
406315.04842243885,3143761.214420839,hour=33,ymd=2022050103_50,50.0
407008.3081177881,3148287.8925201735,hour=34,ymd=2022050102_50,50.0
408324.85273142514,3153133.1872121533,hour=35,ymd=2022050101_50,50.0
410250.07837118563,3158563.823188736,hour=36,ymd=2022050100_50,50.0
412664.37217788753,3164863.502788677,hour=37,ymd=2022043023_50,50.0
415266.2666725254,3172086.031524851,hour=38,ymd=2022043022_50,50.0
417848.5872069931,3180089.6625442943,hour=39,ymd=2022043021_50,50.0
420152.99992370215,3189324.3698642394,hour=40,ymd=2022043020_50,50.0
421924.95047906024,3199788.0565885743,hour=41,ymd=2022043019_50,50.0
423253.0500654949,3211315.1356633445,hour=42,ymd=2022043018_50,50.0
424101.37855919806,3223735.7237350782,hour=43,ymd=2022043017_50,50.0
424415.5383883806,3237140.40030609,hour=44,ymd=2022043016_50,50.0
423873.339326931,3251225.822881325,hour=45,ymd=2022043015_50,50.0
422261.9329208786,3264492.605349644,hour=46,ymd=2022043014_50,50.0
419822.31388841366,3276913.550395294,hour=47,ymd=2022043013_50,50.0
414431.95594791864,3276500.555070889,hour=48,ymd=2022043012_50,50.0
408516.71181739663,3275753.5809862902,hour=49,ymd=2022043011_50,50.0
401976.8810895512,3274247.232806883,hour=50,ymd=2022043010_50,50.0
395085.42600165104,3271836.752373441,hour=51,ymd=2022043009_50,50.0
388043.8337522278,3268622.862982779,hour=52,ymd=2022043008_50,50.0
380840.45178110694,3264816.602077811,hour=53,ymd=2022043007_50,50.0
373772.40737418627,3260645.5166352084,hour=54,ymd=2022043006_50,50.0
367626.86056317185,3256421.5420208564,hour=55,ymd=2022043005_50,50.0
362922.3417565355,3252419.6853579273,hour=56,ymd=2022043004_50,50.0
359846.2895002643,3248859.419500529,hour=57,ymd=2022043003_50,50.0
