xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022062612_50,50.0
181760.17186559868,2506821.46244145,hour=1,ymd=2022062611_50,50.0
183851.6605130596,2506507.1623895224,hour=2,ymd=2022062610_50,50.0
185242.7888507409,2505898.6567696836,hour=3,ymd=2022062609_50,50.0
186000.5554060502,2505463.36324899,hour=4,ymd=2022062608_50,50.0
186611.3661324097,2504708.2258774946,hour=5,ymd=2022062607_50,50.0
186890.86078284812,2504353.4779994795,hour=6,ymd=2022062606_50,50.0
186991.91790352148,2504387.410824434,hour=7,ymd=2022062605_50,50.0
187018.9225278007,2504786.962594413,hour=8,ymd=2022062604_50,50.0
187027.76619647202,2505517.718637907,hour=9,ymd=2022062603_50,50.0
187025.84693753664,2506533.9114237064,hour=10,ymd=2022062602_50,50.0
187273.73486913138,2507689.7635723287,hour=11,ymd=2022062601_50,50.0
187594.64316717678,2509177.717372888,hour=12,ymd=2022062600_50,50.0
187075.45311658972,2510259.7879900793,hour=13,ymd=2022062523_50,50.0
186003.10573383563,2511087.954661251,hour=14,ymd=2022062522_50,50.0
185257.65778521964,2512632.162302264,hour=15,ymd=2022062521_50,50.0
183708.17990405628,2513194.894210576,hour=16,ymd=2022062520_50,50.0
182612.75419181355,2514045.9396812646,hour=17,ymd=2022062519_50,50.0
181694.35519462594,2514899.812987405,hour=18,ymd=2022062518_50,50.0
180479.27597379455,2515149.001940447,hour=19,ymd=2022062517_50,50.0
178709.7131806291,2514750.0676473333,hour=20,ymd=2022062516_50,50.0
176732.697315631,2513476.143872748,hour=21,ymd=2022062515_50,50.0
176258.1234445847,2512479.0281729503,hour=22,ymd=2022062514_50,50.0
176398.34704105326,2511634.6048231525,hour=23,ymd=2022062513_50,50.0
177344.19832636186,2510135.6167086316,hour=24,ymd=2022062512_50,50.0
179290.59413571426,2509087.518134649,hour=25,ymd=2022062511_50,50.0
180582.66154245802,2507762.818217273,hour=26,ymd=2022062510_50,50.0
181299.63309132264,2506829.387938845,hour=27,ymd=2022062509_50,50.0
181777.41280685135,2506825.95194197,hour=28,ymd=2022062508_50,50.0
181688.5741569973,2506827.6284210077,hour=29,ymd=2022062507_50,50.0
181311.09993850582,2506831.4310888974,hour=30,ymd=2022062506_50,50.0
180876.05560069394,2506832.8952177186,hour=31,ymd=2022062505_50,50.0
180696.68817979706,2507105.113338748,hour=32,ymd=2022062504_50,50.0
180884.49598211286,2507757.466995189,hour=33,ymd=2022062503_50,50.0
181393.44036031005,2508760.783892939,hour=34,ymd=2022062502_50,50.0
182046.19655780544,2510124.4229525793,hour=35,ymd=2022062501_50,50.0
182577.3492949461,2511930.9669086803,hour=36,ymd=2022062500_50,50.0
182691.6458718763,2513799.722129302,hour=37,ymd=2022062423_50,50.0
182484.1096851514,2515672.124086218,hour=38,ymd=2022062422_50,50.0
181310.54851011795,2517245.221198218,hour=39,ymd=2022062421_50,50.0
180049.50052904573,2518853.7308800854,hour=40,ymd=2022062420_50,50.0
179282.42199651388,2518833.1850274913,hour=41,ymd=2022062419_50,50.0
178584.11257338015,2518836.493651486,hour=42,ymd=2022062418_50,50.0
177927.7188396105,2518880.3536669174,hour=43,ymd=2022062417_50,50.0
177311.20514009384,2518879.5701073864,hour=44,ymd=2022062416_50,50.0
175981.48142532867,2517849.2518128166,hour=45,ymd=2022062415_50,50.0
174249.41796468062,2516101.2374804625,hour=46,ymd=2022062414_50,50.0
173980.4546302804,2514309.7765511284,hour=47,ymd=2022062413_50,50.0
174601.95886745353,2512651.835728842,hour=48,ymd=2022062412_50,50.0
175929.03398766418,2512131.194626498,hour=49,ymd=2022062411_50,50.0
176892.87760614653,2511567.749605137,hour=50,ymd=2022062410_50,50.0
176979.53572144036,2510755.1940218704,hour=51,ymd=2022062409_50,50.0
176979.0548824263,2510223.8786182897,hour=52,ymd=2022062408_50,50.0
176863.3410345507,2509928.4879334616,hour=53,ymd=2022062407_50,50.0
176519.15553470378,2509892.1402734863,hour=54,ymd=2022062406_50,50.0
176024.80650146728,2510178.5926373648,hour=55,ymd=2022062405_50,50.0
175438.42579950814,2510817.426040356,hour=56,ymd=2022062404_50,50.0
174797.9687163723,2511804.0454601096,hour=57,ymd=2022062403_50,50.0
174217.681602533,2513245.7990447963,hour=58,ymd=2022062402_50,50.0
174028.0612868583,2515664.1798530305,hour=59,ymd=2022062401_50,50.0
173790.30705172292,2515829.0856548557,hour=60,ymd=2022062400_50,50.0
173304.7193673747,2515844.8870016346,hour=61,ymd=2022062323_50,50.0
172801.35986961008,2515827.175187626,hour=62,ymd=2022062322_50,50.0
172275.27421634228,2515839.980763235,hour=63,ymd=2022062321_50,50.0
171759.04458240376,2515835.7908179844,hour=64,ymd=2022062320_50,50.0
171288.1433734964,2515826.29791201,hour=65,ymd=2022062319_50,50.0
170977.743975529,2515839.925332674,hour=66,ymd=2022062318_50,50.0
170980.7340995162,2515832.884655473,hour=67,ymd=2022062317_50,50.0
170992.01427924962,2515835.3886742117,hour=68,ymd=2022062316_50,50.0
170978.0366036366,2515832.697995553,hour=69,ymd=2022062315_50,50.0
170948.63742735938,2517136.4978726264,hour=70,ymd=2022062314_50,50.0
168822.12579664544,2520017.6821149196,hour=71,ymd=2022062313_50,50.0
170699.21208855466,2520002.9052896854,hour=72,ymd=2022062312_50,50.0
171894.8099814798,2517525.91902644,hour=73,ymd=2022062311_50,50.0
172801.5076385732,2515444.535905456,hour=74,ymd=2022062310_50,50.0
173986.64745634006,2514855.992721066,hour=75,ymd=2022062309_50,50.0
