xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022061412_50,50.0
301889.70524774987,2776930.9565188875,hour=1,ymd=2022061411_50,50.0
302894.7686487411,2785540.630825489,hour=2,ymd=2022061410_50,50.0
302528.84865215264,2791637.6018627277,hour=3,ymd=2022061409_50,50.0
301162.0050486348,2795565.240395232,hour=4,ymd=2022061408_50,50.0
296720.13072437263,2796484.3790305173,hour=5,ymd=2022061407_50,50.0
286580.6970272682,2794083.8111636406,hour=6,ymd=2022061406_50,50.0
271711.7922918818,2788573.6774700796,hour=7,ymd=2022061405_50,50.0
253433.22332239366,2776994.5607079184,hour=8,ymd=2022061404_50,50.0
233695.99181831098,2761740.226874671,hour=9,ymd=2022061403_50,50.0
218892.46144646622,2747258.542675725,hour=10,ymd=2022061402_50,50.0
211812.93722631253,2736741.855950973,hour=11,ymd=2022061401_50,50.0
209569.67822125397,2729273.578131384,hour=12,ymd=2022061400_50,50.0
209801.35948886565,2723765.513382948,hour=13,ymd=2022061323_50,50.0
211373.03373118333,2720879.046621985,hour=14,ymd=2022061322_50,50.0
213082.25691520638,2719622.4312674375,hour=15,ymd=2022061321_50,50.0
213887.35552760056,2720254.034360717,hour=16,ymd=2022061320_50,50.0
214308.747012934,2721982.478773962,hour=17,ymd=2022061319_50,50.0
215962.9269879482,2725539.1103507383,hour=18,ymd=2022061318_50,50.0
217385.4337969183,2728361.133781205,hour=19,ymd=2022061317_50,50.0
218438.45790165878,2731481.776784788,hour=20,ymd=2022061316_50,50.0
217445.25084477878,2733160.820233858,hour=21,ymd=2022061315_50,50.0
211748.21472856618,2730807.749750293,hour=22,ymd=2022061314_50,50.0
197791.0069738946,2723783.999730072,hour=23,ymd=2022061313_50,50.0
183682.42727980233,2719451.3767047515,hour=24,ymd=2022061312_50,50.0
165170.93994757748,2711434.8363589933,hour=25,ymd=2022061311_50,50.0
146737.92803290702,2698792.008272915,hour=26,ymd=2022061310_50,50.0
132751.31884739018,2683553.726227372,hour=27,ymd=2022061309_50,50.0
123351.30357751466,2667756.985034733,hour=28,ymd=2022061308_50,50.0
117520.62540771283,2652829.5018829396,hour=29,ymd=2022061307_50,50.0
114211.52629779495,2638014.8006070545,hour=30,ymd=2022061306_50,50.0
113200.73234199948,2624381.3773566773,hour=31,ymd=2022061305_50,50.0
113135.95528806403,2611631.8023774317,hour=32,ymd=2022061304_50,50.0
114109.81945734686,2601810.248457133,hour=33,ymd=2022061303_50,50.0
115018.9915304932,2596850.8743806323,hour=34,ymd=2022061302_50,50.0
115848.0152381438,2591475.545613288,hour=35,ymd=2022061301_50,50.0
116566.95966486103,2586336.3998595467,hour=36,ymd=2022061300_50,50.0
116887.19774870708,2581631.8245630553,hour=37,ymd=2022061223_50,50.0
116393.75170509651,2577088.7877204707,hour=38,ymd=2022061222_50,50.0
115461.90970325231,2572727.609598263,hour=39,ymd=2022061221_50,50.0
113773.78437237203,2569023.9628055682,hour=40,ymd=2022061220_50,50.0
111421.2171444422,2565556.054755225,hour=41,ymd=2022061219_50,50.0
108056.17217297613,2562310.4975693515,hour=42,ymd=2022061218_50,50.0
103968.18503048777,2558520.1783431536,hour=43,ymd=2022061217_50,50.0
99632.85038086533,2554615.554578013,hour=44,ymd=2022061216_50,50.0
94840.40720909595,2550015.8808952635,hour=45,ymd=2022061215_50,50.0
89374.1479702866,2543030.659560806,hour=46,ymd=2022061214_50,50.0
82616.15289631247,2534870.2950864797,hour=47,ymd=2022061213_50,50.0
77919.52679097414,2524658.086327172,hour=48,ymd=2022061212_50,50.0
74201.92493234336,2514646.7885853415,hour=49,ymd=2022061211_50,50.0
71336.03958425432,2505403.9991133874,hour=50,ymd=2022061210_50,50.0
69169.20022865146,2497354.590989,hour=51,ymd=2022061209_50,50.0
67720.5431379652,2490326.6374079054,hour=52,ymd=2022061208_50,50.0
