TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.17194494553,2596184.98509709,50.0
194747.99232427723,2596185.0458610374,50.0
194747.7228932748,2596185.137006959,50.0
194747.3636519382,2596185.2585348543,50.0
194746.91460026748,2596185.4104447234,50.0
194746.3757382626,2596185.5927365664,50.0
194745.74706592358,2596185.8054103833,50.0
194745.02858325042,2596186.048466174,50.0
194744.2202902431,2596186.3219039384,50.0
194743.32218690164,2596186.6257236768,50.0
194742.33427322604,2596186.959925389,50.0
194741.25654921628,2596187.324509075,50.0
194740.08901487238,2596187.7194747347,50.0
194738.83167019434,2596188.1448223684,50.0
194737.48451518215,2596188.600551976,50.0
194736.0475498358,2596189.086663557,50.0
194734.52077415533,2596189.6031571124,50.0
194732.9041881407,2596190.1500326414,50.0
194731.19779179193,2596190.727290144,50.0
194729.401585109,2596191.334929621,50.0
194727.51556809194,2596191.9729510713,50.0
194725.53974074073,2596192.6413544957,50.0
194723.47410305537,2596193.340139894,50.0
194721.31865503587,2596194.069307266,50.0
194719.07339668222,2596194.8288566116,50.0
194716.73832799442,2596195.6187879313,50.0
194714.31344897248,2596196.4391012248,50.0
194711.7987596164,2596197.289796492,50.0
194709.19425992615,2596198.1708737332,50.0
194706.49994990177,2596199.082332948,50.0
194703.71582954325,2596200.024174137,50.0
194700.84189885057,2596200.9963972997,50.0
194697.87815782375,2596201.999002436,50.0
194694.8246064628,2596203.0319895465,50.0
194691.68124476768,2596204.0953586306,50.0
194688.44807273842,2596205.1891096886,50.0
194685.12509037502,2596206.3132427204,50.0
194681.71229767747,2596207.467757726,50.0
194678.20969464578,2596208.6526547056,50.0
194674.61728127993,2596209.867933659,50.0
194670.93505757995,2596211.113594586,50.0
194667.1630235458,2596212.389637487,50.0
194663.30117917754,2596213.696062362,50.0
194659.3495244751,2596215.0328692105,50.0
194655.30805943854,2596216.400058033,50.0
194651.17678406782,2596217.7976288293,50.0
194646.95569836296,2596219.2255815994,50.0
194642.64480232395,2596220.6839163434,50.0
194638.2440959508,2596222.172633061,50.0
194633.7535792435,2596223.691731753,50.0
194629.17325220205,2596225.2412124183,50.0
194624.50311482645,2596226.8210750576,50.0
194619.7431671167,2596228.4313196708,50.0
194614.89340907283,2596230.0719462577,50.0
194609.9538406948,2596231.7429548185,50.0
194604.92446198262,2596233.444345353,50.0
194599.8052729363,2596235.1761178616,50.0
194594.59627355583,2596236.938272344,50.0
194589.2974638412,2596238.7308088,50.0
194583.90884379245,2596240.55372723,50.0
194578.43041340954,2596242.407027634,50.0
194572.8621726925,2596244.2907100115,50.0
194567.2041216413,2596246.204774363,50.0
194561.45626025595,2596248.1492206883,50.0
194555.61858853645,2596250.1240489874,50.0
194549.69110648282,2596252.1292592604,50.0
194543.67381409503,2596254.164851507,50.0
194537.5667113731,2596256.230825728,50.0
194531.36979831703,2596258.3271819223,50.0
194525.0830749268,2596260.4539200906,50.0
194518.70654120244,2596262.6110402327,50.0
194512.24019714392,2596264.7985423487,50.0
194505.68404275127,2596267.0164264385,50.0
194499.03807802446,2596269.264692502,50.0
194492.3023029635,2596271.5433405396,50.0
194485.4767175684,2596273.852370551,50.0
194478.56132183917,2596276.191782536,50.0
194471.55611577578,2596278.561576495,50.0
194464.46109937824,2596280.9617524277,50.0
194457.27627264656,2596283.3923103344,50.0
194450.00163558073,2596285.853250215,50.0
194442.63718818076,2596288.344572069,50.0
194435.18293044664,2596290.8662758972,50.0
194427.63886237837,2596293.418361699,50.0
194420.00498397596,2596296.000829475,50.0
194412.2812952394,2596298.6136792246,50.0
194404.4677961687,2596301.256910948,50.0
194396.56448676385,2596303.9305246454,50.0
194388.57136702485,2596306.6345203165,50.0
194380.4884369517,2596309.3688979615,50.0
194372.31569654442,2596312.1336575802,50.0
194364.053145803,2596314.928799173,50.0
194355.7007847274,2596317.7543227393,50.0
194347.25861331768,2596320.6102282796,50.0
194338.7266315738,2596323.4965157937,50.0
194330.1048394958,2596326.4131852817,50.0
194321.39323708363,2596329.3602367435,50.0
194312.59182433732,2596332.337670179,50.0
194303.70060125686,2596335.3454855885,50.0
194294.71956784226,2596338.383682972,50.0
194285.6487240935,2596341.452262329,50.0
194276.48807001062,2596344.55122366,50.0
194267.23760559357,2596347.6805669647,50.0
194257.8973308424,2596350.8402922433,50.0
194248.46724575706,2596354.0303994957,50.0
194238.94735033758,2596357.250888722,50.0
194229.33764458395,2596360.501759922,50.0
194219.63812849618,2596363.783013096,50.0
194209.84880207427,2596367.094648244,50.0
194199.9696653182,2596370.4366653655,50.0
194190.000718228,2596373.809064461,50.0
194179.94196080364,2596377.21184553,50.0
194169.79339304514,2596380.6450085733,50.0
194159.5550149525,2596384.1085535903,50.0
194149.2268265257,2596387.602480581,50.0
194138.80882776476,2596391.1267895456,50.0
194128.30101866968,2596394.681480484,50.0
194117.70339924045,2596398.2665533964,50.0
194107.01596947707,2596401.8820082825,50.0
194096.23872937955,2596405.5278451424,50.0
194085.37167894788,2596409.204063976,50.0
194074.41481818206,2596412.910664784,50.0
194063.3681470821,2596416.647647565,50.0
194052.231665648,2596420.4150123205,50.0
194041.00537387974,2596424.2127590496,50.0
194029.68927177734,2596428.0408877525,50.0
194018.2833593408,2596431.8993984293,50.0
194006.7876365701,2596435.78829108,50.0
193995.20210346527,2596439.7075657044,50.0
193983.5267600263,2596443.6572223026,50.0
193971.76160625316,2596447.6372608747,50.0
193959.90664214588,2596451.6476814207,50.0
193947.96186770446,2596455.6884839404,50.0
193935.9272829289,2596459.759668434,50.0
193923.80288781918,2596463.8612349015,50.0
193911.58868237532,2596467.9931833427,50.0
193899.28466659732,2596472.155513758,50.0
193886.89084048517,2596476.348226147,50.0
193874.40720403887,2596480.5713205095,50.0
193861.83375725843,2596484.824796846,50.0
193849.17050014384,2596489.1086551566,50.0
193836.4174326951,2596493.422895441,50.0
193823.57455491222,2596497.767517699,50.0
193810.6418667952,2596502.142521931,50.0
193797.61936834402,2596506.5479081366,50.0
