xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022071512_50,50.0
213052.80695645828,2668815.664585989,hour=1,ymd=2022071511_50,50.0
211832.85465243403,2668832.904386107,hour=2,ymd=2022071510_50,50.0
210906.1073353583,2668838.032412622,hour=3,ymd=2022071509_50,50.0
210107.75465723817,2668909.287795145,hour=4,ymd=2022071508_50,50.0
209757.51805638653,2669540.635627862,hour=5,ymd=2022071507_50,50.0
209369.45271106195,2670311.906967368,hour=6,ymd=2022071506_50,50.0
208859.44994034004,2670995.2216756158,hour=7,ymd=2022071505_50,50.0
208258.82942022514,2671410.0064494275,hour=8,ymd=2022071504_50,50.0
207630.36102415752,2671423.687895229,hour=9,ymd=2022071503_50,50.0
207068.26479607951,2670951.692502117,hour=10,ymd=2022071502_50,50.0
206451.5116939092,2670674.2351065683,hour=11,ymd=2022071501_50,50.0
205932.2785854483,2670230.1943551856,hour=12,ymd=2022071500_50,50.0
205631.43832111303,2669292.8187377113,hour=13,ymd=2022071423_50,50.0
206534.46503608176,2666354.900443602,hour=14,ymd=2022071422_50,50.0
207933.30368529135,2661772.2905906024,hour=15,ymd=2022071421_50,50.0
209031.0085383343,2658510.434269342,hour=16,ymd=2022071420_50,50.0
208451.28797590794,2655638.171171877,hour=17,ymd=2022071419_50,50.0
206634.74437707724,2652986.079117197,hour=18,ymd=2022071418_50,50.0
204623.27212560238,2650657.5579098496,hour=19,ymd=2022071417_50,50.0
203329.02018213706,2649370.444863267,hour=20,ymd=2022071416_50,50.0
203251.8544088869,2648780.0904489825,hour=21,ymd=2022071415_50,50.0
204490.52867630558,2649359.300837345,hour=22,ymd=2022071414_50,50.0
207586.42004954503,2650529.7063257466,hour=23,ymd=2022071413_50,50.0
210943.64395527975,2649534.1737906276,hour=24,ymd=2022071412_50,50.0
212978.91197064766,2648358.0153541225,hour=25,ymd=2022071411_50,50.0
212998.78591795327,2648544.5727301114,hour=26,ymd=2022071410_50,50.0
212993.27734601,2648711.5943127093,hour=27,ymd=2022071409_50,50.0
212992.03267898658,2648858.541998413,hour=28,ymd=2022071408_50,50.0
213185.58428617442,2648923.4131699395,hour=29,ymd=2022071407_50,50.0
213565.68513078862,2648954.8354605413,hour=30,ymd=2022071406_50,50.0
214111.44603340203,2648985.497842898,hour=31,ymd=2022071405_50,50.0
214790.21091429764,2649026.586728889,hour=32,ymd=2022071404_50,50.0
215557.55664533252,2649067.7859561252,hour=33,ymd=2022071403_50,50.0
216466.27119532102,2648882.0448565776,hour=34,ymd=2022071402_50,50.0
217602.92206486934,2648156.565154075,hour=35,ymd=2022071401_50,50.0
218017.84686964998,2647236.904703134,hour=36,ymd=2022071400_50,50.0
217672.7357072855,2646234.9214618444,hour=37,ymd=2022071323_50,50.0
216674.45436191806,2645149.3298437237,hour=38,ymd=2022071322_50,50.0
215628.7468197147,2643734.169455578,hour=39,ymd=2022071321_50,50.0
214476.52312196293,2642067.78278481,hour=40,ymd=2022071320_50,50.0
214195.80876708837,2640516.320392189,hour=41,ymd=2022071319_50,50.0
213710.2316036156,2639133.2709163404,hour=42,ymd=2022071318_50,50.0
212884.82810558254,2638824.4591496713,hour=43,ymd=2022071317_50,50.0
211830.8525202597,2638835.10879071,hour=44,ymd=2022071316_50,50.0
210259.85875481614,2638963.663108624,hour=45,ymd=2022071315_50,50.0
209978.6921647607,2640098.147076338,hour=46,ymd=2022071314_50,50.0
209986.92097399817,2642544.661519009,hour=47,ymd=2022071313_50,50.0
209986.50802641796,2644146.036003805,hour=48,ymd=2022071312_50,50.0
210584.19144347,2644834.928245112,hour=49,ymd=2022071311_50,50.0
211502.88688170598,2644834.5226685773,hour=50,ymd=2022071310_50,50.0
212329.8226179077,2644841.0935759316,hour=51,ymd=2022071309_50,50.0
212981.73846943924,2644917.9625673653,hour=52,ymd=2022071308_50,50.0
212980.45641307035,2645373.9403977455,hour=53,ymd=2022071307_50,50.0
212977.51951033124,2645801.9418900074,hour=54,ymd=2022071306_50,50.0
213093.9372807221,2646102.506959857,hour=55,ymd=2022071305_50,50.0
213609.39399423465,2646134.341388847,hour=56,ymd=2022071304_50,50.0
214463.30969425305,2645923.8252276178,hour=57,ymd=2022071303_50,50.0
215547.66020061835,2645504.5555908973,hour=58,ymd=2022071302_50,50.0
216233.2043359877,2644872.1746862787,hour=59,ymd=2022071301_50,50.0
215985.6721627304,2644093.6193397003,hour=60,ymd=2022071300_50,50.0
215978.538164111,2643027.905483741,hour=61,ymd=2022071223_50,50.0
215980.5502429662,2641661.913960039,hour=62,ymd=2022071222_50,50.0
