xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022062112_50,50.0
191273.80441481568,2596375.9556709,hour=1,ymd=2022062111_50,50.0
187833.6425468395,2596140.7777311658,hour=2,ymd=2022062110_50,50.0
184912.36991435982,2595870.0048824106,hour=3,ymd=2022062109_50,50.0
182588.46683078207,2595736.393739822,hour=4,ymd=2022062108_50,50.0
180686.8752612988,2595764.771485383,hour=5,ymd=2022062107_50,50.0
178765.1124027478,2595493.5968936295,hour=6,ymd=2022062106_50,50.0
176748.54733296804,2595047.4946910436,hour=7,ymd=2022062105_50,50.0
175160.04613482527,2594831.8956007916,hour=8,ymd=2022062104_50,50.0
173910.94156022504,2594715.2620567847,hour=9,ymd=2022062103_50,50.0
173513.10445293173,2594821.8337214086,hour=10,ymd=2022062102_50,50.0
173343.3688995926,2594941.27559104,hour=11,ymd=2022062101_50,50.0
173480.69009104132,2595009.787282981,hour=12,ymd=2022062100_50,50.0
173972.73197078466,2594974.7256065533,hour=13,ymd=2022062023_50,50.0
175132.0434461324,2594642.4718100764,hour=14,ymd=2022062022_50,50.0
176846.33961630746,2594160.3910372593,hour=15,ymd=2022062021_50,50.0
178602.61983064696,2593829.93897574,hour=16,ymd=2022062020_50,50.0
180606.30535745382,2593694.8209852646,hour=17,ymd=2022062019_50,50.0
182180.53290852666,2593681.078823834,hour=18,ymd=2022062018_50,50.0
183094.74688308168,2593812.021649111,hour=19,ymd=2022062017_50,50.0
182979.69626914564,2593899.488609581,hour=20,ymd=2022062016_50,50.0
182388.24985051382,2594117.322440335,hour=21,ymd=2022062015_50,50.0
180409.09159744013,2594403.9001004784,hour=22,ymd=2022062014_50,50.0
176554.79458376992,2594454.885309071,hour=23,ymd=2022062013_50,50.0
173400.5522232004,2594948.18496657,hour=24,ymd=2022062012_50,50.0
170898.37136752385,2595633.86093472,hour=25,ymd=2022062011_50,50.0
169232.90852777142,2595941.506439977,hour=26,ymd=2022062010_50,50.0
168094.60133425373,2596236.201073349,hour=27,ymd=2022062009_50,50.0
167564.66357580427,2596236.2906474653,hour=28,ymd=2022062008_50,50.0
167475.19007057924,2596235.079620819,hour=29,ymd=2022062007_50,50.0
167607.0854247086,2596271.3223061184,hour=30,ymd=2022062006_50,50.0
167793.9439300545,2596324.987259287,hour=31,ymd=2022062005_50,50.0
167922.10912118707,2596375.8690536846,hour=32,ymd=2022062004_50,50.0
167930.67380905192,2596403.5882397075,hour=33,ymd=2022062003_50,50.0
167811.48004056927,2596387.59131112,hour=34,ymd=2022062002_50,50.0
167609.11911210086,2596307.1507858564,hour=35,ymd=2022062001_50,50.0
167407.28391889523,2596142.511332192,hour=36,ymd=2022062000_50,50.0
167274.17821146589,2595879.474421561,hour=37,ymd=2022061923_50,50.0
167248.86890463572,2595510.544713967,hour=38,ymd=2022061922_50,50.0
167341.28619873937,2595034.92984251,hour=39,ymd=2022061921_50,50.0
167532.22343148704,2594458.540521123,hour=40,ymd=2022061920_50,50.0
167793.8180300998,2593760.0749115837,hour=41,ymd=2022061919_50,50.0
169003.50503917172,2592464.9804969137,hour=42,ymd=2022061918_50,50.0
170173.84939949348,2591142.9963050787,hour=43,ymd=2022061917_50,50.0
171019.7280864878,2590060.9298657035,hour=44,ymd=2022061916_50,50.0
170980.30692155048,2589131.265250169,hour=45,ymd=2022061915_50,50.0
170046.867469666,2588331.619255761,hour=46,ymd=2022061914_50,50.0
167765.66054824129,2587784.3648582157,hour=47,ymd=2022061913_50,50.0
165032.7086231275,2587877.6832023114,hour=48,ymd=2022061912_50,50.0
162371.72769422963,2587833.70622491,hour=49,ymd=2022061911_50,50.0
159881.63228936627,2587828.1609026985,hour=50,ymd=2022061910_50,50.0
157407.59382671252,2587731.504075693,hour=51,ymd=2022061909_50,50.0
155055.40292491153,2587223.9560538717,hour=52,ymd=2022061908_50,50.0
153332.65426655248,2586249.279749114,hour=53,ymd=2022061907_50,50.0
152881.24760388158,2584800.019995313,hour=54,ymd=2022061906_50,50.0
152980.6825107964,2583459.11535256,hour=55,ymd=2022061905_50,50.0
153418.3007512497,2582064.5999217816,hour=56,ymd=2022061904_50,50.0
154497.66037921183,2581290.3762158044,hour=57,ymd=2022061903_50,50.0
156003.95777908288,2580615.5543348677,hour=58,ymd=2022061902_50,50.0
156963.79224029504,2580385.9860173725,hour=59,ymd=2022061901_50,50.0
158330.72740984283,2580303.8991336636,hour=60,ymd=2022061900_50,50.0
159595.88753009163,2580575.2325630467,hour=61,ymd=2022061823_50,50.0
160994.7204568418,2581255.506709097,hour=62,ymd=2022061822_50,50.0
162589.04376997933,2581834.1177981384,hour=63,ymd=2022061821_50,50.0
163624.47049148515,2581833.296872817,hour=64,ymd=2022061820_50,50.0
164558.22727702692,2582155.641903162,hour=65,ymd=2022061819_50,50.0
165639.6645272164,2582823.7895555533,hour=66,ymd=2022061818_50,50.0
166449.98994756624,2583785.313307766,hour=67,ymd=2022061817_50,50.0
166638.08948386594,2584815.9040672816,hour=68,ymd=2022061816_50,50.0
166904.12561575085,2585616.590658959,hour=69,ymd=2022061815_50,50.0
166298.615039905,2585974.6703348793,hour=70,ymd=2022061814_50,50.0
164354.50126199186,2585648.7797702556,hour=71,ymd=2022061813_50,50.0
161414.84370185196,2585886.6955295377,hour=72,ymd=2022061812_50,50.0
158295.56993086397,2586169.132410592,hour=73,ymd=2022061811_50,50.0
155010.97662871837,2586062.2124000345,hour=74,ymd=2022061810_50,50.0
152193.0116940117,2585373.6385529027,hour=75,ymd=2022061809_50,50.0
150539.05354806542,2584217.515381633,hour=76,ymd=2022061808_50,50.0
149725.13037715614,2582960.8279198245,hour=77,ymd=2022061807_50,50.0
149672.46361187234,2581629.590244575,hour=78,ymd=2022061806_50,50.0
149887.64314009383,2579880.8317838446,hour=79,ymd=2022061805_50,50.0
150587.52713123098,2578665.2841104255,hour=80,ymd=2022061804_50,50.0
150300.30181975797,2576340.6436542855,hour=81,ymd=2022061803_50,50.0
149940.95667297248,2572782.517244524,hour=82,ymd=2022061802_50,50.0
150089.7774477959,2569319.3667532266,hour=83,ymd=2022061801_50,50.0
150336.9629761115,2565744.358535236,hour=84,ymd=2022061800_50,50.0
151051.16591837112,2561849.2930983366,hour=85,ymd=2022061723_50,50.0
