xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022072912_50,50.0
194885.58858936973,2595737.797825156,hour=1,ymd=2022072911_50,50.0
194418.03108653374,2595524.7062088978,hour=2,ymd=2022072910_50,50.0
193466.81147074647,2595521.8735221457,hour=3,ymd=2022072909_50,50.0
192234.26360195823,2595659.9752161335,hour=4,ymd=2022072908_50,50.0
190743.84188918717,2595689.1402680455,hour=5,ymd=2022072907_50,50.0
189908.21168689377,2595379.2643438308,hour=6,ymd=2022072906_50,50.0
189991.94020215742,2594718.4194144635,hour=7,ymd=2022072905_50,50.0
190932.3042873721,2593820.740683703,hour=8,ymd=2022072904_50,50.0
191531.20621245907,2593338.5770084993,hour=9,ymd=2022072903_50,50.0
192673.8211570363,2593029.1554886573,hour=10,ymd=2022072902_50,50.0
194302.79434156226,2592954.7700898913,hour=11,ymd=2022072901_50,50.0
196875.1938897054,2593046.1896956856,hour=12,ymd=2022072900_50,50.0
199708.79758806335,2593717.392015506,hour=13,ymd=2022072823_50,50.0
201085.01026399614,2593841.4677755726,hour=14,ymd=2022072822_50,50.0
201590.10659278365,2593835.192395602,hour=15,ymd=2022072821_50,50.0
202419.65768253425,2593832.2910503433,hour=16,ymd=2022072820_50,50.0
203474.84047692636,2593840.7772599147,hour=17,ymd=2022072819_50,50.0
203985.45636281924,2593896.5109116766,hour=18,ymd=2022072818_50,50.0
203981.4358164174,2594517.584953032,hour=19,ymd=2022072817_50,50.0
204499.2350745005,2595724.6411189656,hour=20,ymd=2022072816_50,50.0
205994.15885714715,2597042.588054653,hour=21,ymd=2022072815_50,50.0
208579.842436294,2598029.7081487845,hour=22,ymd=2022072814_50,50.0
211651.41066184168,2598426.231248028,hour=23,ymd=2022072813_50,50.0
212213.67991296476,2598871.8090872313,hour=24,ymd=2022072812_50,50.0
212921.98901748186,2599671.3806836153,hour=25,ymd=2022072811_50,50.0
213526.36780675774,2599492.2618120755,hour=26,ymd=2022072810_50,50.0
214323.3736308319,2599448.9900521035,hour=27,ymd=2022072809_50,50.0
215300.9953135652,2599573.620997056,hour=28,ymd=2022072808_50,50.0
215982.58833216684,2599584.8709440012,hour=29,ymd=2022072807_50,50.0
216148.71531536983,2599518.8439332847,hour=30,ymd=2022072806_50,50.0
216565.80858936714,2599551.8978394163,hour=31,ymd=2022072805_50,50.0
217246.7135800253,2599601.2621774026,hour=32,ymd=2022072804_50,50.0
218149.0489065479,2599615.7906186827,hour=33,ymd=2022072803_50,50.0
219130.59788363235,2599741.0433071447,hour=34,ymd=2022072802_50,50.0
219598.97116555454,2600956.3006162834,hour=35,ymd=2022072801_50,50.0
220302.8810568023,2602406.703891177,hour=36,ymd=2022072800_50,50.0
220644.87881387764,2604085.116982464,hour=37,ymd=2022072723_50,50.0
221189.60249397153,2605649.4609960956,hour=38,ymd=2022072722_50,50.0
220517.8818705044,2607150.395692349,hour=39,ymd=2022072721_50,50.0
219936.9647536538,2608429.9717850094,hour=40,ymd=2022072720_50,50.0
218898.5384570136,2608826.594102456,hour=41,ymd=2022072719_50,50.0
217031.1132885776,2608828.1079639387,hour=42,ymd=2022072718_50,50.0
215618.7136169597,2608841.6378901214,hour=43,ymd=2022072717_50,50.0
214831.11034565413,2609556.7033506245,hour=44,ymd=2022072716_50,50.0
214828.96528679685,2611292.903850457,hour=45,ymd=2022072715_50,50.0
215316.12485449103,2613552.7972968356,hour=46,ymd=2022072714_50,50.0
216949.82341685233,2615569.8805925087,hour=47,ymd=2022072713_50,50.0
217340.61115481792,2616877.68271236,hour=48,ymd=2022072712_50,50.0
217844.76323579712,2617843.8089059354,hour=49,ymd=2022072711_50,50.0
218572.8706412771,2617838.777063525,hour=50,ymd=2022072710_50,50.0
219285.38149158,2617845.4885197417,hour=51,ymd=2022072709_50,50.0
220123.27169331996,2617833.9361410947,hour=52,ymd=2022072708_50,50.0
221113.22502243606,2617843.9327423633,hour=53,ymd=2022072707_50,50.0
222202.98127278028,2617830.0896243323,hour=54,ymd=2022072706_50,50.0
223651.94546539424,2617829.874693753,hour=55,ymd=2022072705_50,50.0
224728.92385412095,2617497.721433008,hour=56,ymd=2022072704_50,50.0
225336.376170122,2616521.3358460534,hour=57,ymd=2022072703_50,50.0
225347.16029466776,2615278.1652672756,hour=58,ymd=2022072702_50,50.0
224487.3930216813,2614257.9746111315,hour=59,ymd=2022072701_50,50.0
222838.48060111044,2613125.6187208574,hour=60,ymd=2022072700_50,50.0
220188.70182322798,2611799.2274415325,hour=61,ymd=2022072623_50,50.0
216177.95344711182,2610596.055921782,hour=62,ymd=2022072622_50,50.0
212937.33360243676,2608860.340044543,hour=63,ymd=2022072621_50,50.0
211434.68684096535,2608854.8042134643,hour=64,ymd=2022072620_50,50.0
209977.10708236316,2608865.9431077857,hour=65,ymd=2022072619_50,50.0
209977.40238508204,2609641.9371899534,hour=66,ymd=2022072618_50,50.0
209977.72566017875,2610450.4079568647,hour=67,ymd=2022072617_50,50.0
209979.8341254852,2611369.9761567973,hour=68,ymd=2022072616_50,50.0
210524.7088827453,2612315.0113458876,hour=69,ymd=2022072615_50,50.0
212091.2657813988,2613648.8805833403,hour=70,ymd=2022072614_50,50.0
214071.0614359192,2615280.42593701,hour=71,ymd=2022072613_50,50.0
215016.13894907752,2615661.8799651247,hour=72,ymd=2022072612_50,50.0
216071.10557019332,2616324.50651042,hour=73,ymd=2022072611_50,50.0
216643.01662979642,2617844.0570141505,hour=74,ymd=2022072610_50,50.0
217514.46688855992,2617838.498824848,hour=75,ymd=2022072609_50,50.0
218427.94856055634,2617830.624716459,hour=76,ymd=2022072608_50,50.0
219303.19625566708,2617842.3519366644,hour=77,ymd=2022072607_50,50.0
220299.91307745682,2617837.1015448906,hour=78,ymd=2022072606_50,50.0
221174.91184121178,2617834.9613201674,hour=79,ymd=2022072605_50,50.0
221827.99012592243,2617835.5959557146,hour=80,ymd=2022072604_50,50.0
222582.16449894191,2618346.9631081093,hour=81,ymd=2022072603_50,50.0
223222.72543899895,2619710.750141667,hour=82,ymd=2022072602_50,50.0
223691.654232772,2621848.6026082505,hour=83,ymd=2022072601_50,50.0
225026.50375951262,2624221.232456723,hour=84,ymd=2022072600_50,50.0
226717.97079939576,2625304.3416358624,hour=85,ymd=2022072523_50,50.0
227989.08169109555,2625689.5101649407,hour=86,ymd=2022072522_50,50.0
227976.60718586476,2625432.7459075954,hour=87,ymd=2022072521_50,50.0
227980.28506987722,2624628.22346743,hour=88,ymd=2022072520_50,50.0
227845.2755545489,2623776.5739173247,hour=89,ymd=2022072519_50,50.0
227500.0443210862,2622853.4535241676,hour=90,ymd=2022072518_50,50.0
227461.5483095906,2621522.0904274834,hour=91,ymd=2022072517_50,50.0
228091.87726814108,2619699.0932436837,hour=92,ymd=2022072516_50,50.0
229782.3484862949,2617458.426723982,hour=93,ymd=2022072515_50,50.0
232141.41595958726,2615800.6968340976,hour=94,ymd=2022072514_50,50.0
234487.44682670193,2614832.2707783347,hour=95,ymd=2022072513_50,50.0
243445.3158667739,2616979.5138294687,hour=96,ymd=2022072512_50,50.0
257893.64035925822,2630981.286685287,hour=97,ymd=2022072511_50,50.0
272479.85644427495,2648139.8950095763,hour=98,ymd=2022072510_50,50.0
276851.00983689533,2665039.5922945132,hour=99,ymd=2022072509_50,50.0
277937.85309818754,2680793.3325050464,hour=100,ymd=2022072508_50,50.0
278361.30513155175,2694057.3052689424,hour=101,ymd=2022072507_50,50.0
277816.2408436825,2706862.2753575733,hour=102,ymd=2022072506_50,50.0
