lng,lat,num
120.44083333333333,23.46277777777698,0
120.43660375783404,23.486080834162973,1
120.44249160339709,23.503120546620668,2
120.4428857703619,23.518580553396387,3
120.4429840433845,23.527009974568617,4
120.44300188764315,23.531515031982522,5
120.44388865393003,23.53835974156689,6
120.44787853995348,23.548925245503003,7
120.4591121563512,23.560454384558323,8
120.47243422109348,23.574984155913477,9
120.47296030289961,23.593196219589018,10
120.47293650758454,23.610380169534608,11
120.47277538478264,23.62229878840206,12
120.4728049430406,23.636142235763927,13
120.47716818187968,23.654952586082324,14
120.48208614939321,23.67442574794641,15
120.4824130020172,23.693425966182787,16
120.47727048934927,23.69965603758919,17
120.47061506967552,23.702073773925573,18
120.46510303072964,23.697576349168475,19
120.45913290939335,23.69374118141612,20
120.45171305454859,23.693162681765116,21
120.44645718551216,23.69313770787368,22
120.44350010442103,23.694924983342432,23
120.45576418738875,23.7148376753366,24
120.46296876975372,23.736126415911556,25
120.46467807873668,23.75176893442292,26
120.46444236740577,23.754586837647913,27
120.46443464367837,23.754174300878393,28
120.46501207900387,23.75193512542148,29
120.46656870671234,23.749826623640057,30
120.46932430695007,23.749423193731612,31
120.4739038771996,23.752068419524523,32
120.48370945765664,23.755404698776427,33
120.49621327983911,23.758059872347694,34
120.51063238822539,23.760761416862092,35
120.52610754312906,23.763159462797443,36
120.54009834436732,23.76839585715704,37
120.5509997552041,23.77614308333178,38
120.56196612971301,23.778312486033812,39
120.56369790397882,23.78272099870075,40
120.56294553391136,23.78187669472001,41
120.55737701966618,23.780024963579926,42
120.54812147707482,23.777530871224037,43
120.53691212350662,23.77749276515629,44
120.52471714670271,23.77173014956361,45
120.51109095127268,23.763010321771418,46
120.50231111826307,23.751236066745705,47
120.50997490904123,23.75671789034176,48
120.51574336884308,23.76295316711533,49
120.51981341480905,23.77059256204565,50
120.5203292612954,23.780570119884718,51
120.51199851246338,23.794363365780136,52
120.5042523103756,23.806227117764088,53
120.50254332147188,23.808829046532097,54
120.50309351642099,23.812485177552606,55
120.50884812999159,23.814932001617642,56
120.51975584938486,23.816127952259247,57
120.53651858240883,23.81485509362585,58
120.56578080322194,23.805575452989892,59
120.58689522902446,23.805597422810216,60
120.5973314949072,23.805742149580347,61
120.59985740737238,23.80563011223768,62
120.59913719930834,23.805579986415804,63
120.59555006883475,23.805653639421656,64
120.59023182077904,23.80566622254313,65
120.58184017090474,23.80565245975503,66
120.57163743138129,23.805566966530392,67
120.56084181396753,23.804884813151933,68
120.54839494235104,23.80247672706692,69
120.53670367485114,23.801148372255557,70
120.53081194821,23.796037434329268,71
120.53298046415962,23.805450375968586,72
120.53055166133055,23.80553891321518,73
120.52503501958333,23.805479249019935,74
120.51752628596167,23.807214046436602,75
120.50935072100552,23.81077834439297,76
120.5025205728436,23.81505447966539,77
120.50256130359675,23.816226106328664,78
120.5030876508707,23.81989181116215,79
120.50884261017293,23.822338641312015,80
120.51975098506504,23.82353459520182,81
120.53651472556675,23.82226173402723,82
120.56599559016662,23.809997139142773,83
120.58719115573614,23.805737263376294,84
120.59747857215055,23.805601959501317,85
120.59999701639755,23.805630174013988,86
120.59927680827636,23.805580048882724,87
120.59568946504811,23.805652325745054,88
120.59035918775784,23.80566150698497,89
120.58197019149668,23.8055220878014,90
120.57174283012698,23.80560768321237,91
120.5610021851724,23.804914073522372,92
120.54855530746734,23.802506001124016,93
120.53686403546199,23.801177659177068,94
120.53085591637122,23.796270521302574,95
120.53300824695953,23.80555527321691,96
120.53056304575843,23.805506580538687,97
120.5250472336527,23.80545586944102,98
120.51753850162723,23.807190667474377,99
120.50936293857512,23.81075496608951,100
120.50253316976702,23.815030735017388,101
120.50255682487995,23.816216319051467,102
120.50308317197889,23.81988202388948,103
120.50883813073517,23.822328854208717,104
120.51974650471752,23.823524808430356,105
120.5365102439343,23.822251947775555,106
120.56599110663944,23.80998735383757,107
120.58718680086571,23.80572054382768,108
120.59743498085226,23.80572230037957,109
120.59995563158158,23.805709107203324,110
120.59923734510068,23.80569136277906,111
120.59564318786123,23.805719492010734,112
120.59030169630769,23.805597571628173,113
120.58190908159978,23.80562972846369,114
120.57171314802251,23.805496983839625,115
120.56094466119218,23.804902714880132,116
120.54849778575824,23.802494637573172,117
120.53680651545079,23.801166291012223,118
120.53085697059721,23.796156590187167,119
120.53300923152321,23.805440805379703,120
120.28805555555557,22.632499999999187,0
120.28497217915753,22.623488663267818,1
120.28862436740778,22.61219531689733,2
120.29336854036106,22.601268317508673,3
120.29801959805869,22.597501631028173,4
120.30660158896205,22.59563846614336,5
120.31478723408578,22.593066474497487,6
120.32129111191217,22.58969979657254,7
120.32514123986222,22.585553527438957,8
120.3256791101972,22.580743508867588,9
120.32255966368697,22.57548615675179,10
120.31608769989647,22.569682824037994,11
120.30864785625978,22.564270732218585,12
120.30023031035739,22.561096242462362,13
120.29305409646533,22.560673556964094,14
120.28784035351725,22.564830815570097,15
120.28228093020388,22.571861580077254,16
120.27229453117555,22.574835691126186,17
120.26778590556312,22.579643888155484,18
120.27046909622162,22.586195304217018,19
120.28100114063486,22.594224294056147,20
120.29856682026694,22.59957381091773,21
120.32009975742447,22.5996573914763,22
120.34284981934013,22.598316387551293,23
120.34433703132883,22.599811331003355,24
120.34827174619973,22.599759455532013,25
120.35450400975365,22.598872893804867,26
120.3658309158912,22.595059555971464,27
120.37902000422119,22.589063344989032,28
120.39077440572896,22.581017101424347,29
120.3989622355591,22.571763807970836,30
120.40052905480488,22.564427342934604,31
120.39938094564934,22.560714577636773,32
120.39557751926952,22.56108214655465,33
120.38944571290271,22.565647241316515,34
120.37822173186844,22.569256032546253,35
120.36423652905026,22.571927252426715,36
120.35219865278657,22.571854180586122,37
120.33859429415429,22.571784569364358,38
120.32575782939794,22.571757160088183,39
120.31360643331837,22.571707861022553,40
120.30319312630522,22.571651289854355,41
120.29743938041541,22.571988338976976,42
120.29839220781317,22.57311742616312,43
120.3065892316477,22.57482238933471,44
120.32166868600082,22.576828736393317,45
120.34106157974685,22.575797249561123,46
120.36343014149496,22.575283779433576,47
120.36874583671656,22.57859411327764,48
120.37651086917438,22.579514257092832,49
120.38669207136721,22.5778723336985,50
120.39735010942084,22.57183517181476,51
120.40480830496031,22.559660428158747,52
120.41091059662084,22.54780396747088,53
120.41724876461107,22.53757618935276,54
120.42044076253791,22.52683959338383,55
120.42491150357739,22.52189489612562,56
120.43007405637269,22.523269075967587,57
120.43519966211957,22.530845286352648,58
120.43941724133502,22.543862886107053,59
120.44028170812483,22.55948179333645,60
120.43900032764904,22.57462882127101,61
120.43356787951939,22.583282303162466,62
120.42730804672581,22.59240019447845,63
120.42092890519059,22.600698017941163,64
120.41729777574893,22.602876448986677,65
120.41677452725219,22.603152619930718,66
120.41875333256627,22.603105913061746,67
120.42418705215292,22.60229292197492,68
120.43286264422856,22.600908038881673,69
120.44143378607814,22.600239573319943,70
120.44639139569396,22.60025501671707,71
120.44691664590444,22.59930069227747,72
120.44699776546405,22.59502270756799,73
120.4469541828407,22.58718092868401,74
120.44613285815005,22.576191494610246,75
120.44394983133158,22.56085463919782,76
120.44243972710707,22.545327544379862,77
120.44372680701319,22.530172923187735,78
120.44691633086991,22.51943579803201,79
120.44734233850629,22.51537751113349,80
120.44736034214363,22.51849377377767,81
120.44731796927428,22.527941093976008,82
120.44724054577449,22.542415206215743,83
120.44715433161436,22.55693935585197,84
120.4464123157947,22.573528693172367,85
120.44098043129179,22.582182447545375,86
120.43472119717887,22.591300653532443,87
120.42813853358258,22.600249744112347,88
120.42450754349812,22.60242835593069,89
120.42329248132098,22.60338095115483,90
120.42526414596122,22.60334162979582,91
120.43069783327766,22.602528393373312,92
120.43937336926294,22.601143118557538,93
120.4482171421634,22.600262861525717,94
120.4511481216212,22.600259660263113,95
120.45338949004407,22.601251375361496,96
120.44884886669091,22.598647804437647,97
120.44694767252102,22.591077033951663,98
120.44612632268324,22.5800875700264,99
120.44418954036577,22.565624403739992,100
120.44267934834386,22.550097259232302,101
120.44320139072565,22.535818853498135,102
120.44639110460574,22.525081696727103,103
120.44734803039901,22.520722273330033,104
120.44728708636458,22.5235816658133,105
120.44725790014766,22.53302424296673,106
120.44720987366209,22.54630683414148,107
120.44714068050891,22.56043689844595,108
120.44556104474343,22.57494671092715,109
120.44012903910644,22.583600441806354,110
120.4338696712339,22.592718619838575,111
120.42754313392592,22.600850288694293,112
120.42391211588195,22.60302888643197,113
120.42269704327823,22.603981477036566,114
120.42466871762609,22.603942163798195,115
120.43010243507038,22.60312894946229,116
120.43877801957527,22.601743709872085,117
120.44895101016493,22.60026668577725,118
120.4518937849214,22.600257985374924,119
120.4540332663796,22.601244378940535,120
120.64083333333332,24.15194444444366,0
120.64585375139065,24.146543544273275,1
120.64520183654092,24.14247099080269,2
120.6486743174548,24.142144121717582,3
120.64522784142211,24.142148224828162,4
120.63523781552725,24.14214742903797,5
120.6240932775939,24.142669517622743,6
120.61340684246991,24.149677194180384,7
120.60542550403773,24.15443781210453,8
120.60113502506795,24.155842512316106,9
120.60116206636026,24.153549808556026,10
120.60591593719569,24.147504982070952,11
120.61237165672296,24.134753295781533,12
120.61593306349471,24.113114427405325,13
120.6134095053848,24.09054362721391,14
120.61376560313099,24.07414608116326,15
120.61809775914391,24.058176798245228,16
120.6237191313325,24.04940023302975,17
120.62821815242462,24.045235640186682,18
120.63784450044872,24.040896007114444,19
120.6523635372761,24.036874353622316,20
120.66289498154094,24.04263880179005,21
120.67409305837684,24.05038868050251,22
120.68504270343334,24.058596464727636,23
120.68474401094865,24.05351542502787,24
120.6847887324552,24.050318160410193,25
120.68477014107873,24.0488345344969,26
120.68483136069283,24.048949662514243,27
120.68612211190354,24.05079600476014,28
120.68844313145134,24.054240902052918,29
120.69174451795888,24.05819650328796,30
120.69783470161022,24.0590198517957,31
120.7012633802544,24.060897649626448,32
120.70196411890377,24.063565710063,33
120.70023720166556,24.06672950152292,34
120.69674974372965,24.070064187237488,35
120.69244276824689,24.07324390748981,36
120.68815910137229,24.076058572805486,37
120.68441648450062,24.078301664963956,38
120.67822197256653,24.076318362932813,39
120.67457037301118,24.07440032882545,40
120.67450393373171,24.07268405134348,41
120.6789402741097,24.071288181279538,42
120.68588442283644,24.072135688604348,43
120.68982487901772,24.077160540541506,44
120.69437601106424,24.083268046371515,45
120.70175041457276,24.086173245854766,46
120.71146080101234,24.08619632735818,47
120.71518370071117,24.078029085081234,48
120.71527698379309,24.075473846312377,49
120.71528781955138,24.076756309649372,50
120.71537608188197,24.082005390677782,51
120.72337338195902,24.08628248149847,52
120.74359687526933,24.086742723887802,53
120.76381209894338,24.098933033345386,54
120.78044333501333,24.112466418666607,55
120.78790503669106,24.118736558863876,56
120.79155523521229,24.12270415059847,57
120.79197584352316,24.12536157534994,58
120.78963157026003,24.12682303052187,59
120.7853585101844,24.127381530153723,60
120.78001734360122,24.12737021115156,61
120.77417735299937,24.128296754491245,62
120.76874090111546,24.130713568043777,63
120.76513011235559,24.13224339219153,64
120.76410606734846,24.133135007338055,65
120.76620045758605,24.133735509496294,66
120.77148351988276,24.13437291782019,67
120.77797070413395,24.137017209359822,68
120.78406009641522,24.14243298950379,69
120.795935146951,24.14245998065098,70
120.80841868330252,24.142674350742023,71
120.80533954140095,24.140614868013294,72
120.80673301560086,24.13950609785571,73
120.80961776078082,24.14247280404284,74
120.82173057249925,24.14300675697581,75
120.83821403402169,24.145810269584704,76
120.85622667756405,24.156588604823874,77
120.87314272634235,24.166227404706543,78
120.88757236308358,24.171770590386707,79
120.90115157426106,24.175181158016514,80
120.91035525977772,24.17912799025362,81
120.91496619776073,24.181097806176037,82
120.91509720650701,24.180840271406637,83
120.91130124213984,24.178290997962538,84
120.90435260981064,24.173642740685047,85
120.89659880001713,24.163131521852634,86
120.89233380527223,24.15090928974493,87
120.89192815297993,24.140578852222525,88
120.8988154479711,24.132233711606677,89
120.90848271826374,24.123595523228243,90
120.92189348105451,24.121426377566774,91
120.93638084293097,24.12664521539924,92
120.95107570520987,24.139320972264095,93
120.96595677537658,24.158413260110358,94
120.97931502884893,24.182340400113517,95
120.97537903984099,24.176059714816613,96
120.97259975654437,24.170855477653426,97
120.97209292039592,24.170112067107105,98
120.97307454029102,24.17059385375082,99
120.97507271658371,24.170589570711552,100
120.97810677719396,24.17141354212959,101
120.9816696756046,24.173080346870382,102
120.98516544191057,24.175085257939326,103
120.98804582055004,24.176920773784115,104
120.98981049053427,24.178078447815764,105
120.98995641582428,24.178052392836776,106
120.98818075825929,24.17632508582945,107
120.98413369855898,24.172470013485068,108
120.98134707495653,24.16493596301513,109
120.98007705659894,24.152526767030082,110
120.97971778364179,24.13710695016851,111
120.98115991039987,24.121179084913507,112
120.98792280081327,24.113671005729508,113
120.99793917754927,24.11249679145444,114
121.00286367173318,24.11486275951769,115
121.00785781023389,24.126291677556218,116
121.01815635231176,24.148382562825194,117
121.07078441140591,24.21741601655672,118
121.13900865816461,24.31507040543907,119
121.14299103345408,24.335167989319906,120
121.52638888888887,25.062222222221468,0
121.6036456689736,25.099748432292408,1
121.68234489409875,25.148770713849203,2
121.76753411237266,25.20277627794414,3
121.8521509653512,25.262982833552524,4
121.927905314653,25.32214553537526,5
121.99077314254002,25.3792314489932,6
122.04700526032303,25.43572623620812,7
122.10141117132545,25.49203870453757,8
122.15015277195207,25.545742370237626,9
122.1935920960699,25.593290963368418,10
122.22902406261285,25.643610418948676,11
122.26110683976742,25.697869298197574,12
122.2907497860572,25.759743715669966,13
122.31686805423796,25.8166184420053,14
122.34965084042065,25.875695729559276,15
122.38254151468087,25.93387715158027,16
122.41707090132172,25.982659198541317,17
122.4579260861509,26.035664854001052,18
122.49898876270773,26.094560694177016,19
122.5412894806688,26.157240406302968,20
122.58082105642956,26.21477075377191,21
122.61283329104674,26.270348030260692,22
122.63402519094727,26.335521969844457,23
122.67935921702723,26.39087331088784,24
122.72872304926362,26.44313907249437,25
122.77462431296824,26.500073818223818,26
122.81607095606611,26.5565786537265,27
122.85376273781104,26.615498909821905,28
122.88710446444244,26.677793203732616,29
122.91750370796467,26.742042267409502,30
122.95400599427495,26.809105590845387,31
122.98860033535995,26.874418586341424,32
123.0226532463269,26.938058883887052,33
123.05169188513453,27.000599457569738,34
123.0727954315121,27.056901142184582,35
123.09389514324957,27.112151296184717,36
123.11716946592887,27.16971874944213,37
123.14343237376885,27.23162099388221,38
123.17402418341094,27.300239612653446,39
123.20534331236128,27.372404521663576,40
123.23953617071305,27.45317344950313,41
