TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.5609701885,2507359.627732165,50.0
179195.7318698032,2507359.488518648,50.0
179195.98821922523,2507359.279698372,50.0
179196.3300184546,2507359.0012713373,50.0
179196.75726749134,2507358.653237544,50.0
179197.2699663354,2507358.235596992,50.0
179197.86811498684,2507357.7483496815,50.0
179198.5517134456,2507357.1914956123,50.0
179199.32076171172,2507356.5650347844,50.0
179200.17525978517,2507355.868967198,50.0
179201.11520766598,2507355.1032928526,50.0
179202.14060535413,2507354.268011749,50.0
179203.25145284962,2507353.3631238863,50.0
179204.44775015247,2507352.388629265,50.0
179205.72949726266,2507351.3445278853,50.0
179207.0966941802,2507350.230819747,50.0
179208.54934090507,2507349.0475048497,50.0
179210.0874374373,2507347.794583194,50.0
179211.71098377687,2507346.4720547795,50.0
179213.41997992378,2507345.0799196064,50.0
179215.21442587805,2507343.6181776747,50.0
179217.09432163966,2507342.0868289843,50.0
179219.0596672086,2507340.4858735353,50.0
179221.1104625849,2507338.8153113276,50.0
179223.24670776856,2507337.075142361,50.0
179225.46840275955,2507335.265366636,50.0
179227.7755475579,2507333.3859841526,50.0
179230.16814216357,2507331.4369949102,50.0
179232.6461865766,2507329.4183989093,50.0
179235.20968079698,2507327.3301961496,50.0
179237.8586248247,2507325.1723866314,50.0
179240.59301865977,2507322.9449703544,50.0
179243.41286230218,2507320.647947319,50.0
179246.31815575194,2507318.2813175246,50.0
179249.30889900905,2507315.8450809717,50.0
179252.3850920735,2507313.33923766,50.0
179255.5467349453,2507310.76378759,50.0
179258.79382762444,2507308.118730761,50.0
179262.12637011093,2507305.4040671736,50.0
179265.54436240476,2507302.6197968274,50.0
179269.04780450594,2507299.7659197226,50.0
179272.63669641447,2507296.842435859,50.0
179276.31103813034,2507293.849345237,50.0
179280.07082965356,2507290.7866478562,50.0
179283.91607098412,2507287.654343717,50.0
179287.84676212203,2507284.4524328187,50.0
179291.8629030673,2507281.180915162,50.0
179295.9644938199,2507277.8397907466,50.0
179300.15153437984,2507274.4290595725,50.0
179304.42402474713,2507270.94872164,50.0
179308.78196492177,2507267.3987769485,50.0
179313.22535490376,2507263.7792254984,50.0
179317.7541946931,2507260.09006729,50.0
179322.36848428976,2507256.3313023224,50.0
179327.0682236938,2507252.5029305965,50.0
179331.85341290515,2507248.604952112,50.0
179336.72405192387,2507244.6373668686,50.0
179341.68014074993,2507240.6001748666,50.0
179346.72167938334,2507236.493376106,50.0
179351.8486678241,2507232.316970587,50.0
179357.0611060722,2507228.070958309,50.0
179362.35899412763,2507223.7553392723,50.0
179367.74233199042,2507219.370113477,50.0
179373.21111966055,2507214.9152809232,50.0
179378.76535713804,2507210.3908416107,50.0
179384.40504442286,2507205.7967955396,50.0
179390.13018151504,2507201.1331427097,50.0
179395.94076841456,2507196.3998831213,50.0
179401.83680512142,2507191.597016774,50.0
179407.81829163563,2507186.7245436683,50.0
179413.8852279572,2507181.782463804,50.0
179420.0376140861,2507176.770777181,50.0
179426.27545002234,2507171.689483799,50.0
179432.59873576593,2507166.5385836586,50.0
179439.00747131687,2507161.3180767596,50.0
179445.50165667516,2507156.027963102,50.0
179452.0812918408,2507150.6682426855,50.0
179458.74637681377,2507145.2389155105,50.0
179465.4969115941,2507139.739981577,50.0
179472.33289618176,2507134.1714408845,50.0
179479.25433057678,2507128.5332934335,50.0
179486.26121477914,2507122.825539224,50.0
179493.35354878884,2507117.0481782556,50.0
179500.5313326059,2507111.2012105286,50.0
179507.7945662303,2507105.284636043,50.0
179515.14324966204,2507099.2984547988,50.0
179522.57738290113,2507093.242666796,50.0
179530.09696594757,2507087.1172720343,50.0
179537.70199880135,2507080.922270514,50.0
179545.39248146248,2507074.657662235,50.0
179553.16841393095,2507068.3234471977,50.0
179561.02979620677,2507061.9196254015,50.0
179568.97662828994,2507055.4461968467,50.0
179577.00891018045,2507048.903161533,50.0
179585.1266418783,2507042.290519461,50.0
179593.3298233835,2507035.6082706302,50.0
179601.61845469606,2507028.856415041,50.0
179609.99253581595,2507022.0349526927,50.0
179618.4520667432,2507015.143883586,50.0
179626.99704747778,2507008.1832077205,50.0
179635.6274780197,2507001.1529250965,50.0
179644.343358369,2506994.0530357137,50.0
179653.14468852562,2506986.8835395724,50.0
179662.0314684896,2506979.6444366723,50.0
179671.0036982609,2506972.3357270136,50.0
179680.06137783956,2506964.9574105963,50.0
179689.20450722557,2506957.5094874203,50.0
179698.43308641893,2506949.9919574857,50.0
179707.74711541962,2506942.4048207924,50.0
179717.14659422767,2506934.7480773404,50.0
179726.63152284306,2506927.02172713,50.0
179736.2019012658,2506919.2257701606,50.0
179745.85772949588,2506911.3602064326,50.0
179755.5990075333,2506903.425035946,50.0
179765.42573537808,2506895.420258701,50.0
179775.3379130302,2506887.345874697,50.0
179785.33554048967,2506879.2018839344,50.0
179795.41861775648,2506870.9882864133,50.0
179805.58714483064,2506862.7050821334,50.0
179815.84112171215,2506854.352271095,50.0
179826.180548401,2506845.929853298,50.0
179836.6054248972,2506837.437828742,50.0
179847.11575120073,2506828.8761974275,50.0
179860.00208407026,2506827.3125187866,50.0
179872.99233897906,2506825.736229834,50.0
179886.08651592713,2506824.14733057,50.0
179899.28461491448,2506822.5458209943,50.0
179912.5866359411,2506820.931701107,50.0
179925.99257900697,2506819.304970908,50.0
179939.50244411212,2506817.6656303974,50.0
179953.11623125654,2506816.013679575,50.0
179966.83394044024,2506814.3491184413,50.0
179980.6555716632,2506812.671946996,50.0
179994.12076493484,2506809.512350821,50.0
180007.68644472343,2506806.32917557,50.0
180021.35261102897,2506803.122421243,50.0
180035.11926385146,2506799.8920878405,50.0
180048.9864031909,2506796.638175362,50.0
180062.9540290473,2506793.360683807,50.0
180077.02214142066,2506790.0596131766,50.0
180091.19074031097,2506786.73496347,50.0
180105.45982571822,2506783.3867346877,50.0
180119.82939764243,2506780.0149268294,50.0
180134.2994560836,2506776.619539895,50.0
180148.8700010417,2506773.200573885,50.0
180163.54103251678,2506769.7580287987,50.0
180178.3125505088,2506766.2919046367,50.0
180193.18455501777,2506762.8022013986,50.0
180208.1570460437,2506759.2889190847,50.0
180223.23002358657,2506755.752057695,50.0
180238.4034876464,2506752.191617229,50.0
180253.67743822318,2506748.6075976873,50.0
180269.05187531692,2506744.9999990696,50.0
180284.5267989276,2506741.368821376,50.0
180300.10220905524,2506737.7140646065,50.0
180315.77810569984,2506734.035728761,50.0
180331.55448886138,2506730.3338138396,50.0
180347.43135853988,2506726.6083198423,50.0
180363.40871473533,2506722.859246769,50.0
180379.48655744773,2506719.08659462,50.0
180395.66488667708,2506715.2903633947,50.0
180411.9437024234,2506711.4705530936,50.0
180428.32300468665,2506707.6271637166,50.0
180444.80279346686,2506703.7601952637,50.0
180461.38306876403,2506699.869647735,50.0
180478.06383057815,2506695.95552113,50.0
180494.84507890922,2506692.0178154493,50.0
180511.72681375724,2506688.0565306926,50.0
