xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022052912_50,50.0
183209.75269241017,2506010.900774624,hour=1,ymd=2022052911_50,50.0
186917.66526883226,2504571.444441814,hour=2,ymd=2022052910_50,50.0
189777.45639591795,2503822.5767169665,hour=3,ymd=2022052909_50,50.0
191641.97063171995,2503828.3704627613,hour=4,ymd=2022052908_50,50.0
192294.8414460825,2503831.808606225,hour=5,ymd=2022052907_50,50.0
192273.92005961706,2503834.4699986004,hour=6,ymd=2022052906_50,50.0
191983.96831628555,2503832.5188635443,hour=7,ymd=2022052905_50,50.0
191663.74106097282,2503614.5039202278,hour=8,ymd=2022052904_50,50.0
190995.20544040264,2503206.987299398,hour=9,ymd=2022052903_50,50.0
190119.0219653702,2502606.929050312,hour=10,ymd=2022052902_50,50.0
189210.4233338988,2501829.019486681,hour=11,ymd=2022052901_50,50.0
188334.29949492463,2500664.595516425,hour=12,ymd=2022052900_50,50.0
187618.83465931067,2499532.7500764546,hour=13,ymd=2022052823_50,50.0
187631.46579779233,2498538.0983365593,hour=14,ymd=2022052822_50,50.0
188520.3890274867,2497787.8658262608,hour=15,ymd=2022052821_50,50.0
190017.18922248404,2497684.71327738,hour=16,ymd=2022052820_50,50.0
191529.26454713862,2497579.552926236,hour=17,ymd=2022052819_50,50.0
193375.16678916584,2497836.1243787277,hour=18,ymd=2022052818_50,50.0
195094.36528038155,2497892.5666467175,hour=19,ymd=2022052817_50,50.0
197909.82320349585,2500442.4191127047,hour=20,ymd=2022052816_50,50.0
199938.7130484275,2503774.441612825,hour=21,ymd=2022052815_50,50.0
199421.65720576528,2508594.749057874,hour=22,ymd=2022052814_50,50.0
200061.8683200899,2511261.5389226973,hour=23,ymd=2022052813_50,50.0
200495.115498203,2513196.3384075686,hour=24,ymd=2022052812_50,50.0
201624.79569166448,2515355.103823729,hour=25,ymd=2022052811_50,50.0
203596.20350591015,2516775.434856832,hour=26,ymd=2022052810_50,50.0
205350.45536252033,2517951.905294854,hour=27,ymd=2022052809_50,50.0
205855.68271467756,2518986.040545862,hour=28,ymd=2022052808_50,50.0
204788.65670631002,2519534.1389294825,hour=29,ymd=2022052807_50,50.0
203825.8878954995,2519864.8616577634,hour=30,ymd=2022052806_50,50.0
203157.03289334956,2519977.532505928,hour=31,ymd=2022052805_50,50.0
202347.7223404247,2520171.366581856,hour=32,ymd=2022052804_50,50.0
201543.02065384868,2520441.133076227,hour=33,ymd=2022052803_50,50.0
200857.32491191212,2520781.8327457136,hour=34,ymd=2022052802_50,50.0
200035.9200912315,2521231.233710093,hour=35,ymd=2022052801_50,50.0
199499.245376398,2521721.247686488,hour=36,ymd=2022052800_50,50.0
199654.36281297906,2521837.079511692,hour=37,ymd=2022052723_50,50.0
200555.8551921974,2521835.044410172,hour=38,ymd=2022052722_50,50.0
202245.69322306468,2521831.975178182,hour=39,ymd=2022052721_50,50.0
204574.17671856834,2521857.634582824,hour=40,ymd=2022052720_50,50.0
207352.50980583383,2522050.180509638,hour=41,ymd=2022052719_50,50.0
210666.75322932555,2522235.5256131925,hour=42,ymd=2022052718_50,50.0
215628.811738884,2521796.424084766,hour=43,ymd=2022052717_50,50.0
222029.69067788674,2525299.7165774424,hour=44,ymd=2022052716_50,50.0
226214.32074198677,2535123.637390824,hour=45,ymd=2022052715_50,50.0
229396.21614915683,2543163.993242057,hour=46,ymd=2022052714_50,50.0
230498.22553290604,2549405.1646028776,hour=47,ymd=2022052713_50,50.0
233202.18300099103,2549516.7663493888,hour=48,ymd=2022052712_50,50.0
235563.51993134795,2548838.128916929,hour=49,ymd=2022052711_50,50.0
237849.77035065173,2547554.87625278,hour=50,ymd=2022052710_50,50.0
240266.7105193901,2546015.8325045877,hour=51,ymd=2022052709_50,50.0
242602.84137868314,2544860.7569348463,hour=52,ymd=2022052708_50,50.0
244966.86312907367,2544588.9453510125,hour=53,ymd=2022052707_50,50.0
246906.2466491404,2546040.0273692277,hour=54,ymd=2022052706_50,50.0
248157.5610407832,2549237.958766189,hour=55,ymd=2022052705_50,50.0
248452.74924432105,2554512.2973145214,hour=56,ymd=2022052704_50,50.0
247723.96908304087,2562220.993561771,hour=57,ymd=2022052703_50,50.0
246959.0934893246,2571277.792821553,hour=58,ymd=2022052702_50,50.0
248629.90923706992,2580947.690223959,hour=59,ymd=2022052701_50,50.0
253583.7941627483,2590955.093906161,hour=60,ymd=2022052700_50,50.0
259881.1979771982,2600460.1629631487,hour=61,ymd=2022052623_50,50.0
267432.34795804124,2608673.618936267,hour=62,ymd=2022052622_50,50.0
275608.00129140716,2612729.5728678335,hour=63,ymd=2022052621_50,50.0
282475.49207387667,2613418.3799486966,hour=64,ymd=2022052620_50,50.0
289113.585363401,2617454.9620654196,hour=65,ymd=2022052619_50,50.0
295623.5077930073,2623832.74669472,hour=66,ymd=2022052618_50,50.0
301827.8822555224,2630859.2660419107,hour=67,ymd=2022052617_50,50.0
308573.47037216823,2638144.2936487854,hour=68,ymd=2022052616_50,50.0
314984.3951159994,2646138.7897403003,hour=69,ymd=2022052615_50,50.0
319172.1039912979,2651408.8171015144,hour=70,ymd=2022052614_50,50.0
321585.88103045325,2651878.3970432957,hour=71,ymd=2022052613_50,50.0
317306.7676304857,2642231.823584654,hour=72,ymd=2022052612_50,50.0
313098.51451942127,2633793.4573215623,hour=73,ymd=2022052611_50,50.0
309122.5839851181,2626073.9506125827,hour=74,ymd=2022052610_50,50.0
305873.0366722549,2615511.1812523534,hour=75,ymd=2022052609_50,50.0
302373.28672805976,2602938.0293049146,hour=76,ymd=2022052608_50,50.0
299469.1361004318,2589366.0718932976,hour=77,ymd=2022052607_50,50.0
296154.60335371445,2576273.1880471637,hour=78,ymd=2022052606_50,50.0
293634.002463756,2563452.3326420416,hour=79,ymd=2022052605_50,50.0
289347.93652273517,2548246.3893770208,hour=80,ymd=2022052604_50,50.0
282365.687076358,2532617.576563083,hour=81,ymd=2022052603_50,50.0
274225.54859342973,2520102.0394386877,hour=82,ymd=2022052602_50,50.0
266670.7788163553,2511919.408584424,hour=83,ymd=2022052601_50,50.0
260477.25794818802,2508011.478063368,hour=84,ymd=2022052600_50,50.0
255290.6215486507,2506539.620671476,hour=85,ymd=2022052523_50,50.0
250478.26016504868,2504706.6857526624,hour=86,ymd=2022052522_50,50.0
245893.67642943366,2499932.9535489404,hour=87,ymd=2022052521_50,50.0
242010.92761389716,2493085.3000088655,hour=88,ymd=2022052520_50,50.0
237458.39590175255,2482949.3809465193,hour=89,ymd=2022052519_50,50.0
230505.70295834346,2466227.527115884,hour=90,ymd=2022052518_50,50.0
222257.31087410255,2440816.1338102245,hour=91,ymd=2022052517_50,50.0
212025.9438065569,2414703.8733171844,hour=92,ymd=2022052516_50,50.0
199415.59858315988,2393915.8215752267,hour=93,ymd=2022052515_50,50.0
186159.2774715106,2380879.8884457075,hour=94,ymd=2022052514_50,50.0
173544.28482785626,2373228.0159655237,hour=95,ymd=2022052513_50,50.0
159127.05619367762,2370521.9248861545,hour=96,ymd=2022052512_50,50.0
147068.60651188894,2371782.9683906976,hour=97,ymd=2022052511_50,50.0
138574.94080462857,2375061.001240099,hour=98,ymd=2022052510_50,50.0
132673.9187816362,2378873.565280864,hour=99,ymd=2022052509_50,50.0
128682.51034045024,2382863.1273340676,hour=100,ymd=2022052508_50,50.0
125763.83508060678,2386924.1638649646,hour=101,ymd=2022052507_50,50.0
123136.73915017946,2390188.511708135,hour=102,ymd=2022052506_50,50.0
120378.28437231286,2392158.8069542293,hour=103,ymd=2022052505_50,50.0
116845.82940549953,2392885.63522783,hour=104,ymd=2022052504_50,50.0
112571.24979515179,2392271.8481807206,hour=105,ymd=2022052503_50,50.0
107451.74773172839,2390450.945707405,hour=106,ymd=2022052502_50,50.0
101752.47235210045,2387534.56725605,hour=107,ymd=2022052501_50,50.0
95975.10238656207,2383895.340923669,hour=108,ymd=2022052500_50,50.0
90397.24559226437,2379850.2117443103,hour=109,ymd=2022052423_50,50.0
85067.89107195838,2375491.2489189226,hour=110,ymd=2022052422_50,50.0
80076.37965836926,2370930.37401131,hour=111,ymd=2022052421_50,50.0
75533.48497554465,2366180.7638438214,hour=112,ymd=2022052420_50,50.0
71408.92330436214,2361063.616251366,hour=113,ymd=2022052419_50,50.0
67437.42654700382,2355500.912143545,hour=114,ymd=2022052418_50,50.0
63498.634084029036,2349520.7933271695,hour=115,ymd=2022052417_50,50.0
59419.657894952135,2343380.788629221,hour=116,ymd=2022052416_50,50.0
54949.09440468057,2337462.994114535,hour=117,ymd=2022052415_50,50.0
50450.14279901786,2331609.1493680347,hour=118,ymd=2022052414_50,50.0
46041.95822879477,2325871.66228302,hour=119,ymd=2022052413_50,50.0
41680.964665559964,2323810.562426882,hour=120,ymd=2022052412_50,50.0
38578.18011870785,2321817.129769163,hour=121,ymd=2022052411_50,50.0
