lng,lat,num
120.44083333333333,23.46277777777698,0
120.42167258500392,23.466240996184922,1
120.40489522925017,23.467035689235463,2
120.39268217146206,23.467523397817185,3
120.38759713294188,23.468664639404214,4
120.38877198673563,23.46995198127268,5
120.39551131291472,23.472266153565236,6
120.40674431687911,23.475453818471237,7
120.42186390022812,23.48284805673053,8
120.44127924414018,23.49430573070554,9
120.44672163389103,23.51148088272191,10
120.45476084441523,23.524912266631215,11
120.47174754416609,23.525030761477144,12
120.4731532502056,23.52512643773788,13
120.47318346789272,23.525035814098082,14
120.47336916134924,23.52498258400613,15
120.47329263214431,23.525047676152557,16
120.47313021541596,23.525021690480013,17
120.46638816783197,23.524933548188564,18
120.44876386965068,23.524854959503095,19
120.43336962082621,23.518820986544824,20
120.40777580885704,23.50894344003813,21
120.37377861568,23.494100558040135,22
120.33222474614348,23.48132327277104,23
120.30017697997616,23.46809370595126,24
120.27265016422231,23.467725926692303,25
120.24854444592529,23.464749836758006,26
120.22314364558628,23.458597408604074,27
120.19947001544418,23.452928903883187,28
120.18808878671514,23.4454817419904,29
120.1801344047925,23.438263221534058,30
120.17237422552824,23.431233408602772,31
120.1667567387785,23.423198584066466,32
120.15976650434315,23.41475782294958,33
120.1537481996844,23.40954846286439,34
120.14914801063976,23.407159818338485,35
120.14401181592598,23.405489120375886,36
120.13730215370252,23.40382889106906,37
120.12543030835648,23.399276484042776,38
120.11526300253776,23.393154362908582,39
120.10950310519456,23.38647718472357,40
120.10962228770656,23.381095644355906,41
120.11101643420707,23.378428328043874,42
120.11649044628726,23.376672345331542,43
120.1260525020962,23.376171242174934,44
120.13939040328664,23.377171720799588,45
120.14427634758106,23.374617296295572,46
120.14918012655589,23.37336009015022,47
120.11757463308462,23.365140734712675,48
120.08596484704637,23.35567775902531,49
120.06363382064893,23.34617058941501,50
120.0476025518914,23.335528379012835,51
120.03855099349748,23.32163564777062,52
120.04165559064405,23.309252520627044,53
120.04964245947163,23.298638647076796,54
120.05578638713526,23.297440789310812,55
120.06268106772113,23.296386550928414,56
120.06936344505841,23.295381812380462,57
120.07552417945367,23.294288863067457,58
120.08272471084952,23.29462067887723,59
120.0930163624432,23.299749203668203,60
120.10353059036198,23.310010305116037,61
120.11298769037508,23.31942557363102,62
120.119029401767,23.327475259497344,63
120.11845496371896,23.3302609997071,64
120.11875446751739,23.333926740798837,65
120.12058479463742,23.338735659358775,66
120.12440146466732,23.344850843646007,67
120.13038552469331,23.352294801310464,68
120.14070664411601,23.355330456455995,69
120.14381743116822,23.35536800913004,70
120.14789773564475,23.355338347235072,71
120.1190883761307,23.34657166233178,72
120.0960112597652,23.33793955335438,73
120.07949025766096,23.328402960272715,74
120.05981715681467,23.313755019173755,75
120.04926559310822,23.29850342378806,76
120.04951951626887,23.296644506459597,77
120.05329572574468,23.295252291736684,78
120.05943944990202,23.294054281164875,79
120.0663339106702,23.292999870841747,80
120.07301607545564,23.291994965629613,81
120.07917660896781,23.29090186294343,82
120.08912615578508,23.29506056091573,83
120.09943309081439,23.30059216567578,84
120.10994792250116,23.310852806061636,85
120.11837159342245,23.31902944218561,86
120.12479215131071,23.327403702183922,87
120.12421784336468,23.330189465117144,88
120.12451751776098,23.333855194184085,89
120.1263480678622,23.338664039866693,90
120.1301650206002,23.344779072322286,91
120.13614942401455,23.35222279200736,92
120.14184437779336,23.355276282137968,93
120.14495839923136,23.355307105403863,94
120.1489756015977,23.35537155897349,95
120.11978936931561,23.346518528923266,96
120.09669581776251,23.337888071341904,97
120.08017476975719,23.328351556448073,98
120.06082452070923,23.313673738301162,99
120.0500010982084,23.298576034001456,100
