xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022062312_50,50.0
181950.01043292266,2505780.6440354213,hour=1,ymd=2022062311_50,50.0
185176.76823527497,2503946.13650997,hour=2,ymd=2022062310_50,50.0
187677.58947494757,2503321.3308920655,hour=3,ymd=2022062309_50,50.0
189422.67553964388,2502353.281748945,hour=4,ymd=2022062308_50,50.0
190310.110576169,2500908.989764357,hour=5,ymd=2022062307_50,50.0
189902.3341593681,2498844.267832132,hour=6,ymd=2022062306_50,50.0
189198.38874069732,2497220.781973021,hour=7,ymd=2022062305_50,50.0
188471.5900341956,2496306.8448944557,hour=8,ymd=2022062304_50,50.0
187136.39349667114,2495747.8350161184,hour=9,ymd=2022062303_50,50.0
185124.8798048882,2495148.507408457,hour=10,ymd=2022062302_50,50.0
182717.8882591067,2494715.6814483553,hour=11,ymd=2022062301_50,50.0
180859.11206393075,2494833.4964330047,hour=12,ymd=2022062300_50,50.0
178871.9193303151,2495030.559004944,hour=13,ymd=2022062223_50,50.0
176946.49671550226,2495746.245336931,hour=14,ymd=2022062222_50,50.0
174342.31759901476,2496407.847699996,hour=15,ymd=2022062221_50,50.0
171661.443296255,2496274.21966115,hour=16,ymd=2022062220_50,50.0
169942.38838515562,2495903.102845764,hour=17,ymd=2022062219_50,50.0
168742.93015024942,2495549.0713542607,hour=18,ymd=2022062218_50,50.0
167971.51688649753,2495359.041119376,hour=19,ymd=2022062217_50,50.0
167980.0993877227,2495493.8132081907,hour=20,ymd=2022062216_50,50.0
168413.60733430335,2495485.8009537663,hour=21,ymd=2022062215_50,50.0
169787.58699815223,2495569.4944954272,hour=22,ymd=2022062214_50,50.0
172489.20249085376,2495471.0327321645,hour=23,ymd=2022062213_50,50.0
174641.96562113488,2495918.2194180544,hour=24,ymd=2022062212_50,50.0
176424.18421777213,2495164.007493606,hour=25,ymd=2022062211_50,50.0
177781.544405474,2492886.966384148,hour=26,ymd=2022062210_50,50.0
179774.4732688951,2491605.6677962225,hour=27,ymd=2022062209_50,50.0
181457.88161387914,2489930.0381314047,hour=28,ymd=2022062208_50,50.0
182784.12574263164,2488468.3685839064,hour=29,ymd=2022062207_50,50.0
183273.8166864688,2486675.5107888468,hour=30,ymd=2022062206_50,50.0
182959.40840994767,2485103.260681864,hour=31,ymd=2022062205_50,50.0
181734.77252086453,2483686.6843818985,hour=32,ymd=2022062204_50,50.0
180058.5159244185,2482815.8688650904,hour=33,ymd=2022062203_50,50.0
178187.32662470095,2482834.64180234,hour=34,ymd=2022062202_50,50.0
176813.749761874,2483266.5558461486,hour=35,ymd=2022062201_50,50.0
176241.8811254149,2484956.8138794242,hour=36,ymd=2022062200_50,50.0
175444.76501285858,2486402.7990051187,hour=37,ymd=2022062123_50,50.0
174378.33628952331,2487509.434901235,hour=38,ymd=2022062122_50,50.0
173690.7605449596,2489335.047800386,hour=39,ymd=2022062121_50,50.0
172647.61688810974,2490498.5321094035,hour=40,ymd=2022062120_50,50.0
171458.65240392476,2491209.4331659316,hour=41,ymd=2022062119_50,50.0
170669.24451010968,2492168.621371615,hour=42,ymd=2022062118_50,50.0
169770.40212671008,2492560.124580342,hour=43,ymd=2022062117_50,50.0
169062.96357805576,2492120.7800687137,hour=44,ymd=2022062116_50,50.0
168531.2989354014,2490740.52220058,hour=45,ymd=2022062115_50,50.0
167964.02218042794,2488714.744140142,hour=46,ymd=2022062114_50,50.0
167632.65773131434,2486769.4923707186,hour=47,ymd=2022062113_50,50.0
167736.54307584945,2484319.079197818,hour=48,ymd=2022062112_50,50.0
168938.722722429,2481473.9139176547,hour=49,ymd=2022062111_50,50.0
171019.40949158664,2479041.7184639364,hour=50,ymd=2022062110_50,50.0
172655.43331133123,2477105.7849443345,hour=51,ymd=2022062109_50,50.0
173962.76498580273,2476727.143337514,hour=52,ymd=2022062108_50,50.0
174556.23966644998,2475911.335855122,hour=53,ymd=2022062107_50,50.0
174805.94297520365,2475359.5524900365,hour=54,ymd=2022062106_50,50.0
174720.29633222628,2475008.549386631,hour=55,ymd=2022062105_50,50.0
174304.37548866976,2474798.995113946,hour=56,ymd=2022062104_50,50.0
173581.6451489042,2475055.694492213,hour=57,ymd=2022062103_50,50.0
172536.42069062698,2475590.196507327,hour=58,ymd=2022062102_50,50.0
171215.66468229998,2476128.2090803008,hour=59,ymd=2022062101_50,50.0
168630.60298884023,2476921.4912131573,hour=60,ymd=2022062100_50,50.0
165599.7117230456,2476841.0729282494,hour=61,ymd=2022062023_50,50.0
163936.59662186462,2476828.9915726143,hour=62,ymd=2022062022_50,50.0
162911.87642819542,2476829.1406571674,hour=63,ymd=2022062021_50,50.0
162289.7747284669,2476837.9234789195,hour=64,ymd=2022062020_50,50.0
162133.16387807313,2476966.294377323,hour=65,ymd=2022062019_50,50.0
162366.66768876198,2477380.221200313,hour=66,ymd=2022062018_50,50.0
162958.522426163,2477973.1313136476,hour=67,ymd=2022062017_50,50.0
163846.01450858,2478595.4408542323,hour=68,ymd=2022062016_50,50.0
164935.48072246197,2479054.554487716,hour=69,ymd=2022062015_50,50.0
166660.59837022904,2478170.6609511483,hour=70,ymd=2022062014_50,50.0
167457.34563393626,2475515.164197545,hour=71,ymd=2022062013_50,50.0
169769.8898402575,2474774.1492742705,hour=72,ymd=2022062012_50,50.0
172015.56276531253,2473927.381656974,hour=73,ymd=2022062011_50,50.0
174016.50266042087,2473431.314180601,hour=74,ymd=2022062010_50,50.0
175560.70683470104,2471304.4675071123,hour=75,ymd=2022062009_50,50.0
177086.7594993088,2469236.053448673,hour=76,ymd=2022062008_50,50.0
177664.76530128825,2467327.531913649,hour=77,ymd=2022062007_50,50.0
178153.1257548343,2466162.5484666037,hour=78,ymd=2022062006_50,50.0
178206.49079959575,2465251.337251793,hour=79,ymd=2022062005_50,50.0
177870.18058788232,2464349.992945734,hour=80,ymd=2022062004_50,50.0
