xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022052112_50,50.0
305391.67866828974,2783474.0326156607,hour=1,ymd=2022052111_50,50.0
310076.99537678,2799276.7596906414,hour=2,ymd=2022052110_50,50.0
314426.51605486806,2814293.804984807,hour=3,ymd=2022052109_50,50.0
318587.39514473017,2829144.586553215,hour=4,ymd=2022052108_50,50.0
322350.97300362523,2843179.598387598,hour=5,ymd=2022052107_50,50.0
325594.153963066,2856875.014618247,hour=6,ymd=2022052106_50,50.0
328188.68669102277,2870834.6274704626,hour=7,ymd=2022052105_50,50.0
330547.5864702531,2885101.3043233743,hour=8,ymd=2022052104_50,50.0
332702.53032541956,2899556.9694512775,hour=9,ymd=2022052103_50,50.0
333925.44180768664,2914398.7750519803,hour=10,ymd=2022052102_50,50.0
334713.42185911845,2928656.8080138853,hour=11,ymd=2022052101_50,50.0
335529.7631516469,2942203.2264908245,hour=12,ymd=2022052100_50,50.0
336449.258579464,2956092.3870547106,hour=13,ymd=2022052023_50,50.0
338091.68370300654,2969795.22883135,hour=14,ymd=2022052022_50,50.0
340248.36100375775,2983178.7336669257,hour=15,ymd=2022052021_50,50.0
343940.9969253254,2996297.589963465,hour=16,ymd=2022052020_50,50.0
349582.87654011074,3009694.0433771005,hour=17,ymd=2022052019_50,50.0
356877.32576418045,3023701.867349147,hour=18,ymd=2022052018_50,50.0
364270.29960107926,3038708.8466264,hour=19,ymd=2022052017_50,50.0
371479.94244861725,3053648.729604124,hour=20,ymd=2022052016_50,50.0
378412.20795276883,3067645.8085519364,hour=21,ymd=2022052015_50,50.0
384909.4558391136,3081261.2101581087,hour=22,ymd=2022052014_50,50.0
389937.30364212516,3094165.8853945127,hour=23,ymd=2022052013_50,50.0
396251.9190756989,3104891.5235376647,hour=24,ymd=2022052012_50,50.0
401999.43245482567,3116595.7862799754,hour=25,ymd=2022052011_50,50.0
407780.36570946994,3129049.9399361005,hour=26,ymd=2022052010_50,50.0
412749.1861481679,3141854.867574244,hour=27,ymd=2022052009_50,50.0
417831.61250801507,3153955.876177131,hour=28,ymd=2022052008_50,50.0
423094.2388378096,3166397.8869023016,hour=29,ymd=2022052007_50,50.0
428094.05448530737,3179414.7076099506,hour=30,ymd=2022052006_50,50.0
433797.2971470815,3191311.2257214775,hour=31,ymd=2022052005_50,50.0
441123.1340914679,3202491.1981982877,hour=32,ymd=2022052004_50,50.0
449355.55905220035,3213463.8998990944,hour=33,ymd=2022052003_50,50.0
456814.81438925985,3224793.131476729,hour=34,ymd=2022052002_50,50.0
464701.63237786415,3236661.0120684197,hour=35,ymd=2022052001_50,50.0
473024.3670473707,3248211.074254482,hour=36,ymd=2022052000_50,50.0
482356.8438535941,3259404.3445785036,hour=37,ymd=2022051923_50,50.0
491578.41826662543,3270328.6643663635,hour=38,ymd=2022051922_50,50.0
502271.7833941591,3280157.0196524253,hour=39,ymd=2022051921_50,50.0
513518.92676463845,3288181.980276256,hour=40,ymd=2022051920_50,50.0
524920.7234220814,3295010.941706254,hour=41,ymd=2022051919_50,50.0
537167.2551275205,3300754.6588646313,hour=42,ymd=2022051918_50,50.0
550965.6186216187,3305666.6102178087,hour=43,ymd=2022051917_50,50.0
567103.4771312189,3309020.2470739624,hour=44,ymd=2022051916_50,50.0
588037.7793147278,3309961.214329793,hour=45,ymd=2022051915_50,50.0
607942.7387417865,3310323.708556735,hour=46,ymd=2022051914_50,50.0
625646.5766617369,3309819.93578156,hour=47,ymd=2022051913_50,50.0
629383.5265600246,3321539.5414841687,hour=48,ymd=2022051912_50,50.0
633955.0354022842,3333049.4919735705,hour=49,ymd=2022051911_50,50.0
640009.6359329384,3343920.8581707394,hour=50,ymd=2022051910_50,50.0
647859.1203118127,3354359.067311368,hour=51,ymd=2022051909_50,50.0
657431.5419428509,3365005.240864805,hour=52,ymd=2022051908_50,50.0
668013.1669273537,3374758.395266614,hour=53,ymd=2022051907_50,50.0
679575.4307839733,3383857.2406832194,hour=54,ymd=2022051906_50,50.0
692531.4738274675,3393513.9408216393,hour=55,ymd=2022051905_50,50.0
705277.9761882883,3403339.4124789154,hour=56,ymd=2022051904_50,50.0
719175.529322223,3413395.958332143,hour=57,ymd=2022051903_50,50.0
732781.0816610318,3422268.7274575746,hour=58,ymd=2022051902_50,50.0
749202.4112597269,3429762.049706853,hour=59,ymd=2022051901_50,50.0
765441.7008915704,3433970.6262748903,hour=60,ymd=2022051900_50,50.0
781780.7627266211,3434684.4207484527,hour=61,ymd=2022051823_50,50.0
799795.5906908674,3433199.5894637397,hour=62,ymd=2022051822_50,50.0
817949.2562185688,3430682.28571961,hour=63,ymd=2022051821_50,50.0
837397.1727240843,3427141.035147286,hour=64,ymd=2022051820_50,50.0
858486.52586271,3421665.4937258577,hour=65,ymd=2022051819_50,50.0
879896.0596436424,3414670.547118596,hour=66,ymd=2022051818_50,50.0
901350.6693061752,3405568.01195269,hour=67,ymd=2022051817_50,50.0
923671.9441790147,3395496.4510191297,hour=68,ymd=2022051816_50,50.0
945634.4340213699,3387099.226531706,hour=69,ymd=2022051815_50,50.0
965065.9719408912,3379337.5354413306,hour=70,ymd=2022051814_50,50.0
981695.451775567,3371626.339492715,hour=71,ymd=2022051813_50,50.0
984259.6008676527,3384848.8595030373,hour=72,ymd=2022051812_50,50.0
987450.9812455041,3397671.103057391,hour=73,ymd=2022051811_50,50.0
991898.0882001085,3410098.7248655623,hour=74,ymd=2022051810_50,50.0
997063.9317238642,3421097.6374399727,hour=75,ymd=2022051809_50,50.0
1002772.4370335055,3431231.345547295,hour=76,ymd=2022051808_50,50.0
1008676.9967946125,3440758.6586124366,hour=77,ymd=2022051807_50,50.0
1013730.80335118,3449979.7915640837,hour=78,ymd=2022051806_50,50.0
1017588.2388473911,3458520.15280003,hour=79,ymd=2022051805_50,50.0
1021187.3204241855,3465803.469198442,hour=80,ymd=2022051804_50,50.0
1024631.9695780886,3469733.8433105564,hour=81,ymd=2022051803_50,50.0
1027061.977524185,3471732.629634469,hour=82,ymd=2022051802_50,50.0
1029004.5309935984,3472938.8097844934,hour=83,ymd=2022051801_50,50.0
1029192.8744293664,3473515.825156263,hour=84,ymd=2022051800_50,50.0
1029559.2550905709,3474477.897497109,hour=85,ymd=2022051723_50,50.0
1030170.4011972164,3475842.934261254,hour=86,ymd=2022051722_50,50.0
1029927.4144900878,3478045.4465195453,hour=87,ymd=2022051721_50,50.0
1030398.7775016864,3480839.271730474,hour=88,ymd=2022051720_50,50.0
1031469.5351734225,3483803.6150094187,hour=89,ymd=2022051719_50,50.0
1032051.3909337566,3486291.9040012276,hour=90,ymd=2022051718_50,50.0
1032120.1959653486,3488087.5141211553,hour=91,ymd=2022051717_50,50.0
1031597.5008069564,3488632.793619006,hour=92,ymd=2022051716_50,50.0
1031515.326172768,3488830.401073291,hour=93,ymd=2022051715_50,50.0
1032480.6095465784,3488532.5273810932,hour=94,ymd=2022051714_50,50.0
1034837.3784347688,3487833.4933947762,hour=95,ymd=2022051713_50,50.0
1036052.8105225702,3490263.2824059566,hour=96,ymd=2022051712_50,50.0
1036597.140611275,3493354.559586986,hour=97,ymd=2022051711_50,50.0
1036703.6025653639,3496302.452447011,hour=98,ymd=2022051710_50,50.0
1036879.4848373857,3497896.240942388,hour=99,ymd=2022051709_50,50.0
1037413.8232563016,3499164.7558419993,hour=100,ymd=2022051708_50,50.0
1038832.9504293156,3500217.4247639654,hour=101,ymd=2022051707_50,50.0
1040712.0257320952,3501194.7292736946,hour=102,ymd=2022051706_50,50.0
1042320.7246619415,3501921.8128656624,hour=103,ymd=2022051705_50,50.0
1043487.783200438,3502531.2710818676,hour=104,ymd=2022051704_50,50.0
1043390.3701620017,3503067.796873818,hour=105,ymd=2022051703_50,50.0
1042238.473979852,3503423.6554498924,hour=106,ymd=2022051702_50,50.0
1041628.3003467534,3503510.7543592667,hour=107,ymd=2022051701_50,50.0
1041907.7530611892,3503274.977924279,hour=108,ymd=2022051700_50,50.0
1043310.5280764241,3502837.202745623,hour=109,ymd=2022051623_50,50.0
1044721.3893411931,3502833.6522434484,hour=110,ymd=2022051622_50,50.0
1046854.7397863184,3502827.428371899,hour=111,ymd=2022051621_50,50.0
1051702.5298928237,3502978.6241554786,hour=112,ymd=2022051620_50,50.0
1059704.0021235263,3503709.19803573,hour=113,ymd=2022051619_50,50.0
1067875.7519242084,3504211.8431408014,hour=114,ymd=2022051618_50,50.0
1074205.434034518,3503952.234834878,hour=115,ymd=2022051617_50,50.0
1078105.191050521,3502842.2594524715,hour=116,ymd=2022051616_50,50.0
1082293.8658034718,3500112.851154262,hour=117,ymd=2022051615_50,50.0
1084701.1327952584,3495859.7750173304,hour=118,ymd=2022051614_50,50.0
1082996.2202999434,3492194.880575964,hour=119,ymd=2022051613_50,50.0
1081440.0946811838,3490818.953561092,hour=120,ymd=2022051612_50,50.0
1080075.8787922366,3490839.727916086,hour=121,ymd=2022051611_50,50.0
