xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022072812_50,50.0
212078.52911566515,2671346.763922978,hour=1,ymd=2022072811_50,50.0
209767.4138246881,2673090.7934893556,hour=2,ymd=2022072810_50,50.0
209020.87781967912,2675159.5010227077,hour=3,ymd=2022072809_50,50.0
207940.11597933565,2676976.7982640974,hour=4,ymd=2022072808_50,50.0
207289.6329533806,2678212.6778370254,hour=5,ymd=2022072807_50,50.0
207087.14909882602,2678690.7713767253,hour=6,ymd=2022072806_50,50.0
207230.1302635422,2678530.9694308527,hour=7,ymd=2022072805_50,50.0
207699.63881771025,2677779.9302634858,hour=8,ymd=2022072804_50,50.0
208621.6024559265,2676724.138686683,hour=9,ymd=2022072803_50,50.0
209909.12758926806,2675158.671962496,hour=10,ymd=2022072802_50,50.0
213518.95109097045,2674593.4553966634,hour=11,ymd=2022072801_50,50.0
217128.93422435355,2673015.26883794,hour=12,ymd=2022072800_50,50.0
218996.0121326944,2671081.9411163367,hour=13,ymd=2022072723_50,50.0
218982.08456332926,2669300.075856127,hour=14,ymd=2022072722_50,50.0
218972.06624560748,2668252.295672504,hour=15,ymd=2022072721_50,50.0
218976.08635093961,2667387.0261660796,hour=16,ymd=2022072720_50,50.0
218983.5897912601,2666466.764525123,hour=17,ymd=2022072719_50,50.0
218979.2917794859,2665245.3292264566,hour=18,ymd=2022072718_50,50.0
218981.10074276794,2664333.813210398,hour=19,ymd=2022072717_50,50.0
219673.28148151506,2663141.643059522,hour=20,ymd=2022072716_50,50.0
220827.55224744548,2662102.2766497135,hour=21,ymd=2022072715_50,50.0
222230.45480416287,2661634.491898667,hour=22,ymd=2022072714_50,50.0
223445.67989871968,2662174.2069063596,hour=23,ymd=2022072713_50,50.0
224764.3402254874,2662969.5741508557,hour=24,ymd=2022072712_50,50.0
226936.63574396764,2664470.194067641,hour=25,ymd=2022072711_50,50.0
229124.0218206415,2666001.964293181,hour=26,ymd=2022072710_50,50.0
230964.36818800066,2666534.9103398463,hour=27,ymd=2022072709_50,50.0
232233.98409500663,2667212.765813241,hour=28,ymd=2022072708_50,50.0
232857.27106496636,2667478.5541781355,hour=29,ymd=2022072707_50,50.0
232815.74904901852,2667337.3016682398,hour=30,ymd=2022072706_50,50.0
232124.39264764954,2666817.486842511,hour=31,ymd=2022072705_50,50.0
230833.98535564487,2666004.4179134406,hour=32,ymd=2022072704_50,50.0
229065.99973180835,2664669.8106272295,hour=33,ymd=2022072703_50,50.0
227111.68592020814,2663046.8724751696,hour=34,ymd=2022072702_50,50.0
226288.90958431308,2661253.157346539,hour=35,ymd=2022072701_50,50.0
226007.25284505766,2659309.3969532773,hour=36,ymd=2022072700_50,50.0
226099.0226629017,2657603.679321699,hour=37,ymd=2022072623_50,50.0
226622.90853193626,2655461.873882368,hour=38,ymd=2022072622_50,50.0
227357.17996238396,2652221.3552775905,hour=39,ymd=2022072621_50,50.0
226645.93565976844,2649145.0996978506,hour=40,ymd=2022072620_50,50.0
225450.82907566652,2647814.539786674,hour=41,ymd=2022072619_50,50.0
224621.1033978019,2647310.6860515475,hour=42,ymd=2022072618_50,50.0
224446.76373193823,2646431.832408607,hour=43,ymd=2022072617_50,50.0
224805.12879892104,2645770.0616012514,hour=44,ymd=2022072616_50,50.0
225250.99224991948,2646055.286889027,hour=45,ymd=2022072615_50,50.0
226144.95847545416,2646331.364953804,hour=46,ymd=2022072614_50,50.0
227620.1473554209,2646450.1403049445,hour=47,ymd=2022072613_50,50.0
229497.92037574053,2644527.555080029,hour=48,ymd=2022072612_50,50.0
231298.66609916688,2642527.1559509365,hour=49,ymd=2022072611_50,50.0
232642.0258382395,2641831.226971546,hour=50,ymd=2022072610_50,50.0
234044.22149300613,2641755.363911217,hour=51,ymd=2022072609_50,50.0
234582.37412199416,2641239.17238844,hour=52,ymd=2022072608_50,50.0
235065.6883034859,2640964.9520320203,hour=53,ymd=2022072607_50,50.0
235501.0745628182,2640792.1028853524,hour=54,ymd=2022072606_50,50.0
235892.8463289518,2640602.963837156,hour=55,ymd=2022072605_50,50.0
236240.95996905156,2640321.520307282,hour=56,ymd=2022072604_50,50.0
236541.01489622184,2639913.4041928444,hour=57,ymd=2022072603_50,50.0
236784.25348870494,2639385.89382782,hour=58,ymd=2022072602_50,50.0
236882.775715765,2638793.9183964226,hour=59,ymd=2022072601_50,50.0
235855.81348436736,2638329.124952892,hour=60,ymd=2022072600_50,50.0
234703.06005167626,2638000.9266046453,hour=61,ymd=2022072523_50,50.0
233040.11323678904,2637716.994189091,hour=62,ymd=2022072522_50,50.0
230918.19726844542,2637433.8321004603,hour=63,ymd=2022072521_50,50.0
228800.3309865784,2637046.0786760394,hour=64,ymd=2022072520_50,50.0
226761.10751458668,2636751.919660501,hour=65,ymd=2022072519_50,50.0
224805.8647293415,2636542.0933535844,hour=66,ymd=2022072518_50,50.0
223047.95985674523,2636341.689303905,hour=67,ymd=2022072517_50,50.0
222306.0889679756,2636597.4981660545,hour=68,ymd=2022072516_50,50.0
222877.18104770445,2637485.680832356,hour=69,ymd=2022072515_50,50.0
225015.35385153108,2639301.579489693,hour=70,ymd=2022072514_50,50.0
227929.18147269302,2641923.478463277,hour=71,ymd=2022072513_50,50.0
229890.02808706128,2641223.886167884,hour=72,ymd=2022072512_50,50.0
231906.79161834382,2640911.5467516603,hour=73,ymd=2022072511_50,50.0
233923.6348508563,2641210.786310424,hour=74,ymd=2022072510_50,50.0
234558.2138846595,2640406.165369387,hour=75,ymd=2022072509_50,50.0
235096.36651364752,2639889.9738466097,hour=76,ymd=2022072508_50,50.0
235579.68069513925,2639615.75349019,hour=77,ymd=2022072507_50,50.0
236015.06695447155,2639442.904343522,hour=78,ymd=2022072506_50,50.0
236406.83872060516,2639253.765295326,hour=79,ymd=2022072505_50,50.0
236754.95236070492,2638972.3217654517,hour=80,ymd=2022072504_50,50.0
236626.05101005026,2638597.3240459273,hour=81,ymd=2022072503_50,50.0
