TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.574519643,2507359.6120155305,50.0
179195.77251816672,2507359.441368744,50.0
179196.0695159523,2507359.1853985637,50.0
179196.4655129997,2507358.8441049904,50.0
179196.960509309,2507358.4174880236,50.0
179197.55450488013,2507357.9055476636,50.0
179198.24749971312,2507357.30828391,50.0
179199.03949380797,2507356.6256967634,50.0
179199.93048716467,2507355.8577862233,50.0
179200.92047978324,2507355.00455229,50.0
179202.00947166365,2507354.065994963,50.0
179203.19746280593,2507353.042114243,50.0
179204.48445321005,2507351.9329101294,50.0
179205.87044287604,2507350.7383826226,50.0
179207.35543180388,2507349.4585317224,50.0
179208.93941999358,2507348.093357429,50.0
179210.62240744513,2507346.642859742,50.0
179212.40439415854,2507345.107038662,50.0
179214.2853801338,2507343.4858941883,50.0
179216.26536537093,2507341.7794263214,50.0
179218.3443498699,2507339.987635061,50.0
179220.52233363074,2507338.1105204076,50.0
179222.79931665343,2507336.1480823606,50.0
179225.17529893797,2507334.1003209203,50.0
179227.65028048438,2507331.9672360867,50.0
179230.22426129263,2507329.7488278598,50.0
179232.89724136275,2507327.4450962394,50.0
179235.66922069472,2507325.056041226,50.0
179238.54019928855,2507322.581662819,50.0
179241.51017714423,2507320.0219610184,50.0
179244.57915426177,2507317.3769358248,50.0
179247.74713064116,2507314.6465872377,50.0
179251.0141062824,2507311.8309152573,50.0
179254.38008118552,2507308.9299198836,50.0
179257.84505535048,2507305.9436011165,50.0
179261.4090287773,2507302.871958956,50.0
179265.07200146597,2507299.7149934024,50.0
179268.8339734165,2507296.4727044553,50.0
179272.6949446289,2507293.145092115,50.0
179276.65491510314,2507289.732156381,50.0
179280.71388483924,2507286.233897254,50.0
179284.8718538372,2507282.6503147334,50.0
179289.128822097,2507278.9814088196,50.0
179293.48478961867,2507275.2271795124,50.0
179297.9397564022,2507271.387626812,50.0
179302.49372244757,2507267.462750718,50.0
179307.1466877548,2507263.452551231,50.0
179311.8986523239,2507259.3570283502,50.0
179316.74961615485,2507255.1761820763,50.0
179321.69957924765,2507250.910012409,50.0
179326.7485416023,2507246.5585193485,50.0
179331.89650321883,2507242.1217028946,50.0
179337.1434640972,2507237.5995630473,50.0
179342.48942423743,2507232.9920998067,50.0
179347.9343836395,2507228.2993131727,50.0
179353.47834230345,2507223.5212031454,50.0
179359.12130022925,2507218.6577697247,50.0
179364.8632574169,2507213.7090129107,50.0
179370.7042138664,2507208.6749327034,50.0
179376.64416957778,2507203.5555291027,50.0
179382.683124551,2507198.3508021086,50.0
179388.82107878607,2507193.0607517213,50.0
179395.058032283,2507187.6853779405,50.0
179401.3939850418,2507182.2246807665,50.0
179407.82893706244,2507176.678660199,50.0
179414.36288834494,2507171.0473162383,50.0
179420.9958388893,2507165.330648884,50.0
179427.7277886955,2507159.5286581367,50.0
179434.55873776358,2507153.641343996,50.0
179441.4886860935,2507147.668706462,50.0
179448.5176336853,2507141.6107455343,50.0
179455.64558053893,2507135.4674612135,50.0
179462.87252665442,2507129.2388534993,50.0
179470.19847203177,2507122.924922392,50.0
179477.62341667098,2507116.525667891,50.0
179485.14736057204,2507110.0410899967,50.0
179492.77030373496,2507103.471188709,50.0
179500.49224615973,2507096.8159640282,50.0
179508.31318784636,2507090.075415954,50.0
179516.23312879485,2507083.2495444864,50.0
179524.2520690052,2507076.3383496255,50.0
179532.3700084774,2507069.341831371,50.0
179540.58694721144,2507062.2599897236,50.0
179548.90288520735,2507055.0928246826,50.0
179557.31782246512,2507047.8403362483,50.0
179565.83175898474,2507040.5025244206,50.0
179574.44469476622,2507033.0793891996,50.0
179583.15662980956,2507025.5709305853,50.0
179591.96756411475,2507017.9771485776,50.0
179600.8774976818,2507010.2980431765,50.0
179609.8864305107,2507002.533614382,50.0
179618.99436260146,2506994.6838621944,50.0
179628.20129395407,2506986.7487866133,50.0
179637.50722456854,2506978.728387639,50.0
179646.91215444487,2506970.622665271,50.0
179656.41608358306,2506962.43161951,50.0
179666.0190119831,2506954.1552503556,50.0
179675.720939645,2506945.793557808,50.0
179685.52186656874,2506937.3465418667,50.0
179695.42179275435,2506928.814202532,50.0
179705.4207182018,2506920.1965398043,50.0
179715.51864291113,2506911.493553683,50.0
179725.7155668823,2506902.7052441686,50.0
179736.01149011534,2506893.831611261,50.0
179746.40641261023,2506884.8726549596,50.0
179756.90033436698,2506875.828375265,50.0
179767.49325538558,2506866.698772177,50.0
179778.18517566603,2506857.483845696,50.0
179788.97609520835,2506848.1835958213,50.0
179799.8660140125,2506838.7980225533,50.0
179810.85493207854,2506829.327125892,50.0
179823.67982173842,2506827.1634260863,50.0
179836.6192193417,2506824.9804075323,50.0
179849.67312488836,2506822.77807023,50.0
179862.84153837842,2506820.5564141795,50.0
179876.12445981186,2506818.3154393807,50.0
179889.5218891887,2506816.0551458336,50.0
179903.03382650894,2506813.7755335383,50.0
179916.66027177256,2506811.4766024947,50.0
179930.40122497958,2506809.158352703,50.0
179944.25668613,2506806.8207841627,50.0
179958.22665522379,2506804.4638968743,50.0
179972.31113226098,2506802.0876908377,50.0
179986.51011724156,2506799.6921660528,50.0
180001.53453339022,2506795.984924553,50.0
180016.67914486807,2506792.248025121,50.0
180031.94395167512,2506788.4814677574,50.0
180047.32895381135,2506784.6852524616,50.0
180062.83415127677,2506780.859379234,50.0
180078.45954407137,2506777.003848074,50.0
180094.20513219517,2506773.118658982,50.0
180110.07091564816,2506769.2038119584,50.0
180126.05689443034,2506765.2593070026,50.0
180142.1630685417,2506761.285144115,50.0
180158.38943798226,2506757.281323295,50.0
180174.736002752,2506753.2478445433,50.0
180191.20276285094,2506749.1847078595,50.0
180207.78971827906,2506745.0919132438,50.0
180224.49686903637,2506740.969460696,50.0
180241.32421512288,2506736.817350216,50.0
180258.27175653857,2506732.6355818044,50.0
180275.33949328345,2506728.4241554607,50.0
180292.52742535752,2506724.183071185,50.0
180309.83555276078,2506719.912328977,50.0
180327.26387549323,2506715.6119288374,50.0
180344.81239355486,2506711.2818707656,50.0
180362.4811069457,2506706.922154762,50.0
180380.2700156657,2506702.532780826,50.0
180398.1791197149,2506698.1137489583,50.0
180416.2084190933,2506693.6650591586,50.0
180434.3579138009,2506689.186711427,50.0
180452.62760383767,2506684.678705763,50.0
180471.01748920363,2506680.1410421673,50.0
180489.52756989878,2506675.5737206396,50.0
180508.15784592312,2506670.97674118,50.0
180526.90831727665,2506666.350103788,50.0
180545.77898395938,2506661.6938084643,50.0
180564.76984597128,2506657.0078552086,50.0
180583.88090331238,2506652.292244021,50.0
180603.11215598267,2506647.546974901,50.0
180622.46360398215,2506642.7720478494,50.0
180641.93524731082,2506637.9674628656,50.0
180661.52708596867,2506633.13321995,50.0
180681.23911995572,2506628.269319102,50.0
180701.07134927195,2506623.3757603224,50.0
180721.02377391738,2506618.4525436107,50.0
180741.096393892,2506613.499668967,50.0
180761.2892091958,2506608.5171363913,50.0
