TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.4712245645,2507359.6743249856,50.0
179195.46263293122,2507359.628297109,50.0
179195.44974548128,2507359.5592552945,50.0
179195.4325622147,2507359.4671995416,50.0
179195.41108313148,2507359.3521298505,50.0
179195.3853082316,2507359.214046221,50.0
179195.3552375151,2507359.0529486537,50.0
179195.32087098193,2507358.868837148,50.0
179195.28220863212,2507358.661711704,50.0
179195.23925046567,2507358.431572322,50.0
179195.19199648258,2507358.1784190014,50.0
179195.14044668284,2507357.902251743,50.0
179195.08460106645,2507357.603070546,50.0
179195.02445963342,2507357.280875411,50.0
179194.96002238375,2507356.9356663376,50.0
179194.89128931743,2507356.567443326,50.0
179194.81826043446,2507356.1762063764,50.0
179194.74093573485,2507355.7619554885,50.0
179194.6593152186,2507355.3246906623,50.0
179194.5733988857,2507354.864411898,50.0
179194.48318673615,2507354.3811191954,50.0
179194.38867876996,2507353.8748125546,50.0
179194.28987498712,2507353.3454919755,50.0
179194.18677538764,2507352.7931574583,50.0
179194.07937997152,2507352.217809003,50.0
179193.96768873875,2507351.619446609,50.0
179193.85170168933,2507350.9980702773,50.0
179193.73141882327,2507350.353680007,50.0
179193.60684014056,2507349.686275799,50.0
179193.4779656412,2507348.9958576523,50.0
179193.34479532522,2507348.2824255675,50.0
179193.20732919258,2507347.5459795445,50.0
179193.0655672433,2507346.7865195833,50.0
179192.91950947736,2507346.004045684,50.0
179192.76915589478,2507345.1985578462,50.0
179192.61450649556,2507344.3700560704,50.0
179192.4555612797,2507343.5185403563,50.0
179192.2923202472,2507342.644010704,50.0
179192.12478339803,2507341.7464671135,50.0
179191.95295073223,2507340.8259095848,50.0
179191.77682224978,2507339.882338118,50.0
179191.5963979507,2507338.9157527126,50.0
179191.41167783496,2507337.9261533692,50.0
179191.22266190258,2507336.9135400876,50.0
179191.02935015355,2507335.877912868,50.0
179190.83174258788,2507334.81927171,50.0
179190.62983920556,2507333.7376166135,50.0
179190.4236400066,2507332.632947579,50.0
179190.213144991,2507331.5052646063,50.0
179189.99835415874,2507330.3545676954,50.0
179189.77926750985,2507329.1808568463,50.0
179189.5558850443,2507327.984132059,50.0
179189.32820676212,2507326.7643933333,50.0
179189.0962326633,2507325.5216406696,50.0
179188.8599627478,2507324.2558740675,50.0
179188.6193970157,2507322.9670935273,50.0
179188.37453546692,2507321.655299049,50.0
179188.1253781015,2507320.320490632,50.0
179187.87192491945,2507318.9626682773,50.0
179187.61417592075,2507317.581831984,50.0
179187.3521311054,2507316.177981753,50.0
179187.08579047341,2507314.7511175834,50.0
179186.81515402478,2507313.3012394756,50.0
179186.5402217595,2507311.8283474296,50.0
179186.26099367757,2507310.3324414454,50.0
179185.977469779,2507308.813521523,50.0
179185.68965006378,2507307.2715876624,50.0
179185.39753453192,2507305.7066398636,50.0
179185.1011231834,2507304.1186781265,50.0
179184.80041601826,2507302.507702451,50.0
179184.49541303646,2507300.8737128377,50.0
179184.18611423802,2507299.216709286,50.0
179183.87251962294,2507297.536691796,50.0
179183.5546291912,2507295.833660368,50.0
179183.23244294283,2507294.1076150015,50.0
179182.9059608778,2507292.358555697,50.0
179182.57518299614,2507290.586482454,50.0
179182.24010929783,2507288.791395273,50.0
179181.90073978287,2507286.973294154,50.0
179181.55707445127,2507285.1321790963,50.0
179181.20911330302,2507283.2680501007,50.0
179180.85685633813,2507281.3809071667,50.0
179180.5003035566,2507279.4707502946,50.0
179180.1394549584,2507277.5375794843,50.0
179179.77431054358,2507275.5813947357,50.0
179179.4048703121,2507273.602196049,50.0
179179.031134264,2507271.599983424,50.0
179178.65310239923,2507269.5747568607,50.0
179178.27077471782,2507267.5265163593,50.0
179177.88415121977,2507265.4552619196,50.0
179177.49323190507,2507263.360993542,50.0
179177.09801677373,2507261.2437112257,50.0
179176.69850582574,2507259.1034149714,50.0
179176.2946990611,2507256.940104779,50.0
179175.88659647983,2507254.753780648,50.0
179175.4741980819,2507252.544442579,50.0
179175.05750386734,2507250.312090572,50.0
179174.63651383613,2507248.0567246266,50.0
179174.21122798827,2507245.778344743,50.0
179173.78164632377,2507243.476950921,50.0
179173.34776884262,2507241.152543161,50.0
179172.90959554483,2507238.805121463,50.0
179172.4671264304,2507236.4346858263,50.0
179172.0203614993,2507234.0412362516,50.0
179171.56930075158,2507231.6247727387,50.0
179171.1139441872,2507229.1852952875,50.0
179170.6542918062,2507226.722803898,50.0
179170.19034360853,2507224.2372985706,50.0
179169.72209959422,2507221.728779305,50.0
179169.24955976327,2507219.1972461008,50.0
179168.77272411567,2507216.6426989585,50.0
179168.29159265143,2507214.065137878,50.0
179167.80616537054,2507211.4645628594,50.0
179167.316442273,2507208.8409739025,50.0
179166.82242335883,2507206.1943710074,50.0
179166.324108628,2507203.524754174,50.0
179165.82149808054,2507200.8321234025,50.0
179165.31459171642,2507198.1164786927,50.0
179164.80338953566,2507195.3778200448,50.0
179164.28789153826,2507192.6161474586,50.0
179163.7680977242,2507189.831460934,50.0
179163.24400809352,2507187.0237604715,50.0
179162.71562264618,2507184.1930460706,50.0
179162.1829413822,2507181.3393177316,50.0
179161.64596430157,2507178.4625754543,50.0
179161.1046914043,2507175.5628192388,50.0
179160.55912269038,2507172.640049085,50.0
179160.00925815981,2507169.694264993,50.0
179159.4550978126,2507166.725466963,50.0
179158.89664164875,2507163.7336549945,50.0
179158.33388966825,2507160.718829088,50.0
179157.7668418711,2507157.680989243,50.0
179157.19549825732,2507154.62013546,50.0
179156.6198588269,2507151.536267739,50.0
179156.0399235798,2507148.4293860793,50.0
179155.4556925161,2507145.2994904816,50.0
179154.86716563572,2507142.1465809457,50.0
179154.2743429387,2507138.9706574716,50.0
179153.67722442505,2507135.771720059,50.0
179153.07581009474,2507132.5497687086,50.0
179152.4700999478,2507129.30480342,50.0
179151.8600939842,2507126.036824193,50.0
179151.24579220396,2507122.7458310276,50.0
179150.62719460708,2507119.431823924,50.0
179150.00430119355,2507116.0948028825,50.0
179149.37711196337,2507112.7347679026,50.0
179148.74562691656,2507109.3517189845,50.0
179148.1098460531,2507105.945656128,50.0
179147.46976937298,2507102.5165793337,50.0
179146.82539687623,2507099.064488601,50.0
179146.17672856283,2507095.58938393,50.0
179145.5237644328,2507092.091265321,50.0
179144.8665044861,2507088.5701327734,50.0
179144.20494872276,2507085.0259862877,50.0
179143.53909714278,2507081.458825864,50.0
179142.86894974616,2507077.868651502,50.0
179142.1945065329,2507074.2554632016,50.0
179141.51576750298,2507070.619260963,50.0
179140.83273265642,2507066.9600447863,50.0
179140.1454019932,2507063.2778146714,50.0
179139.45377551336,2507059.5725706182,50.0
179138.75785321687,2507055.844312627,50.0
179138.05763510373,2507052.0930406973,50.0
179137.35312117395,2507048.3187548295,50.0
179136.64431142752,2507044.5214550234,50.0
179135.93120586444,2507040.701141279,50.0
179135.21380448472,2507036.8578135967,50.0
179134.49210728836,2507032.991471976,50.0
