xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022050412_50,50.0
191144.11365108885,2595967.6504322644,hour=1,ymd=2022050411_50,50.0
187076.6493316362,2595744.7645769347,hour=2,ymd=2022050410_50,50.0
183905.2794337342,2595650.5836128504,hour=3,ymd=2022050409_50,50.0
181814.79038739897,2595908.5966986776,hour=4,ymd=2022050408_50,50.0
180629.0161637435,2596212.236332594,hour=5,ymd=2022050407_50,50.0
180130.27540484763,2596358.7976926365,hour=6,ymd=2022050406_50,50.0
180238.9341128184,2596333.077624411,hour=7,ymd=2022050405_50,50.0
180860.87557542458,2596133.6603905526,hour=8,ymd=2022050404_50,50.0
181887.50037956372,2595772.9176572603,hour=9,ymd=2022050403_50,50.0
183363.18747605517,2595326.19269817,hour=10,ymd=2022050402_50,50.0
186163.2423372133,2595261.2790175234,hour=11,ymd=2022050401_50,50.0
190830.85986666515,2595568.6054136236,hour=12,ymd=2022050400_50,50.0
195557.9424928589,2594679.9691111096,hour=13,ymd=2022050323_50,50.0
201062.60905781522,2595497.5286638443,hour=14,ymd=2022050322_50,50.0
203711.19950541988,2595419.8916829084,hour=15,ymd=2022050321_50,50.0
204380.8800638555,2595622.3779115085,hour=16,ymd=2022050320_50,50.0
205067.24201389536,2595703.1641057883,hour=17,ymd=2022050319_50,50.0
205997.58067854628,2595620.593490154,hour=18,ymd=2022050318_50,50.0
207000.31455553783,2595454.7736784476,hour=19,ymd=2022050317_50,50.0
207380.47349646402,2595704.9337044763,hour=20,ymd=2022050316_50,50.0
208002.67422429932,2595898.4234042126,hour=21,ymd=2022050315_50,50.0
208841.11750550283,2596033.8206973705,hour=22,ymd=2022050314_50,50.0
209855.69663054956,2596109.767323419,hour=23,ymd=2022050313_50,50.0
212312.31637380732,2596873.59444629,hour=24,ymd=2022050312_50,50.0
214562.4769033016,2596827.566743501,hour=25,ymd=2022050311_50,50.0
216624.5566921578,2596643.865117378,hour=26,ymd=2022050310_50,50.0
218313.4260161863,2596253.3106804113,hour=27,ymd=2022050309_50,50.0
219706.7436747895,2595064.6050593196,hour=28,ymd=2022050308_50,50.0
221009.75827484293,2593728.2967822286,hour=29,ymd=2022050307_50,50.0
222391.79131488217,2593059.499268777,hour=30,ymd=2022050306_50,50.0
223225.95453816367,2592130.24873162,hour=31,ymd=2022050305_50,50.0
223809.69135965122,2591255.7833668063,hour=32,ymd=2022050304_50,50.0
223821.63833274407,2590828.0633804095,hour=33,ymd=2022050303_50,50.0
223305.32537615643,2590831.3332428806,hour=34,ymd=2022050302_50,50.0
222577.89795988397,2590826.392332154,hour=35,ymd=2022050301_50,50.0
221979.52204228443,2590827.379283563,hour=36,ymd=2022050300_50,50.0
221975.54427540646,2590826.0693138097,hour=37,ymd=2022050223_50,50.0
221972.61126893264,2590825.8854816505,hour=38,ymd=2022050222_50,50.0
221978.88647391618,2590829.261249051,hour=39,ymd=2022050221_50,50.0
221980.41180796892,2590829.944626462,hour=40,ymd=2022050220_50,50.0
221976.80040666432,2590825.6709615407,hour=41,ymd=2022050219_50,50.0
221968.46682698623,2590820.432519591,hour=42,ymd=2022050218_50,50.0
221969.58052700543,2590823.3465081756,hour=43,ymd=2022050217_50,50.0
221979.84042854392,2590829.627675392,hour=44,ymd=2022050216_50,50.0
221989.49116773315,2590825.02423274,hour=45,ymd=2022050215_50,50.0
222522.30452842423,2590822.890961791,hour=46,ymd=2022050214_50,50.0
224215.36255960324,2590830.5555911264,hour=47,ymd=2022050213_50,50.0
227299.4218036399,2590831.7628646917,hour=48,ymd=2022050212_50,50.0
231101.68277064868,2591804.421020102,hour=49,ymd=2022050211_50,50.0
234043.05002658226,2593308.835605432,hour=50,ymd=2022050210_50,50.0
236166.92957429745,2595803.4821624053,hour=51,ymd=2022050209_50,50.0
237414.96722035267,2599205.522354771,hour=52,ymd=2022050208_50,50.0
237712.80116417323,2604767.643739153,hour=53,ymd=2022050207_50,50.0
237918.05930686434,2609244.3549384368,hour=54,ymd=2022050206_50,50.0
238971.08979865228,2612147.737486836,hour=55,ymd=2022050205_50,50.0
241179.71216645156,2614748.440836307,hour=56,ymd=2022050204_50,50.0
244726.83260928903,2618434.8818199453,hour=57,ymd=2022050203_50,50.0
246989.02490210597,2622954.305936646,hour=58,ymd=2022050202_50,50.0
247081.4580184293,2626666.9582695332,hour=59,ymd=2022050201_50,50.0
245844.56725027756,2628052.4006047514,hour=60,ymd=2022050200_50,50.0
245286.79464375385,2629850.198247262,hour=61,ymd=2022050123_50,50.0
243620.58271979698,2630413.870859646,hour=62,ymd=2022050122_50,50.0
242976.31123271555,2631103.567119843,hour=63,ymd=2022050121_50,50.0
242973.7439419438,2631928.8248355747,hour=64,ymd=2022050120_50,50.0
242974.76404238836,2632804.780848703,hour=65,ymd=2022050119_50,50.0
242966.42689265654,2632833.044436839,hour=66,ymd=2022050118_50,50.0
242977.5606774573,2632829.9979725746,hour=67,ymd=2022050117_50,50.0
242981.71375244454,2632827.2102501993,hour=68,ymd=2022050116_50,50.0
242972.5073922609,2632825.772829578,hour=69,ymd=2022050115_50,50.0
242990.84045209427,2632825.7484164895,hour=70,ymd=2022050114_50,50.0
242989.32436104928,2632831.3804670856,hour=71,ymd=2022050113_50,50.0
244969.383066558,2632718.632089837,hour=72,ymd=2022050112_50,50.0
245978.7511809661,2632796.7982656243,hour=73,ymd=2022050111_50,50.0
245969.52420763363,2632826.271713504,hour=74,ymd=2022050110_50,50.0
245967.73270652135,2632832.8298409586,hour=75,ymd=2022050109_50,50.0
245978.43221256573,2632831.9197105956,hour=76,ymd=2022050108_50,50.0
245973.16250557144,2632828.4331661114,hour=77,ymd=2022050107_50,50.0
245975.67740595032,2632835.811470861,hour=78,ymd=2022050106_50,50.0
245583.57782657322,2632836.4751970493,hour=79,ymd=2022050105_50,50.0
244750.81074628112,2632921.925485535,hour=80,ymd=2022050104_50,50.0
243570.46218487498,2633308.282362959,hour=81,ymd=2022050103_50,50.0
242239.41217758757,2633764.9692632263,hour=82,ymd=2022050102_50,50.0
240745.84773310524,2633968.3627277245,hour=83,ymd=2022050101_50,50.0
239755.83238438767,2633718.066935669,hour=84,ymd=2022050100_50,50.0
239449.84923628223,2633155.3371157306,hour=85,ymd=2022043023_50,50.0
239520.7291918422,2632836.6016195226,hour=86,ymd=2022043022_50,50.0
239973.52132418257,2632832.8755242894,hour=87,ymd=2022043021_50,50.0
239991.4762852459,2632839.952930003,hour=88,ymd=2022043020_50,50.0
239993.11272919615,2632835.143958285,hour=89,ymd=2022043019_50,50.0
240204.0731469213,2632833.3288371484,hour=90,ymd=2022043018_50,50.0
240613.20828074653,2632828.8249421488,hour=91,ymd=2022043017_50,50.0
241143.46777617995,2632837.3407396297,hour=92,ymd=2022043016_50,50.0
241651.99577766535,2632839.3350239466,hour=93,ymd=2022043015_50,50.0
241987.93437232886,2632836.701333187,hour=94,ymd=2022043014_50,50.0
241964.06352480565,2632831.1984384875,hour=95,ymd=2022043013_50,50.0
244293.86007738922,2632653.3109111595,hour=96,ymd=2022043012_50,50.0
245992.11476678093,2632684.8110855673,hour=97,ymd=2022043011_50,50.0
245991.2774996615,2632828.0544865304,hour=98,ymd=2022043010_50,50.0
245987.9141479588,2632823.861728499,hour=99,ymd=2022043009_50,50.0
245980.10982910608,2632833.342301479,hour=100,ymd=2022043008_50,50.0
245967.38797393133,2632837.030918184,hour=101,ymd=2022043007_50,50.0
245968.49723661755,2632835.7814348075,hour=102,ymd=2022043006_50,50.0
245576.34718828805,2632836.279860794,hour=103,ymd=2022043005_50,50.0
244743.58010799595,2632921.73014928,hour=104,ymd=2022043004_50,50.0
243563.2315465898,2633308.0870267036,hour=105,ymd=2022043003_50,50.0
242233.8308681824,2633763.65265827,hour=106,ymd=2022043002_50,50.0
240740.2664237001,2633967.0461227684,hour=107,ymd=2022043001_50,50.0
239757.31055627548,2633713.9877485973,hour=108,ymd=2022043000_50,50.0
239451.32740817004,2633151.2579286587,hour=109,ymd=2022042923_50,50.0
239520.96092801326,2632831.2158930865,hour=110,ymd=2022042922_50,50.0
239969.1873293721,2632833.554053698,hour=111,ymd=2022042921_50,50.0
239979.13256338023,2632833.426211525,hour=112,ymd=2022042920_50,50.0
239983.91975800664,2632829.824502623,hour=113,ymd=2022042919_50,50.0
240197.32561825932,2632830.1959187225,hour=114,ymd=2022042918_50,50.0
240617.87543530547,2632836.3101239973,hour=115,ymd=2022042917_50,50.0
241134.38637755596,2632831.6690400117,hour=116,ymd=2022042916_50,50.0
241644.44243898214,2632835.1504941606,hour=117,ymd=2022042915_50,50.0
241980.3049423347,2632832.442589248,hour=118,ymd=2022042914_50,50.0
241961.47535744932,2632831.7400330254,hour=119,ymd=2022042913_50,50.0
