xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022062812_50,50.0
305935.2536911064,2754489.4037657073,hour=1,ymd=2022062811_50,50.0
309162.344782024,2741178.8692168584,hour=2,ymd=2022062810_50,50.0
310816.54266112606,2726523.166326939,hour=3,ymd=2022062809_50,50.0
312918.98868566315,2712182.3223370304,hour=4,ymd=2022062808_50,50.0
316517.80015675287,2696374.6979156127,hour=5,ymd=2022062807_50,50.0
316727.2017326586,2678813.8566425433,hour=6,ymd=2022062806_50,50.0
317213.326596191,2662035.620167612,hour=7,ymd=2022062805_50,50.0
319297.91878711974,2645270.2574915877,hour=8,ymd=2022062804_50,50.0
321381.73065870424,2629797.9761499753,hour=9,ymd=2022062803_50,50.0
324147.5363176184,2614431.7972927084,hour=10,ymd=2022062802_50,50.0
327881.5547171401,2600037.1964918366,hour=11,ymd=2022062801_50,50.0
332700.72815604677,2586113.4484472563,hour=12,ymd=2022062800_50,50.0
337794.3498031961,2573136.6403523674,hour=13,ymd=2022062723_50,50.0
343695.7032471763,2561753.608560561,hour=14,ymd=2022062722_50,50.0
348688.98403941264,2551044.9138803473,hour=15,ymd=2022062721_50,50.0
356292.1362200545,2541158.293707072,hour=16,ymd=2022062720_50,50.0
364829.22214512696,2531744.505752056,hour=17,ymd=2022062719_50,50.0
374537.5991798805,2522737.9836052945,hour=18,ymd=2022062718_50,50.0
385222.881197946,2514256.619162976,hour=19,ymd=2022062717_50,50.0
396079.76558090915,2506458.451944872,hour=20,ymd=2022062716_50,50.0
406455.25771458616,2501084.8376896223,hour=21,ymd=2022062715_50,50.0
415924.0515076088,2494762.921893372,hour=22,ymd=2022062714_50,50.0
424914.0313939618,2489069.258571311,hour=23,ymd=2022062713_50,50.0
431675.3753771799,2477730.473662003,hour=24,ymd=2022062712_50,50.0
440625.3332247751,2466244.1467996677,hour=25,ymd=2022062711_50,50.0
449043.01159140636,2455459.4744886,hour=26,ymd=2022062710_50,50.0
457134.8539290743,2444165.9304582616,hour=27,ymd=2022062709_50,50.0
464587.82099852135,2431739.266582384,hour=28,ymd=2022062708_50,50.0
470070.8668247478,2419995.984371974,hour=29,ymd=2022062707_50,50.0
476191.27514381876,2408763.0301903924,hour=30,ymd=2022062706_50,50.0
482210.6556085514,2396933.5206239363,hour=31,ymd=2022062705_50,50.0
488012.3315606283,2385147.8277968904,hour=32,ymd=2022062704_50,50.0
494545.2391401099,2373035.1581892213,hour=33,ymd=2022062703_50,50.0
502108.67748339643,2361177.565251841,hour=34,ymd=2022062702_50,50.0
510721.04505716433,2349397.958642586,hour=35,ymd=2022062701_50,50.0
520080.6476918327,2337960.922213032,hour=36,ymd=2022062700_50,50.0
530823.6737959252,2326507.8957874617,hour=37,ymd=2022062623_50,50.0
541592.1620363162,2312472.78992699,hour=38,ymd=2022062622_50,50.0
552280.5594879554,2300166.226217433,hour=39,ymd=2022062621_50,50.0
564272.8601594137,2288422.6340331277,hour=40,ymd=2022062620_50,50.0
576451.8733762668,2276769.8171091815,hour=41,ymd=2022062619_50,50.0
587776.4145693348,2265968.51516579,hour=42,ymd=2022062618_50,50.0
600680.6497153209,2258100.039463415,hour=43,ymd=2022062617_50,50.0
614639.522453265,2250282.509886547,hour=44,ymd=2022062616_50,50.0
627570.5501297878,2245116.583531647,hour=45,ymd=2022062615_50,50.0
639164.3459167348,2240151.726561784,hour=46,ymd=2022062614_50,50.0
651837.6852619217,2234898.6674722275,hour=47,ymd=2022062613_50,50.0
659276.7910166399,2227243.5938831707,hour=48,ymd=2022062612_50,50.0
