lng,lat,num
120.44083333333333,23.462777777776942,0
120.40683677062937,23.472970693390256,1
120.37228010401394,23.470901546960004,2
120.34577705594221,23.468451949559597,3
120.3315433503019,23.468304645915595,4
120.32347227119016,23.4682462266919,5
120.32107258144399,23.46835064892383,6
120.32206218764574,23.468333979042324,7
120.32802656730983,23.47479377557071,8
120.33958658794475,23.488493141915438,9
120.3613494179369,23.503316195064304,10
120.39424061094948,23.513658195336376,11
120.42567386802645,23.514775903190884,12
120.44298876212552,23.51729225713212,13
120.45445046173896,23.526648981838644,14
120.47329671425018,23.537891580096325,15
120.47336402104398,23.553835129506012,16
120.47312154377911,23.567064356312684,17
120.4730147573882,23.578134390339844,18
120.47241143923151,23.586250583194232,19
120.4578348836361,23.590402045656283,20
120.43121140249403,23.587688387473033,21
120.394892522821,23.580753353966823,22
120.37474254612866,23.5788604958862,23
120.35598018047317,23.57427461708664,24
120.32496286289087,23.57418329680977,25
120.29231566425999,23.57583235591795,26
120.26049187048953,23.57055109062936,27
120.23522224280022,23.557201828804992,28
120.21783546637128,23.54699382313959,29
120.20607598746544,23.53912024835416,30
120.1993351809218,23.531961337269696,31
120.19614616416929,23.528799165161445,32
120.19554639497431,23.529405663234822,33
120.19766325939683,23.533505474278552,34
120.20589085133611,23.534059105134375,35
120.22028905251473,23.531667743146347,36
120.23934805393976,23.524567954272072,37
120.26716587219818,23.522255578129833,38
120.29234499136267,23.524363880790546,39
120.31057745537922,23.52439159362255,40
120.32408588467848,23.524403587771154,41
120.33116132558996,23.524444159045224,42
120.33126694014345,23.523839675917127,43
120.32010661632911,23.51752571338175,44
120.29975865120198,23.50857447288378,45
120.27201831353764,23.50328064486439,46
120.23063602557744,23.503646162205996,47
120.1851363380391,23.505606852795687,48
120.14598166599191,23.51312396791465,49
120.11528576736417,23.52069186574047,50
120.090018102768,23.517281470367617,51
120.07060256936374,23.509640928337618,52
120.05672075567121,23.5032829562834,53
120.04773905455178,23.498008896720684,54
120.04130145013855,23.4994305060155,55
120.04097904847193,23.50185004611006,56
120.04619609969006,23.50566873341098,57
120.05178651976686,23.51482145564473,58
120.05781600635325,23.52368845863043,59
120.06532154717905,23.52696382620918,60
120.07481112703235,23.53052359154415,61
120.08079517805503,23.539762149897705,62
120.08553831664806,23.5503493076079,63
120.08907499338677,23.566460716630015,64
120.09133769927139,23.582369890982584,65
120.09117104954315,23.596527948165733,66
120.08307815864296,23.610453115610206,67
120.07044307461094,23.627622262548222,68
120.04790150694565,23.649546177690567,69
120.0237154134618,23.67988794340894,70
119.99631315948295,23.716071807161537,71
119.99852695907875,23.7775026638427,72
120.009275113971,23.84263444530532,73
120.01563650430998,23.903401766676964,74
120.02111193981786,23.969130850261642,75
120.05016459084358,24.032628639013698,76
120.0775988693071,24.09001396973729,77
120.10547201145296,24.152605429657697,78
120.13663783709404,24.228059888639436,79
120.16720975434764,24.284206821207373,80
120.19821862110086,24.354116947187574,81
120.24655660386293,24.437301853956587,82
120.31040297207146,24.504761149180233,83
120.3791011486806,24.58412303536571,84
120.49706863230737,24.719112585491278,85
120.59784805578465,24.862464267205144,86
120.69196617292486,25.023716404424245,87
120.78051109949004,25.18661491122014,88
120.8617306211869,25.341466049078488,89
120.94786516519396,25.484435838864307,90
121.02899977083989,25.621856536830265,91
121.1042797116805,25.756223515952122,92
121.1772291023931,25.8785570859515,93
121.24200347395936,26.009594565004814,94
121.29902922278553,26.139091908530997,95
121.35709524013882,26.30010139774089,96
121.40637079488273,26.45802306805289,97
121.46310068274903,26.607178281782602,98
121.52183319443796,26.75025719896639,99
121.58035438001608,26.885621967908076,100
121.6478324340939,27.015386091421597,101
121.71090800107181,27.133191115459635,102
121.77042960143267,27.23899176337876,103
121.83796466191299,27.333057570006535,104
121.91072672478985,27.416918350155363,105
121.98837585940687,27.507079031028102,106
122.07060921711063,27.607304569692158,107
122.1521637901641,27.724579068704198,108
122.22385270729521,27.84119680550351,109
122.29609639001525,27.956377497077604,110
122.36753790125691,28.068418600113894,111
122.43568978357673,28.182022206111114,112
122.50306733050658,28.292369053216383,113
122.57507772817394,28.398832886810712,114
122.65110283430418,28.497637169561546,115
122.72806378136526,28.590697385056068,116
122.81003069068014,28.682395552004504,117
122.89204513145172,28.769309067721835,118
122.98039694257125,28.852850107145752,119
122.97072624581217,28.97343875136928,120
120.28805555555557,22.632499999999187,0
120.30902537420748,22.618329480250534,1
120.33721800763108,22.60441833915847,2
120.36702757402159,22.599425043314508,3
120.39573037986482,22.60004372562511,4
120.42445341643396,22.6029487381866,5
120.45442375614432,22.621537115900374,6
120.47934427207535,22.647515133167538,7
120.50213749050378,22.682019666342352,8
120.52774549707719,22.710893174073867,9
120.53707115393051,22.724021609108032,10
120.53706653697431,22.727517894582462,11
120.53699093615293,22.730117550536896,12
120.53702948733262,22.732686335666354,13
120.5370099788828,22.735407401117893,14
120.53700343361068,22.738737493397,15
120.53695435253695,22.74062524210596,16
120.53690707886838,22.740614763683336,17
120.53692494248477,22.743394855753255,18
120.53694054418634,22.754529478882187,19
120.53728219762718,22.77875040883412,20
120.53949537359576,22.81035441354926,21
120.54495775190887,22.835013715716535,22
120.55504404475359,22.855643102063357,23
120.55500735885563,22.874819122866587,24
120.55954551255694,22.88881876117007,25
120.56808647289802,22.90108522388729,26
120.58225614668656,22.91935772881824,27
120.59904479976298,22.93922525658245,28
120.61006607703582,22.962383426101457,29
120.62083526270203,22.99171555341696,30
120.62543738230403,23.023529787537598,31
120.62551799286373,23.039954002242812,32
120.62213240630692,23.050602509361646,33
120.61673924409911,23.052829247552204,34
120.60834652149812,23.054204322207877,35
120.59925302933146,23.056064945491695,36
120.58922354194893,23.05683319081957,37
120.58137849658561,23.058081667323133,38
120.57797862133158,23.061284403576888,39
120.57925470710154,23.066076883496613,40
120.58462499593813,23.071797085303224,41
120.59326518659117,23.07857537408617,42
120.60211879251104,23.097005203338544,43
120.60927594640891,23.115184469179006,44
120.6174979342123,23.131713265666423,45
120.62611469391258,23.141598114721006,46
120.62636324941022,23.15758611948056,47
120.62124571118281,23.16770856132335,48
120.62103630607682,23.17505784175152,49
120.6252212958623,23.18141859870396,50
120.63619031478899,23.19447355677036,51
120.65611830705403,23.20370346662591,52
120.67322497922218,23.23593354230616,53
120.68731082668825,23.253356071425877,54
120.69155581049847,23.2704885144066,55
120.69273852069873,23.277550726576813,56
120.69276486968745,23.282434035241717,57
120.69149627435395,23.287211269975668,58
120.68852076023813,23.291980047917487,59
120.68153282144779,23.29045972650888,60
120.66997735554442,23.284617188821322,61
120.65623414969033,23.27836155489618,62
120.65576479515953,23.27369322681037,63
120.65625939705066,23.27345193907758,64
120.65625875372466,23.273329127184244,65
120.65634801008247,23.2733544509108,66
120.65634328702836,23.273400974890208,67
120.65648485766884,23.273438118693008,68
120.65641920728743,23.273325862715467,69
120.65654806904558,23.273290348683954,70
120.65993080900358,23.27342818073784,71
120.65643067440256,23.278452292080406,72
120.65640066622261,23.283728983279335,73
120.65850719509635,23.288545125702242,74
120.66468224861451,23.29156457174678,75
120.6740512577269,23.292599314701384,76
120.68521884129612,23.291801956006267,77
120.68687413896022,23.298296567090755,78
120.68919652934969,23.305329775450467,79
120.69055518230225,23.312720629345574,80
120.68941245547852,23.320201638270657,81
120.68653051952411,23.32715372064595,82
120.68364611872498,23.32807416123348,83
120.67765347597302,23.32838357464079,84
120.66914182359257,23.3270640666761,85
120.65887348599573,23.32343064055404,86
120.64956928874534,23.31448122363266,87
120.6399586223669,23.30327204435337,88
120.64025268796713,23.299826770815663,89
120.64449200474111,23.29825631509435,90
120.6512564461987,23.296039225225908,91
120.65626153917977,23.291808911498006,92
120.65631380244707,23.285829288967037,93
120.65636603965807,23.280042258057737,94
120.65985506920039,23.27525762865449,95
120.65632906053847,23.280294018669327,96
120.65632639696165,23.285561048902192,97
120.65843295413224,23.290377196674616,98
120.66460809726362,23.293396648549493,99
120.67397724447031,23.294431397204225,100
120.68514499385928,23.293634043497676,101
120.68686566293216,23.30006907246621,102
120.69001791761683,23.307608164769835,103
120.69137664465708,23.314999019003395,104
120.69023394646192,23.32248004249273,105
120.68709963710391,23.329766566015746,106
120.68651102662564,23.33151106526961,107
120.68651997532564,23.332497524691036,108
120.68640598176523,23.331842614128416,109
120.68598397421117,23.329478537107207,110
120.67501630332379,23.32320105752201,111
120.66421063620727,23.314219190163314,112
120.6549953738316,23.302714666212974,113
120.65615704116217,23.299321215320173,114
120.65622549510125,23.295299517815263,115
120.65637113386006,23.29006147108419,116
120.65630689921066,23.284067510825956,117
120.65643145898952,23.27828222974497,118
120.65992043638497,23.273497602870634,119
120.65641820597769,23.278522709486307,120
120.64083333333332,24.15194444444366,0
120.64350177148273,24.150592802860512,1
120.65038832443528,24.148670999395087,2
120.66747277673382,24.153676519930453,3
120.68891285260727,24.16336919111241,4
120.69984934199923,24.179048389298583,5
120.70247260365404,24.1928127028053,6
120.70357687778527,24.20140051650281,7
120.70567864956719,24.20936103755608,8
