xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022071812_50,50.0
212762.78477989454,2671199.4253218956,hour=1,ymd=2022071811_50,50.0
211125.75009114612,2672674.109421212,hour=2,ymd=2022071810_50,50.0
209970.64732504022,2673798.1765050404,hour=3,ymd=2022071809_50,50.0
209979.0839860769,2674768.8954017647,hour=4,ymd=2022071808_50,50.0
209971.31256859322,2676190.5083580688,hour=5,ymd=2022071807_50,50.0
209975.65098876078,2676756.9009566326,hour=6,ymd=2022071806_50,50.0
209979.04408489485,2676480.0548909334,hour=7,ymd=2022071805_50,50.0
209980.61312738006,2675589.4316593846,hour=8,ymd=2022071804_50,50.0
210306.02343600374,2674824.2221779665,hour=9,ymd=2022071803_50,50.0
211232.2004069103,2674822.54604291,hour=10,ymd=2022071802_50,50.0
212514.25877332632,2674824.9723208454,hour=11,ymd=2022071801_50,50.0
213186.9106660219,2674635.0421221172,hour=12,ymd=2022071800_50,50.0
214157.91362473686,2673822.913749925,hour=13,ymd=2022071723_50,50.0
215849.02567649205,2672337.4446507907,hour=14,ymd=2022071722_50,50.0
216626.86404920687,2670598.9761782056,hour=15,ymd=2022071721_50,50.0
218038.75814466868,2668819.3813498532,hour=16,ymd=2022071720_50,50.0
218983.16732357015,2668830.5072086332,hour=17,ymd=2022071719_50,50.0
218983.60536891725,2668330.582750953,hour=18,ymd=2022071718_50,50.0
219470.59725973514,2667286.0103072887,hour=19,ymd=2022071717_50,50.0
220302.291746342,2665801.9914378515,hour=20,ymd=2022071716_50,50.0
221206.47936751824,2664625.6893101623,hour=21,ymd=2022071715_50,50.0
221858.0103925219,2662770.9375529652,hour=22,ymd=2022071714_50,50.0
221055.2183158299,2660486.835986889,hour=23,ymd=2022071713_50,50.0
222087.91727129128,2661023.774009711,hour=24,ymd=2022071712_50,50.0
222449.80814069268,2662488.876271016,hour=25,ymd=2022071711_50,50.0
224019.53041018304,2663269.823757383,hour=26,ymd=2022071710_50,50.0
226102.263108862,2664373.1765855877,hour=27,ymd=2022071709_50,50.0
228011.9049699692,2665943.626912605,hour=28,ymd=2022071708_50,50.0
228493.22868616265,2667180.395207774,hour=29,ymd=2022071707_50,50.0
228554.6711517958,2668200.496418249,hour=30,ymd=2022071706_50,50.0
228192.62033563238,2668882.216517713,hour=31,ymd=2022071705_50,50.0
227359.38700581845,2668833.0493192337,hour=32,ymd=2022071704_50,50.0
226018.29031622168,2668830.351754669,hour=33,ymd=2022071703_50,50.0
223934.36035028604,2668835.0037476066,hour=34,ymd=2022071702_50,50.0
220996.01892160383,2668841.552853385,hour=35,ymd=2022071701_50,50.0
218465.12793618572,2668887.326019237,hour=36,ymd=2022071700_50,50.0
217591.256193438,2668847.6768442933,hour=37,ymd=2022071623_50,50.0
217256.2107358141,2668838.132124724,hour=38,ymd=2022071622_50,50.0
217609.21277775,2668826.831339957,hour=39,ymd=2022071621_50,50.0
218701.080299077,2668832.3911022115,hour=40,ymd=2022071620_50,50.0
218985.14223652091,2668810.685281452,hour=41,ymd=2022071619_50,50.0
218992.5735168079,2668313.4424195886,hour=42,ymd=2022071618_50,50.0
219479.56540762578,2667268.8699759245,hour=43,ymd=2022071617_50,50.0
220310.67055144292,2665802.135046672,hour=44,ymd=2022071616_50,50.0
221214.85817261916,2664625.832918983,hour=45,ymd=2022071615_50,50.0
221866.3891976228,2662771.081161786,hour=46,ymd=2022071614_50,50.0
221063.59712093082,2660486.9795957096,hour=47,ymd=2022071613_50,50.0
222091.75564468783,2661031.926036354,hour=48,ymd=2022071612_50,50.0
222453.64651408923,2662497.028297659,hour=49,ymd=2022071611_50,50.0
224030.85783560705,2663274.3805885017,hour=50,ymd=2022071610_50,50.0
226117.50970442724,2664386.3694378436,hour=51,ymd=2022071609_50,50.0
228018.5393226495,2665954.214407216,hour=52,ymd=2022071608_50,50.0
228499.86303884294,2667190.9827023847,hour=53,ymd=2022071607_50,50.0
228561.3055044761,2668211.0839128597,hour=54,ymd=2022071606_50,50.0
228195.14801179004,2668886.613400371,hour=55,ymd=2022071605_50,50.0
227358.8032711776,2668831.8987131724,hour=56,ymd=2022071604_50,50.0
226019.4933461914,2668832.727708242,hour=57,ymd=2022071603_50,50.0
223934.31443948988,2668836.0258071357,hour=58,ymd=2022071602_50,50.0
220995.17892079745,2668830.672501174,hour=59,ymd=2022071601_50,50.0
218456.73507342432,2668887.4794600094,hour=60,ymd=2022071600_50,50.0
217592.10090963487,2668829.977358156,hour=61,ymd=2022071523_50,50.0
217250.32361833696,2668837.396783852,hour=62,ymd=2022071522_50,50.0
217599.82583571915,2668838.502436743,hour=63,ymd=2022071521_50,50.0
218693.23194634487,2668835.479725004,hour=64,ymd=2022071520_50,50.0
218991.22932280545,2668817.198240909,hour=65,ymd=2022071519_50,50.0
218991.75062094946,2668317.305706988,hour=66,ymd=2022071518_50,50.0
219478.74251176734,2667272.733263324,hour=67,ymd=2022071517_50,50.0
220309.84765558448,2665805.9983340716,hour=68,ymd=2022071516_50,50.0
221214.03527676073,2664629.6962063825,hour=69,ymd=2022071515_50,50.0
221874.46803722662,2662771.8804528555,hour=70,ymd=2022071514_50,50.0
221071.67596053463,2660487.778886779,hour=71,ymd=2022071513_50,50.0
222095.31517087427,2661040.696496791,hour=72,ymd=2022071512_50,50.0
222457.20604027566,2662505.798758096,hour=73,ymd=2022071511_50,50.0
224041.8418530276,2663279.586846479,hour=74,ymd=2022071510_50,50.0
226132.39062397685,2664400.1626486564,hour=75,ymd=2022071509_50,50.0
228024.84544026238,2665965.416994715,hour=76,ymd=2022071508_50,50.0
228506.1691564558,2667202.185289884,hour=77,ymd=2022071507_50,50.0
228567.61162208897,2668222.286500359,hour=78,ymd=2022071506_50,50.0
228197.38436682653,2668891.6810218673,hour=79,ymd=2022071505_50,50.0
227357.93993946855,2668831.532760827,hour=80,ymd=2022071504_50,50.0
226018.79857718144,2668832.6944502015,hour=81,ymd=2022071503_50,50.0
223933.151306122,2668835.210473407,hour=82,ymd=2022071502_50,50.0
220994.10091993902,2668830.6712062135,hour=83,ymd=2022071501_50,50.0
218455.6570725659,2668887.478165049,hour=84,ymd=2022071500_50,50.0
217591.02290877645,2668829.9760631956,hour=85,ymd=2022071423_50,50.0
217249.24561747853,2668837.3954888918,hour=86,ymd=2022071422_50,50.0
217598.74783486073,2668838.501141783,hour=87,ymd=2022071421_50,50.0
218692.15394548644,2668835.478430044,hour=88,ymd=2022071420_50,50.0
218988.6700353468,2668817.291043803,hour=89,ymd=2022071419_50,50.0
218984.52917686422,2668315.6107793376,hour=90,ymd=2022071418_50,50.0
219471.5210676821,2667271.0383356735,hour=91,ymd=2022071417_50,50.0
220302.62621149924,2665804.303406421,hour=92,ymd=2022071416_50,50.0
221206.81383267549,2664628.001278732,hour=93,ymd=2022071415_50,50.0
221867.24659314138,2662770.185525205,hour=94,ymd=2022071414_50,50.0
221064.4545164494,2660486.0839591287,hour=95,ymd=2022071413_50,50.0
222092.6130402064,2661031.0303997733,hour=96,ymd=2022071412_50,50.0
222454.5039096078,2662496.132661078,hour=97,ymd=2022071411_50,50.0
224031.71523112562,2663273.484951921,hour=98,ymd=2022071410_50,50.0
226118.3670999458,2664385.4738012627,hour=99,ymd=2022071409_50,50.0
228019.39671816808,2665953.318770635,hour=100,ymd=2022071408_50,50.0
228500.72043436152,2667190.087065804,hour=101,ymd=2022071407_50,50.0
228562.16289999467,2668210.188276279,hour=102,ymd=2022071406_50,50.0
228196.0054073086,2668885.71776379,hour=103,ymd=2022071405_50,50.0
227359.56424360108,2668830.6098982776,hour=104,ymd=2022071404_50,50.0
226020.73753168565,2668832.3926170217,hour=105,ymd=2022071403_50,50.0
223935.65653177482,2668835.721757914,hour=106,ymd=2022071402_50,50.0
220997.22997058314,2668841.456824924,hour=107,ymd=2022071401_50,50.0
218466.40364535656,2668886.7932035727,hour=108,ymd=2022071400_50,50.0
217592.96989126634,2668846.2975536464,hour=109,ymd=2022071323_50,50.0
217262.22434834522,2668825.9170973105,hour=110,ymd=2022071322_50,50.0
217612.03455028814,2668825.9309836878,hour=111,ymd=2022071321_50,50.0
218706.11379373205,2668819.1534395767,hour=112,ymd=2022071320_50,50.0
218978.29219974336,2668817.6609376287,hour=113,ymd=2022071319_50,50.0
218997.3788715968,2668324.8874021275,hour=114,ymd=2022071318_50,50.0
219484.37076241468,2667280.3149584634,hour=115,ymd=2022071317_50,50.0
220315.76994932946,2665804.956485494,hour=116,ymd=2022071316_50,50.0
221219.9575705057,2664628.654357805,hour=117,ymd=2022071315_50,50.0
221880.3903309716,2662770.838604278,hour=118,ymd=2022071314_50,50.0
221077.5982542796,2660486.7370382017,hour=119,ymd=2022071313_50,50.0
222101.23746461925,2661039.6546482136,hour=120,ymd=2022071312_50,50.0
222463.12833402064,2662504.7569095185,hour=121,ymd=2022071311_50,50.0
