xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022061112_50,50.0
212205.55603698213,2672030.173879903,hour=1,ymd=2022061111_50,50.0
209933.12097097133,2673640.686987698,hour=2,ymd=2022061110_50,50.0
208999.58107367848,2675330.0217174813,hour=3,ymd=2022061109_50,50.0
207699.15635050033,2676373.9659560546,hour=4,ymd=2022061108_50,50.0
206985.59919819926,2676732.895636454,hour=5,ymd=2022061107_50,50.0
206981.72006081688,2676465.628888605,hour=6,ymd=2022061106_50,50.0
207584.96555384147,2675673.5769534837,hour=7,ymd=2022061105_50,50.0
209128.26719853925,2674636.5225294475,hour=8,ymd=2022061104_50,50.0
211376.59292929518,2674301.93129126,hour=9,ymd=2022061103_50,50.0
212983.62362395125,2674302.925392623,hour=10,ymd=2022061102_50,50.0
212976.19087677347,2674153.630177832,hour=11,ymd=2022061101_50,50.0
212996.6679710512,2674417.6245583287,hour=12,ymd=2022061100_50,50.0
212995.70839138972,2674821.0769235296,hour=13,ymd=2022061023_50,50.0
212994.10799994963,2674837.5387068195,hour=14,ymd=2022061022_50,50.0
212981.47475499185,2674841.4678363847,hour=15,ymd=2022061021_50,50.0
212972.1371157718,2674829.3716598907,hour=16,ymd=2022061020_50,50.0
212445.4988061701,2674839.036698797,hour=17,ymd=2022061019_50,50.0
211164.4800538485,2674835.381075778,hour=18,ymd=2022061018_50,50.0
209982.97883802178,2674836.97987979,hour=19,ymd=2022061017_50,50.0
209970.20227632942,2674835.1056661042,hour=20,ymd=2022061016_50,50.0
209963.3095443872,2675201.6408725525,hour=21,ymd=2022061015_50,50.0
209779.79194058749,2676043.5809214856,hour=22,ymd=2022061014_50,50.0
209305.31410849365,2677394.25117065,hour=23,ymd=2022061013_50,50.0
207163.12517230483,2680673.9028795213,hour=24,ymd=2022061012_50,50.0
204781.8180949566,2683605.598356396,hour=25,ymd=2022061011_50,50.0
203229.02919902178,2685049.1230478436,hour=26,ymd=2022061010_50,50.0
202895.38423399153,2685986.096273616,hour=27,ymd=2022061009_50,50.0
203420.06708356264,2686552.6807044,hour=28,ymd=2022061008_50,50.0
204143.7600142573,2686548.541871111,hour=29,ymd=2022061007_50,50.0
205070.81608914482,2685818.143293659,hour=30,ymd=2022061006_50,50.0
206470.2788370167,2684429.1647080583,hour=31,ymd=2022061005_50,50.0
207708.76481289687,2682495.400565232,hour=32,ymd=2022061004_50,50.0
209226.89151779088,2680105.9182894034,hour=33,ymd=2022061003_50,50.0
210524.88285761597,2677329.6431898354,hour=34,ymd=2022061002_50,50.0
211978.1783969355,2675342.0710178493,hour=35,ymd=2022061001_50,50.0
213001.00673283162,2674815.912202879,hour=36,ymd=2022061000_50,50.0
212967.30220602723,2674820.107952631,hour=37,ymd=2022060923_50,50.0
212996.88613643768,2674839.778887934,hour=38,ymd=2022060922_50,50.0
212969.05339497598,2674832.591922085,hour=39,ymd=2022060921_50,50.0
212975.5427147475,2674841.184979233,hour=40,ymd=2022060920_50,50.0
