xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022072112_50,50.0
182395.81784693283,2506290.4193635136,hour=1,ymd=2022072111_50,50.0
185836.5396860553,2505169.0910736322,hour=2,ymd=2022072110_50,50.0
188673.9867975278,2503736.640292654,hour=3,ymd=2022072109_50,50.0
190196.38752915096,2502540.921193691,hour=4,ymd=2022072108_50,50.0
191372.6565820737,2501648.3777217884,hour=5,ymd=2022072107_50,50.0
191977.26902984214,2500890.384080516,hour=6,ymd=2022072106_50,50.0
191978.43657037235,2499819.324917758,hour=7,ymd=2022072105_50,50.0
191815.83489131174,2498944.383093158,hour=8,ymd=2022072104_50,50.0
191453.87466724953,2498206.3661149535,hour=9,ymd=2022072103_50,50.0
191094.81146712034,2497731.334205633,hour=10,ymd=2022072102_50,50.0
190941.38861481278,2497649.0997378994,hour=11,ymd=2022072101_50,50.0
190687.2979706171,2497659.402392963,hour=12,ymd=2022072100_50,50.0
190305.75371410875,2497694.0089950804,hour=13,ymd=2022072023_50,50.0
189783.60129963784,2497677.181642065,hour=14,ymd=2022072022_50,50.0
189121.31761793225,2497525.6778264884,hour=15,ymd=2022072021_50,50.0
188220.66793488516,2496940.504756851,hour=16,ymd=2022072020_50,50.0
187721.89507084145,2496108.0177347194,hour=17,ymd=2022072019_50,50.0
187696.66964948355,2494979.0497994255,hour=18,ymd=2022072018_50,50.0
188197.63236706323,2493708.53970729,hour=19,ymd=2022072017_50,50.0
188985.19915422416,2491914.678664984,hour=20,ymd=2022072016_50,50.0
188982.97445147103,2489195.7164537106,hour=21,ymd=2022072015_50,50.0
188961.1617104317,2485691.5412755255,hour=22,ymd=2022072014_50,50.0
188679.8273222995,2481057.287815744,hour=23,ymd=2022072013_50,50.0
189811.8487059799,2477131.220974127,hour=24,ymd=2022072012_50,50.0
190931.35928153517,2473600.657392988,hour=25,ymd=2022072011_50,50.0
190974.31817802778,2469928.5411048774,hour=26,ymd=2022072010_50,50.0
189616.65632101885,2465823.67707693,hour=27,ymd=2022072009_50,50.0
187271.96175418785,2461583.723313013,hour=28,ymd=2022072008_50,50.0
183661.814360395,2455853.2100074086,hour=29,ymd=2022072007_50,50.0
180270.77308519176,2449888.6792971734,hour=30,ymd=2022072006_50,50.0
176833.86579880855,2443923.318218896,hour=31,ymd=2022072005_50,50.0
173389.52137381575,2439344.228510553,hour=32,ymd=2022072004_50,50.0
170318.97741957,2437840.7856737482,hour=33,ymd=2022072003_50,50.0
167536.4460361599,2438284.7194597456,hour=34,ymd=2022072002_50,50.0
165187.0643619298,2439402.3938167426,hour=35,ymd=2022072001_50,50.0
163395.78044241658,2440513.9153506565,hour=36,ymd=2022072000_50,50.0
161923.63712997353,2441291.6761896727,hour=37,ymd=2022071923_50,50.0
160037.58811504758,2441396.234353824,hour=38,ymd=2022071922_50,50.0
157880.58583492404,2440987.7946737674,hour=39,ymd=2022071921_50,50.0
155205.74501838154,2440458.1721786554,hour=40,ymd=2022071920_50,50.0
152769.1165319047,2439874.7674073796,hour=41,ymd=2022071919_50,50.0
150244.8460510335,2438860.5500577907,hour=42,ymd=2022071918_50,50.0
146935.84425237394,2438322.3184934068,hour=43,ymd=2022071917_50,50.0
143947.7689051739,2439799.455026902,hour=44,ymd=2022071916_50,50.0
141600.07978992528,2440846.7135926313,hour=45,ymd=2022071915_50,50.0
139087.47492080546,2440446.533916443,hour=46,ymd=2022071914_50,50.0
135276.81300085402,2436554.764706462,hour=47,ymd=2022071913_50,50.0
132604.27542879796,2432600.099540084,hour=48,ymd=2022071912_50,50.0
130220.5420103333,2427730.450194135,hour=49,ymd=2022071911_50,50.0
129137.19871136724,2421786.477124288,hour=50,ymd=2022071910_50,50.0
130132.65807982339,2416117.734508812,hour=51,ymd=2022071909_50,50.0
132503.69352736874,2410623.677533477,hour=52,ymd=2022071908_50,50.0
135592.3071675579,2405290.6130294944,hour=53,ymd=2022071907_50,50.0
138771.9247217904,2400195.3549902285,hour=54,ymd=2022071906_50,50.0
141683.98381703152,2396585.011762991,hour=55,ymd=2022071905_50,50.0
144846.20122284247,2394954.8017744753,hour=56,ymd=2022071904_50,50.0
147978.13935936047,2395417.2794097555,hour=57,ymd=2022071903_50,50.0
150219.1840093228,2396141.6959035755,hour=58,ymd=2022071902_50,50.0
151525.5433367583,2397420.545105523,hour=59,ymd=2022071901_50,50.0
152735.81508081584,2398833.1451535583,hour=60,ymd=2022071900_50,50.0
152979.77997222255,2398855.612609993,hour=61,ymd=2022071823_50,50.0
152980.04754121733,2398832.924789348,hour=62,ymd=2022071822_50,50.0
