xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022042812_50,50.0
212574.3767471457,2671357.6066005826,hour=1,ymd=2022042811_50,50.0
210416.95710666422,2673255.632116437,hour=2,ymd=2022042810_50,50.0
209784.5879918797,2675231.0836161077,hour=3,ymd=2022042809_50,50.0
209131.41134475303,2677030.9794364274,hour=4,ymd=2022042808_50,50.0
208613.9829635894,2678455.9474805333,hour=5,ymd=2022042807_50,50.0
208267.62584137675,2679653.48921049,hour=6,ymd=2022042806_50,50.0
208137.47205684838,2680545.145158205,hour=7,ymd=2022042805_50,50.0
208320.6888493992,2681112.7677759863,hour=8,ymd=2022042804_50,50.0
208966.181215579,2681444.7452933677,hour=9,ymd=2022042803_50,50.0
209837.26121106217,2681611.9550576955,hour=10,ymd=2022042802_50,50.0
211389.31306952456,2680281.0593415014,hour=11,ymd=2022042801_50,50.0
212902.18261951426,2679056.698500883,hour=12,ymd=2022042800_50,50.0
214739.6902323536,2677386.5826980136,hour=13,ymd=2022042723_50,50.0
216749.3647810466,2675991.8542332314,hour=14,ymd=2022042722_50,50.0
219028.52478940258,2674515.2145459503,hour=15,ymd=2022042721_50,50.0
221729.25766010056,2672960.6728372723,hour=16,ymd=2022042720_50,50.0
224627.02091438542,2671775.8445913754,hour=17,ymd=2022042719_50,50.0
226137.55392892132,2671587.893525984,hour=18,ymd=2022042718_50,50.0
227988.42901632967,2671328.5594245763,hour=19,ymd=2022042717_50,50.0
228565.5961334038,2671108.49800158,hour=20,ymd=2022042716_50,50.0
229883.51482235672,2670909.2052155705,hour=21,ymd=2022042715_50,50.0
232058.55852197888,2671200.524867003,hour=22,ymd=2022042714_50,50.0
235623.25871581616,2671838.1740377108,hour=23,ymd=2022042713_50,50.0
239548.36560117485,2673131.782679028,hour=24,ymd=2022042712_50,50.0
243634.62885617497,2675262.0078999912,hour=25,ymd=2022042711_50,50.0
246898.846170761,2676852.075048133,hour=26,ymd=2022042710_50,50.0
248898.0588333759,2677889.731466892,hour=27,ymd=2022042709_50,50.0
248977.11440992387,2678041.220047894,hour=28,ymd=2022042708_50,50.0
248096.97483730348,2678669.0280259876,hour=29,ymd=2022042707_50,50.0
246202.08548677,2679299.2846141485,hour=30,ymd=2022042706_50,50.0
244838.38981202277,2679832.900319244,hour=31,ymd=2022042705_50,50.0
243297.48169443043,2680413.1450594915,hour=32,ymd=2022042704_50,50.0
241980.67832559752,2681589.24700283,hour=33,ymd=2022042703_50,50.0
240442.7361634414,2683646.9934865134,hour=34,ymd=2022042702_50,50.0
239508.94499180125,2683834.289405574,hour=35,ymd=2022042701_50,50.0
238454.75989090497,2683830.2186247567,hour=36,ymd=2022042700_50,50.0
237516.2010999651,2683834.464459815,hour=37,ymd=2022042623_50,50.0
236945.2512188869,2683695.613466085,hour=38,ymd=2022042622_50,50.0
236979.20910180904,2683475.9030518243,hour=39,ymd=2022042621_50,50.0
236985.79505588286,2683371.4774067635,hour=40,ymd=2022042620_50,50.0
237635.9257001745,2682855.3344726497,hour=41,ymd=2022042619_50,50.0
238956.19248207085,2681941.758896851,hour=42,ymd=2022042618_50,50.0
240365.83646945082,2680952.5911620567,hour=43,ymd=2022042617_50,50.0
241418.34164553307,2680830.9405212635,hour=44,ymd=2022042616_50,50.0
243229.66779112988,2680840.4375250097,hour=45,ymd=2022042615_50,50.0
246423.72822502427,2681175.015422998,hour=46,ymd=2022042614_50,50.0
251739.39678991013,2682820.520368589,hour=47,ymd=2022042613_50,50.0
257637.90894513004,2671583.9252354037,hour=48,ymd=2022042612_50,50.0
258817.01316858627,2661383.639133109,hour=49,ymd=2022042611_50,50.0
259301.52350291688,2656960.140069155,hour=50,ymd=2022042610_50,50.0
259932.8263789167,2650822.8875495773,hour=51,ymd=2022042609_50,50.0
263746.10345759,2647519.1302347686,hour=52,ymd=2022042608_50,50.0
264995.64840687567,2646600.182982119,hour=53,ymd=2022042607_50,50.0
265325.88659016544,2646777.886833841,hour=54,ymd=2022042606_50,50.0
264453.2067240601,2646897.072023893,hour=55,ymd=2022042605_50,50.0
262653.85095686966,2645974.268842632,hour=56,ymd=2022042604_50,50.0
259098.57183304182,2643738.768114621,hour=57,ymd=2022042603_50,50.0
255224.57729678354,2642259.335882919,hour=58,ymd=2022042602_50,50.0
253296.38791303086,2644288.696354205,hour=59,ymd=2022042601_50,50.0
252022.54846659425,2646504.59847706,hour=60,ymd=2022042600_50,50.0
250888.5591469084,2647744.949431071,hour=61,ymd=2022042523_50,50.0
251158.40519347537,2649857.9207220767,hour=62,ymd=2022042522_50,50.0
252118.48316143575,2651754.9672157746,hour=63,ymd=2022042521_50,50.0
253444.2186997396,2653107.019171385,hour=64,ymd=2022042520_50,50.0
254946.63588898006,2653839.0535618057,hour=65,ymd=2022042519_50,50.0
256275.83208680275,2653790.298563487,hour=66,ymd=2022042518_50,50.0
258161.9752782223,2653720.6027246853,hour=67,ymd=2022042517_50,50.0
263381.28598809364,2653783.164178676,hour=68,ymd=2022042516_50,50.0
271794.43416243914,2654032.9760267464,hour=69,ymd=2022042515_50,50.0
277920.5541393918,2659285.8813707856,hour=70,ymd=2022042514_50,50.0
281445.8825059471,2668488.910448405,hour=71,ymd=2022042513_50,50.0
279918.8994856228,2653068.9124853937,hour=72,ymd=2022042512_50,50.0
277728.5737983932,2640511.7416555313,hour=73,ymd=2022042511_50,50.0
274496.2260059615,2628122.12789205,hour=74,ymd=2022042510_50,50.0
270651.0634386887,2618279.168898466,hour=75,ymd=2022042509_50,50.0
264567.6692383488,2611929.0430272846,hour=76,ymd=2022042508_50,50.0
257001.04109181958,2607651.969346094,hour=77,ymd=2022042507_50,50.0
249113.53013237315,2604770.7467794744,hour=78,ymd=2022042506_50,50.0
242624.39578794438,2602546.36112466,hour=79,ymd=2022042505_50,50.0
237757.1265533616,2599538.101405385,hour=80,ymd=2022042504_50,50.0
234602.1995429446,2597261.478846672,hour=81,ymd=2022042503_50,50.0
230675.82657570142,2595367.0533876894,hour=82,ymd=2022042502_50,50.0
227274.6449610566,2594547.7754787747,hour=83,ymd=2022042501_50,50.0
223986.67649750906,2595416.705991851,hour=84,ymd=2022042500_50,50.0
221806.44302119064,2596639.6981917117,hour=85,ymd=2022042423_50,50.0
220867.9595606451,2596668.9848200027,hour=86,ymd=2022042422_50,50.0
220796.03289234015,2595746.1278398875,hour=87,ymd=2022042421_50,50.0
221636.6451025245,2593828.5489841346,hour=88,ymd=2022042420_50,50.0
223998.8667667893,2591823.77799643,hour=89,ymd=2022042419_50,50.0
228694.67114848766,2592259.6896117497,hour=90,ymd=2022042418_50,50.0
240403.61515573534,2591238.8888589535,hour=91,ymd=2022042417_50,50.0
246013.99513637397,2590832.8543379996,hour=92,ymd=2022042416_50,50.0
253184.53416275355,2591207.612037942,hour=93,ymd=2022042415_50,50.0
261343.7386449513,2589960.6634339783,hour=94,ymd=2022042414_50,50.0
