xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022060412_50,50.0
192055.63963609136,2595981.4080508854,hour=1,ymd=2022060411_50,50.0
189049.9880358646,2595242.894960584,hour=2,ymd=2022060410_50,50.0
186258.5432796473,2594355.880419029,hour=3,ymd=2022060409_50,50.0
184319.37536913104,2593993.842230713,hour=4,ymd=2022060408_50,50.0
182586.24460894562,2594151.1332093943,hour=5,ymd=2022060407_50,50.0
180857.28500503994,2594411.4358495567,hour=6,ymd=2022060406_50,50.0
179194.34616671823,2594435.816720563,hour=7,ymd=2022060405_50,50.0
177906.94880755566,2593903.9011090873,hour=8,ymd=2022060404_50,50.0
177338.9237041431,2592816.3237680895,hour=9,ymd=2022060403_50,50.0
177348.4474322977,2591290.7718228204,hour=10,ymd=2022060402_50,50.0
178173.9101846213,2590632.239576197,hour=11,ymd=2022060401_50,50.0
179498.8964232499,2590464.7290281123,hour=12,ymd=2022060400_50,50.0
181328.84414207883,2590581.4290422676,hour=13,ymd=2022060323_50,50.0
183310.66569197126,2590666.0398098407,hour=14,ymd=2022060322_50,50.0
184944.5919035668,2590013.3847097633,hour=15,ymd=2022060321_50,50.0
186135.7807356412,2589401.368034291,hour=16,ymd=2022060320_50,50.0
186409.06118153728,2588858.3137141494,hour=17,ymd=2022060319_50,50.0
186020.93396916188,2588731.6116639553,hour=18,ymd=2022060318_50,50.0
185411.49426511623,2588609.5132693322,hour=19,ymd=2022060317_50,50.0
183935.97840822436,2588558.443459836,hour=20,ymd=2022060316_50,50.0
182336.87627879105,2588549.373821883,hour=21,ymd=2022060315_50,50.0
180607.03292143665,2588336.144977665,hour=22,ymd=2022060314_50,50.0
179641.13841047086,2588348.3331946447,hour=23,ymd=2022060313_50,50.0
179975.44232104294,2587830.7663134686,hour=24,ymd=2022060312_50,50.0
179967.46751069737,2587830.0889890804,hour=25,ymd=2022060311_50,50.0
179521.5166008076,2587840.2629103507,hour=26,ymd=2022060310_50,50.0
178436.77336801164,2587836.23674993,hour=27,ymd=2022060309_50,50.0
176854.99619386665,2587882.098529815,hour=28,ymd=2022060308_50,50.0
175103.98056886665,2588575.0149935777,hour=29,ymd=2022060307_50,50.0
173599.68557655386,2589436.3683636035,hour=30,ymd=2022060306_50,50.0
172836.0441116201,2590677.2400845136,hour=31,ymd=2022060305_50,50.0
172784.15537656605,2591489.0416479106,hour=32,ymd=2022060304_50,50.0
173468.52432952583,2591974.794958755,hour=33,ymd=2022060303_50,50.0
174595.10322773218,2591189.4939892483,hour=34,ymd=2022060302_50,50.0
175904.14009126037,2589867.4332557064,hour=35,ymd=2022060301_50,50.0
177380.85550489038,2588845.001469024,hour=36,ymd=2022060300_50,50.0
178905.99331529945,2588815.8705183794,hour=37,ymd=2022060223_50,50.0
180619.9657604298,2588992.420126677,hour=38,ymd=2022060222_50,50.0
182526.84067370504,2589322.5047870283,hour=39,ymd=2022060221_50,50.0
183921.94610729575,2589039.6920708097,hour=40,ymd=2022060220_50,50.0
184729.93927180528,2588647.30193044,hour=41,ymd=2022060219_50,50.0
184906.68848018855,2588391.966296015,hour=42,ymd=2022060218_50,50.0
184319.14951499313,2588255.983245512,hour=43,ymd=2022060217_50,50.0
182941.278933722,2588223.3349988908,hour=44,ymd=2022060216_50,50.0
181895.55727659486,2588219.469513504,hour=45,ymd=2022060215_50,50.0
180165.71391924046,2588006.240669286,hour=46,ymd=2022060214_50,50.0
179563.8745036716,2588141.289165537,hour=47,ymd=2022060213_50,50.0
179975.83825898304,2587833.1418400733,hour=48,ymd=2022060212_50,50.0
179979.37835588626,2587829.4944323106,hour=49,ymd=2022060211_50,50.0
179534.04443217063,2587842.003602692,hour=50,ymd=2022060210_50,50.0
178448.32608602935,2587835.220170797,hour=51,ymd=2022060209_50,50.0
176866.03340744966,2587878.927969127,hour=52,ymd=2022060208_50,50.0
175115.01778244966,2588571.8444328895,hour=53,ymd=2022060207_50,50.0
173607.80237488443,2589427.5332538923,hour=54,ymd=2022060206_50,50.0
172844.16090995067,2590668.4049748024,hour=55,ymd=2022060205_50,50.0
172790.92172684142,2591481.112203016,hour=56,ymd=2022060204_50,50.0
173475.2906798012,2591966.8655138602,hour=57,ymd=2022060203_50,50.0
174601.86957800755,2591181.5645443536,hour=58,ymd=2022060202_50,50.0
175907.88370764622,2589862.5382173397,hour=59,ymd=2022060201_50,50.0
177384.59912127623,2588840.106430657,hour=60,ymd=2022060200_50,50.0
178909.7369316853,2588810.9754800126,hour=61,ymd=2022060123_50,50.0
180626.77068972954,2588988.447248822,hour=62,ymd=2022060122_50,50.0
182533.64560300478,2589318.5319091734,hour=63,ymd=2022060121_50,50.0
