TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301264.0777047568,2767356.0807680776,50.0
301265.03214797314,2767356.592408805,50.0
301266.4638127976,2767357.3598698964,50.0
301268.37269923027,2767358.3831513515,50.0
301270.7588072711,2767359.6622531703,50.0
301273.62213692005,2767361.197175353,50.0
301276.9626881772,2767362.987917899,50.0
301280.7804610425,2767365.0344808092,50.0
301285.07545551594,2767367.336864083,50.0
301289.84767159756,2767369.8950677207,50.0
301295.09710928734,2767372.709091722,50.0
301300.8237685853,2767375.778936087,50.0
301307.0276494914,2767379.104600816,50.0
301313.70875200565,2767382.6860859087,50.0
301320.8670761281,2767386.523391365,50.0
301328.5026218587,2767390.6165171852,50.0
301336.6153891974,2767394.965463369,50.0
301345.20537814434,2767399.570229917,50.0
301354.2725886994,2767404.4308168283,50.0
301363.81702086265,2767409.5472241035,50.0
301373.83867463405,2767414.9194517424,50.0
301384.3375500136,2767420.547499745,50.0
301395.31364700134,2767426.4313681116,50.0
301406.7669655972,2767432.571056842,50.0
301418.6975058013,2767438.966565936,50.0
301431.1052676135,2767445.6178953936,50.0
301443.99025103386,2767452.525045215,50.0
301457.3524560624,2767459.6880154004,50.0
301471.1918826991,2767467.1068059495,50.0
301485.50853094395,2767474.7814168623,50.0
301500.30240079697,2767482.711848139,50.0
301515.57349225815,2767490.898099779,50.0
301531.3218053275,2767499.340171783,50.0
301547.547340005,2767508.038064151,50.0
301564.25009629066,2767516.9917768827,50.0
301581.4300741845,2767526.201309978,50.0
301599.0872736865,2767535.666663437,50.0
301617.22169479664,2767545.38783726,50.0
301635.83333751495,2767555.3648314467,50.0
301654.92220184143,2767565.597645997,50.0
301674.48828777607,2767576.086280911,50.0
301694.53159531887,2767586.830736189,50.0
301715.05212446983,2767597.831011831,50.0
301736.04987522896,2767609.0871078363,50.0
301757.52484759624,2767620.5990242055,50.0
301779.4770415717,2767632.3667609384,50.0
301801.9064571553,2767644.390318035,50.0
301824.8130943471,2767656.6696954956,50.0
301848.196953147,2767669.20489332,50.0
301872.0580335551,2767681.995911508,50.0
301896.39633557136,2767695.0427500596,50.0
301921.2118591958,2767708.345408975,50.0
301946.50460442837,2767721.9038882544,50.0
301972.2745712691,2767735.7181878975,50.0
301998.521759718,2767749.7883079043,50.0
302025.2461697751,2767764.114248275,50.0
302052.4478014403,2767778.696009009,50.0
302080.1266547137,2767793.533590107,50.0
302108.28272959526,2767808.626991569,50.0
302136.916026085,2767823.9762133947,50.0
302166.02654418285,2767839.581255584,50.0
302195.71071395214,2767855.531053751,50.0
302225.8736606532,2767871.7381067267,50.0
302256.515384286,2767888.2024145117,50.0
302287.6358848506,2767904.923977106,50.0
302319.2351623469,2767921.902794509,50.0
302351.313216775,2767939.1388667217,50.0
302383.8700481349,2767956.6321937433,50.0
302416.9056564265,2767974.382775574,50.0
302450.4200416499,2767992.390612214,50.0
302484.41320380504,2768010.655703663,50.0
302518.88514289196,2768029.178049921,50.0
302553.83585891064,2768047.9576509884,50.0
302589.2653518611,2768066.994506865,50.0
302625.1736217433,2768086.2886175504,50.0
302661.56066855724,2768105.839983045,50.0
302698.42649230297,2768125.648603349,50.0
302735.77109298046,2768145.714478462,50.0
302773.5944705897,2768166.037608384,50.0
302811.8966251307,2768186.6179931154,50.0
302850.6775566035,2768207.455632656,50.0
302889.93726500805,2768228.5505270055,50.0
302929.67575034435,2768249.902676164,50.0
302969.8930126124,2768271.512080132,50.0
303010.58905181225,2768293.378738909,50.0
303052.0935671025,2768315.4544014623,50.0
303094.0806930357,2768337.7867577663,50.0
303136.55042961176,2768360.375807821,50.0
303179.50277683075,2768383.221551626,50.0
303222.93773469265,2768406.323989182,50.0
303266.85530319746,2768429.683120488,50.0
303311.2554823452,2768453.298945545,50.0
303356.1382721358,2768477.171464353,50.0
303401.50367256935,2768501.300676911,50.0
303447.3516836458,2768525.68658322,50.0
303493.68230536516,2768550.3291832795,50.0
303540.49553772743,2768575.2284770897,50.0
303587.7913807326,2768600.3844646504,50.0
303635.5698343807,2768625.797145962,50.0
303683.8308986717,2768651.466521024,50.0
303732.5745736056,2768677.3925898364,50.0
303781.80085918243,2768703.5753523996,50.0
303831.50975540216,2768730.0148087135,50.0
303881.7012622648,2768756.710958778,50.0
303932.37537977035,2768783.663802593,50.0
303983.5321079188,2768810.8733401587,50.0
304035.1714467102,2768838.339571475,50.0
304087.29339614447,2768866.062496542,50.0
304139.89795622166,2768894.0421153596,50.0
304192.98512694176,2768922.2784279278,50.0
304246.55490830477,2768950.7714342466,50.0
304300.6073003107,2768979.521134316,50.0
304355.1423029595,2769008.527528136,50.0
304410.15991625126,2769037.7906157067,50.0
304465.6601401859,2769067.310397028,50.0
304521.64297476347,2769097.0868721,50.0
304578.10841998394,2769127.1200409224,50.0
304635.0564758473,2769157.4099034956,50.0
304692.4871423536,2769187.9564598193,50.0
304750.4004195028,2769218.7597098937,50.0
304808.7963072949,2769249.8196537187,50.0
304867.67480572994,2769281.1362912944,50.0
304927.0359148079,2769312.7096226206,50.0
304986.8796345287,2769344.5396476975,50.0
305047.20596489246,2769376.626366525,50.0
305108.0149058991,2769408.969779103,50.0
305169.3064575487,2769441.569885432,50.0
305231.0806198412,2769474.426685511,50.0
305293.33739277656,2769507.540179341,50.0
305356.07677635486,2769540.9103669217,50.0
305419.2987705761,2769574.537248253,50.0
305483.0033754402,2769608.4208233347,50.0
305547.1905909472,2769642.561092167,50.0
305611.86041709717,2769676.95805475,50.0
305677.01285389,2769711.611711084,50.0
305742.6479013258,2769746.522061168,50.0
305808.76555940445,2769781.689105003,50.0
305875.365828126,2769817.1128425887,50.0
305942.4487074905,2769852.793273925,50.0
306010.0141974979,2769888.7303990116,50.0
306077.52641344006,2769925.4980519703,50.0
306145.51743942435,2769962.526468425,50.0
306213.9872754508,2769999.815648376,50.0
306282.93592151935,2770037.365591823,50.0
306352.36337763007,2770075.1762987664,50.0
306422.2696437829,2770113.247769206,50.0
306492.65471997793,2770151.5800031414,50.0
306563.5186062151,2770190.173000573,50.0
306634.86130249436,2770229.026761501,50.0
306706.6828088158,2770268.141285925,50.0
306778.98312517937,2770307.5165738454,50.0
306851.7622515851,2770347.152625262,50.0
306925.02018803294,2770387.0494401744,50.0
306998.75693452294,2770427.207018583,50.0
307072.9724910551,2770467.625360488,50.0
307147.6668576294,2770508.304465889,50.0
307222.8400342458,2770549.244334786,50.0
307298.4920209044,2770590.4449671796,50.0
307374.6228176051,2770631.906363069,50.0
307451.23242434795,2770673.6285224548,50.0
307528.32084113295,2770715.6114453366,50.0
307605.8880679601,2770757.8551317146,50.0
307683.9341048294,2770800.359581589,50.0
307762.4589517408,2770843.124794959,50.0
307841.2214848095,2770885.710351317,50.0
307920.4613665634,2770928.5540019562,50.0
308000.1785970026,2770971.6557468763,50.0
308080.37317612703,2771015.0155860772,50.0
308161.04510393675,2771058.633519559,50.0
308242.1943804317,2771102.509547322,50.0
308323.821005612,2771146.643669366,50.0
308405.9249794775,2771191.0358856907,50.0
308488.50630202825,2771235.6861962965,50.0
308571.5649732643,2771280.594601183,50.0
308655.1009931856,2771325.761100351,50.0
308739.11436179216,2771371.1856937995,50.0
308823.605079084,2771416.868381529,50.0
308908.5731450611,2771462.8091635397,50.0
308994.01855972345,2771509.008039831,50.0
309078.4732749754,2771556.2521475544,50.0
309163.3971830898,2771603.758722543,50.0
309248.79028406675,2771651.5277647963,50.0
309334.6525779062,2771699.559274315,50.0
309420.9840646082,2771747.8532510987,50.0
309507.78474417265,2771796.4096951475,50.0
309595.05461659963,2771845.2286064615,50.0
309682.79368188913,2771894.3099850407,50.0
309771.00194004114,2771943.653830885,50.0
309859.67939105566,2771993.2601439944,50.0
309948.8260349327,2772043.128924369,50.0
310038.4418716722,2772093.2601720085,50.0
310128.5269012743,2772143.6538869133,50.0
310219.08112373884,2772194.3100690832,50.0
310310.1045390659,2772245.2287185183,50.0
310401.5971472555,2772296.4098352185,50.0
310493.5589483076,2772347.8534191838,50.0
310585.9899422222,2772399.559470414,50.0
310678.8901289993,2772451.5279889097,50.0
310772.25950863893,2772503.7589746704,50.0
310866.09808114107,2772556.2524276963,50.0
310960.4058465057,2772609.008347987,50.0
311055.1828047329,2772662.0267355433,50.0
311150.42895582254,2772715.3075903645,50.0
311246.1442997747,2772768.850912451,50.0
311342.3288365894,2772822.6567018023,50.0
311438.9825662666,2772876.724958419,50.0
311536.1054888063,2772931.0556823006,50.0
311633.69760420854,2772985.6488734474,50.0
311731.7589124733,2773040.5045318594,50.0
311830.2894136005,2773095.6226575365,50.0
311929.2891075903,2773151.0032504788,50.0
312028.75799444254,2773206.646310686,50.0
312128.4651187056,2773264.6656363,50.0
312228.64035153325,2773322.957353114,50.0
312329.2836929255,2773381.5214611283,50.0
312430.3951428824,2773440.3579603424,50.0
312531.97470140393,2773499.4668507567,50.0
312634.02236849006,2773558.848132371,50.0
312736.5381441408,2773618.5018051853,50.0
