TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.7956439512,2669881.8771371674,50.0
214690.67690573205,2669881.9167747814,50.0
214690.49879840334,2669881.9762312025,50.0
214690.26132196505,2669882.0555064306,50.0
214689.9644764172,2669882.1546004657,50.0
214689.60826175977,2669882.273513308,50.0
214689.19267799277,2669882.412244957,50.0
214688.7177251162,2669882.570795413,50.0
214688.18340313007,2669882.7491646763,50.0
214687.58971203436,2669882.9473527465,50.0
214686.93665182908,2669883.1653596237,50.0
214686.22422251423,2669883.403185308,50.0
214685.4524240898,2669883.6608297992,50.0
214684.6212565558,2669883.9382930975,50.0
214683.73071991224,2669884.235575203,50.0
214682.7808141591,2669884.552676115,50.0
214681.7715392964,2669884.8895958345,50.0
214680.70289532412,2669885.246334361,50.0
214679.57488224228,2669885.6228916943,50.0
214678.38750005086,2669886.0192678347,50.0
214677.14074874987,2669886.435462782,50.0
214675.8346283393,2669886.8714765366,50.0
214674.46913881917,2669887.327309098,50.0
214673.04428018947,2669887.8029604666,50.0
214671.5600524502,2669888.298430642,50.0
214670.01645560135,2669888.8137196247,50.0
214668.41348964293,2669889.348827414,50.0
214666.75115457494,2669889.903754011,50.0
214665.0294503974,2669890.4784994144,50.0
214663.24837711026,2669891.073063625,50.0
214661.40793471356,2669891.6874466427,50.0
214659.50812320728,2669892.3216484673,50.0
214657.54894259144,2669892.975669099,50.0
214655.53039286603,2669893.6495085377,50.0
214653.45247403104,2669894.3431667835,50.0
214651.3151860865,2669895.056643836,50.0
214649.11852903236,2669895.789939696,50.0
214646.86250286867,2669896.5430543628,50.0
214644.5471075954,2669897.3159878366,50.0
214642.17234321256,2669898.1087401174,50.0
214639.73820972015,2669898.9213112053,50.0
214637.24470711817,2669899.7537011,50.0
214634.69183540661,2669900.605909802,50.0
214632.0795945855,2669901.477937311,50.0
214629.4079846548,2669902.369783627,50.0
214626.67700561453,2669903.28144875,50.0
214623.8866574647,2669904.21293268,50.0
214621.0369402053,2669905.164235417,50.0
214618.1278538363,2669906.135356961,50.0
214615.15939835776,2669907.126297312,50.0
214612.13157376964,2669908.13705647,50.0
214609.04438007195,2669909.167634435,50.0
214605.8978172647,2669910.218031207,50.0
214602.69188534786,2669911.288246786,50.0
214599.42658432145,2669912.3782811724,50.0
214596.10191418548,2669913.4881343655,50.0
214592.71787493993,2669914.6178063657,50.0
214589.27446658481,2669915.767297173,50.0
214585.77168912013,2669916.936606787,50.0
214582.20954254587,2669918.1257352084,50.0
214578.58802686204,2669919.3346824367,50.0
214574.90714206864,2669920.563448472,50.0
214571.16688816567,2669921.8120333143,50.0
214567.36726515312,2669923.0804369636,50.0
214563.508273031,2669924.36865942,50.0
214559.58991179932,2669925.6767006833,50.0
214555.61218145807,2669927.0045607537,50.0
214551.57508200724,2669928.352239631,50.0
214547.47861344684,2669929.7197373156,50.0
214543.32277577688,2669931.107053807,50.0
214539.10756899734,2669932.5141891055,50.0
214534.83299310823,2669933.941143211,50.0
214530.49904810954,2669935.3879161235,50.0
214526.1057340013,2669936.854507843,50.0
214521.65305078347,2669938.3409183696,50.0
214517.14099845607,2669939.847147703,50.0
214512.5695770191,2669941.373195844,50.0
214507.93878647257,2669942.9190627914,50.0
214503.24862681646,2669944.484748546,50.0
214498.4990980508,2669946.0702531077,50.0
214493.69020017554,2669947.6755764764,50.0
214488.82193319072,2669949.300718652,50.0
214483.89429709633,2669950.945679635,50.0
214478.90729189236,2669952.6104594246,50.0
214473.86091757883,2669954.2950580213,50.0
214468.75517415573,2669955.999475425,50.0
214463.59006162305,2669957.723711636,50.0
214458.3655799808,2669959.4677666537,50.0
214453.081729229,2669961.2316404786,50.0
214447.7385093676,2669963.0153331105,50.0
214442.33592039664,2669964.8188445494,50.0
214436.8739623161,2669966.6421747953,50.0
214431.352635126,2669968.485323848,50.0
214425.77193882634,2669970.348291708,50.0
214420.1318734171,2669972.231078375,50.0
214414.43243889828,2669974.133683849,50.0
214408.6736352699,2669976.05610813,50.0
214402.85546253194,2669977.998351218,50.0
214396.9779206844,2669979.9604131132,50.0
214391.0410097273,2669981.9422938153,50.0
214385.04472966064,2669983.9439933244,50.0
214378.9890804844,2669985.9655116405,50.0
214372.8740621986,2669988.0068487637,50.0
214366.6996748032,2669990.068004694,50.0
214360.46591829826,2669992.148979431,50.0
214354.17279268373,2669994.249772975,50.0
214347.82029795964,2669996.3703853264,50.0
214341.40843412597,2669998.5108164847,50.0
214334.93720118274,2670000.67106645,50.0
214328.40659912993,2670002.8511352222,50.0
214321.81662796755,2670005.0510228015,50.0
214315.1672876956,2670007.270729188,50.0
214308.45857831408,2670009.510254381,50.0
214301.690499823,2670011.7695983816,50.0
214294.86305222232,2670014.048761189,50.0
214287.9762355121,2670016.3477428034,50.0
214281.0300496923,2670018.666543225,50.0
214274.0244947629,2670021.0051624533,50.0
214266.95957072396,2670023.3636004888,50.0
214259.83527757545,2670025.7418573312,50.0
214252.65161531736,2670028.1399329808,50.0
214245.4085839497,2670030.5578274373,50.0
214238.10618347247,2670032.995540701,50.0
214230.74441388567,2670035.4530727714,50.0
214223.3232751893,2670037.930423649,50.0
214215.84276738335,2670040.4275933336,50.0
214208.30289046784,2670042.9445818253,50.0
214200.70364444275,2670045.481389124,50.0
214193.0450293081,2670048.0380152296,50.0
214185.32704506387,2670050.6144601423,50.0
214177.54969171007,2670053.210723862,50.0
214169.7129692467,2670055.826806389,50.0
214161.81687767376,2670058.4627077226,50.0
214153.86141699125,2670061.1184278633,50.0
214145.84658719916,2670063.793966811,50.0
214137.7723882975,2670066.489324566,50.0
214129.6388202863,2670069.204501128,50.0
214121.4458831655,2670071.9394964967,50.0
214113.19357693513,2670074.6943106726,50.0
214104.8819015952,2670077.4689436555,50.0
214096.51085714568,2670080.2633954454,50.0
214088.0804435866,2670083.0776660424,50.0
214079.59066091795,2670085.9117554463,50.0
214071.04150913973,2670088.7656636573,50.0
214062.43298825194,2670091.6393906754,50.0
214053.76509825457,2670094.5329365004,50.0
214045.03783914764,2670097.4463011324,50.0
214036.25121093114,2670100.3794845715,50.0
214027.40521360506,2670103.3324868176,50.0
214018.4998471694,2670106.3053078707,50.0
214009.5351116242,2670109.297947731,50.0
214000.5110069694,2670112.310406398,50.0
213991.42753320505,2670115.342683872,50.0
213982.28469033111,2670118.3947801534,50.0
213973.0824783476,2670121.4666952416,50.0
213963.82089725454,2670124.558429137,50.0
213954.4999470519,2670127.669981839,50.0
213945.11962773968,2670130.8013533484,50.0
213935.6799393179,2670133.9525436647,50.0
213926.18088178654,2670137.123552788,50.0
213916.6224551456,2670140.3143807184,50.0
213907.0046593951,2670143.5250274558,50.0
213897.32749453504,2670146.755493,50.0
213887.5909605654,2670150.0057773516,50.0
213877.7950574862,2670153.27588051,50.0
213867.9397852974,2670156.5658024754,50.0
213858.02514399905,2670159.875543248,50.0
213848.05113359113,2670163.2051028274,50.0
213838.01775407363,2670166.554481214,50.0
213827.92500544657,2670169.9236784074,50.0
213817.77288770993,2670173.312694408,50.0
213807.56140086372,2670176.7215292156,50.0
213797.29054490794,2670180.15018283,50.0
213786.9603198426,2670183.598655252,50.0
213776.57072566767,2670187.0669464804,50.0
213766.12176238318,2670190.555056516,50.0
213755.6134299891,2670194.0629853588,50.0
213745.04572848548,2670197.5907330085,50.0
213734.41865787227,2670201.138299465,50.0
213723.7322181495,2670204.705684729,50.0
213712.98640931715,2670208.2928887997,50.0
213702.18123137523,2670211.8999116775,50.0
213691.31668432374,2670215.5267533623,50.0
213680.39276816268,2670219.173413854,50.0
213669.40948289205,2670222.839893153,50.0
213658.36682851185,2670226.526191259,50.0
213647.26480502207,2670230.2323081717,50.0
213636.10341242273,2670233.9582438916,50.0
213624.88265071381,2670237.7039984185,50.0
213613.60251989533,2670241.4695717525,50.0
213602.26301996727,2670245.2549638934,50.0
213590.86415092964,2670249.0601748414,50.0
213579.40591278244,2670252.8852045964,50.0
213567.88830552567,2670256.7300531585,50.0
213556.31132915933,2670260.5947205275,50.0
213544.67498368342,2670264.4792067036,50.0
213532.97926909794,2670268.3835116867,50.0
213521.22418540288,2670272.307635477,50.0
213509.40973259826,2670276.251578074,50.0
213497.53591068406,2670280.215339478,50.0
213485.6027196603,2670284.1989196893,50.0
213473.61015952696,2670288.2023187075,50.0
213461.55823028405,2670292.2255365327,50.0
213449.44693193157,2670296.268573165,50.0
213437.27626446952,2670300.331428604,50.0
213425.0462278979,2670304.4141028505,50.0
213412.7568222167,2670308.516595904,50.0
213400.40804742594,2670312.638907764,50.0
213387.9999035256,2670316.7810384315,50.0
213375.5323905157,2670320.942987906,50.0
213363.00550839622,2670325.124756187,50.0
213350.41925716717,2670329.3263432756,50.0
213337.77363682856,2670333.547749171,50.0
213325.06864738037,2670337.7889738735,50.0
213312.3042888226,2670342.050017383,50.0
213299.48056115527,2670346.3308796994,50.0
213286.59746437837,2670350.631560823,50.0
213273.6549984919,2670354.9520607535,50.0
213260.65316349585,2670359.292379491,50.0
213247.59195939024,2670363.6525170356,50.0
213234.47138617505,2670368.032473387,50.0
213221.2914438503,2670372.432248546,50.0
213208.05213241596,2670376.8518425114,50.0
213194.75345187206,2670381.291255284,50.0
213181.3954022186,2670385.750486864,50.0
213167.97798345555,2670390.2295372505,50.0
213154.50119558294,2670394.728406444,50.0
213140.96503860076,2670399.247094445,50.0
213127.369512509,2670403.7856012527,50.0
213113.71461730768,2670408.3439268675,50.0
213100.00035299678,2670412.9220712893,50.0
213086.2267195763,2670417.520034518,50.0
213072.39371704627,2670422.137816554,50.0
213058.50134540666,2670426.775417397,50.0
213044.54960465748,2670431.4328370467,50.0
213030.53849479873,2670436.1100755036,50.0
213016.4680158304,2670440.8071327675,50.0
213002.33816775252,2670445.5240088385,50.0
212988.14895056505,2670450.2607037164,50.0
212973.90036426802,2670455.0172174014,50.0
212973.90036426802,2670455.0172174014,50.0
212973.85424070377,2670455.086058978,50.0
212973.7619935753,2670455.223742131,50.0
212973.62362288256,2670455.430266861,50.0
212973.43912862558,2670455.705633167,50.0
212973.20851080437,2670456.04984105,50.0
212972.9317694189,2670456.4628905095,50.0
212972.6089044692,2670456.9447815455,50.0
212972.23991595526,2670457.495514158,50.0
212971.82480387707,2670458.1150883473,50.0
212971.36356823464,2670458.803504113,50.0
212970.85620902796,2670459.5607614554,50.0
212970.30272625704,2670460.3868603744,50.0
212969.70311992188,2670461.28180087,50.0
212969.05739002247,2670462.245582942,50.0
212968.36553655882,2670463.2782065906,50.0
212967.62755953093,2670464.379671816,50.0
212966.8434589388,2670465.5499786176,50.0
212966.0132347824,2670466.789126996,50.0
212965.1368870618,2670468.097116951,50.0
212964.21441577692,2670469.4739484824,50.0
212963.2458209278,2670470.9196215905,50.0
212962.23110251446,2670472.434136275,50.0
212961.17026053686,2670474.0174925365,50.0
212960.06329499502,2670475.6696903743,50.0
212958.91020588894,2670477.3907297887,50.0
212957.7109932186,2670479.1806107797,50.0
212956.46565698404,2670481.039333347,50.0
212955.17419718523,2670482.9668974914,50.0
212953.83661382218,2670484.963303212,50.0
212952.45290689488,2670487.0285505094,50.0
212951.02307640333,2670489.162639383,50.0
212949.54712234755,2670491.3655698337,50.0
212948.02504472752,2670493.6373418607,50.0
212946.45684354324,2670495.9779554643,50.0
212944.84251879473,2670498.3874106444,50.0
212943.18207048197,2670500.865707401,50.0
212941.47549860497,2670503.4128457345,50.0
212939.72280316372,2670506.0288256444,50.0
212937.92398415823,2670508.713647131,50.0
212936.0790415885,2670511.467310194,50.0
212934.18797545452,2670514.2898148336,50.0
212932.2507857563,2670517.1811610498,50.0
212930.26747249384,2670520.1413488425,50.0
212928.23803566713,2670523.170378212,50.0
212926.16247527619,2670526.268249158,50.0
212924.040791321,2670529.4349616803,50.0
212921.87298380156,2670532.6705157794,50.0
212919.65905271788,2670535.974911455,50.0
212917.39899806996,2670539.3481487073,50.0
212915.0928198578,2670542.790227536,50.0
212912.74051808138,2670546.3011479415,50.0
212910.34209274073,2670549.8809099235,50.0
212907.89754383583,2670553.529513482,50.0
212905.4068713667,2670557.246958617,50.0
212902.8700753333,2670561.033245329,50.0
212900.28715573568,2670564.888373617,50.0
212897.65811257382,2670568.812343482,50.0
212894.9829458477,2670572.8051549233,50.0
212892.26165555735,2670576.8668079413,50.0
212889.49424170275,2670580.997302536,50.0
212886.6807042839,2670585.196638707,50.0
212883.82104330082,2670589.464816455,50.0
212880.9152587535,2670593.801835779,50.0
212877.96335064192,2670598.20769668,50.0
212874.9653189661,2670602.6823991574,50.0
212871.92116372605,2670607.2259432115,50.0
212868.83088492174,2670611.838328842,50.0
212865.6944825532,2670616.5195560493,50.0
212862.5119566204,2670621.269624833,50.0
212859.28330712338,2670626.0885351934,50.0
212856.0085340621,2670630.9762871303,50.0
212852.68763743658,2670635.9328806438,50.0
212849.32061724682,2670640.958315734,50.0
212845.9074734928,2670646.0525924005,50.0
212842.44820617457,2670651.2157106437,50.0
212838.94281529207,2670656.4476704635,50.0
212835.39130084534,2670661.74847186,50.0
212831.79366283436,2670667.118114833,50.0
212828.14990125914,2670672.5565993823,50.0
212824.46001611967,2670678.0639255084,50.0
212820.72400741596,2670683.640093211,50.0
212816.941875148,2670689.2851024903,50.0
212813.11361931582,2670694.998953346,50.0
212809.23923991938,2670700.7816457786,50.0
212805.3187369587,2670706.6331797875,50.0
212801.35211043377,2670712.553555373,50.0
212797.3393603446,2670718.5427725352,50.0
212793.2804866912,2670724.600831274,50.0
212789.17548947353,2670730.727731589,50.0
212785.02436869164,2670736.923473481,50.0
212780.8271243455,2670743.1880569495,50.0
212776.5837564351,2670749.5214819945,50.0
212772.29426496048,2670755.923748616,50.0
212767.9586499216,2670762.3948568143,50.0
212763.5769113185,2670768.934806589,50.0
212759.14904915114,2670775.5435979404,50.0
