TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.78171047886,2669881.869229732,50.0
214690.63510531504,2669881.8930524755,50.0
214690.41519756932,2669881.9287865907,50.0
214690.1219872417,2669881.9764320776,50.0
214689.75547433217,2669882.035988936,50.0
214689.31565884073,2669882.1074571665,50.0
214688.80254076738,2669882.1908367686,50.0
214688.21612011213,2669882.2861277424,50.0
214687.55639687498,2669882.393330088,50.0
214686.8233710559,2669882.512443805,50.0
214686.01704265494,2669882.643468894,50.0
214685.13741167207,2669882.7864053547,50.0
214684.1844781073,2669882.941253187,50.0
214683.1582419606,2669883.1080123913,50.0
214682.058703232,2669883.286682967,50.0
214680.8858619215,2669883.4772649147,50.0
214679.6397180291,2669883.679758234,50.0
214678.32027155478,2669883.894162925,50.0
214676.92752249856,2669884.1204789877,50.0
214675.46147086043,2669884.358706422,50.0
214673.9221166404,2669884.6088452283,50.0
214672.30945983846,2669884.870895406,50.0
214670.62350045462,2669885.144856956,50.0
214668.86423848887,2669885.430729877,50.0
214667.0316739412,2669885.7285141703,50.0
214665.12580681164,2669886.038209835,50.0
214663.14663710017,2669886.3598168716,50.0
214661.0941648068,2669886.69333528,50.0
214658.9683899315,2669887.03876506,50.0
214656.76931247432,2669887.3961062115,50.0
214654.49693243523,2669887.765358735,50.0
214652.15124981423,2669888.14652263,50.0
214649.73226461132,2669888.539597897,50.0
214647.2399768265,2669888.9445845354,50.0
214644.67438645978,2669889.3614825457,50.0
214642.03549351115,2669889.7902919278,50.0
214639.32329798062,2669890.2310126815,50.0
214636.53779986818,2669890.683644807,50.0
214633.67899917383,2669891.148188304,50.0
214630.74689589758,2669891.624643173,50.0
214627.74149003942,2669892.1130094137,50.0
214624.66278159936,2669892.613287026,50.0
214621.51077057738,2669893.12547601,50.0
214618.2854569735,2669893.649576366,50.0
214614.98684078772,2669894.1855880935,50.0
214611.61492202003,2669894.7335111927,50.0
214608.16970067043,2669895.2933456637,50.0
214604.65117673893,2669895.8650915064,50.0
214601.05935022552,2669896.448748721,50.0
214597.3942211302,2669897.044317307,50.0
214593.65578945298,2669897.651797265,50.0
214589.84405519385,2669898.2711885944,50.0
214585.95901835282,2669898.9024912957,50.0
214582.00067892988,2669899.5457053687,50.0
214577.96903692503,2669900.2008308135,50.0
214573.86409233828,2669900.86786763,50.0
214569.68584516962,2669901.546815818,50.0
214565.43429541905,2669902.237675378,50.0
214561.10944308658,2669902.9404463097,50.0
214556.7112881722,2669903.655128613,50.0
214552.2398306759,2669904.381722288,50.0
214547.69507059772,2669905.120227335,50.0
214543.07700793762,2669905.8706437536,50.0
214538.38564269562,2669906.632971544,50.0
214533.6209748717,2669907.407210706,50.0
214528.7830044659,2669908.1933612395,50.0
214523.87173147817,2669908.991423145,50.0
214518.88715590854,2669909.801396422,50.0
214513.829277757,2669910.623281071,50.0
214508.69809702356,2669911.4570770916,50.0
214503.4936137082,2669912.302784484,50.0
214498.21582781096,2669913.160403248,50.0
214492.8647393318,2669914.0299333837,50.0
214487.44034827073,2669914.911374891,50.0
214481.94265462775,2669915.8047277704,50.0
214476.37165840287,2669916.7099920213,50.0
214470.7273595961,2669917.627167644,50.0
214465.0097582074,2669918.5562546384,50.0
214459.2188542368,2669919.4972530045,50.0
214453.3546476843,2669920.4501627423,50.0
214447.41713854988,2669921.414983852,50.0
214441.40632683356,2669922.391716333,50.0
214435.32221253533,2669923.380360186,50.0
214429.1647956552,2669924.380915411,50.0
214422.93407619317,2669925.3933820073,50.0
214416.63005414922,2669926.4177599754,50.0
214410.25272952337,2669927.4540493153,50.0
214403.80210231562,2669928.502250027,50.0
214397.27817252596,2669929.5623621102,50.0
214390.6809401544,2669930.6343855653,50.0
214384.0104052009,2669931.718320392,50.0
214377.26656766553,2669932.8141665906,50.0
214370.44942754824,2669933.921924161,50.0
214363.55898484905,2669935.0415931027,50.0
214356.59523956795,2669936.1731734164,50.0
214349.55819170494,2669937.316665102,50.0
214342.44784126003,2669938.472068159,50.0
214335.2641882332,2669939.6393825877,50.0
214328.00723262448,2669940.8186083883,50.0
214320.67697443385,2669942.0097455606,50.0
214313.2734136613,2669943.2127941046,50.0
214305.79655030687,2669944.4277540203,50.0
214298.24638437052,2669945.654625308,50.0
214290.62291585226,2669946.893407967,50.0
214282.9261447521,2669948.144101998,50.0
214275.15607107003,2669949.4067074005,50.0
214267.31269480605,2669950.681224175,50.0
214259.39601596017,2669951.967652321,50.0
214251.40603453238,2669953.2659918386,50.0
214243.3427505227,2669954.576242728,50.0
214235.20616393109,2669955.8984049894,50.0
214226.99627475758,2669957.2324786223,50.0
214218.71308300216,2669958.578463627,50.0
214210.35658866484,2669959.9363600034,50.0
214201.92679174562,2669961.3061677516,50.0
214193.42369224448,2669962.6878868714,50.0
214184.84729016144,2669964.081517363,50.0
214176.1975854965,2669965.4870592263,50.0
214167.47457824965,2669966.9045124613,50.0
214158.6782684209,2669968.333877068,50.0
214149.80865601022,2669969.7751530465,50.0
214140.86574101765,2669971.2283403967,50.0
214131.84952344318,2669972.6934391186,50.0
214122.7600032868,2669974.170449212,50.0
214113.5971805485,2669975.6593706775,50.0
214104.3610552283,2669977.1602035146,50.0
214095.0516273262,2669978.6729477234,50.0
214085.6688968422,2669980.197603304,50.0
214076.21286377628,2669981.734170256,50.0
214066.68352812846,2669983.28264858,50.0
214057.08088989873,2669984.843038276,50.0
214047.4049490871,2669986.4153393432,50.0
214037.65570569356,2669987.9995517824,50.0
214027.8331597181,2669989.5956755932,50.0
214017.93731116076,2669991.203710776,50.0
214007.9681600215,2669992.82365733,50.0
213997.92570630033,2669994.455515256,50.0
213987.80994999726,2669996.099284554,50.0
213977.62089111228,2669997.7549652234,50.0
213967.3585296454,2669999.4225572646,50.0
213957.0228655966,2670001.1020606775,50.0
213946.6138989659,2670002.793475462,50.0
213936.1316297533,2670004.4968016185,50.0
213925.5760579588,2670006.2120391466,50.0
213914.94718358238,2670007.9391880464,50.0
213904.24500662406,2670009.678248318,50.0
213893.46952708383,2670011.429219961,50.0
213882.6207449617,2670013.192102976,50.0
213871.69866025765,2670014.966897363,50.0
213860.7032729717,2670016.7536031213,50.0
213849.63458310385,2670018.5522202514,50.0
213838.4925906541,2670020.3627487533,50.0
213827.27729562242,2670022.185188627,50.0
213815.98869800885,2670024.019539872,50.0
213804.62679781337,2670025.865802489,50.0
213793.19159503598,2670027.723976478,50.0
213781.6830896767,2670029.5940618385,50.0
213770.1012817355,2670031.4760585707,50.0
213758.4461712124,2670033.3699666746,50.0
213746.71775810738,2670035.2757861502,50.0
213734.91604242046,2670037.1935169976,50.0
213723.04102415164,2670039.1231592167,50.0
213711.0927033009,2670041.0647128075,50.0
213699.07107986827,2670043.01817777,50.0
213686.97615385373,2670044.9835541043,50.0
213674.80792525728,2670046.9608418103,50.0
213662.56639407892,2670048.950040888,50.0
213650.25156031866,2670050.9511513375,50.0
213637.8634239765,2670052.9641731586,50.0
213625.40198505242,2670054.9891063515,50.0
213612.86724354644,2670057.025950916,50.0
213600.25919945855,2670059.0747068524,50.0
213587.57785278876,2670061.1353741605,50.0
213574.82320353706,2670063.2079528403,50.0
213561.99525170345,2670065.2924428917,50.0
213549.09399728794,2670067.388844315,50.0
213536.11944029052,2670069.49715711,50.0
213523.0715807112,2670071.6173812766,50.0
213509.95041854997,2670073.749516815,50.0
213496.75595380683,2670075.893563725,50.0
213483.4881864818,2670078.049522007,50.0
213470.14711657484,2670080.2173916604,50.0
213456.73274408598,2670082.3971726857,50.0
213443.24506901522,2670084.5888650827,50.0
213429.68409136255,2670086.7924688514,50.0
213416.04981112797,2670089.007983992,50.0
213402.3422283115,2670091.235410504,50.0
213388.5613429131,2670093.474748388,50.0
213374.7071549328,2670095.7259976435,50.0
213360.7796643706,2670097.989158271,50.0
213346.7788712265,2670100.26423027,50.0
213332.7047755005,2670102.5512136407,50.0
213318.55737719257,2670104.850108383,50.0
213304.33667630274,2670107.1609144974,50.0
213290.042672831,2670109.4836319834,50.0
213275.67536677737,2670111.818260841,50.0
213261.23475814183,2670114.1648010705,50.0
213246.72084692438,2670116.5232526716,50.0
213232.13363312502,2670118.8936156444,50.0
213217.47311674376,2670121.275889989,50.0
213202.7392977806,2670123.6700757053,50.0
213187.9321762355,2670126.0761727933,50.0
213173.05175210853,2670128.494181253,50.0
213158.09802539964,2670130.9241010845,50.0
213143.07099610884,2670133.3659322876,50.0
213127.97066423614,2670135.8196748625,50.0
213112.79702978153,2670138.285328809,50.0
213097.55009274502,2670140.7628941275,50.0
213082.2298531266,2670143.2523708176,50.0
213066.83631092627,2670145.7537588794,50.0
213051.36946614404,2670148.267058313,50.0
213035.8293187799,2670150.792269118,50.0
213020.21586883385,2670153.329391295,50.0
213004.5291163059,2670155.878424844,50.0
212988.76906119604,2670158.439369764,50.0
212972.93570350428,2670161.0122260563,50.0
212963.28675772194,2670176.9072633274,50.0
212953.59334675167,2670192.875549618,50.0
212943.85547059347,2670208.9170849286,50.0
212934.07312924732,2670225.0318692587,50.0
212924.24632271324,2670241.2199026085,50.0
212914.37505099122,2670257.481184978,50.0
212904.45931408126,2670273.815716367,50.0
212894.49911198337,2670290.223496776,50.0
212884.49444469754,2670306.7045262046,50.0
212874.44531222378,2670323.258804653,50.0
212864.35171456207,2670339.8863321207,50.0
212854.21365171243,2670356.5871086083,50.0
212844.03112367485,2670373.3611341156,50.0
212833.80413044934,2670390.2084086426,50.0
212823.5326720359,2670407.128932189,50.0
212813.2167484345,2670424.1227047555,50.0
212802.85635964517,2670441.1897263415,50.0
212792.4515056679,2670458.329996947,50.0
212782.0021865027,2670475.5435165726,50.0
212771.50840214957,2670492.8302852176,50.0
212760.9701526085,2670510.1903028823,50.0
212750.3874378795,2670527.6235695668,50.0
212739.76025796254,2670545.130085271,50.0
212729.08861285765,2670562.7098499946,50.0
212729.08861285765,2670562.7098499946,50.0
212729.0569572257,2670562.769132573,50.0
212728.99364596177,2670562.88769773,50.0
212728.8986790659,2670563.065545466,50.0
212728.77205653806,2670563.30267578,50.0
212728.61377837826,2670563.5990886725,50.0
212728.4238445865,2670563.9547841437,50.0
212728.2022551628,2670564.3697621934,50.0
212727.9490101071,2670564.8440228216,50.0
212727.66410941948,2670565.3775660284,50.0
212727.34755309988,2670565.9703918137,50.0
212726.99934114833,2670566.6225001775,50.0
212726.61947356482,2670567.33389112,50.0
212726.20795034934,2670568.1045646407,50.0
212725.7647715019,2670568.93452074,50.0
212725.28993702252,2670569.823759418,50.0
212724.78344691117,2670570.7722806744,50.0
212724.24530116786,2670571.7800845094,50.0
212723.6754997926,2670572.847170923,50.0
212723.07404278536,2670573.973539915,50.0
212722.44093014617,2670575.1591914855,50.0
212721.77616187502,2670576.4041256346,50.0
212721.07973797192,2670577.708342362,50.0
212720.35165843685,2670579.0718416683,50.0
212719.59192326982,2670580.494623553,50.0
212718.80053247084,2670581.976688016,50.0
212717.9774860399,2670583.518035058,50.0
212717.12278397699,2670585.118664678,50.0
212716.23642628212,2670586.778576877,50.0
212715.3184129553,2670588.4977716543,50.0
212714.3687439965,2670590.27624901,50.0
212713.38741940577,2670592.1140089445,50.0
212712.37443918307,2670594.0110514574,50.0
212711.3298033284,2670595.967376549,50.0
212710.2535118418,2670597.9829842187,50.0
212709.1455647232,2670600.057874467,50.0
212708.00596197267,2670602.192047294,50.0
212706.83470359017,2670604.3855026998,50.0
212705.6317895757,2670606.638240684,50.0
212704.3972199293,2670608.9502612464,50.0
212703.1309946509,2670611.3215643875,50.0
212701.83311374058,2670613.752150107,50.0
212700.50357719828,2670616.2420184053,50.0
212699.14238502402,2670618.791169282,50.0
212697.7495372178,2670621.3996027373,50.0
212696.32503377963,2670624.067318771,50.0
212694.8688747095,2670626.7943173833,50.0
212693.3810600074,2670629.580598574,50.0
212691.86158967335,2670632.4261623435,50.0
212690.31046370734,2670635.3310086913,50.0
212688.72768210937,2670638.2951376177,50.0
212687.11324487944,2670641.3185491227,50.0
212685.46715201755,2670644.401243206,50.0
212683.7894035237,2670647.543219868,50.0
212682.0799993979,2670650.7444791086,50.0
212680.33893964012,2670654.0050209276,50.0
212678.5662242504,2670657.324845325,50.0
212676.7618532287,2670660.7039523013,50.0
212674.92582657505,2670664.142341856,50.0
212673.05814428945,2670667.640013989,50.0
212671.15880637188,2670671.1969687007,50.0
212669.22781282236,2670674.813205991,50.0
212667.26516364087,2670678.4887258597,50.0
212665.27085882743,2670682.223528307,50.0
212663.24489838202,2670686.0176133327,50.0
212661.18728230466,2670689.870980937,50.0
212659.09801059533,2670693.78363112,50.0
212656.97708325405,2670697.7555638812,50.0
212654.8245002808,2670701.786779221,50.0
212652.6402616756,2670705.8772771396,50.0
212650.42436743845,2670710.0270576365,50.0
212648.17681756933,2670714.236120712,50.0
212645.89761206825,2670718.504466366,50.0
212643.5867509352,2670722.8320945986,50.0
212641.2442341702,2670727.2190054096,50.0
212638.87006177325,2670731.665198799,50.0
212636.46423374434,2670736.1706747673,50.0
212634.02675008346,2670740.735433314,50.0
212631.55761079062,2670745.359474439,50.0
212629.05681586583,2670750.042798143,50.0
212626.52436530907,2670754.785404425,50.0
212623.96025912036,2670759.587293286,50.0
212621.36449729968,2670764.448464725,50.0
212618.73707984705,2670769.368918743,50.0
212616.07800676246,2670774.3486553393,50.0
212613.3872780459,2670779.387674514,50.0
212610.6648936974,2670784.4859762676,50.0
212607.91085371692,2670789.6435605995,50.0
212605.1251581045,2670794.86042751,50.0
212602.3078068601,2670800.136576999,50.0
212599.45879998375,2670805.4720090665,50.0
212596.57813747544,2670810.8667237125,50.0
212593.66581933518,2670816.320720937,50.0
212590.72184556295,2670821.83400074,50.0
212587.74621615876,2670827.406563122,50.0
212584.7389311226,2670833.038408082,50.0
212581.6999904545,2670838.7295356207,50.0
