TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.54711469394,2507359.669834122,50.0
179195.6903033195,2507359.6148245186,50.0
179195.90508625787,2507359.5323101133,50.0
179196.19146350902,2507359.4222909063,50.0
179196.54943507296,2507359.2847668976,50.0
179196.97900094968,2507359.119738087,50.0
179197.4801611392,2507358.927204475,50.0
179198.05291564149,2507358.707166061,50.0
179198.69726445657,2507358.459622845,50.0
179199.41320758444,2507358.1845748276,50.0
179200.2007450251,2507357.8820220083,50.0
179201.05987677854,2507357.5519643873,50.0
179201.99060284477,2507357.1944019645,50.0
179202.9929232238,2507356.80933474,50.0
179204.0668379156,2507356.396762714,50.0
179205.2123469202,2507355.956685886,50.0
179206.42945023757,2507355.489104256,50.0
179207.71814786774,2507354.9940178245,50.0
179209.0784398107,2507354.4714265913,50.0
179210.51032606643,2507353.9213305563,50.0
179212.01380663496,2507353.3437297195,50.0
179213.58888151628,2507352.738624081,50.0
179215.23555071038,2507352.1060136408,50.0
179216.95381421727,2507351.4458983988,50.0
179218.74367203694,2507350.758278355,50.0
179220.6051241694,2507350.0431535095,50.0
179222.53817061466,2507349.3005238622,50.0
179224.5428113727,2507348.5303894132,50.0
179226.61904644352,2507347.7327501625,50.0
179228.76687582713,2507346.90760611,50.0
179230.98629952353,2507346.0549572557,50.0
179233.27731753272,2507345.1748035997,50.0
179235.6399298547,2507344.267145142,50.0
179238.07413648945,2507343.3319818825,50.0
179240.579937437,2507342.369313821,50.0
179243.15733269733,2507341.379140958,50.0
179245.80632227045,2507340.3614632934,50.0
179248.52690615636,2507339.316280827,50.0
179251.31908435505,2507338.2435935587,50.0
179254.18285686654,2507337.1434014887,50.0
179257.1182236908,2507336.015704617,50.0
179260.12518482786,2507334.8605029434,50.0
179263.2037402777,2507333.677796468,50.0
179266.35389004034,2507332.467585191,50.0
179269.57563411575,2507331.2298691124,50.0
179272.86897250396,2507329.964648232,50.0
179276.23390520495,2507328.6719225496,50.0
179279.67043221873,2507327.3516920656,50.0
179283.1785535453,2507326.00395678,50.0
179286.75826918465,2507324.6287166923,50.0
179290.4095791368,2507323.225971803,50.0
179294.1324834017,2507321.795722112,50.0
179297.92698197943,2507320.3379676193,50.0
179301.79307486993,2507318.852708325,50.0
179305.73076207322,2507317.3399442285,50.0
179309.7400435893,2507315.7996753305,50.0
179313.82091941815,2507314.2319016308,50.0
179317.9733895598,2507312.6366231292,50.0
179322.19745401424,2507311.013839826,50.0
179326.49311278146,2507309.363551721,50.0
179330.86036586147,2507307.685758814,50.0
179335.29921325427,2507305.9804611057,50.0
179339.80965495986,2507304.2476585954,50.0
179344.39169097823,2507302.4873512834,50.0
179349.0453213094,2507300.6995391697,50.0
179353.77054595333,2507298.884222254,50.0
179358.56736491006,2507297.041400537,50.0
179363.43577817958,2507295.171074018,50.0
179368.3757857619,2507293.273242697,50.0
179373.38738765699,2507291.3479065746,50.0
179378.47058386487,2507289.3950656503,50.0
179383.62537438553,2507287.4147199243,50.0
179388.851759219,2507285.4068693966,50.0
179394.14973836523,2507283.371514067,50.0
179399.51931182426,2507281.308653936,50.0
179404.96047959608,2507279.218289003,50.0
179410.47324168068,2507277.100419268,50.0
179416.05759807807,2507274.9550447315,50.0
179421.71354878825,2507272.7821653932,50.0
179427.4410938112,2507270.581781253,50.0
179433.24023314696,2507268.3538923115,50.0
179439.1109667955,2507266.098498568,50.0
179445.05329475683,2507263.8156000227,50.0
179451.06721703094,2507261.5051966757,50.0
179457.15273361784,2507259.167288527,50.0
179463.30984451753,2507256.8018755764,50.0
179469.53854973,2507254.408957824,50.0
179475.83884925526,2507251.98853527,50.0
179482.2107430933,2507249.5406079143,50.0
179488.65423124415,2507247.065175757,50.0
179495.16931370777,2507244.5622387975,50.0
179501.75599048418,2507242.0317970365,50.0
179508.41426157337,2507239.4738504738,50.0
179515.14412697536,2507236.8883991092,50.0
179521.94558669013,2507234.275442943,50.0
179528.81864071768,2507231.634981975,50.0
179535.76328905803,2507228.967016205,50.0
179542.77953171116,2507226.2715456337,50.0
179549.86736867708,2507223.5485702604,50.0
179557.02679995578,2507220.7980900854,50.0
179564.25782554728,2507218.0201051086,50.0
179571.56044545156,2507215.21461533,50.0
179578.93465966862,2507212.38162075,50.0
179586.38046819848,2507209.521121368,50.0
179593.89787104112,2507206.633117184,50.0
179601.48686819655,2507203.7176081985,50.0
179609.14745966476,2507200.7745944113,50.0
179616.87964544576,2507197.8040758222,50.0
179624.68342553955,2507194.8060524315,50.0
179632.55879994613,2507191.780524239,50.0
179640.5057686655,2507188.7274912447,50.0
179648.52433169764,2507185.6469534487,50.0
179656.61448904258,2507182.538910851,50.0
179664.7762407003,2507179.4033634514,50.0
179673.0095866708,2507176.24031125,50.0
179681.3145269541,2507173.049754247,50.0
179689.6910615502,2507169.8316924423,50.0
179698.13919045907,2507166.586125836,50.0
179706.65891368073,2507163.3130544275,50.0
179715.25023121518,2507160.0124782175,50.0
179723.9131430624,2507156.6843972057,50.0
179732.64764922243,2507153.328811392,50.0
179741.45374969524,2507149.945720777,50.0
179750.33144448083,2507146.53512536,50.0
179759.28073357922,2507143.097025141,50.0
179768.3016169904,2507139.6314201206,50.0
179777.39409471434,2507136.1383102983,50.0
179786.55816675109,2507132.6176956743,50.0
179795.79383310062,2507129.0695762485,50.0
179805.10109376293,2507125.493952021,50.0
179814.47994873804,2507121.8908229917,50.0
179823.93039802593,2507118.2601891607,50.0
179833.4524416266,2507114.602050528,50.0
179843.04607954007,2507110.9164070934,50.0
179852.71131176632,2507107.203258857,50.0
179862.44813830536,2507103.462605819,50.0
179872.2565591572,2507099.6944479793,50.0
179882.1365743218,2507095.898785338,50.0
179892.0881837992,2507092.0756178945,50.0
179902.1113875894,2507088.2249456495,50.0
179912.20618569237,2507084.3467686027,50.0
179922.37257810813,2507080.441086754,50.0
179932.61056483668,2507076.507900104,50.0
179942.92014587802,2507072.547208652,50.0
179953.30132123214,2507068.559012398,50.0
179963.75409089905,2507064.5433113426,50.0
179974.27845487875,2507060.5001054853,50.0
179984.87441317123,2507056.4293948263,50.0
179994.23430600893,2507047.276163336,50.0
180003.65701691937,2507038.0615007617,50.0
180013.14254590255,2507028.7854071036,50.0
180022.69089295846,2507019.4478823617,50.0
180032.3020580871,2507010.048926536,50.0
180041.9760412885,2507000.5885396264,50.0
180051.7128425626,2506991.066721633,50.0
180061.51246190947,2506981.483472556,50.0
180071.37489932906,2506971.838792395,50.0
180081.3001548214,2506962.13268115,50.0
180091.28822838646,2506952.3651388213,50.0
180101.33912002426,2506942.536165409,50.0
180111.4528297348,2506932.6457609124,50.0
180121.62935751808,2506922.6939253323,50.0
180131.8687033741,2506912.6806586683,50.0
180142.17086730283,2506902.6059609205,50.0
180152.53584930432,2506892.469832089,50.0
180162.96364937854,2506882.2722721733,50.0
180173.4542675255,2506872.013281174,50.0
180184.00770374518,2506861.692859091,50.0
