xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022050412_50,50.0
217632.9514418425,2668136.5265969113,hour=1,ymd=2022050411_50,50.0
220454.9798486637,2667523.743633754,hour=2,ymd=2022050410_50,50.0
222645.7838803785,2668004.0203304137,hour=3,ymd=2022050409_50,50.0
223967.74364520927,2668840.6309986296,hour=4,ymd=2022050408_50,50.0
225039.69157816042,2668838.7096455335,hour=5,ymd=2022050407_50,50.0
225295.15476203282,2668835.3098149686,hour=6,ymd=2022050406_50,50.0
225148.41935923081,2668841.474161073,hour=7,ymd=2022050405_50,50.0
224985.02666451308,2668829.1511644493,hour=8,ymd=2022050404_50,50.0
224982.65641306472,2668835.274965457,hour=9,ymd=2022050403_50,50.0
224985.832803219,2668838.7105901907,hour=10,ymd=2022050402_50,50.0
224989.26344644875,2668830.447974197,hour=11,ymd=2022050401_50,50.0
224990.7762588094,2668839.511163264,hour=12,ymd=2022050400_50,50.0
224986.41861471618,2668840.8997656326,hour=13,ymd=2022050323_50,50.0
224993.73563318365,2668850.868294745,hour=14,ymd=2022050322_50,50.0
225358.75526264348,2668843.517141882,hour=15,ymd=2022050321_50,50.0
226116.02300691642,2668845.846719313,hour=16,ymd=2022050320_50,50.0
227238.06099665203,2668838.529834471,hour=17,ymd=2022050319_50,50.0
227984.87828228847,2669113.1455065194,hour=18,ymd=2022050318_50,50.0
227979.21349632405,2669697.1069904263,hour=19,ymd=2022050317_50,50.0
227982.2374299433,2670157.5307427193,hour=20,ymd=2022050316_50,50.0
227984.07801137716,2670391.450521804,hour=21,ymd=2022050315_50,50.0
227974.95956817307,2670316.708838534,hour=22,ymd=2022050314_50,50.0
227982.00419148096,2669850.026990144,hour=23,ymd=2022050313_50,50.0
230944.4780506719,2670659.537823169,hour=24,ymd=2022050312_50,50.0
234532.04231479802,2672287.1026276466,hour=25,ymd=2022050311_50,50.0
237907.09165880122,2673636.2602743176,hour=26,ymd=2022050310_50,50.0
240443.5045737777,2674836.327280615,hour=27,ymd=2022050309_50,50.0
241889.05695475676,2675452.8761018706,hour=28,ymd=2022050308_50,50.0
242604.15818341114,2675732.078358446,hour=29,ymd=2022050307_50,50.0
242542.3707355749,2675785.7142971256,hour=30,ymd=2022050306_50,50.0
241695.2253432762,2675726.2140852013,hour=31,ymd=2022050305_50,50.0
240090.81044213884,2675656.3111993656,hour=32,ymd=2022050304_50,50.0
238811.8682094034,2675903.589372516,hour=33,ymd=2022050303_50,50.0
236969.909689587,2676451.8194626574,hour=34,ymd=2022050302_50,50.0
235887.74136365615,2676420.093314473,hour=35,ymd=2022050301_50,50.0
234468.67788435184,2676623.0294422177,hour=36,ymd=2022050300_50,50.0
233626.2513525527,2676129.8403281835,hour=37,ymd=2022050223_50,50.0
233071.16196525507,2675384.6101959166,hour=38,ymd=2022050222_50,50.0
232391.20586234555,2674831.770916751,hour=39,ymd=2022050221_50,50.0
230971.03672009744,2674833.0212788195,hour=40,ymd=2022050220_50,50.0
230701.51980069597,2673898.799559603,hour=41,ymd=2022050219_50,50.0
230794.13060103674,2673004.8277318277,hour=42,ymd=2022050218_50,50.0
230976.94447553568,2672238.076959294,hour=43,ymd=2022050217_50,50.0
230975.453193203,2671829.6774299596,hour=44,ymd=2022050216_50,50.0
230936.7846421077,2671833.337780629,hour=45,ymd=2022050215_50,50.0
230377.87304780624,2671821.921521202,hour=46,ymd=2022050214_50,50.0
228962.5124340429,2671715.4732944076,hour=47,ymd=2022050213_50,50.0
232299.74854619047,2672118.368793709,hour=48,ymd=2022050212_50,50.0
235927.98640643797,2673294.0551932435,hour=49,ymd=2022050211_50,50.0
239046.06087257704,2674821.181800673,hour=50,ymd=2022050210_50,50.0
241248.16019568584,2675534.568488117,hour=51,ymd=2022050209_50,50.0
242693.7125766649,2676151.1173093724,hour=52,ymd=2022050208_50,50.0
243159.1659597083,2676564.408238474,hour=53,ymd=2022050207_50,50.0
242941.86541784406,2676665.9810839063,hour=54,ymd=2022050206_50,50.0
242094.72002554536,2676606.480871982,hour=55,ymd=2022050205_50,50.0
240490.305124408,2676536.5779861463,hour=56,ymd=2022050204_50,50.0
239025.81017161757,2676741.108876073,hour=57,ymd=2022050203_50,50.0
237183.85165180117,2677289.338966214,hour=58,ymd=2022050202_50,50.0
235989.12586960048,2677337.087644766,hour=59,ymd=2022050201_50,50.0
234570.06239029617,2677540.0237725107,hour=60,ymd=2022050200_50,50.0
233654.58890136928,2677129.1922419695,hour=61,ymd=2022050123_50,50.0
233099.49951407165,2676383.9621097026,hour=62,ymd=2022050122_50,50.0
232529.3298109308,2675772.173092085,hour=63,ymd=2022050121_50,50.0
231982.89227616639,2675270.2434732197,hour=64,ymd=2022050120_50,50.0
231490.99018309862,2674839.2812601654,hour=65,ymd=2022050119_50,50.0
230978.25337293596,2674428.6710050264,hour=66,ymd=2022050118_50,50.0
230970.40554461294,2673786.8932707133,hour=67,ymd=2022050117_50,50.0
230982.3098952625,2673127.608725176,hour=68,ymd=2022050116_50,50.0
230981.52337863707,2672278.314045784,hour=69,ymd=2022050115_50,50.0
230615.23086022437,2671832.1641648877,hour=70,ymd=2022050114_50,50.0
229199.87024646104,2671725.715938093,hour=71,ymd=2022050113_50,50.0
232565.5391077906,2672172.348051791,hour=72,ymd=2022050112_50,50.0
236191.67995786518,2673412.8177425386,hour=73,ymd=2022050111_50,50.0
239238.90935885758,2674878.409645184,hour=74,ymd=2022050110_50,50.0
241413.66211651862,2675649.816227138,hour=75,ymd=2022050109_50,50.0
242859.21449749768,2676266.3650483936,hour=76,ymd=2022050108_50,50.0
243228.25634266288,2676731.439701479,hour=77,ymd=2022050107_50,50.0
242950.15121092173,2676851.755559989,hour=78,ymd=2022050106_50,50.0
242103.00581862303,2676792.2553480645,hour=79,ymd=2022050105_50,50.0
240498.59091748568,2676722.352462229,hour=80,ymd=2022050104_50,50.0
239029.8738069934,2676925.910659483,hour=81,ymd=2022050103_50,50.0
237187.915287177,2677474.1407496245,hour=82,ymd=2022050102_50,50.0
235990.01887240532,2677524.12815569,hour=83,ymd=2022050101_50,50.0
234570.955393101,2677727.064283435,hour=84,ymd=2022050100_50,50.0
233901.16980963844,2677694.208903924,hour=85,ymd=2022043023_50,50.0
233346.0804223408,2676948.978771657,hour=86,ymd=2022043022_50,50.0
232775.91071919995,2676337.1897540395,hour=87,ymd=2022043021_50,50.0
232229.47318443554,2675835.2601351743,hour=88,ymd=2022043020_50,50.0
231737.57109136778,2675404.29792212,hour=89,ymd=2022043019_50,50.0
231322.99858321893,2674990.1006563534,hour=90,ymd=2022043018_50,50.0
230973.89724369245,2674558.8307968196,hour=91,ymd=2022043017_50,50.0
230982.56124162572,2673901.3475376335,hour=92,ymd=2022043016_50,50.0
230971.03051743927,2673056.88355846,hour=93,ymd=2022043015_50,50.0
230976.29542253065,2671830.0514724446,hour=94,ymd=2022043014_50,50.0
229560.9348087673,2671723.60324565,hour=95,ymd=2022043013_50,50.0
232956.22601760077,2672255.1056992793,hour=96,ymd=2022043012_50,50.0
236579.08213395523,2673597.051226386,hour=97,ymd=2022043011_50,50.0
239513.37447792935,2674953.615181093,hour=98,ymd=2022043010_50,50.0
241656.05442564833,2675816.126654664,hour=99,ymd=2022043009_50,50.0
243080.0261263353,2676451.886978563,hour=100,ymd=2022043008_50,50.0
243377.6038935584,2676955.345793631,hour=101,ymd=2022043007_50,50.0
242969.77406430888,2677115.64928641,hour=102,ymd=2022043006_50,50.0
242122.62867201018,2677056.1490744855,hour=103,ymd=2022043005_50,50.0
240518.21377087283,2676986.24618865,hour=104,ymd=2022043004_50,50.0
239040.94123556363,2677187.8334033843,hour=105,ymd=2022043003_50,50.0
237198.98271574723,2677736.0634935256,hour=106,ymd=2022043002_50,50.0
235997.8716318411,2677788.320720542,hour=107,ymd=2022043001_50,50.0
234997.37052614513,2677830.223116219,hour=108,ymd=2022043000_50,50.0
234650.14297558452,2677836.3388787787,hour=109,ymd=2022042923_50,50.0
234936.3597760209,2677891.7414288055,hour=110,ymd=2022042922_50,50.0
235249.91782671298,2678191.8277608436,hour=111,ymd=2022042921_50,50.0
235619.70766677047,2678703.534905521,hour=112,ymd=2022042920_50,50.0
236069.84748049165,2679378.70842701,hour=113,ymd=2022042919_50,50.0
236619.68309736336,2680154.102692364,hour=114,ymd=2022042918_50,50.0
237058.32754330235,2680871.0882697273,hour=115,ymd=2022042917_50,50.0
237327.56053649532,2680833.852969365,hour=116,ymd=2022042916_50,50.0
237592.57794031585,2680835.959027348,hour=117,ymd=2022042915_50,50.0
237954.57228377732,2680831.7059182394,hour=118,ymd=2022042914_50,50.0
238322.19201879101,2680833.946531808,hour=119,ymd=2022042913_50,50.0
241785.7290278216,2680971.951405498,hour=120,ymd=2022042912_50,50.0
244948.09148525345,2681954.967696217,hour=121,ymd=2022042911_50,50.0
