xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022072312_50,50.0
192276.18614866532,2597543.1517472547,hour=1,ymd=2022072311_50,50.0
189547.98545829154,2598128.646412093,hour=2,ymd=2022072310_50,50.0
187325.8322068224,2597156.804125916,hour=3,ymd=2022072309_50,50.0
185494.1328084091,2596609.447063484,hour=4,ymd=2022072308_50,50.0
184302.6762967924,2596278.2475033933,hour=5,ymd=2022072307_50,50.0
183463.06031580962,2595845.2320961067,hour=6,ymd=2022072306_50,50.0
182980.41269320942,2595313.938225598,hour=7,ymd=2022072305_50,50.0
182543.59923210874,2594594.8242640095,hour=8,ymd=2022072304_50,50.0
182314.9371203868,2593746.595371698,hour=9,ymd=2022072303_50,50.0
182678.00217092916,2592885.7957569854,hour=10,ymd=2022072302_50,50.0
183021.42295960843,2591877.4030240523,hour=11,ymd=2022072301_50,50.0
183708.7883829972,2590387.239382227,hour=12,ymd=2022072300_50,50.0
184539.9734767428,2588184.3769839006,hour=13,ymd=2022072223_50,50.0
185811.17629042774,2586449.458828808,hour=14,ymd=2022072222_50,50.0
186647.45788606763,2584431.1456407914,hour=15,ymd=2022072221_50,50.0
187618.26282712579,2583144.0991758117,hour=16,ymd=2022072220_50,50.0
188572.12799328327,2582024.8251636634,hour=17,ymd=2022072219_50,50.0
189421.53074335953,2581826.785977087,hour=18,ymd=2022072218_50,50.0
190137.14504079608,2581834.899128315,hour=19,ymd=2022072217_50,50.0
190752.95124197094,2582139.8198168846,hour=20,ymd=2022072216_50,50.0
191391.60424204258,2583352.0253037782,hour=21,ymd=2022072215_50,50.0
191589.74188654398,2585771.481432182,hour=22,ymd=2022072214_50,50.0
190037.8052670387,2589998.7656039866,hour=23,ymd=2022072213_50,50.0
187690.44678843295,2591352.592323658,hour=24,ymd=2022072212_50,50.0
185449.29585359147,2592353.9464235427,hour=25,ymd=2022072211_50,50.0
183778.10892454436,2593502.3950730385,hour=26,ymd=2022072210_50,50.0
182098.0418944647,2593928.9467485724,hour=27,ymd=2022072209_50,50.0
180661.8357745101,2594038.1749795107,hour=28,ymd=2022072208_50,50.0
179363.67608207365,2593871.7588199778,hour=29,ymd=2022072207_50,50.0
178610.91258153965,2593822.228814762,hour=30,ymd=2022072206_50,50.0
178144.783488444,2593540.043580558,hour=31,ymd=2022072205_50,50.0
177862.02011917433,2593011.5414573513,hour=32,ymd=2022072204_50,50.0
177728.1851508533,2592285.658231925,hour=33,ymd=2022072203_50,50.0
177737.00708727533,2591434.8760697506,hour=34,ymd=2022072202_50,50.0
177949.39139290148,2590829.342340406,hour=35,ymd=2022072201_50,50.0
178471.71736874053,2590834.2863246687,hour=36,ymd=2022072200_50,50.0
179185.06235130498,2590834.0726518966,hour=37,ymd=2022072123_50,50.0
180026.78028771275,2590833.027167312,hour=38,ymd=2022072122_50,50.0
180016.6395873911,2590831.1504538413,hour=39,ymd=2022072121_50,50.0
179978.599342958,2590996.352334753,hour=40,ymd=2022072120_50,50.0
179971.39337073354,2591567.3447841634,hour=41,ymd=2022072119_50,50.0
179985.9632995398,2592544.568042221,hour=42,ymd=2022072118_50,50.0
179983.68037786795,2593964.1414230787,hour=43,ymd=2022072117_50,50.0
179979.2238578768,2596353.503963443,hour=44,ymd=2022072116_50,50.0
179980.4610985908,2597529.8100532987,hour=45,ymd=2022072115_50,50.0
178672.373301899,2597027.4562758957,hour=46,ymd=2022072114_50,50.0
175259.68325171428,2596830.379047156,hour=47,ymd=2022072113_50,50.0
172045.52073207306,2596833.808998257,hour=48,ymd=2022072112_50,50.0
169513.31200168835,2596832.8376412047,hour=49,ymd=2022072111_50,50.0
167676.62453596102,2596831.5032690936,hour=50,ymd=2022072110_50,50.0
166512.5076047014,2596745.9785085157,hour=51,ymd=2022072109_50,50.0
165720.8673803936,2596497.7315937714,hour=52,ymd=2022072108_50,50.0
165238.99011973845,2596121.5343526737,hour=53,ymd=2022072107_50,50.0
164964.05842388602,2595698.3258171235,hour=54,ymd=2022072106_50,50.0
164874.37354181515,2595722.827259991,hour=55,ymd=2022072105_50,50.0
164860.10319582507,2595732.270095697,hour=56,ymd=2022072104_50,50.0
164880.3758241012,2595740.601623966,hour=57,ymd=2022072103_50,50.0
164911.13761592744,2595749.301041676,hour=58,ymd=2022072102_50,50.0
