xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022071612_50,50.0
178934.04163163286,2507953.8072474897,hour=1,ymd=2022071611_50,50.0
179466.49139519912,2508145.39697966,hour=2,ymd=2022071610_50,50.0
180427.5871968506,2507376.7307500923,hour=3,ymd=2022071609_50,50.0
182073.72597190124,2506743.3549021566,hour=4,ymd=2022071608_50,50.0
183860.3781327842,2506481.033027415,hour=5,ymd=2022071607_50,50.0
185121.90100523215,2506245.7275846424,hour=6,ymd=2022071606_50,50.0
185642.8074598549,2506075.772506968,hour=7,ymd=2022071605_50,50.0
185361.70871018004,2505946.6088645915,hour=8,ymd=2022071604_50,50.0
184276.8406429751,2505848.7858527536,hour=9,ymd=2022071603_50,50.0
181996.8459749086,2505512.8810274145,hour=10,ymd=2022071602_50,50.0
177364.43187724185,2504220.3226930937,hour=11,ymd=2022071601_50,50.0
171996.52878406775,2503890.153797644,hour=12,ymd=2022071600_50,50.0
166522.93642112744,2505742.8406810043,hour=13,ymd=2022071523_50,50.0
162116.11875063312,2508062.4900394483,hour=14,ymd=2022071522_50,50.0
161284.77842587364,2508689.481203626,hour=15,ymd=2022071521_50,50.0
160551.21716815364,2509368.94383281,hour=16,ymd=2022071520_50,50.0
160226.5280136209,2509883.4700874635,hour=17,ymd=2022071519_50,50.0
160423.83030739837,2510214.3440173217,hour=18,ymd=2022071518_50,50.0
160354.51593962722,2510759.242821301,hour=19,ymd=2022071517_50,50.0
159866.81622726136,2511494.094964529,hour=20,ymd=2022071516_50,50.0
158878.52909920775,2512284.3232636,hour=21,ymd=2022071515_50,50.0
157659.06181572043,2512432.153544597,hour=22,ymd=2022071514_50,50.0
155891.51520287656,2511980.0732769105,hour=23,ymd=2022071513_50,50.0
155883.85688616,2510978.6283893916,hour=24,ymd=2022071512_50,50.0
155690.0207363259,2510248.08404595,hour=25,ymd=2022071511_50,50.0
155371.7268261876,2509970.5937586757,hour=26,ymd=2022071510_50,50.0
154995.2209770497,2510224.0222341972,hour=27,ymd=2022071509_50,50.0
154631.2749203112,2510981.9454275477,hour=28,ymd=2022071508_50,50.0
154355.1860819947,2512113.6505960333,hour=29,ymd=2022071507_50,50.0
154420.42343798597,2513104.7844817895,hour=30,ymd=2022071506_50,50.0
154679.52302392144,2513871.3427209514,hour=31,ymd=2022071505_50,50.0
154943.18092137147,2514736.094716381,hour=32,ymd=2022071504_50,50.0
155226.01426478048,2515649.456545155,hour=33,ymd=2022071503_50,50.0
155021.98039583434,2516278.1505444716,hour=34,ymd=2022071502_50,50.0
154623.81749670525,2516811.338187761,hour=35,ymd=2022071501_50,50.0
154173.47977306266,2517318.36767704,hour=36,ymd=2022071500_50,50.0
153693.06803699155,2517793.4501740406,hour=37,ymd=2022071423_50,50.0
153212.07883920093,2518227.1498357574,hour=38,ymd=2022071422_50,50.0
152701.73314805646,2518316.3214065996,hour=39,ymd=2022071421_50,50.0
152257.62261107136,2518206.826766229,hour=40,ymd=2022071420_50,50.0
151993.29381838013,2518225.0011820276,hour=41,ymd=2022071419_50,50.0
151933.1676234076,2518360.4111610283,hour=42,ymd=2022071418_50,50.0
152085.5475028189,2518588.3226158773,hour=43,ymd=2022071417_50,50.0
152424.328167546,2518936.5562171047,hour=44,ymd=2022071416_50,50.0
152692.58461568077,2519775.470840663,hour=45,ymd=2022071415_50,50.0
152979.90317213853,2520489.296266765,hour=46,ymd=2022071414_50,50.0
154937.01897877772,2520159.996889711,hour=47,ymd=2022071413_50,50.0
156235.67093071286,2520039.064494141,hour=48,ymd=2022071412_50,50.0
156648.64278715794,2519399.9589515408,hour=49,ymd=2022071411_50,50.0
156760.15382339005,2518859.997552999,hour=50,ymd=2022071410_50,50.0
156325.60951697212,2518835.261517825,hour=51,ymd=2022071409_50,50.0
155975.68420479578,2518831.4554157285,hour=52,ymd=2022071408_50,50.0
155977.26743903142,2518929.811244876,hour=53,ymd=2022071407_50,50.0
155973.73061774616,2519076.881594878,hour=54,ymd=2022071406_50,50.0
155977.59535920658,2519179.508360458,hour=55,ymd=2022071405_50,50.0
155836.4251187522,2519155.524495264,hour=56,ymd=2022071404_50,50.0
155439.5149129335,2519019.0926460377,hour=57,ymd=2022071403_50,50.0
154847.3226786483,2518837.2515007355,hour=58,ymd=2022071402_50,50.0
154206.45505403858,2518831.9963557166,hour=59,ymd=2022071401_50,50.0
153497.29783067983,2518836.5289274943,hour=60,ymd=2022071400_50,50.0
152768.57495798302,2518706.78153512,hour=61,ymd=2022071323_50,50.0
152102.63339026403,2518367.8508291855,hour=62,ymd=2022071322_50,50.0
151519.27951423955,2518134.5542744636,hour=63,ymd=2022071321_50,50.0
151075.16897725445,2518025.0596340927,hour=64,ymd=2022071320_50,50.0
150810.84018456322,2518043.2340498916,hour=65,ymd=2022071319_50,50.0
150750.71398959067,2518178.6440288923,hour=66,ymd=2022071318_50,50.0
150903.09386900198,2518406.555483741,hour=67,ymd=2022071317_50,50.0
151260.16586883497,2518687.933699032,hour=68,ymd=2022071316_50,50.0
151668.71942271796,2519236.754856803,hour=69,ymd=2022071315_50,50.0
151956.03797917572,2519950.5802829047,hour=70,ymd=2022071314_50,50.0
