TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.0287570649,2767355.85455067,50.0
301261.8853048974,2767355.913756582,50.0
301260.1701266461,2767356.00256545,50.0
301257.8832223111,2767356.120977274,50.0
301255.0245918923,2767356.2689920543,50.0
301251.5942353898,2767356.4466097904,50.0
301247.5921528035,2767356.6538304826,50.0
301243.01834413345,2767356.890654131,50.0
301237.87280937965,2767357.157080735,50.0
301232.1555485421,2767357.4531102953,50.0
301225.8665616208,2767357.7787428116,50.0
301219.0058486157,2767358.133978284,50.0
301211.5734095269,2767358.5188167123,50.0
301203.5692443543,2767358.9332580967,50.0
301194.993353098,2767359.377302437,50.0
301185.8457357579,2767359.8509497335,50.0
301176.12639233406,2767360.354199986,50.0
301165.83532282646,2767360.8870531945,50.0
301154.9725272351,2767361.449509359,50.0
301143.53800556,2767362.0415684795,50.0
301131.53175780113,2767362.663230556,50.0
301118.9537839585,2767363.3144955887,50.0
301105.80408403213,2767363.9953635773,50.0
301092.082658022,2767364.705834522,50.0
301077.7895059281,2767365.4459084226,50.0
301062.9246277505,2767366.2155852793,50.0
301047.4880234891,2767367.014865092,50.0
301031.4796931439,2767367.8437478608,50.0
301014.899636715,2767368.7022335855,50.0
300997.74785420235,2767369.5903222663,50.0
300980.0243456059,2767370.508013903,50.0
300961.72911092575,2767371.455308496,50.0
300942.8621501618,2767372.432206045,50.0
300923.42346331413,2767373.43870655,50.0
300903.4130503827,2767374.4748100108,50.0
300882.8309113675,2767375.5405164277,50.0
300861.67704626854,2767376.6358258007,50.0
300839.95145508583,2767377.7607381297,50.0
300817.65413781937,2767378.915253415,50.0
300794.78509446915,2767380.099371656,50.0
300771.34432503517,2767381.313092853,50.0
300747.33182951744,2767382.556417006,50.0
300722.74760791595,2767383.829344115,50.0
300697.5916602307,2767385.1318741804,50.0
300671.8639864617,2767386.4640072016,50.0
300645.56458660896,2767387.825743179,50.0
300618.69346067245,2767389.217082112,50.0
300591.2506086522,2767390.6380240014,50.0
300563.23603054817,2767392.0885688467,50.0
300534.6497263604,2767393.568716648,50.0
300505.49169608887,2767395.0784674054,50.0
300475.7619397336,2767396.617821119,50.0
300445.46045729454,2767398.186777788,50.0
300414.58724877174,2767399.7853374137,50.0
300383.1423141652,2767401.413499995,50.0
300351.1256534749,2767403.0712655326,50.0
300318.5372667008,2767404.758634026,50.0
300285.377153843,2767406.4756054757,50.0
300251.6453149014,2767408.2221798813,50.0
300217.3417498761,2767409.998357243,50.0
300182.466458767,2767411.8041375605,50.0
300147.0194415742,2767413.639520834,50.0
300111.0006982976,2767415.504507064,50.0
300074.4102289372,2767417.3990962496,50.0
300037.2480334931,2767419.3232883913,50.0
299999.51411196525,2767421.277083489,50.0
299961.20846435364,2767423.260481543,50.0
299922.66682645614,2767425.0622513806,50.0
299883.55839976604,2767426.8905178336,50.0
299843.88318428333,2767428.745280902,50.0
299803.641180008,2767430.6265405854,50.0
299762.8323869401,2767432.534296884,50.0
299721.45680507954,2767434.4685497982,50.0
299679.5144344264,2767436.4292993275,50.0
299637.0052749806,2767438.416545472,50.0
299593.92932674225,2767440.430288232,50.0
299550.28658971126,2767442.470527607,50.0
299506.0770638877,2767444.5372635974,50.0
299461.30074927147,2767446.630496203,50.0
299415.95764586265,2767448.750225424,50.0
299370.04775366123,2767450.89645126,50.0
299323.5710726672,2767453.0691737114,50.0
299276.52760288055,2767455.268392778,50.0
299228.9173443013,2767457.49410846,50.0
299180.74029692943,2767459.746320757,50.0
299131.99646076496,2767462.0250296695,50.0
299082.6858358079,2767464.330235197,50.0
299032.8084220582,2767466.66193734,50.0
298982.3642195159,2767469.0201360984,50.0
298931.35322818096,2767471.404831472,50.0
298879.77544805343,2767473.8160234606,50.0
298827.6308791333,2767476.2537120646,50.0
298774.91952142055,2767478.717897284,50.0
298721.6413749152,2767481.2085791184,50.0
298667.79643961723,2767483.725757568,50.0
298613.38471552666,2767486.269432633,50.0
298558.40620264347,2767488.8396043135,50.0
298502.8609009677,2767491.436272609,50.0
298446.74881049927,2767494.05943752,50.0
298390.06993123825,2767496.709099046,50.0
298332.8242631846,2767499.3852571873,50.0
298275.0118063384,2767502.087911944,50.0
298216.63256069954,2767504.817063316,50.0
298157.6865262681,2767507.572711303,50.0
298098.173703044,2767510.3548559053,50.0
298038.09409102733,2767513.163497123,50.0
297977.44769021805,2767515.998634956,50.0
297916.23450061615,2767518.860269404,50.0
297854.45452222164,2767521.7484004674,50.0
297792.1077550345,2767524.663028146,50.0
297729.1941990548,2767527.60415244,50.0
297665.71385428245,2767530.5717733493,50.0
297601.6667207175,2767533.565890874,50.0
297537.05279835995,2767536.5865050135,50.0
297471.8720872098,2767539.6336157685,50.0
297406.124587267,2767542.707223139,50.0
297339.8102985316,2767545.8073271243,50.0
297272.9292210036,2767548.933927725,50.0
297205.481354683,2767552.087024941,50.0
297137.4666995698,2767555.2666187724,50.0
297068.88525566395,2767558.472709219,50.0
296999.7370229655,2767561.705296281,50.0
296930.02200147446,2767564.964379958,50.0
296860.9839889699,2767567.7833605474,50.0
296791.38921829994,2767570.6250748513,50.0
296721.23768946464,2767573.4895228697,50.0
296650.529402464,2767576.3767046025,50.0
296579.264357298,2767579.2866200497,50.0
296507.4425539666,2767582.2192692114,50.0
296435.06399246986,2767585.1746520875,50.0
296362.12867280777,2767588.152768678,50.0
296288.6365949803,2767591.153618983,50.0
296214.5877589875,2767594.1772030024,50.0
296139.98216482933,2767597.223520736,50.0
296064.8198125058,2767600.2925721845,50.0
295989.1007020169,2767603.384357347,50.0
295912.82483336265,2767606.4988762243,50.0
295835.99220654304,2767609.636128816,50.0
295758.6028215581,2767612.796115122,50.0
295680.65667840774,2767615.978835142,50.0
295602.15377709205,2767619.184288877,50.0
295523.094117611,2767622.4124763263,50.0
295443.4776999646,2767625.66339749,50.0
295363.30452415283,2767628.937052368,50.0
295282.5745901757,2767632.2334409608,50.0
295201.2878980332,2767635.5525632678,50.0
295119.4444477254,2767638.894419289,50.0
295037.04423925217,2767642.259009025,50.0
294954.0872726136,2767645.6463324754,50.0
294870.5735478097,2767649.05638964,50.0
294786.5030648404,2767652.4891805192,50.0
294701.87582370575,2767655.944705113,50.0
294616.69182440575,2767659.422963421,50.0
294530.9510669404,2767662.9239554433,50.0
294444.65355130966,2767666.44768118,50.0
294357.7992775136,2767669.9941406315,50.0
294270.38824555214,2767673.5633337973,50.0
294182.42045542534,2767677.1552606774,50.0
294093.8959071332,2767680.769921272,50.0
294004.81460067566,2767684.407315581,50.0
293915.1765360528,2767688.0674436046,50.0
293826.33074638183,2767691.059743005,50.0
293736.93652591045,2767694.070513389,50.0
293646.99387463863,2767697.0997547572,50.0
293556.5027925664,2767700.1474671094,50.0
293465.4632796937,2767703.2136504455,50.0
293373.87533602054,2767706.2983047655,50.0
293281.738961547,2767709.4014300695,50.0
293189.05415627296,2767712.5230263574,50.0
293095.8209201985,2767715.6630936293,50.0
293002.03925332363,2767718.821631885,50.0
292907.7091556483,2767721.998641125,50.0
292812.83062717255,2767725.1941213487,50.0
292717.40366789635,2767728.4080725564,50.0
292621.4282778197,2767731.640494748,50.0
292524.90445694263,2767734.8913879236,50.0
292427.8322052651,2767738.160752083,50.0
292330.21152278717,2767741.4485872267,50.0
292232.0424095088,2767744.754893354,50.0
292133.32486542995,2767748.0796704656,50.0
292034.0588905507,2767751.422918561,50.0
291934.244484871,2767754.78463764,50.0
291833.88164839084,2767758.1648277035,50.0
291732.97038111027,2767761.5634887507,50.0
291631.51068302925,2767764.980620782,50.0
291529.5025541478,2767768.416223797,50.0
291426.9459944659,2767771.870297796,50.0
291323.8410039836,2767775.342842779,50.0
291220.1875827008,2767778.833858746,50.0
291115.9857306176,2767782.343345697,50.0
291011.23544773395,2767785.871303632,50.0
290905.9367340499,2767789.4177325508,50.0
290800.8110783988,2767791.4567320086,50.0
290695.14073023136,2767793.5062962305,50.0
290588.9256895476,2767795.5664252164,50.0
290482.16595634754,2767797.6371189663,50.0
290374.86153063114,2767799.7183774803,50.0
290267.0124123984,2767801.8102007583,50.0
290158.61860164936,2767803.9125888003,50.0
290049.680098384,2767806.0255416064,50.0
289940.19690260227,2767808.1490591764,50.0
289830.16901430424,2767810.2831415106,50.0
289719.5964334899,2767812.4277886087,50.0
289608.4791601592,2767814.583000471,50.0
289496.81719431217,2767816.748777097,50.0
289384.6105359488,2767818.9251184873,50.0
289271.85918506916,2767821.1120246416,50.0
289158.56314167316,2767823.30949556,50.0
289044.72240576084,2767825.517531242,50.0
288930.3369773322,2767827.7361316886,50.0
288815.4068563872,2767829.965296899,50.0
288699.9320429259,2767832.2050268734,50.0
288583.9125369483,2767834.455321612,50.0
288469.1526782208,2767833.64299021,50.0
288353.8565584713,2767832.826862868,50.0
288236.20297494467,2767835.1088518985,50.0
288119.83433315094,2767834.2851326736,50.0
288002.9294303351,2767833.4576175082,50.0
287885.4882664972,2767832.626306401,50.0
287765.96142008837,2767832.2546577505,50.0
