xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022070112_50,50.0
314247.64170661505,2757889.6952376356,hour=1,ymd=2022070111_50,50.0
328618.43678116734,2748906.699075817,hour=2,ymd=2022070110_50,50.0
342912.65758818324,2740587.8217146387,hour=3,ymd=2022070109_50,50.0
358819.71623974975,2733827.472291707,hour=4,ymd=2022070108_50,50.0
373767.3107100719,2727203.7299427977,hour=5,ymd=2022070107_50,50.0
388425.6733039015,2720433.607064872,hour=6,ymd=2022070106_50,50.0
402984.8818721169,2713114.384140282,hour=7,ymd=2022070105_50,50.0
417448.14358437,2705102.498936563,hour=8,ymd=2022070104_50,50.0
430883.42928290303,2697417.4375008633,hour=9,ymd=2022070103_50,50.0
442866.1901504987,2689635.64889793,hour=10,ymd=2022070102_50,50.0
455035.6085002118,2679495.6209333083,hour=11,ymd=2022070101_50,50.0
464439.62477764423,2667344.921483054,hour=12,ymd=2022070100_50,50.0
472896.3849482977,2658295.206956043,hour=13,ymd=2022063023_50,50.0
478257.9383860671,2652543.850282504,hour=14,ymd=2022063022_50,50.0
480982.6818531894,2650013.1917538485,hour=15,ymd=2022063021_50,50.0
484059.88229142065,2648952.3330143085,hour=16,ymd=2022063020_50,50.0
491439.2604217523,2646817.6508150687,hour=17,ymd=2022063019_50,50.0
508051.11627250846,2637486.9716989687,hour=18,ymd=2022063018_50,50.0
522638.72972166474,2628504.6292603007,hour=19,ymd=2022063017_50,50.0
536991.5878250592,2621215.633261024,hour=20,ymd=2022063016_50,50.0
553284.0870320194,2610335.350234448,hour=21,ymd=2022063015_50,50.0
566953.4069567912,2602583.628016441,hour=22,ymd=2022063014_50,50.0
584488.4611843817,2599172.2845742395,hour=23,ymd=2022063013_50,50.0
596800.6044717424,2602101.178055114,hour=24,ymd=2022063012_50,50.0
611087.7881149941,2605429.3123975014,hour=25,ymd=2022063011_50,50.0
625946.7989946299,2609208.9878415456,hour=26,ymd=2022063010_50,50.0
638957.5603417449,2612079.0082136905,hour=27,ymd=2022063009_50,50.0
651692.6981841915,2617317.8668235606,hour=28,ymd=2022063008_50,50.0
664493.8139879697,2623821.1733468836,hour=29,ymd=2022063007_50,50.0
677441.3600428991,2629980.632970712,hour=30,ymd=2022063006_50,50.0
692059.1481210284,2634644.5639535105,hour=31,ymd=2022063005_50,50.0
706836.8617699437,2638328.305501758,hour=32,ymd=2022063004_50,50.0
721891.0050693445,2642063.5978301307,hour=33,ymd=2022063003_50,50.0
736852.1056468182,2644696.0807339763,hour=34,ymd=2022063002_50,50.0
751156.5930137031,2646481.501740477,hour=35,ymd=2022063001_50,50.0
765683.4329822354,2648018.2221053867,hour=36,ymd=2022063000_50,50.0
780008.7609683566,2649398.2209882988,hour=37,ymd=2022062923_50,50.0
794562.1390364461,2650052.658261814,hour=38,ymd=2022062922_50,50.0
808795.4971454733,2649228.253172816,hour=39,ymd=2022062921_50,50.0
823354.9214267724,2648304.2480869964,hour=40,ymd=2022062920_50,50.0
839502.2169317894,2647666.4734052364,hour=41,ymd=2022062919_50,50.0
856735.9216887646,2645882.1065164153,hour=42,ymd=2022062918_50,50.0
872841.1245193772,2644247.455042625,hour=43,ymd=2022062917_50,50.0
889718.6607445173,2643057.6800461356,hour=44,ymd=2022062916_50,50.0
906791.4869752221,2642257.2954217037,hour=45,ymd=2022062915_50,50.0
922363.8525818281,2641611.6206630925,hour=46,ymd=2022062914_50,50.0
938399.1782684617,2641693.6299969964,hour=47,ymd=2022062913_50,50.0
954497.1822765165,2646512.874237474,hour=48,ymd=2022062912_50,50.0
967299.7225703292,2651906.7211148404,hour=49,ymd=2022062911_50,50.0
977641.0907134407,2658170.7751558386,hour=50,ymd=2022062910_50,50.0
988830.3518554859,2666876.4412727617,hour=51,ymd=2022062909_50,50.0
1001381.1095979505,2676858.363453295,hour=52,ymd=2022062908_50,50.0
1013272.2010044449,2686543.7954237424,hour=53,ymd=2022062907_50,50.0
1024169.2305874221,2695730.378395524,hour=54,ymd=2022062906_50,50.0
1036125.5439469509,2704505.858312484,hour=55,ymd=2022062905_50,50.0
1048643.4433270984,2711974.537939202,hour=56,ymd=2022062904_50,50.0
1061594.102201163,2719651.156986069,hour=57,ymd=2022062903_50,50.0
1074052.347905218,2726634.489275854,hour=58,ymd=2022062902_50,50.0
1091600.834356665,2732041.652257871,hour=59,ymd=2022062901_50,50.0
1108749.6521266692,2736170.2759594135,hour=60,ymd=2022062900_50,50.0
1127420.2513000362,2741588.9004180245,hour=61,ymd=2022062823_50,50.0
1147454.6147325628,2745148.7054648586,hour=62,ymd=2022062822_50,50.0
1165342.7310966246,2747870.7698629834,hour=63,ymd=2022062821_50,50.0
1183227.9043700092,2751808.4373221435,hour=64,ymd=2022062820_50,50.0
1201182.148354172,2755793.6156085767,hour=65,ymd=2022062819_50,50.0
1218496.3589903705,2761020.9548957683,hour=66,ymd=2022062818_50,50.0
1234959.577501177,2767407.1601544507,hour=67,ymd=2022062817_50,50.0
1250638.38869512,2773495.0071993954,hour=68,ymd=2022062816_50,50.0
1267625.7788972848,2778245.866467107,hour=69,ymd=2022062815_50,50.0
1283505.1634520285,2782659.210578162,hour=70,ymd=2022062814_50,50.0
1298050.548300504,2787281.781362299,hour=71,ymd=2022062813_50,50.0
1310739.2428735488,2779990.5632054545,hour=72,ymd=2022062812_50,50.0
1319885.196374207,2771461.3788242675,hour=73,ymd=2022062811_50,50.0
1328688.6228184395,2760412.586466048,hour=74,ymd=2022062810_50,50.0
1338045.7153227322,2753489.40862434,hour=75,ymd=2022062809_50,50.0
1343666.7822577648,2748208.262869168,hour=76,ymd=2022062808_50,50.0
1350119.7573884123,2739435.3584633805,hour=77,ymd=2022062807_50,50.0
1358750.907308101,2730460.615006957,hour=78,ymd=2022062806_50,50.0
1368455.1267824464,2720750.4317241646,hour=79,ymd=2022062805_50,50.0
1378085.5315461748,2710797.5367930867,hour=80,ymd=2022062804_50,50.0
1387192.5808143013,2702788.9705635943,hour=81,ymd=2022062803_50,50.0
1397705.7471132271,2694815.5513378717,hour=82,ymd=2022062802_50,50.0
1409574.1337161355,2687381.730852563,hour=83,ymd=2022062801_50,50.0
1422633.386236518,2681670.749847535,hour=84,ymd=2022062800_50,50.0
1435572.2952440374,2676540.7464687563,hour=85,ymd=2022062723_50,50.0
1446360.0323922925,2670759.364972431,hour=86,ymd=2022062722_50,50.0
1457808.4749211662,2666231.7178846486,hour=87,ymd=2022062721_50,50.0
1471810.9311799698,2661434.7164256983,hour=88,ymd=2022062720_50,50.0
1479875.0981144302,2657443.4943705834,hour=89,ymd=2022062719_50,50.0
1485777.7619632774,2656793.4147147574,hour=90,ymd=2022062718_50,50.0
1491449.190572887,2656793.9806245007,hour=91,ymd=2022062717_50,50.0
1495775.084362469,2656840.6722555496,hour=92,ymd=2022062716_50,50.0
1506857.9418292858,2657018.87861784,hour=93,ymd=2022062715_50,50.0
1520250.4916628816,2658407.4661142137,hour=94,ymd=2022062714_50,50.0
1532728.5924281992,2661991.675440481,hour=95,ymd=2022062713_50,50.0
1544173.797960452,2656522.8926770445,hour=96,ymd=2022062712_50,50.0
