xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022072112_50,50.0
296055.3162043386,2755883.126731186,hour=1,ymd=2022072111_50,50.0
292083.279328435,2743365.9600916198,hour=2,ymd=2022072110_50,50.0
289675.37357030745,2731022.2752287677,hour=3,ymd=2022072109_50,50.0
288112.2412239977,2718715.617797642,hour=4,ymd=2022072108_50,50.0
286248.0820493319,2707179.495492696,hour=5,ymd=2022072107_50,50.0
283966.61720751907,2695191.984330802,hour=6,ymd=2022072106_50,50.0
281861.3001667776,2682257.6756671956,hour=7,ymd=2022072105_50,50.0
279897.43272694136,2669106.595048516,hour=8,ymd=2022072104_50,50.0
277144.5574829721,2654413.4069607547,hour=9,ymd=2022072103_50,50.0
274292.8812134781,2638857.7168444684,hour=10,ymd=2022072102_50,50.0
271543.93510063674,2623381.0907821944,hour=11,ymd=2022072101_50,50.0
269274.50603526767,2608657.67271915,hour=12,ymd=2022072100_50,50.0
267372.2555791133,2594028.246004491,hour=13,ymd=2022072023_50,50.0
265065.5401674875,2579760.7058944395,hour=14,ymd=2022072022_50,50.0
263160.19733921374,2565185.729212462,hour=15,ymd=2022072021_50,50.0
261369.19485445257,2550116.4408588996,hour=16,ymd=2022072020_50,50.0
259676.57668537583,2534782.157120346,hour=17,ymd=2022072019_50,50.0
258019.47463963862,2519711.609538018,hour=18,ymd=2022072018_50,50.0
256364.36063838686,2505059.1519649317,hour=19,ymd=2022072017_50,50.0
254632.5094279715,2491235.3651632955,hour=20,ymd=2022072016_50,50.0
253458.32469443913,2477560.420798092,hour=21,ymd=2022072015_50,50.0
252102.52912479575,2465021.202381878,hour=22,ymd=2022072014_50,50.0
250359.11748310114,2453916.94848892,hour=23,ymd=2022072013_50,50.0
248560.18584228616,2444176.9491192093,hour=24,ymd=2022072012_50,50.0
246625.28873949806,2435000.142433702,hour=25,ymd=2022072011_50,50.0
245489.3718516634,2426289.792449831,hour=26,ymd=2022072010_50,50.0
245473.22773515765,2418222.819919466,hour=27,ymd=2022072009_50,50.0
246345.53980884288,2410664.8804217866,hour=28,ymd=2022072008_50,50.0
247976.21339968924,2403465.8599910727,hour=29,ymd=2022072007_50,50.0
250428.29395841394,2396169.6836277833,hour=30,ymd=2022072006_50,50.0
253961.119568843,2388714.4099250427,hour=31,ymd=2022072005_50,50.0
258029.4682352427,2381218.108302473,hour=32,ymd=2022072004_50,50.0
262409.7667733017,2373656.4692197135,hour=33,ymd=2022072003_50,50.0
267072.0168542746,2365799.220127194,hour=34,ymd=2022072002_50,50.0
