xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022061612_50,50.0
304034.5659716272,2767454.541878677,hour=1,ymd=2022061611_50,50.0
307020.52007651265,2766791.5282531222,hour=2,ymd=2022061610_50,50.0
310192.59268151905,2765147.532358966,hour=3,ymd=2022061609_50,50.0
313573.1422383779,2762956.2800693056,hour=4,ymd=2022061608_50,50.0
316922.7310063013,2760693.940091043,hour=5,ymd=2022061607_50,50.0
320331.24868036,2758546.572271808,hour=6,ymd=2022061606_50,50.0
324051.2537749776,2756537.905276417,hour=7,ymd=2022061605_50,50.0
327523.2289926776,2754616.2717335364,hour=8,ymd=2022061604_50,50.0
330082.0376801559,2752812.2931325873,hour=9,ymd=2022061603_50,50.0
331502.77472109284,2751624.081287875,hour=10,ymd=2022061602_50,50.0
332639.5634919473,2750278.0766277453,hour=11,ymd=2022061601_50,50.0
334090.35548608314,2748902.975645329,hour=12,ymd=2022061600_50,50.0
335926.5118084432,2747098.5696981503,hour=13,ymd=2022061523_50,50.0
339542.61222111,2744913.258291441,hour=14,ymd=2022061522_50,50.0
343625.46281697165,2742629.9803395523,hour=15,ymd=2022061521_50,50.0
347776.85788603436,2741250.5903649656,hour=16,ymd=2022061520_50,50.0
351973.9529342682,2741456.0675476147,hour=17,ymd=2022061519_50,50.0
355535.61881178926,2743618.7545005074,hour=18,ymd=2022061518_50,50.0
359018.9868810655,2747106.642576932,hour=19,ymd=2022061517_50,50.0
362438.76307455014,2751572.636460929,hour=20,ymd=2022061516_50,50.0
366429.5571362109,2756627.6193593284,hour=21,ymd=2022061515_50,50.0
370790.8599168987,2762198.5582420966,hour=22,ymd=2022061514_50,50.0
375202.60369870375,2768398.9390519997,hour=23,ymd=2022061513_50,50.0
375690.24673821434,2763146.6419606647,hour=24,ymd=2022061512_50,50.0
376014.44690359413,2758833.6526618144,hour=25,ymd=2022061511_50,50.0
376917.05546666525,2756114.654378443,hour=26,ymd=2022061510_50,50.0
377877.28217606834,2754150.4733192613,hour=27,ymd=2022061509_50,50.0
378547.37186831824,2752654.6989436513,hour=28,ymd=2022061508_50,50.0
379220.01942572586,2751861.8977627223,hour=29,ymd=2022061507_50,50.0
380587.502860701,2751351.5237358278,hour=30,ymd=2022061506_50,50.0
382976.8105610221,2750914.2992544146,hour=31,ymd=2022061505_50,50.0
386721.50834610156,2750300.2374107176,hour=32,ymd=2022061504_50,50.0
392098.5153830259,2749229.171277643,hour=33,ymd=2022061503_50,50.0
397996.2470529585,2748513.5989466803,hour=34,ymd=2022061502_50,50.0
403422.98737104825,2748897.6749718217,hour=35,ymd=2022061501_50,50.0
408318.95366848103,2750415.4719876377,hour=36,ymd=2022061500_50,50.0
412890.6337239056,2752764.5079410626,hour=37,ymd=2022061423_50,50.0
417721.6891329198,2755898.509959909,hour=38,ymd=2022061422_50,50.0
423379.4252025097,2760036.965932402,hour=39,ymd=2022061421_50,50.0
429132.4290103822,2765618.82804102,hour=40,ymd=2022061420_50,50.0
434685.5132744222,2773030.900686997,hour=41,ymd=2022061419_50,50.0
440352.8723501771,2782554.9958246825,hour=42,ymd=2022061418_50,50.0
446847.00546120695,2793501.0091009913,hour=43,ymd=2022061417_50,50.0
454310.0193815439,2804498.9015414296,hour=44,ymd=2022061416_50,50.0
461666.39640687994,2814514.0921384273,hour=45,ymd=2022061415_50,50.0
467973.3635174244,2823641.5774958013,hour=46,ymd=2022061414_50,50.0
472253.9051943033,2832053.89923923,hour=47,ymd=2022061413_50,50.0
469563.18409763864,2825593.1447381107,hour=48,ymd=2022061412_50,50.0
467440.29025088093,2818310.3008162407,hour=49,ymd=2022061411_50,50.0
466376.04963845416,2809258.8839488057,hour=50,ymd=2022061410_50,50.0
470707.79331216245,2796493.6179598896,hour=51,ymd=2022061409_50,50.0
477077.3264724019,2785024.347372609,hour=52,ymd=2022061408_50,50.0
482311.8055483702,2781943.6534274323,hour=53,ymd=2022061407_50,50.0
485154.3416296023,2779825.1612439444,hour=54,ymd=2022061406_50,50.0
485815.2505537945,2778041.3619535854,hour=55,ymd=2022061405_50,50.0
485259.5705621767,2774843.2170977136,hour=56,ymd=2022061404_50,50.0
482796.2430457476,2769393.1810664525,hour=57,ymd=2022061403_50,50.0
480213.68089251994,2763912.726617842,hour=58,ymd=2022061402_50,50.0
478851.75177108526,2761394.3388420036,hour=59,ymd=2022061401_50,50.0
478508.72940950125,2761238.143203824,hour=60,ymd=2022061400_50,50.0
479855.4880198094,2762766.1383589795,hour=61,ymd=2022061323_50,50.0
483088.0440701994,2765568.1768494835,hour=62,ymd=2022061322_50,50.0
487913.0851674828,2768666.612295269,hour=63,ymd=2022061321_50,50.0
493944.989133105,2772007.418352886,hour=64,ymd=2022061320_50,50.0
502845.95288188785,2777052.0222418597,hour=65,ymd=2022061319_50,50.0
518495.67655457585,2782100.7877371525,hour=66,ymd=2022061318_50,50.0
533018.2024313363,2784932.620298012,hour=67,ymd=2022061317_50,50.0
542722.8743847462,2789416.811618476,hour=68,ymd=2022061316_50,50.0
548565.7242608222,2788675.8323920732,hour=69,ymd=2022061315_50,50.0
550468.1433081629,2784028.729574046,hour=70,ymd=2022061314_50,50.0
552901.5116171318,2777213.5280996775,hour=71,ymd=2022061313_50,50.0
