TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715113,50.0
194748.26175527967,2596184.954715113,50.0
194748.14141809143,2596184.9691157974,50.0
194747.90074371494,2596184.997917166,50.0
194747.5397321502,2596185.041119219,50.0
194747.05838339723,2596185.098721956,50.0
194746.45669745601,2596185.1707253773,50.0
194745.73467432655,2596185.257129483,50.0
194744.89231400884,2596185.357934273,50.0
194743.9296165029,2596185.473139747,50.0
194742.8465818087,2596185.6027459055,50.0
194741.64320992626,2596185.7467527483,50.0
194740.31950085558,2596185.9051602753,50.0
194738.87545459665,2596186.0779684866,50.0
194737.31107114948,2596186.265177382,50.0
194735.62635051407,2596186.466786962,50.0
194733.8212926904,2596186.682797226,50.0
194731.8958976785,2596186.9132081745,50.0
194729.85016547836,2596187.158019807,50.0
194727.68409608997,2596187.417232124,50.0
194725.39768951334,2596187.6908451254,50.0
194722.99094574846,2596187.978858811,50.0
194720.46386479534,2596188.2812731806,50.0
194717.81644665397,2596188.5980882347,50.0
194715.04869132437,2596188.929303973,50.0
194712.1605988065,2596189.2749203956,50.0
194709.15216910042,2596189.6349375024,50.0
194706.02340220608,2596190.0093552936,50.0
194702.7742981235,2596190.398173769,50.0
194699.40485685266,2596190.8013929287,50.0
194695.9150783936,2596191.2190127727,50.0
194692.30496274628,2596191.651033301,50.0
194688.57450991072,2596192.0974545134,50.0
194684.7237198869,2596192.55827641,50.0
194680.75259267486,2596193.0334989913,50.0
194676.66112827457,2596193.5231222566,50.0
194672.44932668604,2596194.0271462062,50.0
194668.11718790926,2596194.54557084,50.0
194663.66471194424,2596195.0783961583,50.0
194659.09189879097,2596195.6256221607,50.0
194654.39874844946,2596196.1872488474,50.0
194649.5852609197,2596196.7632762184,50.0
194644.6514362017,2596197.3537042737,50.0
194639.59727429546,2596197.9585330132,50.0
194634.42277520098,2596198.577762437,50.0
194629.12793891825,2596199.211392545,50.0
194623.71276544727,2596199.8594233375,50.0
194618.17725478805,2596200.521854814,50.0
194612.5214069406,2596201.198686975,50.0
194606.7452219049,2596201.8899198202,50.0
194600.84869968094,2596202.5955533497,50.0
194594.83184026874,2596203.3155875634,50.0
194588.6946436683,2596204.0500224615,50.0
194582.43710987963,2596204.7988580437,50.0
194576.0592389027,2596205.5620943103,50.0
194569.56103073753,2596206.339731261,50.0
194562.94248538412,2596207.1317688962,50.0
194556.20360284246,2596207.9382072156,50.0
194549.34438311256,2596208.7590462193,50.0
194542.36482619442,2596209.594285907,50.0
194535.26493208803,2596210.4439262794,50.0
194528.0447007934,2596211.307967336,50.0
194520.70413231052,2596212.1864090767,50.0
194513.2432266394,2596213.0792515017,50.0
194505.66198378004,2596213.986494611,50.0
194497.96040373243,2596214.9081384046,50.0
194490.13848649658,2596215.8441828825,50.0
194482.19623207249,2596216.7946280446,50.0
194474.13364046015,2596217.759473891,50.0
194465.95071165956,2596218.7387204217,50.0
194457.64744567074,2596219.7323676366,50.0
194449.22384249367,2596220.740415536,50.0
194440.67990212835,2596221.7628641194,50.0
194432.0156245748,2596222.799713387,50.0
194423.231009833,2596223.850963339,50.0
