xp,yp,Hour,ymdh,zp
240241.0632107655,2659017.548716709,hour=56,ymd=2022051504_50,50.0
240214.2031606535,2658325.1517530233,hour=57,ymd=2022051503_50,50.0
240190.32336785147,2657600.4180103987,hour=58,ymd=2022051502_50,50.0
240123.36452676603,2657033.235809773,hour=59,ymd=2022051501_50,50.0
239985.69555999586,2656846.9025980085,hour=60,ymd=2022051500_50,50.0
239978.89208621686,2657144.1490285005,hour=61,ymd=2022051423_50,50.0
239978.8616112989,2658002.5926407184,hour=62,ymd=2022051422_50,50.0
239981.46601737817,2659423.791002551,hour=63,ymd=2022051421_50,50.0
240016.92938275324,2661626.086468825,hour=64,ymd=2022051420_50,50.0
240035.27084913585,2663716.2248272393,hour=65,ymd=2022051419_50,50.0
240037.9934740813,2665415.582407484,hour=66,ymd=2022051418_50,50.0
239976.25609075362,2666156.507204908,hour=67,ymd=2022051417_50,50.0
239982.8530435347,2666427.2125396784,hour=68,ymd=2022051416_50,50.0
239980.5582462595,2666396.750523366,hour=69,ymd=2022051415_50,50.0
239986.22855501706,2665939.5844550356,hour=70,ymd=2022051414_50,50.0
240517.01032418842,2665758.6040315777,hour=71,ymd=2022051413_50,50.0
240806.15946661765,2664822.067780569,hour=72,ymd=2022051412_50,50.0
240925.58710170994,2663713.0712942034,hour=73,ymd=2022051411_50,50.0
240885.6056572503,2662719.3576471824,hour=74,ymd=2022051410_50,50.0
240842.28435246335,2662213.651741104,hour=75,ymd=2022051409_50,50.0
240711.97717966573,2661539.425429212,hour=76,ymd=2022051408_50,50.0
240543.99264970855,2660731.1453114767,hour=77,ymd=2022051407_50,50.0
240407.89868561612,2659841.301580848,hour=78,ymd=2022051406_50,50.0
240298.83325368413,2659544.610870147,hour=79,ymd=2022051405_50,50.0
240238.2735449473,2659016.253166238,hour=80,ymd=2022051404_50,50.0
240211.4134948353,2658323.856202552,hour=81,ymd=2022051403_50,50.0
240187.53370203325,2657599.1224599276,hour=82,ymd=2022051402_50,50.0
240120.57486094782,2657031.940259302,hour=83,ymd=2022051401_50,50.0
239982.6643035213,2656845.6398269366,hour=84,ymd=2022051400_50,50.0
239982.43457974555,2657141.01675119,hour=85,ymd=2022051323_50,50.0
239982.85303074928,2657999.267848184,hour=86,ymd=2022051322_50,50.0
239979.80140966797,2659423.6577179967,hour=87,ymd=2022051321_50,50.0
240016.85637376984,2661624.866713488,hour=88,ymd=2022051320_50,50.0
240035.19784015245,2663715.005071902,hour=89,ymd=2022051319_50,50.0
240037.9204650979,2665414.3626521467,hour=90,ymd=2022051318_50,50.0
239976.18308177023,2666155.287449571,hour=91,ymd=2022051317_50,50.0
239981.7971607837,2666425.163447686,hour=92,ymd=2022051316_50,50.0
239984.98259066223,2666399.908558939,hour=93,ymd=2022051315_50,50.0
239986.07660683143,2665937.505678319,hour=94,ymd=2022051314_50,50.0
240517.75431291657,2665758.7119182893,hour=95,ymd=2022051313_50,50.0
240806.9034553458,2664822.175667281,hour=96,ymd=2022051312_50,50.0
240926.3310904381,2663713.179180915,hour=97,ymd=2022051311_50,50.0
240886.34964597845,2662719.465533894,hour=98,ymd=2022051310_50,50.0
240843.0283411915,2662213.759627816,hour=99,ymd=2022051309_50,50.0
240712.72116839388,2661539.5333159235,hour=100,ymd=2022051308_50,50.0
240544.7366384367,2660731.2531981883,hour=101,ymd=2022051307_50,50.0
240408.64267434427,2659841.40946756,hour=102,ymd=2022051306_50,50.0
240299.57724241228,2659544.7187568587,hour=103,ymd=2022051305_50,50.0
240239.01753367545,2659016.3610529494,hour=104,ymd=2022051304_50,50.0
240212.15748356344,2658323.9640892637,hour=105,ymd=2022051303_50,50.0
240188.2776907614,2657599.230346639,hour=106,ymd=2022051302_50,50.0
240121.31884967597,2657032.0481460136,hour=107,ymd=2022051301_50,50.0
239983.40829224946,2656845.7477136482,hour=108,ymd=2022051300_50,50.0
239980.0754318262,2657142.007137741,hour=109,ymd=2022051223_50,50.0
239980.77956296192,2658000.1357250465,hour=110,ymd=2022051222_50,50.0
239983.3031686532,2659421.3796798503,hour=111,ymd=2022051221_50,50.0
240016.62537920536,2661627.6756318053,hour=112,ymd=2022051220_50,50.0
240035.81144025727,2663712.0305473944,hour=113,ymd=2022051219_50,50.0
240038.53406520272,2665411.388127639,hour=114,ymd=2022051218_50,50.0
239977.2414575095,2666152.664881843,hour=115,ymd=2022051217_50,50.0
239978.77843052396,2666419.1006686473,hour=116,ymd=2022051216_50,50.0
239980.6120710379,2666392.561355101,hour=117,ymd=2022051215_50,50.0
239978.9056693545,2665926.953858005,hour=118,ymd=2022051214_50,50.0
240514.6688171687,2665757.5758148152,hour=119,ymd=2022051213_50,50.0
240803.81795959795,2664821.0395638067,hour=120,ymd=2022051212_50,50.0
240923.24559469023,2663712.043077441,hour=121,ymd=2022051211_50,50.0
